Wavelength	Intensities	
nm	a.u.	
179.22	1922.5	
179.44	1918.6	
179.65	1926.5	
179.86	1910.8	
180.08	1946.3	
180.29	5106.3	
180.51	3618.1	
180.72	5730.2	
180.94	6775.4	
181.15	3322.5	
181.37	3271.3	
181.58	5648.3	
181.79	5894.1	
182.01	3493.8	
182.22	3725.3	
182.44	5922.7	
182.65	4954.7	
182.87	4636.6	
183.08	4165.6	
183.29	6218.3	
183.51	5091.3	
183.72	3788.7	
183.94	5564.3	
184.15	5521.3	
184.37	5494	
184.58	3288.4	
184.79	4605.9	
185.01	5104.2	
185.22	5891.3	
185.44	4749.2	
185.65	4061.1	
185.86	5375.2	
186.08	4986.8	
186.29	3177.1	
186.51	3439.9	
186.72	5131.5	
186.94	6088.6	
187.15	4039.3	
187.36	4125.3	
187.58	7954.3	
187.79	5595.1	
188.01	4388.1	
188.22	6825.9	
188.43	6740.5	
188.65	5924.1	
188.86	3476.1	
189.08	4123.2	
189.29	5319.3	
189.5	5324	
189.72	3865.2	
189.93	3969	
190.15	6137.8	
190.36	7357	
190.57	4257.7	
190.79	4156	
191	6180.8	
191.22	6128.9	
191.43	4301.4	
191.64	3431.7	
191.86	6426.5	
192.07	6151.4	
192.29	3613.3	
192.5	3862.5	
192.71	6163	
192.93	5244.8	
193.14	3818.1	
193.35	3865.9	
193.57	5283.1	
193.78	6187.6	
194	3053.5	
194.21	3745.7	
194.42	5079.6	
194.64	5597.8	
194.85	4131.4	
195.07	4872.8	
195.28	5662.6	
195.49	4797	
195.71	5186.8	
195.92	3583.9	
196.13	5713.2	
196.35	5872.2	
196.56	5523.4	
196.78	4163.5	
196.99	7262.1	
197.2	6799.3	
197.42	4757.4	
197.63	4246.8	
197.84	4917.2	
198.06	5751.4	
198.27	3841.3	
198.48	5162.9	
198.7	5260.5	
198.91	5335	
199.13	4197.7	
199.34	4220.9	
199.55	5947.3	
199.77	4726	
199.98	3713	
200.19	4261.1	
200.41	5357.5	
200.62	5071.5	
200.83	4399.7	
201.05	4689.2	
201.26	5470.8	
201.47	5167	
201.69	3696.6	
201.9	3591.5	
202.11	5520.6	
202.33	6507.1	
202.54	3908.9	
202.76	4429.1	
202.97	5664	
203.18	5640.8	
203.4	4411.3	
203.61	4325.3	
203.82	5571.2	
204.04	5156.1	
204.25	4270.7	
204.46	4125.3	
204.68	5550.7	
204.89	5728.9	
205.1	4102.1	
205.32	3566.2	
205.53	5979.4	
205.74	6132.3	
205.96	2975.7	
206.17	4279.6	
206.38	5918.6	
206.6	6060.6	
206.81	4840	
207.02	3919.1	
207.24	5815.5	
207.45	6257.2	
207.66	4014	
207.88	3381.2	
208.09	5782.1	
208.3	5550	
208.52	3648.1	
208.73	4024.9	
208.94	5560.9	
209.15	6272.2	
209.37	4018.8	
209.58	4149.2	
209.79	6111.1	
210.01	5351.3	
210.22	3142.3	
210.43	3295.2	
210.65	5549.3	
210.86	5971.2	
211.07	4031.1	
211.29	3639.9	
211.5	5925.5	
211.71	5449	
211.93	3635.8	
212.14	3695.9	
212.35	5441.5	
212.56	5703.6	
212.78	4244.8	
212.99	3462.4	
213.2	6610.8	
213.42	5308.3	
213.63	3818.8	
213.84	4078.2	
214.06	4870.1	
214.27	4932.9	
214.48	3983.3	
214.69	4270	
214.91	6267.5	
215.12	6311.8	
215.33	4326.7	
215.55	4796.3	
215.76	6823.8	
215.97	5960.3	
216.18	4171.7	
216.4	4005.8	
216.61	5219.6	
216.82	6046.3	
217.04	3697.9	
217.25	3827.7	
217.46	6283.2	
217.67	5942.5	
217.89	3265.1	
218.1	3427.6	
218.31	5577.3	
218.53	5672.2	
218.74	3857	
218.95	3680.9	
219.16	5446.9	
219.38	6480.5	
219.59	3780.6	
219.8	4453	
220.01	7216.4	
220.23	5494	
220.44	5018.9	
220.65	3680.9	
220.87	5597.1	
221.08	6169.8	
221.29	3382.6	
221.5	4612.7	
221.72	7628.7	
221.93	5236.7	
222.14	4250.2	
222.35	4973.2	
222.57	5558.2	
222.78	5943.2	
222.99	3979.9	
223.2	4392.9	
223.42	5851	
223.63	6075.6	
223.84	3072.6	
224.05	3061.7	
224.27	7146	
224.48	6529.6	
224.69	5000.5	
224.9	4158.1	
225.12	5709.1	
225.33	5535.7	
225.54	3363.4	
225.75	3749.8	
225.97	5076.2	
226.18	5373.2	
226.39	4058.4	
226.6	3779.2	
226.82	5302.2	
227.03	5132.9	
227.24	4293.2	
227.45	3476.1	
227.67	5943.2	
227.88	6589	
228.09	4745.8	
228.3	4769.7	
228.52	6017.6	
228.73	5464	
228.94	3874.1	
229.15	3464.5	
229.36	5442.1	
229.58	5362.9	
229.79	3871.3	
230	4609.3	
230.21	6619	
230.43	5669.5	
230.64	4101.4	
230.85	4353.3	
231.06	5968.5	
231.28	6041.5	
231.49	3448.1	
231.7	4091.8	
231.91	5810.8	
232.12	5548.6	
232.34	3561.4	
232.55	4122.6	
232.76	6249.7	
232.97	5736.4	
233.18	3680.9	
233.4	4125.3	
233.61	5753.4	
233.82	5347.9	
234.03	3876.1	
234.25	3806.5	
234.46	7773.4	
234.67	5530.9	
234.88	4304.8	
235.09	3730.7	
235.31	5957.5	
235.52	5453.7	
235.73	4224.3	
235.94	3556.6	
236.15	5227.1	
236.37	6796.5	
236.58	3670.6	
236.79	4007.2	
237	5847.6	
237.21	5057.1	
237.43	4276.8	
237.64	3349.8	
237.85	10213	
238.06	5079	
238.27	4391.5	
238.48	3507.5	
238.7	5893.4	
238.91	5334.3	
239.12	3995.6	
239.33	4137.6	
239.54	5276.9	
239.76	5462.6	
239.97	3925.3	
240.18	3987.4	
240.39	7027.9	
240.6	5842.2	
240.82	4124.6	
241.03	3414	
241.24	5552	
241.45	6453.8	
241.66	3688.4	
241.87	4336.9	
242.09	6295.5	
242.3	6756.2	
242.51	4376.5	
242.72	4073.4	
242.93	6059.3	
243.14	5506.3	
243.36	4676.9	
243.57	5033.2	
243.78	6410.1	
243.99	5966.4	
244.2	4111.6	
244.41	3639.2	
244.63	5102.9	
244.84	5806	
245.05	4321.2	
245.26	4007.9	
245.47	5825.1	
245.68	6169.8	
245.9	5441.5	
246.11	4233.8	
246.32	5407.3	
246.53	5752.7	
246.74	6614.9	
246.95	3347.7	
247.16	5015.5	
247.38	5507	
247.59	3347.7	
247.8	4038.6	
248.01	5237.3	
248.22	5442.8	
248.43	3663.1	
248.64	3907.5	
248.86	4872.1	
249.07	5280.3	
249.28	3564.8	
249.49	4143	
