Wavelength	Intensities	
nm	a.u.	
179.22	1947.3	
179.44	1932.6	
179.65	1962	
179.86	1903.2	
180.08	1946.3	
180.29	5038	
180.51	3581.9	
180.72	5702.9	
180.94	6789.7	
181.15	3340.9	
181.37	3257.6	
181.58	5631.2	
181.79	5953.4	
182.01	3448.1	
182.22	3723.2	
182.44	5838.8	
182.65	4868	
182.87	4689.2	
183.08	4125.3	
183.29	6242.2	
183.51	5109	
183.72	3726.6	
183.94	5556.8	
184.15	5515.9	
184.37	5530.9	
184.58	3261.7	
184.79	4556.7	
185.01	5072.1	
185.22	5869.5	
185.44	4884.4	
185.65	4033.1	
185.86	5361.6	
186.08	5004.6	
186.29	3228.3	
186.51	3446.7	
186.72	5139	
186.94	6059.3	
187.15	4029	
187.36	4166.9	
187.58	7944.1	
187.79	5612.1	
188.01	4320.5	
188.22	6774.7	
188.43	6720.8	
188.65	5931.6	
188.86	3422.2	
189.08	4146.5	
189.29	5306.3	
189.5	5331.5	
189.72	3841.3	
189.93	3878.9	
190.15	6144.6	
190.36	7305.1	
190.57	4203.8	
190.79	4128.7	
191	6197.2	
191.22	6139.8	
191.43	4209.9	
191.64	3438.5	
191.86	6409.5	
192.07	6188.3	
192.29	3603.7	
192.5	3921.9	
192.71	6154.8	
192.93	5221.6	
193.14	3847.5	
193.35	3950.5	
193.57	5309.7	
193.78	6047.7	
194	3055.6	
194.21	3756	
194.42	5051	
194.64	5534.3	
194.85	4191.5	
195.07	4858.5	
195.28	5592.3	
195.49	4781.3	
195.71	5132.9	
195.92	3571	
196.13	5763	
196.35	5917.9	
196.56	5449	
196.78	4140.3	
196.99	7249.8	
197.2	6830.7	
197.42	4706.9	
197.63	4175.8	
197.84	4948.6	
198.06	5719.3	
198.27	3856.3	
198.48	5184.1	
198.7	5281.7	
198.91	5373.2	
199.13	4173.8	
199.34	4228.4	
199.55	5937.1	
199.77	4777.9	
199.98	3706.1	
200.19	4263.9	
200.41	5416.9	
200.62	5118.6	
200.83	4355.3	
201.05	4681.7	
201.26	5425.1	
201.47	5136.3	
201.69	3713	
201.9	3582.6	
202.11	5490.6	
202.33	6503	
202.54	3988.1	
202.76	4428.4	
202.97	5613.5	
203.18	5670.1	
203.4	4364.9	
203.61	4268	
203.82	5639.4	
204.04	5185.5	
204.25	4202.4	
204.46	4091.8	
204.68	5552	
204.89	5843.5	
205.1	4078.9	
205.32	3505.4	
205.53	5948	
205.74	6152.1	
205.96	2983.9	
206.17	4265.2	
206.38	5928.9	
206.6	6075.6	
206.81	4797.7	
207.02	3910.9	
207.24	5754.8	
207.45	6223.8	
207.66	4023.6	
207.88	3406.5	
208.09	5776.6	
208.3	5556.1	
208.52	3618.1	
208.73	4068.6	
208.94	5487.2	
209.15	6275	
209.37	3932.8	
209.58	4198.3	
209.79	6118	
210.01	5309	
210.22	3209.8	
210.43	3300.6	
210.65	5580	
210.86	5940.5	
211.07	4020.8	
211.29	3668.6	
211.5	5895.4	
211.71	5454.4	
211.93	3685	
212.14	3686.3	
212.35	5431.9	
212.56	5700.9	
212.78	4203.1	
212.99	3470.6	
213.2	6514.6	
213.42	5259.2	
213.63	3814	
213.84	4044.1	
214.06	4869.4	
214.27	4980.7	
214.48	4024.3	
214.69	4265.9	
