Wavelength	Intensities	
nm	a.u.	
179.22	1513.4	
179.44	1516.2	
179.65	1510.7	
179.86	1521.6	
180.08	1519.6	
180.29	3284.9	
180.51	2658.9	
180.72	4528.7	
180.94	4939	
181.15	2362	
181.37	2386.6	
181.58	4269.3	
181.79	4435.9	
182.01	2483.5	
182.22	2514.9	
182.44	4518.5	
182.65	3981.9	
182.87	3062.4	
183.08	2749.7	
183.29	4687.8	
183.51	4018.1	
183.72	2476	
183.94	3364.1	
184.15	4225.6	
184.37	4190.1	
184.58	2312.2	
184.79	2824.8	
185.01	4054.3	
185.22	4556.7	
185.44	3049.4	
185.65	2705.4	
185.86	4344.4	
186.08	3969.6	
186.29	2285.5	
186.51	2443.2	
186.72	4071.4	
186.94	4554.7	
187.15	2738.1	
187.36	2804.4	
187.58	5508.4	
187.79	4375.1	
188.01	2770.9	
188.22	4047.5	
188.43	4931.5	
188.65	4416.1	
188.86	2485.6	
189.08	2777	
189.29	4145.1	
189.5	4076.1	
189.72	2540.2	
189.93	2669.2	
190.15	4598.4	
190.36	5117.9	
190.57	2759.3	
190.79	2655.5	
191	4547.2	
191.22	4556	
191.43	2842.6	
191.64	2477.4	
191.86	4719.2	
192.07	4562.9	
192.29	2515.6	
192.5	2529.2	
192.71	4558.1	
192.93	4178.5	
193.14	2564.7	
193.35	2622.1	
193.57	4122.6	
193.78	4616.1	
194	2241.2	
194.21	2493.7	
194.42	3981.3	
194.64	4215.4	
194.85	2654.2	
195.07	3061	
195.28	4216.1	
195.49	3856.3	
195.71	3188.7	
195.92	2462.3	
196.13	4450.9	
196.35	4382.7	
196.56	3381.9	
196.78	2735.4	
196.99	5154.1	
197.2	4867.3	
197.42	2986.6	
197.63	2714.2	
197.84	3953.9	
198.06	4368.3	
198.27	2562	
198.48	3153.2	
198.7	4132.8	
198.91	4375.1	
199.13	2760.7	
199.34	2747	
199.55	4687.8	
199.77	3753.9	
199.98	2541.5	
200.19	2738.1	
200.41	4292.5	
200.62	4063.2	
200.83	2767.5	
201.05	2995.5	
201.26	4315.8	
201.47	4130.8	
201.69	2511.5	
201.9	2481.5	
202.11	4322.6	
202.33	4783.4	
202.54	2614.6	
202.76	2882.2	
202.97	4252.3	
203.18	4434.5	
203.4	2846.7	
203.61	2923.8	
203.82	4283.7	
204.04	4100	
204.25	2769.5	
204.46	2674.6	
204.68	4300.7	
204.89	4400.4	
205.1	2673.3	
205.32	2424.8	
205.53	4492.6	
205.74	4542.4	
205.96	2193.4	
206.17	2750.4	
206.38	4427.7	
206.6	4514.4	
206.81	2973	
207.02	2578.4	
207.24	4387.4	
207.45	4595	
207.66	2677.4	
207.88	2450.1	
208.09	4351.3	
208.3	4254.3	
208.52	2521.7	
208.73	2751.1	
208.94	4237.2	
209.15	4629.1	
209.37	2663.7	
209.58	2689.7	
209.79	4582	
210.01	4179.9	
210.22	2277.3	
210.43	2376.3	
210.65	4198.3	
210.86	4401.8	
211.07	2680.8	
211.29	2456.2	
211.5	4399.7	
211.71	4232.5	
211.93	2522.4	
212.14	2519.7	
212.35	4274.1	
212.56	4211.3	
212.78	2753.2	
212.99	2382.5	
213.2	4737.6	
213.42	4160.1	
213.63	2538.8	
213.84	2680.8	
214.06	3971	
214.27	3938.2	
214.48	2646.7	
214.69	2828.2	
214.91	4665.3	
215.12	4627.7	
215.33	2770.2	
215.55	2910.8	
215.76	4926.7	
215.97	4383.3	
216.18	2683.5	
216.4	2658.9	
216.61	4055	
216.82	4526	
217.04	2579.8	
217.25	2566.1	
217.46	4640	
217.67	4484.4	
217.89	2310.8	
218.1	2334	
218.31	4289.1	
218.53	4369	
218.74	2643.2	
218.95	2513.5	
219.16	4255	
219.38	4766.3	
219.59	2488.3	
219.8	2915.6	
220.01	5008.6	
220.23	4255.7	
220.44	3045.3	
220.65	2465.8	
220.87	4351.3	
221.08	4601.1	
221.29	2442.5	
221.5	2919	
221.72	5271.5	
221.93	4049.5	
222.14	2772.3	
222.35	3138.9	
222.57	4300.7	
222.78	4508.9	
222.99	2696.5	
223.2	2765.4	
223.42	4407.2	
223.63	4464.6	
223.84	2114.2	
224.05	2166.1	
224.27	4955.4	
224.48	4716.5	
224.69	3177.1	
224.9	2797.5	
225.12	4360.1	
225.33	4225	
225.54	2293	
225.75	2533.3	
225.97	4057	
226.18	4236.6	
226.39	2622.1	
226.6	2514.2	
226.82	4156	
227.03	3960.8	
