Wavelength	Intensities	
nm	a.u.	
179.22	1910.9	
179.44	1913.1	
179.65	1908.7	
179.86	1917.6	
180.08	1921	
180.29	5047.6	
180.51	3610.6	
180.72	5728.9	
180.94	6752.2	
181.15	3291.8	
181.37	3228.3	
181.58	5578	
181.79	5924.8	
182.01	3414.6	
182.22	3737.5	
182.44	5883.1	
182.65	4952	
182.87	4680.3	
183.08	4046.1	
183.29	6175.3	
183.51	5091.9	
183.72	3738.2	
183.94	5461.2	
184.15	5524.7	
184.37	5484.5	
184.58	3302.7	
184.79	4545.1	
185.01	5048.9	
185.22	5802.6	
185.44	4786.1	
185.65	4025.6	
185.86	5367	
186.08	4972.5	
186.29	3198.9	
186.51	3463.8	
186.72	5092.6	
186.94	6016.9	
187.15	3947.8	
187.36	4141.7	
187.58	7953.6	
187.79	5596.4	
188.01	4343.7	
188.22	6734.4	
188.43	6746	
188.65	5878.4	
188.86	3415.3	
189.08	4145.1	
189.29	5295.4	
189.5	5326.8	
189.72	3803.1	
189.93	3893.9	
190.15	6063.4	
190.36	7303.1	
190.57	4215.4	
190.79	4074.1	
191	6214.2	
191.22	6120.7	
191.43	4156.7	
191.64	3451.5	
191.86	6361	
192.07	6139.8	
192.29	3668.6	
192.5	3810.6	
192.71	6072.9	
192.93	5216.9	
193.14	3773	
193.35	3936.2	
193.57	5270.1	
193.78	6021.7	
194	3024.8	
194.21	3779.2	
194.42	5018.2	
194.64	5570.5	
194.85	4111.6	
195.07	4889.2	
195.28	5540.4	
195.49	4789.5	
195.71	5113.8	
195.92	3566.2	
196.13	5696.8	
196.35	5842.2	
196.56	5496.7	
196.78	4069.3	
196.99	7210.9	
197.2	6756.9	
197.42	4734.9	
197.63	4220.9	
197.84	4859.8	
198.06	5732.3	
198.27	3891.8	
198.48	5148.6	
198.7	5292	
198.91	5369.1	
199.13	4160.1	
199.34	4193.6	
199.55	5911.1	
199.77	4773.8	
199.98	3609.2	
200.19	4225.6	
200.41	5436.7	
200.62	5104.2	
200.83	4326.7	
201.05	4660.5	
201.26	5372.5	
201.47	5197.1	
201.69	3684.3	
201.9	3571.7	
202.11	5501.5	
202.33	6526.9	
202.54	3902.1	
202.76	4378.6	
202.97	5551.4	
203.18	5648.3	
203.4	4335.5	
203.61	4233.8	
203.82	5610.8	
204.04	5134.3	
204.25	4246.1	
204.46	4103.4	
204.68	5510.4	
204.89	5774.6	
205.1	4055	
205.32	3495.2	
205.53	6027.9	
205.74	6083.1	
205.96	2989.4	
206.17	4263.9	
206.38	5866.7	
206.6	6053.1	
206.81	4859.1	
207.02	3913.7	
207.24	5791.7	
207.45	6219	
207.66	4014	
207.88	3323.9	
208.09	5630.5	
208.3	5491.3	
208.52	3638.6	
208.73	4052.2	
208.94	5502.9	
209.15	6282.5	
209.37	3944.4	
209.58	4216.8	
209.79	6095.4	
210.01	5341.1	
210.22	3186	
210.43	3458.3	
210.65	5561.6	
210.86	5973.9	
211.07	3951.2	
211.29	3623.5	
211.5	5879	
211.71	5403.9	
211.93	3603.7	
212.14	3655.6	
212.35	5404.6	
212.56	5673.6	
212.78	4169	
212.99	3435.8	
213.2	6541.2	
213.42	5234.6	
213.63	3779.2	
213.84	4030.4	
214.06	4857.1	
214.27	5030.5	
214.48	3941.7	
214.69	4259.8	
214.91	6216.3	
215.12	6277	
215.33	4235.2	
215.55	4665.3	
215.76	6834.8	
215.97	5911.8	
216.18	4185.4	
216.4	4014	
216.61	5126.1	
216.82	6042.9	
217.04	3614	
217.25	3816	
217.46	6247.7	
217.67	5986.2	
217.89	3265.1	
218.1	3426.3	
218.31	5632.6	
218.53	5670.1	
218.74	3899.3	
218.95	3700	
219.16	5397.8	
219.38	6467.5	
219.59	3739.6	
219.8	4441.4	
220.01	7150.8	
220.23	5541.1	
220.44	4936.3	
220.65	3644	
220.87	5531.6	
221.08	6135	
221.29	3356.6	
221.5	4575.2	
221.72	7565.2	
221.93	5231.2	
222.14	4175.1	
222.35	4902.8	
222.57	5489.2	
222.78	5850.4	
222.99	3970.3	
223.2	4284.4	
223.42	5879.7	
223.63	5999.9	
223.84	3052.2	
224.05	2993.4	
224.27	7102.4	
224.48	6458.6	
224.69	4982	
224.9	4155.3	
225.12	5785.5	
225.33	5483.8	
225.54	3347.7	
225.75	3791.5	
225.97	5045.5	
226.18	5429.8	
226.39	4012	
226.6	3734.8	
226.82	5230.5	
227.03	5158.8	
227.24	4182.6	
227.45	3409.2	
227.67	5937.7	
227.88	6515.3	
228.09	4644.8	
228.3	4683	
228.52	5972.6	
228.73	5470.1	
228.94	3893.2	
229.15	3457	
229.36	5425.1	
229.58	5304.9	
229.79	3913.7	
230	4596.3	
230.21	6542.6	
230.43	5623.7	
230.64	4182.6	
230.85	4380.6	
231.06	5939.1	
231.28	5968.5	
231.49	3449.5	
231.7	4023.6	
231.91	5847	
232.12	5511.1	
232.34	3525.2	
232.55	4036.5	
232.76	6178.7	
232.97	5651	
233.18	3603.1	
233.4	4113	
233.61	5765.7	
233.82	5238	
234.03	3831.1	
234.25	3786.7	
234.46	7636.2	
234.67	5568.4	
234.88	4276.8	
235.09	3705.5	
235.31	5841.5	
235.52	5408.7	
235.73	4150.6	
235.94	3504.1	
236.15	5204.6	
236.37	6768.5	
236.58	3654.9	
236.79	4026.3	
237	5823.1	
