Wavelength	Intensities	
nm	a.u.	
179.22	1910.2	
179.44	1911.1	
179.65	1909.4	
179.86	1912.8	
180.08	1899.1	
180.29	5018.9	
180.51	3537.5	
180.72	5669.5	
180.94	6661.4	
181.15	3272.7	
181.37	3201	
181.58	5554.8	
181.79	5843.5	
182.01	3398.3	
182.22	3658.4	
182.44	5799.8	
182.65	4877.6	
182.87	4577.9	
183.08	4026.3	
183.29	6083.8	
183.51	5015.5	
183.72	3676.8	
183.94	5360.9	
184.15	5392.3	
184.37	5396.4	
184.58	3216.7	
184.79	4434.5	
185.01	5026.4	
185.22	5722	
185.44	4701.5	
185.65	3955.3	
185.86	5238	
186.08	4904.9	
186.29	3118.4	
186.51	3385.3	
186.72	5054.4	
186.94	5995.1	
187.15	3977.2	
187.36	4020.8	
187.58	7819.1	
187.79	5506.3	
188.01	4215.4	
188.22	6584.9	
188.43	6711.2	
188.65	5820.3	
188.86	3360	
189.08	4047.5	
189.29	5258.5	
189.5	5193.6	
189.72	3730	
189.93	3868.6	
190.15	6023.8	
190.36	7137.9	
190.57	4121.9	
190.79	4020.2	
191	6059.3	
191.22	6027.2	
191.43	4175.1	
191.64	3379.8	
191.86	6285.9	
192.07	5997.8	
192.29	3542.3	
192.5	3755.3	
192.71	6034	
192.93	5141.1	
193.14	3751.2	
193.35	3817.4	
193.57	5168.4	
193.78	5988.9	
194	3000.3	
194.21	3678.8	
194.42	4897.4	
194.64	5451.7	
194.85	4029	
195.07	4706.9	
195.28	5457.2	
195.49	4729.4	
195.71	4979.3	
195.92	3539.6	
196.13	5638.7	
196.35	5767.1	
196.56	5337.7	
196.78	4040.6	
196.99	7061.4	
197.2	6598.6	
197.42	4631.1	
197.63	4113.7	
197.84	4810	
198.06	5642.8	
198.27	3734.8	
198.48	5056.4	
198.7	5193.6	
198.91	5293.3	
199.13	4118.5	
199.34	4095.3	
199.55	5869.5	
199.77	4682.3	
199.98	3625.6	
200.19	4099.4	
200.41	5244.2	
200.62	5045.5	
200.83	4219.5	
201.05	4518.5	
201.26	5345.2	
201.47	5083.1	
201.69	3620.8	
201.9	3478.8	
202.11	5352	
202.33	6421.1	
202.54	3934.8	
202.76	4250.2	
202.97	5547.9	
203.18	5562.3	
203.4	4276.2	
203.61	4169.7	
203.82	5490.6	
204.04	5087.8	
204.25	4113	
204.46	4044.1	
204.68	5268.1	
204.89	5653.8	
205.1	4018.1	
