Wavelength	Intensities	
nm	a.u.	
179.22	1924.6	
179.44	1924.1	
179.65	1925.1	
179.86	1923	
180.08	1929.2	
180.29	5071.5	
180.51	3670	
180.72	5769.1	
180.94	6748.1	
181.15	3329.3	
181.37	3257	
181.58	5606.7	
181.79	5939.8	
182.01	3468.6	
182.22	3760.1	
182.44	5937.7	
182.65	4926	
182.87	4676.9	
183.08	4174.4	
183.29	6209.4	
183.51	5164.3	
183.72	3745.7	
183.94	5578.7	
184.15	5531.6	
184.37	5537.7	
184.58	3319.8	
184.79	4660.5	
185.01	5092.6	
185.22	5918.6	
185.44	4888.5	
185.65	4013.3	
185.86	5430.5	
186.08	5014.1	
186.29	3192.1	
186.51	3459	
186.72	5112.4	
186.94	6167.1	
187.15	4032.5	
187.36	4179.9	
187.58	7990.5	
187.79	5704.3	
188.01	4373.8	
188.22	6851.8	
188.43	6848.4	
188.65	5924.8	
188.86	3409.9	
189.08	4087.7	
189.29	5326.8	
189.5	5315.2	
189.72	3908.2	
189.93	3930.7	
190.15	6150.1	
190.36	7359.7	
190.57	4295.3	
190.79	4200.4	
191	6247.7	
191.22	6156.9	
191.43	4293.2	
191.64	3450.1	
191.86	6478.4	
192.07	6219	
192.29	3638.6	
192.5	3880.9	
192.71	6134.3	
192.93	5233.9	
193.14	3835.8	
193.35	3889.1	
193.57	5307.7	
193.78	6198.5	
194	3103.4	
194.21	3740.3	
194.42	5061.2	
194.64	5566.4	
194.85	4126	
195.07	4932.2	
195.28	5604.6	
195.49	4792.2	
195.71	5205.3	
195.92	3596.2	
196.13	5698.8	
196.35	5823.1	
196.56	5514.5	
196.78	4192.9	
196.99	7232.7	
197.2	6865.5	
197.42	4749.9	
197.63	4201.7	
197.84	4972.5	
198.06	5760.3	
198.27	3856.3	
198.48	5246.2	
198.7	5248.3	
198.91	5369.8	
199.13	4202.4	
199.34	4223.6	
199.55	5950	
199.77	4845.5	
199.98	3628.3	
200.19	4203.1	
200.41	5383.4	
200.62	5107	
200.83	4383.3	
201.05	4760.8	
201.26	5410.7	
201.47	5171.1	
201.69	3695.9	
201.9	3564.8	
202.11	5458.5	
202.33	6619	
202.54	3924.6	
202.76	4458.4	
202.97	5646.9	
203.18	5608.7	
203.4	4445.5	
203.61	4231.8	
203.82	5587.5	
204.04	5186.8	
204.25	4267.3	
204.46	4159.4	
204.68	5572.5	
204.89	5764.3	
205.1	4132.1	
205.32	3510.9	
205.53	5979.4	
205.74	6019.7	
205.96	3007.1	
206.17	4317.8	
206.38	5902.9	
206.6	6097.5	
206.81	4841.4	
207.02	3940.3	
207.24	5814.2	
207.45	6259.3	
207.66	4008.6	
207.88	3401.7	
208.09	5771.9	
208.3	5543.9	
208.52	3616.7	
208.73	4049.5	
208.94	5485.8	
209.15	6322.8	
209.37	4027	
209.58	4176.5	
209.79	6105.7	
210.01	5320.6	
210.22	3240.6	
210.43	3319.1	
210.65	5569.8	
210.86	6055.8	
211.07	4053.6	
211.29	3675.4	
211.5	5961.6	
211.71	5497.4	
211.93	3608.5	
212.14	3620.1	
212.35	5451	
212.56	5732.3	
212.78	4241.3	
212.99	3456.3	
213.2	6496.2	
213.42	5324.7	
213.63	3834.5	
213.84	4111	
214.06	4904.2	
214.27	4992.9	
214.48	4000.4	
214.69	4253.6	
214.91	6250.4	
215.12	6371.9	
215.33	4386.7	
215.55	4799.8	
215.76	6904.4	
215.97	5984.8	
216.18	4188.8	
216.4	4098	
216.61	5193	
216.82	6050.4	
217.04	3634.5	
217.25	3857	
217.46	6236.7	
217.67	6024.4	
217.89	3309.5	
218.1	3394.8	
218.31	5606	
218.53	5707.7	
218.74	3834.5	
218.95	3760.1	
219.16	5511.1	
219.38	6521.4	
219.59	3821.5	
219.8	4489.1	
220.01	7286	
220.23	5496.7	
220.44	4980.7	
220.65	3685.7	
220.87	5617.6	
221.08	6269.5	
221.29	3372.3	
221.5	4602.5	
221.72	7593.9	
221.93	5267.4	
222.14	4257.7	
222.35	4984.1	
222.57	5537	
222.78	5911.1	
222.99	4021.5	
223.2	4354	
223.42	5815.5	
223.63	6015.6	
223.84	3062.4	
224.05	3022.1	
224.27	7163.8	
224.48	6534.4	
224.69	5330.2	
224.9	4188.8	
225.12	5768.4	
225.33	5522	
225.54	3294.5	
225.75	3747.1	
225.97	5104.9	
226.18	5373.9	
226.39	4128.7	
226.6	3756.7	
226.82	5225.1	
227.03	5143.8	
227.24	4239.3	
227.45	3519.8	
227.67	5926.8	
227.88	6573.3	
228.09	4724	
228.3	4711	
228.52	5984.8	
228.73	5515.9	
228.94	3920.5	
229.15	3438.5	
229.36	5421	
229.58	5414.1	
229.79	4015.4	
230	4659.8	
230.21	6642.9	
230.43	5657.9	
230.64	4199	
230.85	4323.9	
231.06	5946.6	
231.28	6008.7	
231.49	3427.6	
231.7	4131.4	
231.91	5861.3	
232.12	5616.2	
232.34	3545.7	
232.55	4113	
232.76	6189	
232.97	5759.6	
233.18	3725.3	
233.4	4177.2	
233.61	5806	
233.82	5456.5	
234.03	3814.7	
234.25	3833.8	
234.46	7764.5	
234.67	5561.6	
234.88	4334.2	
235.09	3740.3	
235.31	5850.4	
235.52	5418.9	
235.73	4152.6	
235.94	3489.7	
236.15	5275.6	
236.37	6790.4	
236.58	3715.7	
236.79	4063.9	
237	5874.3	
237.21	4999.8	
237.43	4308.2	
237.64	3442.6	
237.85	10224	
238.06	5123.3	
238.27	4431.8	
238.48	3546.4	
238.7	5902.9	
238.91	5399.1	
239.12	3981.9	
239.33	4070	
239.54	5304.2	
239.76	5450.3	
239.97	3981.3	
240.18	4052.2	
240.39	6995.2	
240.6	5817.6	
240.82	4230.4	
241.03	3463.1	
241.24	5524.1	
241.45	6464.1	
241.66	3665.9	
241.87	4342.4	
242.09	6314.6	
242.3	6698.9	
242.51	4380.6	
242.72	4033.8	
242.93	6089.3	
243.14	5496.1	
243.36	4681.7	
243.57	5126.7	
243.78	6516	
243.99	5898.8	
244.2	4093.2	
244.41	3670	
244.63	5119.2	
244.84	5853.8	
245.05	4338.3	
245.26	4082.3	
245.47	5814.9	
