Wavelength	Intensities	
nm	a.u.	
179.22	1911.1	
179.44	1899.8	
179.65	1922.4	
179.86	1877.3	
180.08	1912.8	
180.29	4980.7	
180.51	3566.2	
180.72	5693.4	
180.94	6692.1	
181.15	3308.2	
181.37	3220.8	
181.58	5520.6	
181.79	5911.1	
182.01	3381.9	
182.22	3699.3	
182.44	5839.4	
182.65	4900.1	
182.87	4668.7	
183.08	4077.5	
183.29	6075	
183.51	4988.2	
183.72	3743.7	
183.94	5454.4	
184.15	5419.6	
184.37	5475.6	
184.58	3267.2	
184.79	4491.9	
185.01	5047.6	
185.22	5829.9	
185.44	4771.1	
185.65	3975.1	
185.86	5309.7	
186.08	4923.3	
186.29	3131.3	
186.51	3394.8	
186.72	5132.2	
186.94	5978	
187.15	4009.2	
187.36	4089.1	
187.58	7803.4	
187.79	5496.1	
188.01	4310.3	
188.22	6690	
188.43	6703	
188.65	5785.5	
188.86	3349.8	
189.08	4061.1	
189.29	5216.2	
189.5	5243.5	
189.72	3756.7	
189.93	3898.6	
190.15	6042.9	
190.36	7141.9	
190.57	4224.3	
190.79	3970.3	
191	6189	
191.22	6152.8	
191.43	4193.6	
191.64	3392.8	
191.86	6352.8	
192.07	6090	
192.29	3592.8	
192.5	3790.1	
192.71	6027.9	
192.93	5172.5	
193.14	3779.2	
193.35	3929.4	
193.57	5252.4	
193.78	6029.9	
194	3009.8	
194.21	3656.3	
194.42	4958.1	
194.64	5481.7	
194.85	4111.6	
195.07	4753.3	
195.28	5437.4	
195.49	4762.2	
195.71	5106.3	
195.92	3474	
196.13	5667.4	
196.35	5778.7	
196.56	5373.9	
196.78	4055.7	
196.99	7152.9	
197.2	6666.8	
197.42	4767	
197.63	4143.7	
197.84	4924.7	
198.06	5700.9	
198.27	3803.1	
198.48	5098.8	
198.7	5231.9	
198.91	5421.7	
199.13	4086.4	
199.34	4152.6	
199.55	5875.6	
199.77	4767	
199.98	3667.9	
200.19	4154.6	
200.41	5329.5	
200.62	5115.8	
200.83	4350.6	
201.05	4617.5	
201.26	5346.6	
201.47	5059.8	
201.69	3665.2	
201.9	3516.4	
202.11	5459.2	
202.33	6496.2	
202.54	3934.1	
202.76	4343.7	
202.97	5601.9	
203.18	5568.4	
203.4	4280.3	
203.61	4188.1	
203.82	5535.7	
204.04	5164.3	
204.25	4170.3	
204.46	4120.5	
204.68	5533.6	
204.89	5747.3	
205.1	4067.3	
205.32	3498.6	
205.53	5910.4	
205.74	6054.5	
205.96	2978.4	
206.17	4276.8	
206.38	5873.6	
206.6	6010.1	
206.81	4782.7	
207.02	3850.2	
207.24	5810.1	
207.45	6178.7	
207.66	3956	
207.88	3368.2	
208.09	5662	
208.3	5482.4	
208.52	3596.9	
208.73	3957.4	
208.94	5485.1	
209.15	6275.7	
209.37	3915.7	
209.58	4072	
209.79	5999.2	
210.01	5271.5	
210.22	3131.3	
210.43	3253.5	
210.65	5462.6	
210.86	5905	
211.07	3964.2	
211.29	3603.7	
211.5	5885.2	
211.71	5411.4	
