Wavelength	Intensities	
nm	a.u.	
179.22	1891.5	
179.44	1892	
179.65	1891	
179.86	1893	
180.08	1902.6	
180.29	4930.8	
180.51	3508.9	
180.72	5707.7	
180.94	6577.4	
181.15	3201.7	
181.37	3171.6	
181.58	5510.4	
181.79	5797.1	
182.01	3406.5	
182.22	3682.2	
182.44	5713.2	
182.65	4840.7	
182.87	4511	
183.08	4050.2	
183.29	6086.6	
183.51	5038.7	
183.72	3649.5	
183.94	5378.6	
184.15	5348.6	
184.37	5462.6	
184.58	3256.3	
184.79	4428.4	
185.01	5016.2	
185.22	5792.3	
185.44	4706.2	
185.65	3896.6	
185.86	5302.9	
186.08	4896	
186.29	3155.2	
186.51	3357.3	
186.72	5095.3	
186.94	5905	
187.15	3925.3	
187.36	4009.2	
187.58	7828	
187.79	5532.2	
188.01	4218.1	
188.22	6608.8	
188.43	6626.5	
188.65	5784.8	
188.86	3392.8	
189.08	4043.4	
189.29	5233.9	
189.5	5212.8	
189.72	3773	
189.93	3804.4	
190.15	5952.1	
190.36	7079.1	
190.57	4190.1	
190.79	4038.6	
191	6123.4	
191.22	6029.9	
191.43	4129.4	
191.64	3340.9	
191.86	6268.1	
192.07	6013.5	
192.29	3566.2	
192.5	3725.3	
192.71	5950	
192.93	5154.7	
193.14	3703.4	
193.35	3818.8	
193.57	5180.7	
193.78	5955.5	
194	3008.5	
194.21	3711.6	
194.42	5022.3	
194.64	5438.7	
194.85	4011.3	
195.07	4733.5	
195.28	5532.2	
195.49	4730.1	
195.71	4997	
195.92	3481.5	
196.13	5605.3	
196.35	5735	
196.56	5387.5	
196.78	4055.7	
196.99	7078.5	
197.2	6594.5	
197.42	4644.8	
197.63	4106.9	
197.84	4885.8	
198.06	5597.1	
198.27	3759.4	
198.48	5077.6	
198.7	5204.6	
198.91	5352	
199.13	4074.8	
199.34	4000.4	
199.55	5879.7	
199.77	4717.8	
199.98	3594.2	
200.19	4111.6	
200.41	5295.4	
200.62	5058.5	
200.83	4258.4	
201.05	4599.1	
201.26	5333.6	
201.47	5128.8	
201.69	3607.2	
201.9	3478.8	
202.11	5373.2	
202.33	6447	
202.54	3930.7	
202.76	4246.1	
202.97	5551.4	
203.18	5503.6	
203.4	4270	
203.61	4115.1	
203.82	5495.4	
204.04	5106.3	
204.25	4121.2	
204.46	4057	
204.68	5436.7	
204.89	5729.5	
205.1	4002.4	
205.32	3424.9	
205.53	5896.1	
205.74	6040.1	
205.96	2945	
206.17	4212.7	
206.38	5842.9	
206.6	5935	
206.81	4644.1	
207.02	3870.7	
207.24	5672.2	
207.45	6137.8	
207.66	3842	
207.88	3345.7	
208.09	5601.2	
208.3	5436	
208.52	3560.1	
208.73	3863.2	
208.94	5396.4	
209.15	6176	
209.37	3899.3	
209.58	4087.1	
209.79	6007.4	
210.01	5224.4	
210.22	3083.6	
210.43	3197.6	
210.65	5412.1	
210.86	5842.2	
211.07	3879.5	
211.29	3649.5	
211.5	5758.9	
211.71	5337	
211.93	3536.2	
212.14	3538.2	
212.35	5354.8	
212.56	5573.9	
212.78	4119.1	
212.99	3359.4	
213.2	6407.4	
213.42	5162.2	
213.63	3723.9	
213.84	3906.8	
214.06	4812	
214.27	4919.2	
214.48	3853.6	
214.69	4118.5	
214.91	6079.1	
215.12	6227.2	
215.33	4191.5	
215.55	4655	
215.76	6721.4	
215.97	5844.2	
216.18	4057	
216.4	3912.3	
216.61	5124.7	
216.82	5900.2	
217.04	3586	
217.25	3698.6	
217.46	6044.9	
217.67	5890.6	
217.89	3161.4	
218.1	3265.1	
218.31	5561.6	
218.53	5614.8	
218.74	3768.9	
218.95	3662.5	
219.16	5413.5	
219.38	6362.4	
219.59	3669.3	
219.8	4369.7	
220.01	7057.3	
220.23	5481	
220.44	4758.8	
220.65	3526.6	
220.87	5473.5	
221.08	6080.4	
221.29	3304.7	
221.5	4450.2	
221.72	7471	
221.93	5140.4	
222.14	4145.1	
222.35	4810.7	
222.57	5494.7	
222.78	5775.3	
222.99	3902.7	
223.2	4244.1	
223.42	5730.2	
223.63	5954.8	
223.84	3025.5	
224.05	3009.1	
224.27	6964.5	
224.48	6352.1	
224.69	4838	
224.9	4132.1	
225.12	5589.6	
225.33	5395	
225.54	3293.8	
225.75	3710.2	
225.97	5043.5	
226.18	5248.9	
226.39	3984.7	
226.6	3628.3	
226.82	5214.8	
227.03	5070.1	
227.24	4111	
227.45	3371.6	
227.67	5803.3	
227.88	6410.1	
228.09	4533.5	
228.3	4573.1	
228.52	5892.7	
228.73	5395.7	
228.94	3828.3	
229.15	3325.9	
229.36	5386.8	
229.58	5343.8	
229.79	3829.7	
230	4470	
230.21	6494.1	
230.43	5540.4	
230.64	4057	
230.85	4225.6	
231.06	5877	
231.28	5855.1	
231.49	3357.3	
231.7	3947.8	
231.91	5736.4	
232.12	5464.7	
232.34	3420.8	
232.55	4003.1	
232.76	6129.6	
232.97	5595.7	
233.18	3615.3	
233.4	4012	
233.61	5699.5	
233.82	5247.6	
234.03	3706.8	
234.25	3704.1	
234.46	7635.5	
234.67	5535.7	
234.88	4168.3	
235.09	3620.8	
235.31	5738.4	
235.52	5274.2	
235.73	4050.2	
235.94	3375.7	
236.15	5139.7	
236.37	6645	
236.58	3594.9	
236.79	3892.5	
237	5697.4	
237.21	4918.5	
237.43	4259.1	
237.64	3289	
237.85	9908.8	
238.06	4973.2	
238.27	4354	
238.48	3420.8	
238.7	5765	
238.91	5276.3	
239.12	3923.9	
239.33	3928	
239.54	5011.4	
239.76	5362.3	
239.97	3876.8	
240.18	3896.6	
240.39	6801.3	
240.6	5809.4	
240.82	4095.9	
241.03	3333.4	
241.24	5384.8	
241.45	6285.2	
241.66	3555.3	
241.87	4239.3	
242.09	6130.3	
242.3	6520	
242.51	4291.9	
242.72	3901.4	
242.93	5907.7	
243.14	5390.9	
243.36	4548.5	
243.57	4891.2	
243.78	6240.2	
243.99	5873.6	
244.2	3943	
244.41	3600.3	
244.63	5001.1	
244.84	5814.9	
245.05	4254.3	
245.26	3960.1	
245.47	5765.7	
245.68	5993	
245.9	5205.3	
246.11	4087.1	
246.32	5222.3	
246.53	5689.3	
246.74	6322.1	
246.95	3249.4	
247.16	4911.7	
247.38	5468.1	
247.59	3250.1	
247.8	3971.7	
248.01	5074.2	
248.22	5335	
248.43	3547.8	
248.64	3806.5	
248.86	4816.8	
249.07	5147.2	
249.28	3397.6	
249.49	3953.9	
249.7	5949.3	
249.91	6134.3	
250.12	3250.1	
250.34	3302.7	
250.55	5579.3	
250.76	5353.4	
250.97	4027.7	
251.18	4052.2	
251.39	6146	
251.6	5624.4	
251.81	4166.9	
252.03	4195.6	
252.24	5171.1	
252.45	5988.3	
252.66	3426.9	
252.87	4368.3	
253.08	5473.5	
253.29	7139.2	
253.5	3437.9	
253.72	4732.9	
253.93	5251	
254.14	6507.1	
254.35	3738.9	
254.56	3838.6	
254.77	5694.7	
254.98	5052.3	
255.19	3689.8	
255.41	4782	
255.62	5540.4	
255.83	6145.3	
256.04	4224.3	
256.25	4132.1	
256.46	6739.9	
256.67	5115.8	
256.88	4096.6	
257.09	4574.5	
257.31	5079.6	
257.52	5115.1	
257.73	5063.9	
257.94	3706.1	
258.15	5257.1	
258.36	5510.4	
258.57	4674.8	
258.78	2962.7	
258.99	5935	
259.2	5225.7	
259.41	3751.2	
259.63	3821.5	
259.84	6304.3	
260.05	6725.5	
260.26	4976.6	
260.47	3579.2	
260.68	5987.6	
260.89	5391.6	
261.1	4512.4	
261.31	3577.1	
261.52	6040.8	
261.73	6404	
261.95	4791.6	
262.16	4255	
262.37	6197.2	
262.58	6188.3	
262.79	4796.3	
263	3856.3	
263.21	5427.8	
263.42	4922	
263.63	3864.5	
263.84	3786.7	
264.05	6010.8	
264.26	6412.9	
264.47	4671.4	
264.69	4242.7	
264.9	6147.3	
265.11	5655.8	
265.32	3624.9	
265.53	3734.8	
265.74	5556.8	
265.95	4851.6	
266.16	4005.1	
266.37	4389.5	
266.58	5593	
266.79	5234.6	
267	3759.4	
267.21	3428.3	
267.42	4956.1	
267.63	5406	
267.84	3901.4	
268.06	3394.8	
268.27	5819.6	
268.48	6162.3	
268.69	3807.2	
268.9	4528.7	
269.11	6109.1	
269.32	4954	
269.53	3837.2	
269.74	3639.2	
269.95	5862	
270.16	4787.5	
270.37	3900.7	
270.58	4517.1	
270.79	5275.6	
271	5984.2	
271.21	4244.1	
271.42	3884.3	
271.63	5557.5	
271.84	5068.7	
272.05	3072	
272.26	3530	
272.47	5526.1	
272.68	5681.7	
272.89	3749.1	
273.11	4300.1	
273.32	5304.9	
273.53	6465.4	
273.74	4266.6	
273.95	4171.7	
274.16	6115.9	
274.37	5542.5	
274.58	4231.1	
274.79	3440.6	
275	5648.3	
275.21	6157.6	
275.42	5218.9	
275.63	4434.5	
275.84	5687.9	
276.05	7180.2	
276.26	4106.2	
276.47	3882.3	
276.68	5327.4	
276.89	6488.6	
277.1	4453	
277.31	3395.5	
277.52	5726.8	
277.73	5891.3	
277.94	3408.5	
278.15	3833.8	
278.36	5675.6	
278.57	5093.3	
278.78	3752.6	
278.99	4243.4	
279.2	5015.5	
279.41	4964.3	
279.62	4928.8	
279.83	3533.4	
280.04	6697.5	
280.25	4975.9	
280.46	4937.7	
280.67	3904.1	
280.88	5051	
281.09	6161	
281.3	4160.1	
281.51	5279	
281.72	5167	
281.93	6018.3	
282.14	3685	
282.35	3937.6	
282.56	5967.8	
282.77	5939.8	
282.98	3784	
283.19	4623.6	
283.4	7289.4	
283.61	5401.2	
283.82	3437.2	
284.03	4911	
284.24	5515.2	
284.45	6099.5	
284.66	4947.2	
284.87	4692.6	
285.08	6096.1	
285.29	6145.3	
285.5	3366.2	
285.71	3850.9	
285.92	6062.7	
286.12	6793.1	
286.33	4848.9	
286.54	3801.7	
286.75	5885.9	
286.96	5305.6	
287.17	3458.3	
287.38	4788.2	
287.59	5114.5	
287.8	4990.9	
288.01	3876.1	
288.22	4401.1	
288.43	6045.6	
288.64	4984.1	
288.85	4587.4	
289.06	4377.2	
289.27	5881.8	
289.48	6402.6	
289.69	4829.1	
289.9	4386.7	
290.11	6125.5	
290.32	5154.7	
290.53	4691.9	
290.74	4297.3	
290.94	5847.6	
291.15	5891.3	
291.36	3680.9	
291.57	4412.7	
291.78	5193.6	
291.99	4902.8	
292.2	3512.3	
292.41	4246.1	
292.62	6035.4	
292.83	5835.3	
293.04	5293.3	
293.25	3571.7	
293.46	5231.9	
