Wavelength	Intensities	
nm	a.u.	
179.22	1721.5	
179.44	1731.6	
179.65	1711.4	
179.86	1751.7	
180.08	1729.2	
180.29	4074.8	
180.51	2994.1	
180.72	5066.7	
180.94	5666.7	
181.15	2783.2	
181.37	2756.6	
181.58	4932.2	
181.79	5068.7	
182.01	2924.5	
182.22	3094.5	
182.44	5094.7	
182.65	4384	
182.87	3769.6	
183.08	3344.3	
183.29	5338.4	
183.51	4466.6	
183.72	3123.2	
183.94	4307.6	
184.15	4786.8	
184.37	4754.7	
184.58	2744.3	
184.79	3580.5	
185.01	4547.2	
185.22	5124.7	
185.44	3832.4	
185.65	3273.3	
185.86	4791.6	
186.08	4411.3	
186.29	2693.8	
186.51	2870.6	
186.72	4550.6	
186.94	5175.2	
187.15	3242.6	
187.36	3335.5	
187.58	6552.8	
187.79	4887.1	
188.01	3430.3	
188.22	5246.2	
188.43	5681.1	
188.65	5034.6	
188.86	2891.7	
189.08	3430.3	
189.29	4689.8	
189.5	4647.5	
189.72	3064.4	
189.93	3197.6	
190.15	5272.8	
190.36	6028.5	
190.57	3396.9	
190.79	3300	
191	5261.9	
191.22	5297.4	
191.43	3409.2	
191.64	2867.2	
191.86	5470.1	
192.07	5324	
192.29	3009.1	
192.5	3090.4	
192.71	5256.5	
192.93	4623.6	
193.14	3084.2	
193.35	3207.8	
193.57	4646.2	
193.78	5193.6	
194	2568.8	
194.21	3109.5	
194.42	4470.7	
194.64	4818.9	
194.85	3340.2	
195.07	3847.5	
195.28	4820.2	
195.49	4274.1	
195.71	4029.7	
195.92	2893.8	
196.13	4993.6	
196.35	5031.2	
196.56	4261.8	
196.78	3375.7	
196.99	6105	
197.2	5690.6	
197.42	3794.2	
197.63	3416.7	
197.84	4429.1	
198.06	4950.6	
198.27	3132.7	
198.48	4106.2	
198.7	4607.2	
198.91	4823	
199.13	3367.5	
199.34	3395.5	
199.55	5163.6	
199.77	4172.4	
199.98	2971.6	
200.19	3454.2	
200.41	4721.9	
200.62	4532.2	
200.83	3493.2	
201.05	3756.7	
201.26	4771.8	
201.47	4524	
201.69	3059.7	
201.9	2944.3	
202.11	4838	
202.33	5582.1	
202.54	3238.5	
202.76	3561.4	
202.97	4869.4	
203.18	4906.9	
203.4	3529.3	
203.61	3480.2	
203.82	4891.2	
204.04	4559.5	
204.25	3387.3	
204.46	3312.9	
204.68	4835.9	
204.89	4969.7	
205.1	3296.5	
205.32	2932	
205.53	5099.4	
205.74	5177.9	
205.96	2512.9	
206.17	3462.4	
206.38	5059.8	
206.6	5211.4	
206.81	3854.3	
207.02	3176.4	
207.24	4990.2	
207.45	5310.4	
207.66	3246.7	
207.88	2800.3	
208.09	4946.5	
208.3	4850.3	
208.52	2998.9	
208.73	3247.4	
208.94	4811.4	
209.15	5362.9	
209.37	3186	
209.58	3590.8	
209.79	5199.8	
210.01	4676.2	
210.22	2641.2	
210.43	2766.1	
210.65	4795.7	
210.86	5114.5	
211.07	3203	
211.29	2992.1	
211.5	4986.1	
211.71	4739	
211.93	3017.3	
212.14	3027.6	
212.35	4775.2	
212.56	4906.3	
212.78	3437.2	
212.99	2839.2	
213.2	5535.7	
213.42	4666.6	
213.63	3050.1	
213.84	3290.4	
214.06	4327.4	
214.27	4411.3	
214.48	3201	
214.69	3459.7	
