Wavelength	Intensities	
nm	a.u.	
179.22	1904.6	
179.44	1908.7	
179.65	1900.5	
179.86	1916.9	
180.08	1867.1	
180.29	4874.2	
180.51	3458.3	
180.72	5552.7	
180.94	6454.5	
181.15	3218.7	
181.37	3142.3	
181.58	5375.2	
181.79	5679	
182.01	3344.3	
182.22	3543	
182.44	5665.4	
182.65	4804.5	
182.87	4471.4	
183.08	3971	
183.29	6021.7	
183.51	4923.3	
183.72	3646.1	
183.94	5248.3	
184.15	5332.9	
184.37	5332.2	
184.58	3171.6	
184.79	4351.3	
185.01	4928.8	
185.22	5655.8	
185.44	4558.8	
185.65	3853.6	
185.86	5241.4	
186.08	4816.1	
186.29	3087.7	
186.51	3362.8	
186.72	4970.4	
186.94	5858.6	
187.15	3777.1	
187.36	3930.1	
187.58	7626	
187.79	5376.6	
188.01	4124.6	
188.22	6399.2	
188.43	6570.6	
188.65	5644.2	
188.86	3290.4	
189.08	3999	
189.29	5141.8	
189.5	5136.3	
189.72	3674.7	
189.93	3717.1	
190.15	5849	
190.36	7036.1	
190.57	4065.9	
190.79	3915	
191	5945.9	
191.22	5929.6	
191.43	4014	
191.64	3296.5	
191.86	6122.1	
192.07	5925.5	
192.29	3461.7	
192.5	3647.4	
192.71	5851.7	
192.93	5025	
193.14	3650.2	
193.35	3744.4	
193.57	5100.8	
193.78	5831.9	
194	2963.4	
194.21	3595.6	
194.42	4925.4	
194.64	5382.7	
194.85	3977.2	
195.07	4648.2	
195.28	5440.1	
195.49	4687.8	
195.71	4855.1	
195.92	3409.2	
196.13	5543.9	
196.35	5719.3	
196.56	5210	
196.78	4007.2	
196.99	6928.3	
197.2	6496.2	
197.42	4465.3	
197.63	3972.4	
197.84	4774.5	
198.06	5506.3	
198.27	3734.1	
198.48	4873.5	
198.7	5185.5	
198.91	5281	
199.13	3985.3	
199.34	3974.4	
199.55	5769.8	
199.77	4629.8	
199.98	3516.4	
200.19	4014	
200.41	5177.3	
200.62	4985.4	
200.83	4165.6	
201.05	4388.8	
201.26	5266	
201.47	5030.5	
201.69	3510.2	
201.9	3383.2	
202.11	5356.8	
202.33	6309.1	
202.54	3855.6	
202.76	4222.9	
202.97	5399.1	
203.18	5455.1	
203.4	4146.5	
203.61	4091.8	
203.82	5427.1	
204.04	5004.6	
204.25	4031.8	
204.46	3904.8	
204.68	5364.3	
204.89	5608	
205.1	3899.3	
205.32	3427.6	
205.53	5711.1	
205.74	5913.9	
205.96	2919	
206.17	4059.1	
206.38	5732.9	
206.6	5832.6	
206.81	4580.6	
207.02	3754.6	
207.24	5553.4	
207.45	5995.1	
207.66	3814	
207.88	3231.7	
208.09	5499.5	
208.3	5332.2	
208.52	3445.4	
208.73	3885	
208.94	5345.9	
209.15	6042.9	
209.37	3796.3	
209.58	3996.3	
209.79	5887.2	
210.01	5154.1	
210.22	3003.7	
210.43	3158	
210.65	5323.4	
210.86	5747.3	
211.07	3786	
211.29	3494.5	
211.5	5667.4	
211.71	5293.3	
211.93	3501.3	
212.14	3480.9	
212.35	5270.8	
212.56	5470.8	
212.78	3991.5	
212.99	3288.4	
213.2	6285.9	
213.42	5115.8	
213.63	3575.1	
213.84	3869.3	
214.06	4784.1	
214.27	4847.5	
214.48	3814	
214.69	4043.4	
214.91	6004	
215.12	6103.6	
215.33	4097.3	
215.55	4562.2	
215.76	6584.9	
215.97	5730.2	
216.18	3909.6	
216.4	3835.8	
216.61	5006.6	
216.82	5801.2	
217.04	3451.5	
217.25	3649.5	
217.46	6008.7	
217.67	5753.4	
217.89	3170.9	
218.1	3271.3	
218.31	5463.3	
218.53	5497.4	
218.74	3633.8	
218.95	3583.9	
219.16	5270.8	
219.38	6206.7	
219.59	3535.5	
219.8	4294.6	
220.01	6858	
220.23	5387.5	
220.44	4655	
220.65	3502	
220.87	5448.3	
221.08	5964.4	
221.29	3224.2	
221.5	4388.8	
221.72	7365.9	
221.93	5033.2	
222.14	4029	
222.35	4713.1	
222.57	5414.1	
222.78	5692.7	
222.99	3801	
223.2	4093.9	
223.42	5665.4	
223.63	5799.8	
223.84	2998.2	
224.05	2937.5	
224.27	6840.2	
224.48	6220.4	
224.69	4732.2	
224.9	4045.4	
225.12	5573.2	
225.33	5255.1	
225.54	3211.9	
225.75	3560.7	
225.97	4937	
226.18	5229.8	
226.39	3876.8	
226.6	3583.9	
226.82	5090.6	
227.03	4962.2	
227.24	4001.7	
227.45	3332.7	
227.67	5676.3	
227.88	6283.2	
228.09	4457.1	
228.3	4478.2	
228.52	5743.2	
228.73	5267.4	
228.94	3758.7	
229.15	3298.6	
229.36	5292.6	
229.58	5226.4	
229.79	3754.6	
230	4313	
230.21	6417	
230.43	5425.1	
230.64	3976.5	
230.85	4155.3	
231.06	5786.9	
231.28	5769.1	
231.49	3311.6	
231.7	3926.6	
231.91	5700.2	
232.12	5410.7	
232.34	3398.9	
232.55	3848.1	
232.76	5980.1	
232.97	5539.8	
233.18	3523.9	
233.4	3931.4	
233.61	5563.6	
233.82	5216.9	
234.03	3679.5	
234.25	3592.8	
234.46	7405.5	
234.67	5430.5	
234.88	4057	
235.09	3558.7	
235.31	5696.8	
235.52	5246.2	
235.73	3952.6	
235.94	3337.5	
236.15	5102.2	
236.37	6447	
236.58	3519.8	
236.79	3842	
237	5674.2	
237.21	4889.2	
237.43	4070	
237.64	3234.4	
237.85	9650	
238.06	4905.6	
238.27	4202.4	
238.48	3302	
238.7	5658.5	
238.91	5156.8	
239.12	3832.4	
239.33	3893.2	
239.54	4974.5	
239.76	5269.4	
239.97	3809.9	
240.18	3781.2	
240.39	6662.7	
240.6	5644.2	
240.82	3969.6	
241.03	3239.2	
241.24	5395	
241.45	6167.8	
241.66	3509.5	
241.87	4100.7	
242.09	6038.1	
242.3	6433.4	
242.51	4248.2	
242.72	3812.6	
242.93	5807.4	
243.14	5309.7	
243.36	4401.8	
243.57	4766.3	
243.78	6173.3	
243.99	5690.6	
244.2	3867.9	
244.41	3444.7	
244.63	4874.2	
