Wavelength	Intensities	
nm	a.u.	
179.22	1785.5	
179.44	1801.5	
179.65	1769.4	
179.86	1833.6	
180.08	1787.9	
180.29	4383.3	
180.51	3219.4	
180.72	5211.4	
180.94	5950	
181.15	2908.1	
181.37	2893.8	
181.58	5083.1	
181.79	5330.2	
182.01	3059	
182.22	3260.4	
182.44	5309.7	
182.65	4513	
182.87	4020.2	
183.08	3538.9	
183.29	5570.5	
183.51	4613.4	
183.72	3294.5	
183.94	4647.5	
184.15	5021.6	
184.37	5005.9	
184.58	2910.8	
184.79	3869.3	
185.01	4614.8	
185.22	5337	
185.44	4087.7	
185.65	3463.1	
185.86	4982	
186.08	4598.4	
186.29	2812.5	
186.51	3028.9	
186.72	4740.4	
186.94	5461.2	
187.15	3500.7	
187.36	3601	
187.58	6919.4	
187.79	5119.2	
188.01	3697.3	
188.22	5679	
188.43	6055.2	
188.65	5281.7	
188.86	3017.3	
189.08	3637.9	
189.29	4789.5	
189.5	4803.9	
189.72	3274	
189.93	3394.8	
190.15	5485.8	
190.36	6474.3	
190.57	3631	
190.79	3494.5	
191	5532.9	
191.22	5511.8	
191.43	3672.7	
191.64	3063.8	
191.86	5743.2	
192.07	5528.8	
192.29	3176.4	
192.5	3274	
192.71	5537	
192.93	4833.2	
193.14	3301.3	
193.35	3396.2	
193.57	4771.8	
193.78	5537.7	
194	2709.5	
194.21	3242.6	
194.42	4646.8	
194.64	5045.5	
194.85	3566.9	
195.07	4184	
195.28	5074.2	
195.49	4446.1	
195.71	4380.6	
195.92	3078.8	
196.13	5177.9	
196.35	5238	
196.56	4558.1	
196.78	3575.1	
196.99	6374.6	
197.2	6010.1	
197.42	4068.6	
197.63	3582.6	
197.84	4532.2	
198.06	5118.6	
198.27	3271.3	
198.48	4338.3	
198.7	4786.8	
198.91	4966.3	
199.13	3633.8	
199.34	3588	
199.55	5423.7	
199.77	4424.3	
199.98	3178.4	
200.19	3635.8	
200.41	4977.2	
200.62	4684.4	
200.83	3701.4	
201.05	3963.5	
201.26	5001.8	
201.47	4725.3	
201.69	3207.1	
201.9	3115.6	
202.11	4978.6	
202.33	5901.6	
202.54	3464.5	
202.76	3765.5	
202.97	5089.9	
203.18	5163.6	
203.4	3734.8	
203.61	3721.2	
203.82	5098.1	
204.04	4749.9	
204.25	3645.4	
204.46	3527.3	
204.68	5017.5	
204.89	5199.8	
205.1	3504.1	
205.32	3054.2	
205.53	5325.4	
205.74	5481.7	
205.96	2684.9	
206.17	3663.8	
206.38	5245.5	
206.6	5436.7	
206.81	4093.2	
207.02	3373.7	
207.24	5223	
207.45	5520.6	
207.66	3406.5	
207.88	3007.1	
208.09	5180.7	
208.3	5063.3	
208.52	3184.6	
208.73	3469.9	
208.94	4983.4	
209.15	5588.9	
209.37	3457.7	
209.58	3601.7	
209.79	5474.2	
210.01	4853	
210.22	2792.7	
210.43	2947.7	
210.65	4956.1	
210.86	5346.6	
211.07	3440.6	
211.29	3193.5	
211.5	5298.1	
211.71	4980	
211.93	3200.3	
212.14	3186	
212.35	4935.6	
212.56	5092.6	
212.78	3647.4	
212.99	2996.9	
213.2	5851	
213.42	4801.1	
213.63	3273.3	
213.84	3482.9	
214.06	4499.4	
214.27	4595	
214.48	3410.6	
214.69	3648.1	
214.91	5543.9	
215.12	5634.6	
215.33	3625.6	
215.55	3988.8	
215.76	6055.2	
215.97	5274.2	
216.18	3514.3	
216.4	3482.2	
216.61	4741.7	
216.82	5402.5	
217.04	3235.1	
217.25	3291.8	
217.46	5555.5	
217.67	5348.6	
217.89	2886.3	
218.1	2955.9	
218.31	5076.9	
218.53	5185.5	
218.74	3345.7	
218.95	3214.6	
219.16	4954	
219.38	5731.6	
219.59	3227.6	
219.8	3773.7	
220.01	6262.7	
220.23	4985.4	
220.44	4224.3	
220.65	3094.5	
220.87	5037.3	
221.08	5500.2	
221.29	3027.6	
221.5	3849.5	
221.72	6697.5	
221.93	4704.2	
222.14	3622.2	
222.35	4261.8	
222.57	4992.9	
222.78	5353.4	
222.99	3439.9	
223.2	3637.2	
223.42	5283.8	
223.63	5363.6	
223.84	2717.7	
224.05	2671.2	
224.27	6242.9	
224.48	5762.3	
224.69	4254.3	
224.9	3605.1	
225.12	5149.3	
225.33	4997	
225.54	2938.2	
225.75	3215.3	
225.97	4647.5	
226.18	4942.4	
226.39	3419.4	
226.6	3222.8	
226.82	4784.7	
227.03	4609.3	
227.24	3566.9	
227.45	3033.7	
227.67	5323.4	
227.88	5801.2	
228.09	4035.9	
228.3	4016.1	
228.52	5340.4	
228.73	4963.6	
228.94	3360.7	
229.15	3032.4	
229.36	4971.8	
229.58	4897.4	
229.79	3396.2	
230	3910.3	
230.21	5831.9	
230.43	5069.4	
230.64	3543	
230.85	3678.2	
231.06	5366.4	
231.28	5334.3	
231.49	3016	
231.7	3490.4	
231.91	5271.5	
232.12	5042.1	
232.34	3117.7	
232.55	3491.8	
232.76	5566.4	
232.97	5152	
233.18	3188.7	
233.4	3556.6	
233.61	5191.6	
233.82	4851	
234.03	3290.4	
234.25	3311.6	
234.46	6748.1	
234.67	5064.6	
234.88	3667.2	
235.09	3210.5	
235.31	5206.6	
235.52	4915.1	
235.73	3600.3	
235.94	3083.6	
236.15	4799.1	
236.37	5997.1	
236.58	3169.6	
236.79	3508.2	
237	5348.6	
237.21	4521.2	
237.43	3698.6	
237.64	2969.6	
237.85	8645.2	
238.06	4688.5	
238.27	3724.6	
238.48	3044	
238.7	5259.9	
238.91	4792.2	
239.12	3472	
239.33	3465.2	
239.54	4644.1	
239.76	4961.5	
239.97	3433.1	
240.18	3474.7	
240.39	6087.9	
240.6	5210.7	
240.82	3567.6	
241.03	2994.8	
241.24	4989.5	
241.45	5729.5	
241.66	3201.7	
241.87	3734.8	
242.09	5666.7	
242.3	5939.1	
242.51	3757.3	
242.72	3437.2	
242.93	5438	
243.14	4959.5	
243.36	4005.1	
243.57	4276.2	
243.78	5738.4	
243.99	5328.1	
244.2	3484.3	
244.41	3172.3	
244.63	4640	
244.84	5235.3	
245.05	3641.3	
245.26	3425.6	
245.47	5281	
245.68	5448.3	
245.9	4541.7	
246.11	3657.7	
246.32	4812.7	
246.53	5264.6	
246.74	5457.2	
246.95	2948.4	
247.16	4590.9	
247.38	5047.6	
247.59	2922.5	
247.8	3430.3	
248.01	4682.3	
248.22	4978.6	
248.43	3175.7	
248.64	3385.3	
248.86	4547.2	
249.07	4843.4	
249.28	3084.9	
249.49	3613.3	
249.7	5515.2	
249.91	5563.6	
250.12	2945.7	
250.34	2957.9	
250.55	5088.5	
250.76	5008	
250.97	3572.3	
251.18	3636.5	
251.39	5603.2	
251.6	5168.4	
251.81	3678.2	
252.03	3614	
252.24	4782	
252.45	5433.3	
252.66	3110.2	
252.87	3832.4	
253.08	5027.8	
253.29	6418.3	
253.5	3056.9	
253.72	4177.9	
253.93	4902.8	
254.14	5920	
254.35	3267.9	
254.56	3401.7	
254.77	5195	
254.98	4702.8	
255.19	3312.9	
255.41	4083.6	
255.62	5131.5	
255.83	5545.9	
256.04	3704.8	
256.25	3587.4	
256.46	6024.4	
256.67	4728.1	
256.88	3557.3	
257.09	3944.4	
257.31	4687.8	
257.52	4711.7	
257.73	4470	
257.94	3362.1	
258.15	4924.7	
258.36	5039.4	
258.57	4080.9	
258.78	2641.2	
258.99	5433.3	
