Wavelength	Intensities	
nm	a.u.	
179.22	1581.5	
179.44	1576.6	
179.65	1586.5	
179.86	1566.7	
180.08	1565.3	
180.29	3421.5	
180.51	2710.8	
180.72	4627.7	
180.94	5096.7	
181.15	2486.2	
181.37	2465.8	
181.58	4431.8	
181.79	4554.7	
182.01	2496.5	
182.22	2581.1	
182.44	4629.8	
182.65	4049.5	
182.87	3131.3	
183.08	2898.6	
183.29	4824.3	
183.51	4089.8	
183.72	2650.1	
183.94	3548.4	
184.15	4389.5	
184.37	4279.6	
184.58	2379.1	
184.79	2968.2	
185.01	4153.3	
185.22	4622.9	
185.44	3106.8	
185.65	2786.6	
185.86	4427.7	
186.08	4080.2	
186.29	2398.9	
186.51	2542.9	
186.72	4177.9	
186.94	4772.4	
187.15	2838.5	
187.36	2863.7	
187.58	5675.6	
187.79	4437.9	
188.01	2897.2	
188.22	4265.9	
188.43	5119.2	
188.65	4558.1	
188.86	2493.7	
189.08	2917.7	
189.29	4194.9	
189.5	4168.3	
189.72	2635.1	
189.93	2673.3	
190.15	4693.9	
190.36	5319.3	
190.57	2867.2	
190.79	2738.8	
191	4706.9	
191.22	4729.4	
191.43	2928.6	
191.64	2512.9	
191.86	4812	
192.07	4632.5	
192.29	2572.9	
192.5	2619.4	
192.71	4724	
192.93	4256.4	
193.14	2623.4	
193.35	2751.8	
193.57	4176.5	
193.78	4752.7	
194	2241.2	
194.21	2618	
194.42	4065.2	
194.64	4384	
194.85	2798.9	
195.07	3234.4	
195.28	4328	
195.49	3937.6	
195.71	3355.3	
195.92	2488.3	
196.13	4546.5	
196.35	4529.4	
196.56	3545	
196.78	2870.6	
196.99	5330.2	
197.2	5016.8	
197.42	3120.4	
197.63	2867.2	
197.84	4057.7	
198.06	4472.8	
198.27	2650.8	
198.48	3343.7	
198.7	4221.5	
198.91	4442	
199.13	2891	
199.34	2886.3	
199.55	4704.9	
199.77	3849.5	
199.98	2570.9	
200.19	2867.8	
200.41	4435.9	
200.62	4135.5	
200.83	2930	
201.05	3108.8	
201.26	4369	
