Wavelength	Intensities	
nm	a.u.	
179.22	1795.4	
179.44	1795.4	
179.65	1795.4	
179.86	1795.4	
180.08	1805.6	
180.29	4373.1	
180.51	3218	
180.72	5300.1	
180.94	6016.2	
181.15	2949.1	
181.37	2955.2	
181.58	5119.9	
181.79	5325.4	
182.01	3044.6	
182.22	3321.1	
182.44	5344.5	
182.65	4571.7	
182.87	3998.3	
183.08	3505.4	
183.29	5656.5	
183.51	4687.1	
183.72	3257	
183.94	4683.7	
184.15	5036.6	
184.37	4928.1	
184.58	2889.7	
184.79	3847.5	
185.01	4712.4	
185.22	5358.2	
185.44	4129.4	
185.65	3466.5	
185.86	5010.7	
186.08	4618.9	
186.29	2887	
186.51	3061.7	
186.72	4741.7	
186.94	5465.3	
187.15	3481.5	
187.36	3630.4	
187.58	6954.2	
187.79	5115.1	
188.01	3682.9	
188.22	5693.4	
188.43	6126.2	
188.65	5287.2	
188.86	3084.2	
189.08	3611.3	
189.29	4896.7	
189.5	4828.4	
189.72	3287.7	
189.93	3394.8	
190.15	5470.1	
190.36	6469.5	
190.57	3619.4	
190.79	3539.6	
191	5534.3	
191.22	5489.9	
191.43	3652.2	
191.64	3148.4	
191.86	5657.2	
192.07	5528.8	
192.29	3160.7	
192.5	3320.4	
192.71	5524.7	
192.93	4777.9	
193.14	3311.6	
193.35	3432.4	
193.57	4840.7	
193.78	5543.2	
194	2710.1	
194.21	3304.1	
194.42	4618.2	
194.64	5040.1	
194.85	3633.1	
195.07	4178.5	
195.28	5034.6	
195.49	4399.7	
195.71	4386.7	
195.92	3126.6	
196.13	5199.1	
196.35	5246.9	
196.56	4646.2	
196.78	3595.6	
196.99	6324.1	
197.2	6033.3	
197.42	3574.4	
197.63	3654.9	
197.84	4579.9	
198.06	5252.4	
198.27	3341.6	
198.48	4301.4	
198.7	4788.8	
198.91	4980	
199.13	3610.6	
199.34	3556	
199.55	5433.9	
199.77	4373.8	
199.98	3195.5	
200.19	3655.6	
200.41	4880.3	
200.62	4716.5	
200.83	3753.9	
201.05	4054.3	
201.26	4983.4	
201.47	4699.4	
201.69	3209.2	
201.9	3089.7	
202.11	4986.1	
202.33	5897.5	
202.54	3405.1	
202.76	3830.4	
202.97	5127.4	
203.18	5140.4	
203.4	3771.7	
203.61	3677.5	
203.82	5085.8	
204.04	4752	
204.25	3657.7	
204.46	3596.9	
204.68	5043.5	
204.89	5231.9	
205.1	3534.1	
205.32	3090.4	
205.53	5410.7	
205.74	5451	
205.96	2671.2	
206.17	3614.7	
206.38	5330.9	
206.6	5439.4	
206.81	4104.1	
207.02	3411.9	
207.24	5281.7	
207.45	5573.9	
207.66	3482.2	
207.88	2971.6	
208.09	5160.9	
208.3	5062.6	
208.52	3196.9	
208.73	3485	
208.94	5079	
209.15	5625.8	
209.37	3487	
209.58	3614.7	
209.79	5496.1	
210.01	4883.7	
210.22	2834.4	
210.43	2903.3	
210.65	5018.2	
210.86	5375.2	
211.07	3448.8	
211.29	3187.3	
211.5	5304.2	
211.71	4969.1	
211.93	3180.5	
212.14	3177.8	
212.35	4919.2	
212.56	5115.8	
212.78	3614.7	
212.99	3009.1	
213.2	5789.6	
213.42	4831.2	
213.63	3290.4	
213.84	3494.5	
214.06	4506.9	
214.27	4581.3	
214.48	3507.5	
214.69	3741	
214.91	5572.5	
215.12	5718.6	
215.33	3692.5	
215.55	4000.4	
215.76	6094.1	
215.97	5357.5	
216.18	3566.9	
216.4	3482.9	
216.61	4745.8	
216.82	5442.1	
217.04	3221.5	
217.25	3381.9	
217.46	5625.8	
217.67	5299.5	
217.89	2914.9	
218.1	2975	
218.31	5140.4	
218.53	5191.6	
218.74	3408.5	
218.95	3205.1	
219.16	5000.5	
219.38	5797.1	
219.59	3276.1	
219.8	3786	
220.01	6324.1	
220.23	4996.4	
220.44	4192.9	
220.65	3145.7	
220.87	5072.1	
221.08	5545.2	
221.29	2995.5	
221.5	3895.2	
221.72	6739.2	
221.93	4741.7	
222.14	3629.7	
222.35	4257.7	
222.57	4986.1	
222.78	5369.8	
222.99	3482.2	
223.2	3689.8	
223.42	5330.9	
223.63	5408	
223.84	2768.9	
224.05	2688.3	
224.27	6295.5	
224.48	5670.8	
224.69	4247.5	
224.9	3612.6	
225.12	5195	
225.33	5030.5	
225.54	2969.6	
225.75	3310.2	
225.97	4695.3	
226.18	4951.3	
226.39	3504.1	
226.6	3310.9	
226.82	4863.9	
227.03	4687.1	
227.24	3667.9	
