Wavelength	Intensities	
nm	a.u.	
179.22	1867.9	
179.44	1856.5	
179.65	1879.4	
179.86	1833.6	
180.08	1865	
180.29	4790.9	
180.51	3447.4	
180.72	5529.5	
180.94	6452.5	
181.15	3168.2	
181.37	3087	
181.58	5337	
181.79	5654.4	
182.01	3297.9	
182.22	3536.8	
182.44	5644.2	
182.65	4715.8	
182.87	4433.9	
183.08	3900.7	
183.29	5955.5	
183.51	4900.8	
183.72	3524.6	
183.94	5102.9	
184.15	5319.9	
184.37	5345.2	
184.58	3109.5	
184.79	4302.8	
185.01	4982	
185.22	5590.3	
185.44	4470.7	
185.65	3827	
185.86	5202.5	
186.08	4836.6	
186.29	3062.4	
186.51	3261.7	
186.72	5001.8	
186.94	5757.5	
187.15	3783.3	
187.36	3914.4	
187.58	7537.2	
187.79	5437.4	
188.01	4027.7	
188.22	6266.8	
188.43	6589	
188.65	5610.8	
188.86	3250.1	
189.08	3869.3	
189.29	5103.5	
189.5	5135.6	
189.72	3624.9	
189.93	3685	
190.15	5789.6	
190.36	6946	
190.57	4005.1	
190.79	3855	
191	5872.9	
191.22	5850.4	
191.43	3968.3	
191.64	3273.3	
191.86	6086.6	
192.07	5870.2	
192.29	3409.2	
192.5	3620.1	
192.71	5856.5	
192.93	5033.2	
193.14	3551.2	
193.35	3707.5	
193.57	5104.2	
193.78	5887.9	
194	2914.3	
194.21	3625.6	
194.42	4871.4	
194.64	5364.3	
194.85	3937.6	
195.07	4513.7	
195.28	5425.1	
195.49	4651.6	
195.71	4870.1	
195.92	3428.3	
196.13	5489.9	
196.35	5589.6	
196.56	5073.5	
196.78	3954.6	
196.99	6849.1	
197.2	6439.5	
197.42	4442	
197.63	3990.1	
197.84	4767.7	
198.06	5528.2	
198.27	3646.1	
198.48	4807.9	
198.7	5145.9	
198.91	5233.2	
199.13	3940.3	
199.34	3955.3	
199.55	5707	
199.77	4604.5	
199.98	3497.2	
200.19	3960.1	
200.41	5238	
200.62	4914.4	
200.83	4111	
201.05	4414.7	
201.26	5246.2	
201.47	4977.9	
201.69	3463.1	
201.9	3446	
202.11	5320.6	
202.33	6206	
202.54	3766.2	
202.76	4179.2	
202.97	5402.5	
203.18	5406.6	
203.4	4158.7	
203.61	4031.1	
203.82	5369.8	
204.04	5054.4	
204.25	4012.7	
204.46	3917.8	
204.68	5362.3	
204.89	5490.6	
205.1	3874.8	
205.32	3377.8	
205.53	5696.1	
205.74	5832.6	
205.96	2875.3	
206.17	4020.8	
206.38	5668.1	
206.6	5783.5	
206.81	4497.3	
207.02	3642	
207.24	5532.2	
207.45	5939.1	
207.66	3822.2	
207.88	3213.3	
208.09	5531.6	
208.3	5343.8	
208.52	3474.7	
208.73	3818.1	
208.94	5327.4	
209.15	6014.2	
209.37	3761.4	
209.58	4017.4	
209.79	5885.9	
210.01	5128.8	
210.22	3049.4	
210.43	3209.2	
210.65	5319.9	
210.86	5735.7	
211.07	3768.3	
211.29	3470.6	
211.5	5672.9	
211.71	5251.7	
211.93	3474	
212.14	3469.9	
212.35	5259.9	
212.56	5447.6	
212.78	3956.7	
212.99	3315.7	
213.2	6190.3	
213.42	5068	
213.63	3521.8	
213.84	3868.6	
214.06	4728.8	
214.27	4797	
214.48	3726.6	
214.69	3935.5	
214.91	5978	
215.12	5998.5	
215.33	4113.7	
215.55	4425.7	
215.76	6537.1	
215.97	5664	
216.18	3871.3	
216.4	3842.7	
216.61	4988.9	
216.82	5859.2	
217.04	3504.1	
217.25	3599	
217.46	5926.8	
217.67	5715.2	
217.89	3112.2	
218.1	3220.8	
218.31	5397.8	
218.53	5455.1	
218.74	3652.2	
218.95	3530	
219.16	5259.2	
219.38	6198.5	
219.59	3561.4	
219.8	4236.6	
220.01	6748.1	
220.23	5368.4	
220.44	4575.8	
220.65	3414.6	
220.87	5406.6	
221.08	5922	
221.29	3214.6	
221.5	4290.5	
221.72	7176.8	
221.93	5059.8	
222.14	3945.8	
222.35	4672.1	
222.57	5296	
222.78	5679	
222.99	3764.2	
223.2	4059.8	
223.42	5666.7	
223.63	5704.3	
223.84	2920.4	
224.05	2906.1	
224.27	6726.9	
224.48	6146.6	
224.69	4641.4	
224.9	3920.5	
225.12	5528.8	
225.33	5294	
225.54	3192.1	
225.75	3549.1	
225.97	4929.5	
226.18	5175.2	
226.39	3818.1	
226.6	3527.3	
226.82	5122	
227.03	4965	
227.24	3984	
227.45	3332.7	
227.67	5661.3	
227.88	6197.2	
228.09	4408.6	
228.3	4425.7	
228.52	5671.5	
228.73	5275.6	
228.94	3667.2	
229.15	3274.7	
229.36	5263.3	
229.58	5143.1	
229.79	3700	
230	4273.4	
230.21	6257.2	
230.43	5430.5	
230.64	3930.7	
230.85	4110.3	
231.06	5780.7	
231.28	5741.1	
231.49	3276.8	
231.7	3845.4	
231.91	5652.4	
232.12	5311.1	
232.34	3326.6	
232.55	3816	
232.76	5882.4	
232.97	5493.3	
233.18	3481.5	
233.4	3855	
233.61	5521.3	
233.82	5041.4	
234.03	3606.5	
234.25	3575.1	
234.46	7285.3	
234.67	5387.5	
234.88	4055.7	
235.09	3538.2	
235.31	5646.2	
235.52	5203.9	
235.73	3882.9	
235.94	3318.4	
236.15	5053.7	
236.37	6452.5	
236.58	3469.9	
236.79	3805.1	
237	5600.5	
237.21	4890.5	
237.43	4072.7	
237.64	3168.2	
237.85	9488.2	
238.06	4945.8	
238.27	4158.7	
238.48	3278.8	
238.7	5662.6	
238.91	5236	
239.12	3751.2	
239.33	3831.7	
239.54	4954.7	
239.76	5193	
239.97	3782.6	
240.18	3743	
240.39	6634.7	
240.6	5553.4	
240.82	3932.1	
241.03	3201.7	
241.24	5352	
241.45	6150.1	
241.66	3470.6	
241.87	4074.1	
242.09	6047	
242.3	6388.3	
242.51	4123.9	
242.72	3747.1	
242.93	5705	
243.14	5310.4	
243.36	4394.9	
243.57	4717.2	
243.78	6151.4	
243.99	5670.8	
244.2	3837.2	
244.41	3477.5	
244.63	4871.4	
244.84	5642.2	
245.05	4047.5	
245.26	3775.1	
245.47	5599.1	
245.68	5805.3	
245.9	5094	
246.11	3977.2	
246.32	5205.3	
246.53	5586.2	
246.74	6093.4	
246.95	3228.3	
247.16	4880.3	
247.38	5353.4	
247.59	3175	
247.8	3818.1	
248.01	4988.2	
248.22	5268.7	
248.43	3442.6	
248.64	3734.8	
248.86	4740.4	
249.07	5085.1	
249.28	3323.9	
249.49	3893.9	
249.7	5844.9	
249.91	5954.8	
250.12	3197.6	
250.34	3238.5	
250.55	5400.5	
250.76	5345.9	
250.97	3925.3	
251.18	3928.7	
251.39	5978.7	
251.6	5459.2	
251.81	4021.5	
252.03	3960.1	
252.24	5082.4	
252.45	5782.1	
252.66	3351.8	
252.87	4210.6	
253.08	5326.1	
253.29	6969.9	
253.5	3345	
253.72	4575.2	
253.93	5152	
254.14	6260	
254.35	3641.3	
254.56	3675.4	
254.77	5554.8	
254.98	4948.6	
255.19	3545	
255.41	4569.7	
255.62	5435.3	
255.83	5922.7	
256.04	4040	
256.25	3956	
256.46	6505.7	
256.67	4997.7	
256.88	3915	
257.09	4371.7	
257.31	5076.9	
257.52	5040.1	
257.73	4896.7	
257.94	3568.9	
258.15	5168.4	
258.36	5370.5	
258.57	4455.7	
258.78	2907.4	
258.99	5833.3	
259.2	5191.6	
259.41	3647.4	
259.63	3711.6	
259.84	6098.2	
260.05	6472.3	
260.26	4730.1	
260.47	3477.5	
260.68	5838.8	
260.89	5268.7	
261.1	4401.8	
261.31	3471.3	
261.52	5910.4	
261.73	6238.8	
261.95	4689.8	
262.16	4076.8	
262.37	6029.2	
262.58	6062.7	
262.79	4662.5	
263	3691.1	
263.21	5416.2	
263.42	5239.4	
263.63	3715	
263.84	3706.8	
264.05	5849	
264.26	6255.9	
264.47	4457.7	
264.69	4059.8	
264.9	5999.9	
265.11	5529.5	
265.32	3538.2	
265.53	3653.6	
265.74	5443.5	
265.95	4762.9	
266.16	3824.2	
266.37	4218.1	
266.58	5403.9	
266.79	5168.4	
267	3611.9	
267.21	3351.8	
267.42	4930.1	
267.63	5354.1	
267.84	3824.2	
268.06	3222.1	
268.27	5767.8	
268.48	6060.6	
268.69	3736.9	
268.9	4385.4	
269.11	5950	
269.32	4848.2	
269.53	3836.5	
269.74	3500	
269.95	5616.9	
270.16	4701.5	
270.37	3853.6	
270.58	4326.7	
270.79	5203.9	
271	5876.3	
271.21	4072	
271.42	3866.6	
271.63	5485.1	
271.84	4993.6	
272.05	3038.5	
272.26	3467.2	
272.47	5380	
272.68	5487.9	
272.89	3659.7	
273.11	4217.5	
273.32	5158.2	
273.53	6262	
273.74	4138.3	
273.95	3994.9	
274.16	5892.7	
274.37	5360.2	
274.58	4162.8	
274.79	3327.3	
275	5449	
