Wavelength	Intensities	
nm	a.u.	
179.22	1920.5	
179.44	1924.1	
179.65	1916.9	
179.86	1931.2	
180.08	1922.4	
180.29	4947.2	
180.51	3550.5	
180.72	5542.5	
180.94	6562.4	
181.15	3265.1	
181.37	3205.1	
181.58	5561.6	
181.79	5843.5	
182.01	3405.1	
182.22	3623.5	
182.44	5823.7	
182.65	4829.8	
182.87	4584	
183.08	3967.6	
183.29	6127.5	
183.51	5017.5	
183.72	3645.4	
183.94	5365.7	
184.15	5356.8	
184.37	5427.8	
184.58	3231	
184.79	4414.7	
185.01	4969.7	
185.22	5763	
185.44	4650.3	
185.65	3944.4	
185.86	5285.8	
186.08	4818.2	
186.29	3132.7	
186.51	3371.6	
186.72	5073.5	
186.94	6004.6	
187.15	3954.6	
187.36	4049.5	
187.58	7744.7	
187.79	5453.7	
188.01	4184.7	
188.22	6612.9	
188.43	6666.1	
188.65	5725.4	
188.86	3364.8	
189.08	4016.1	
189.29	5215.5	
189.5	5203.2	
189.72	3692.5	
189.93	3832.4	
190.15	5976.7	
190.36	7165.8	
190.57	4111	
190.79	3995.6	
191	6084.5	
191.22	6034	
191.43	4096.6	
191.64	3394.8	
191.86	6277	
192.07	6065.4	
192.29	3529.3	
192.5	3779.2	
192.71	6012.2	
192.93	5169.1	
193.14	3682.2	
193.35	3812.6	
193.57	5208	
193.78	5970.5	
194	2963.4	
194.21	3647.4	
194.42	4919.2	
194.64	5445.5	
194.85	4005.8	
195.07	4743.1	
195.28	5481.7	
195.49	4706.2	
195.71	5068	
195.92	3490.4	
196.13	5668.8	
196.35	5752.1	
196.56	5346.6	
196.78	4029	
196.99	7081.9	
197.2	6591.7	
197.42	4577.9	
197.63	4064.5	
197.84	4872.1	
198.06	5643.5	
198.27	3784.6	
198.48	5097.4	
198.7	5184.8	
198.91	5327.4	
199.13	4016.1	
199.34	4101.4	
199.55	5817.6	
199.77	4691.2	
199.98	3571.7	
200.19	4103.4	
200.41	5268.1	
200.62	4986.1	
200.83	4223.6	
201.05	4539	
201.26	5324.7	
201.47	5065.3	
201.69	3665.2	
201.9	3471.3	
202.11	5429.8	
202.33	6417	
202.54	3875.4	
202.76	4287.8	
202.97	5580	
203.18	5505.6	
203.4	4237.9	
203.61	4169	
203.82	5444.9	
204.04	5093.3	
204.25	4143.7	
204.46	4003.1	
204.68	5412.8	
204.89	5702.9	
205.1	3987.4	
205.32	3461.7	
205.53	5870.2	
205.74	5956.9	
205.96	2921.8	
206.17	4179.9	
206.38	5793.7	
206.6	5924.8	
206.81	4663.2	
207.02	3840.6	
207.24	5684.5	
207.45	6068.1	
207.66	3877.5	
207.88	3339.6	
208.09	5658.5	
208.3	5462.6	
208.52	3598.3	
208.73	3984	
208.94	5443.5	
209.15	6206.7	
209.37	3877.5	
209.58	4078.2	
209.79	5955.5	
210.01	5228.5	
210.22	3087.7	
210.43	3223.5	
210.65	5464	
210.86	5849	
211.07	3860.4	
211.29	3573	
211.5	5762.3	
211.71	5382.7	
211.93	3552.5	
212.14	3563.5	
212.35	5360.2	
212.56	5551.4	
212.78	4130.1	
212.99	3325.2	
213.2	6447	
213.42	5181.4	
213.63	3682.9	
213.84	3994.9	
214.06	4823.6	
214.27	4915.8	
214.48	3890.5	
214.69	4171.7	
214.91	6113.9	
215.12	6234.7	
215.33	4263.2	
215.55	4621.6	
215.76	6689.3	
215.97	5818.3	
216.18	4087.7	
216.4	3960.1	
216.61	5066.7	
216.82	5947.3	
217.04	3556.6	
217.25	3776.5	
217.46	6028.5	
217.67	5810.8	
217.89	3231	
218.1	3332.7	
218.31	5483.1	
218.53	5607.3	
218.74	3734.1	
218.95	3635.1	
219.16	5416.2	
219.38	6321.4	
219.59	3666.5	
219.8	4304.8	
220.01	7063.4	
220.23	5467.4	
220.44	4843.4	
220.65	3588.7	
220.87	5487.9	
221.08	6026.5	
221.29	3272.7	
221.5	4443.4	
221.72	7513.3	
221.93	5162.2	
222.14	4146.5	
222.35	4811.4	
222.57	5416.9	
222.78	5786.9	
222.99	3919.8	
223.2	4237.9	
223.42	5731.6	
223.63	5862.7	
223.84	2986.6	
224.05	2997.5	
224.27	6959	
224.48	6337.1	
224.69	4828.4	
224.9	4067.3	
225.12	5672.9	
225.33	5401.9	
225.54	3296.5	
225.75	3651.5	
225.97	4971.1	
226.18	5293.3	
226.39	3955.3	
226.6	3657	
226.82	5197.7	
227.03	5018.2	
227.24	4063.9	
227.45	3361.4	
227.67	5767.1	
227.88	6376.7	
228.09	4616.1	
228.3	4549.2	
228.52	5879.7	
228.73	5406.6	
228.94	3790.1	
229.15	3390.1	
229.36	5329.5	
229.58	5284.4	
229.79	3867.9	
230	4450.9	
230.21	6464.8	
230.43	5573.9	
230.64	4052.9	
230.85	4263.2	
231.06	5954.1	
231.28	5796.4	
231.49	3334.8	
231.7	3962.1	
231.91	5755.5	
232.12	5462.6	
232.34	3476.8	
232.55	3952.6	
232.76	6107	
232.97	5593.7	
233.18	3533.4	
233.4	4062.5	
233.61	5716.6	
233.82	5144.5	
234.03	3753.2	
