Wavelength	Intensities	
nm	a.u.	
179.22	1902.9	
179.44	1903.9	
179.65	1901.9	
179.86	1906	
180.08	1898.5	
180.29	4773.8	
180.51	3430.3	
180.72	5567.1	
180.94	6498.9	
181.15	3172.3	
181.37	3078.1	
181.58	5453.1	
181.79	5718.6	
182.01	3305.4	
182.22	3605.1	
182.44	5752.1	
182.65	4743.1	
182.87	4471.4	
183.08	3916.4	
183.29	5971.9	
183.51	5009.3	
183.72	3580.5	
183.94	5238.7	
184.15	5358.9	
184.37	5341.8	
184.58	3165.5	
184.79	4358.8	
185.01	4988.2	
185.22	5679.7	
185.44	4544.4	
185.65	3890.5	
185.86	5235.3	
186.08	4875.5	
186.29	3061	
186.51	3336.8	
186.72	5016.2	
186.94	5882.4	
187.15	3875.4	
187.36	3928	
187.58	7643	
187.79	5468.1	
188.01	4078.2	
188.22	6425.8	
188.43	6534.4	
188.65	5670.8	
188.86	3307.5	
189.08	3989.4	
189.29	5156.1	
189.5	5218.9	
189.72	3698.6	
189.93	3798.3	
190.15	5860.6	
190.36	7021.1	
190.57	4053.6	
190.79	3920.5	
191	5955.5	
191.22	5929.6	
191.43	3989.4	
191.64	3293.8	
191.86	6242.2	
192.07	5892	
192.29	3487.7	
192.5	3714.3	
192.71	5900.2	
192.93	5111	
193.14	3612.6	
193.35	3725.9	
193.57	5119.2	
193.78	5926.1	
194	2936.1	
194.21	3590.1	
194.42	4915.1	
194.64	5404.6	
194.85	3903.4	
195.07	4617.5	
195.28	5422.3	
195.49	4691.2	
195.71	4831.2	
195.92	3421.5	
196.13	5536.3	
196.35	5663.3	
196.56	5257.1	
196.78	3951.2	
196.99	6924.9	
197.2	6561	
197.42	4511.7	
197.63	4009.9	
197.84	4786.8	
198.06	5568.4	
198.27	3637.9	
198.48	4904.2	
198.7	5135.6	
198.91	5253	
199.13	3986.7	
199.34	4030.4	
199.55	5744.6	
199.77	4646.2	
199.98	3491.8	
200.19	4087.1	
200.41	5208.7	
200.62	4950.6	
200.83	4163.5	
201.05	4392.2	
201.26	5273.5	
201.47	5017.5	
201.69	3475.4	
201.9	3370.3	
202.11	5397.8	
202.33	6317.3	
202.54	3793.5	
202.76	4122.6	
202.97	5438	
203.18	5436	
203.4	4166.9	
203.61	4139.6	
203.82	5386.8	
204.04	5005.2	
204.25	4068.6	
204.46	3982.6	
204.68	5334.3	
204.89	5627.8	
205.1	3910.9	
205.32	3420.8	
205.53	5745.2	
205.74	5879.7	
205.96	2919.7	
206.17	4130.1	
206.38	5699.5	
206.6	5866.7	
206.81	4564.9	
207.02	3730.7	
207.24	5579.3	
207.45	6049	
207.66	3788.1	
207.88	3257.6	
208.09	5531.6	
208.3	5360.9	
208.52	3481.5	
208.73	3765.5	
208.94	5358.9	
209.15	6066.8	
209.37	3828.3	
209.58	3999	
209.79	5855.8	
210.01	5183.4	
210.22	3093.8	
210.43	3191.4	
210.65	5316.5	
210.86	5792.3	
211.07	3844	
211.29	3510.2	
211.5	5726.1	
211.71	5371.1	
211.93	3482.9	
212.14	3530.7	
212.35	5278.3	
212.56	5528.8	
212.78	3998.3	
212.99	3309.5	
213.2	6246.3	
213.42	5143.8	
213.63	3609.9	
213.84	3908.9	
214.06	4707.6	
214.27	4831.8	
214.48	3779.2	
214.69	4063.2	
214.91	6053.8	
215.12	6090.7	
215.33	4150.5	
215.55	4496.7	
215.76	6577.4	
215.97	5722.7	
216.18	3958	
216.4	3859.1	
216.61	5094.7	
216.82	5829.2	
217.04	3484.3	
217.25	3701.4	
217.46	6021	
217.67	5711.8	
217.89	3123.8	
218.1	3297.2	
218.31	5434.6	
218.53	5535	
218.74	3727.3	
218.95	3515.7	
219.16	5341.8	
219.38	6287.9	
219.59	3587.4	
219.8	4243.4	
220.01	6885.3	
220.23	5386.8	
220.44	4662.5	
220.65	3505.4	
220.87	5415.5	
