Wavelength	Intensities	
nm	a.u.	
179.22	1826.3	
179.44	1816.9	
179.65	1835.7	
179.86	1798.1	
180.08	1833.6	
180.29	4365.6	
180.51	3199.6	
180.72	5219.6	
180.94	5943.2	
181.15	2922.5	
181.37	2884.2	
181.58	5113.8	
181.79	5358.2	
182.01	3045.3	
182.22	3250.1	
182.44	5313.1	
182.65	4573.1	
182.87	4046.1	
183.08	3547.8	
183.29	5618.3	
183.51	4618.9	
183.72	3259	
183.94	4642.7	
184.15	5026.4	
184.37	4931.5	
184.58	2916.3	
184.79	3836.5	
185.01	4684.4	
185.22	5304.2	
185.44	4083.6	
185.65	3485.6	
185.86	4949.3	
186.08	4583.4	
186.29	2790.7	
186.51	3023.5	
186.72	4743.8	
186.94	5498.8	
187.15	3469.9	
187.36	3588	
187.58	6907.1	
187.79	5070.1	
188.01	3721.8	
188.22	5708.4	
188.43	6005.3	
188.65	5270.1	
188.86	3021.4	
189.08	3594.2	
189.29	4835.9	
189.5	4843.4	
189.72	3321.8	
189.93	3414	
190.15	5475.6	
190.36	6468.9	
190.57	3621.5	
190.79	3539.6	
191	5507	
191.22	5485.1	
191.43	3644.7	
191.64	3057.6	
191.86	5711.1	
192.07	5539.8	
192.29	3198.9	
192.5	3318.4	
192.71	5481.7	
192.93	4851	
193.14	3306.1	
193.35	3358	
193.57	4820.9	
193.78	5515.9	
194	2697.9	
194.21	3240.6	
194.42	4627	
194.64	5015.5	
194.85	3594.9	
195.07	4142.4	
195.28	4990.9	
195.49	4443.4	
195.71	4390.2	
195.92	3119.7	
196.13	5236.7	
196.35	5298.1	
196.56	4631.8	
196.78	3565.5	
196.99	6355.5	
197.2	5958.9	
197.42	3568.2	
197.63	3611.9	
197.84	4499.4	
198.06	5115.1	
198.27	3303.4	
198.48	4384	
198.7	4788.2	
198.91	4956.1	
199.13	3659.7	
199.34	3620.1	
199.55	5430.5	
199.77	4376.5	
199.98	3178.4	
200.19	3673.4	
200.41	4857.1	
200.62	4645.5	
200.83	3721.8	
201.05	4000.4	
201.26	4919.2	
201.47	4692.6	
201.69	3237.8	
201.9	3140.2	
202.11	5005.2	
202.33	5801.9	
202.54	3406.5	
202.76	3770.3	
202.97	5076.2	
203.18	5152	
203.4	3674.7	
203.61	3672.7	
203.82	5102.9	
204.04	4683	
204.25	3663.8	
204.46	3569.6	
204.68	5030.5	
204.89	5186.8	
205.1	3593.5	
205.32	3040.6	
205.53	5389.6	
205.74	5482.4	
205.96	2708.8	
206.17	3602.4	
206.38	5231.9	
206.6	5434.6	
206.81	4044.1	
207.02	3374.4	
207.24	5202.5	
207.45	5569.1	
207.66	3423.5	
207.88	2972.3	
208.09	5190.2	
208.3	5015.5	
208.52	3174.4	
208.73	3463.1	
208.94	5037.3	
209.15	5566.4	
209.37	3412.6	
209.58	3539.6	
209.79	5446.9	
210.01	4835.9	
210.22	2821.4	
210.43	2938.2	
210.65	4965	
210.86	5307.7	
211.07	3485	
211.29	3181.9	
211.5	5326.8	
211.71	4934.2	
211.93	3153.2	
212.14	3155.2	
212.35	5014.8	
212.56	5091.9	
212.78	3623.5	
212.99	3020.8	
213.2	5835.3	
213.42	4827.1	
213.63	3243.3	
213.84	3491.1	
214.06	4502.8	
214.27	4574.5	
214.48	3427.6	
214.69	3662.5	
214.91	5588.9	
215.12	5683.8	
215.33	3680.9	
215.55	4031.8	
215.76	6125.5	
215.97	5330.9	
216.18	3529.3	
216.4	3487	
216.61	4752.7	
216.82	5407.3	
217.04	3190.7	
217.25	3282.2	
217.46	5614.2	
217.67	5287.2	
217.89	2912.2	
218.1	3043.3	
218.31	5089.9	
218.53	5175.2	
218.74	3364.1	
218.95	3244	
219.16	4957.4	
219.38	5790.3	
219.59	3226.9	
219.8	3856.3	
220.01	6219.7	
220.23	5021.6	
220.44	4098	
220.65	3184.6	
220.87	5115.1	
221.08	5562.3	
221.29	2999.6	
221.5	3872.7	
221.72	6612.9	
221.93	4756.7	
222.14	3640.6	
222.35	4214.7	
222.57	5080.3	
222.78	5360.9	
222.99	3452.2	
223.2	3730.7	
223.42	5255.1	
223.63	5311.7	
223.84	2734	
224.05	2721.1	
224.27	6238.1	
224.48	5778.7	
224.69	4248.9	
224.9	3635.1	
225.12	5153.4	
225.33	4986.1	
225.54	2968.9	
225.75	3246	
225.97	4663.9	
226.18	4925.4	
226.39	3485	
226.6	3289.7	
226.82	4833.2	
227.03	4630.5	
227.24	3600.3	
227.45	3016	
227.67	5357.5	
227.88	5782.1	
228.09	4026.3	
228.3	4063.2	
228.52	5387.5	
228.73	4988.9	
228.94	3358	
229.15	3009.1	
229.36	5012.1	
229.58	4883.7	
229.79	3435.8	
230	3894.6	
230.21	5859.2	
230.43	5091.3	
230.64	3624.2	
230.85	3717.7	
231.06	5410.1	
231.28	5359.5	
231.49	3053.5	
231.7	3500.7	
231.91	5347.9	
232.12	5034.6	
232.34	3089	
232.55	3474.7	
232.76	5513.8	
232.97	5111	
233.18	3203	
233.4	3593.5	
233.61	5208	
233.82	4787.5	
234.03	3333.4	
234.25	3291.8	
234.46	6766.5	
234.67	5051.7	
234.88	3663.1	
235.09	3245.3	
235.31	5227.1	
235.52	4909.7	
235.73	3545	
235.94	3037.8	
236.15	4790.2	
236.37	6051.1	
236.58	3193.5	
236.79	3467.2	
237	5309.7	
237.21	4590.9	
237.43	3694.5	
237.64	2958.6	
237.85	8583	
238.06	4666	
238.27	3751.2	
238.48	3084.9	
238.7	5341.1	
238.91	4903.5	
239.12	3377.1	
239.33	3508.2	
239.54	4646.8	
239.76	4929.5	
239.97	3427.6	
240.18	3457	
240.39	6054.5	
240.6	5279	
240.82	3545.7	
241.03	3030.3	
241.24	4915.1	
241.45	5808.7	
241.66	3127.2	
241.87	3718.4	
242.09	5644.2	
242.3	5924.8	
242.51	3800.3	
242.72	3463.8	
242.93	5331.5	
243.14	4954.7	
243.36	3929.4	
243.57	4268.6	
243.78	5768.4	
243.99	5289.9	
244.2	3437.2	
244.41	3179.8	
244.63	4655.7	
244.84	5272.2	
245.05	3694.5	
245.26	3486.3	
245.47	5320.6	
245.68	5407.3	
245.9	4541	
246.11	3605.8	
246.32	4899.4	
246.53	5233.9	
246.74	5494.7	
246.95	2947	
247.16	4689.2	
247.38	4980	
247.59	2978.4	
247.8	3468.6	
248.01	4718.5	
248.22	4969.1	
248.43	3214.6	
248.64	3403.7	
248.86	4528.7	
249.07	4771.1	
249.28	3133.4	
249.49	3603.1	
249.7	5509.7	
249.91	5535	
250.12	2956.6	
250.34	2987.3	
250.55	5085.8	
250.76	5039.4	
250.97	3583.3	
251.18	3605.1	
251.39	5564.3	
251.6	5181.4	
251.81	3676.1	
252.03	3586.7	
252.24	4799.8	
252.45	5403.2	
252.66	3009.1	
252.87	3835.2	
253.08	4999.1	
253.29	6366.5	
253.5	3049.4	
253.72	4246.8	
253.93	4877.6	
254.14	5883.8	
254.35	3320.4	
254.56	3431.7	
254.77	5202.5	
254.98	4686.4	
255.19	3297.2	
255.41	4154	
255.62	5150	
255.83	5506.3	
256.04	3711.6	
256.25	3577.1	
256.46	6070.2	
256.67	4788.8	
256.88	3646.1	
257.09	3918.4	
257.31	4650.3	
257.52	4733.5	
257.73	4388.8	
257.94	3288.4	
258.15	4885.8	
258.36	5051.7	
258.57	4108.2	
258.78	2714.9	
258.99	5399.1	
259.2	4906.3	
259.41	3287.7	
259.63	3424.2	
259.84	5690.6	
260.05	6002.6	
260.26	4291.9	
260.47	3252.2	
260.68	5498.1	
260.89	4894	
261.1	3964.9	
261.31	3112.9	
261.52	5545.9	
261.73	5855.8	
261.95	4224.3	
262.16	3719.8	
262.37	5627.1	
262.58	5653.1	
262.79	4221.5	
263	3358.7	
263.21	5008.6	
263.42	4890.5	
263.63	3449.5	
263.84	3407.8	
264.05	5493.3	
264.26	5761.6	
264.47	4143	
264.69	3682.2	
264.9	5673.6	
265.11	5194.3	
265.32	3188.7	
265.53	3307.5	
265.74	5109	
265.95	4502.8	
266.16	3612.6	
266.37	3885	
266.58	5122	
266.79	4869.4	
267	3286.3	
267.21	3075.4	
267.42	4617.5	
267.63	5008.6	
267.84	3418.1	
268.06	3013.2	
268.27	5415.5	
268.48	5677	
268.69	3352.5	
268.9	3962.8	
269.11	5595.7	
269.32	4529.4	
269.53	3486.3	
269.74	3240.6	
269.95	5236	
270.16	4465.3	
270.37	3478.8	
270.58	3988.8	
270.79	4902.2	
271	5513.8	
271.21	3655.6	
271.42	3544.4	
271.63	5162.2	
271.84	4715.8	
272.05	2827.6	
272.26	3115	
272.47	5001.1	
272.68	5185.5	
272.89	3325.9	
273.11	3818.8	
273.32	4840	
273.53	5808.7	
273.74	3738.9	
273.95	3646.1	
274.16	5497.4	
274.37	5096.7	
274.58	3818.1	
274.79	3050.8	
275	5145.9	
275.21	5570.5	
275.42	4397	
275.63	3911.6	
275.84	5246.2	
276.05	6456.6	
276.26	3657	
276.47	3398.3	
276.68	4971.1	
276.89	5794.4	
277.1	3885.7	
277.31	3069.2	
277.52	5186.1	
277.73	5453.1	
277.94	3019.4	
278.15	3366.9	
278.36	5175.2	
278.57	4700.1	
278.78	3349.8	
278.99	3779.9	
279.2	4755.4	
279.41	4694.6	
279.62	4387.4	
279.83	3078.8	
280.04	6023.1	
280.25	4693.9	
280.46	4320.5	
280.67	3467.9	
280.88	4756.1	
281.09	5612.1	
281.3	3577.1	
281.51	4498	
281.72	4796.3	
281.93	5431.9	
282.14	3291.1	
282.35	3524.6	
282.56	5460.6	
282.77	5407.3	
282.98	3330.7	
283.19	4090.5	
283.4	6594.5	
283.61	4979.3	
283.82	3096.5	
284.03	4215.4	
284.24	5113.8	
284.45	5541.8	
284.66	4246.1	
284.87	4079.6	
285.08	5545.9	
285.29	5623	
285.5	2968.2	
285.71	3427.6	
285.92	5497.4	
286.12	6094.8	
286.33	4224.3	
286.54	3377.1	
286.75	5395.7	
286.96	4931.5	
287.17	3142.9	
287.38	4123.9	
287.59	4796.3	
287.8	4706.9	
288.01	3403.7	
288.22	3884.3	
288.43	5351.3	
288.64	4582	
288.85	4002.4	
289.06	3802.4	
289.27	5379.3	
289.48	5797.1	
289.69	4233.8	
289.9	3864.5	
290.11	5555.5	
290.32	4816.8	
290.53	4022.9	
290.74	3721.8	
290.94	5399.8	
291.15	5446.9	
291.36	3292.5	
291.57	3874.8	
291.78	4816.1	
291.99	4485.7	
292.2	3190.7	
292.41	3739.6	
292.62	5526.1	
292.83	5316.5	
293.04	4541	
293.25	3205.1	
293.46	4847.5	
293.67	5489.2	
293.88	3192.1	
294.09	3125.2	
294.29	4675.5	
294.5	5130.2	
294.71	3522.5	
294.92	3371	
295.13	4835.9	
295.34	6010.1	
295.55	2940.2	
295.76	2963.4	
295.97	5376.6	
296.18	6005.3	
296.39	3044	
296.6	3249.4	
296.81	5096	
297.01	5345.9	
297.22	3409.9	
297.43	3280.8	
297.64	4759.5	
297.85	4718.5	
298.06	2727.9	
298.27	2990.7	
298.48	5003.2	
298.69	4800.4	
298.9	3499.3	
299.11	3238.5	
299.31	4623.6	
299.52	4610	
299.73	3738.2	
299.94	3682.9	
300.15	4999.1	
300.36	4732.2	
300.57	3626.3	
300.78	3665.2	
300.99	4861.9	
301.2	5146.5	
301.4	3277.4	
301.61	3529.3	
301.82	5304.2	
302.03	5322.7	
302.24	3954.6	
302.45	3098.6	
302.66	5300.8	
302.87	5665.4	
303.08	3244	
303.29	4397.7	
303.49	4844.8	
303.7	5041.4	
303.91	2938.2	
304.12	4172.4	
304.33	4588.8	
304.54	5141.8	
304.75	3327.9	
304.96	3154.6	
305.16	5300.8	
305.37	5875.6	
305.58	2877.4	
305.79	3018.7	
306	5316.5	
306.21	4510.3	
306.42	3253.5	
306.63	4869.4	
306.83	4850.3	
307.04	5474.9	
307.25	3576.4	
307.46	3549.1	
307.67	4351.9	
307.88	5356.1	
308.09	3302.7	
308.29	3347.1	
308.5	5116.5	
308.71	5479.7	
308.92	3469.9	
309.13	3137.5	
309.34	4941.7	
309.55	4962.2	
309.75	4057.7	
309.96	3734.8	
310.17	5400.5	
310.38	4766.3	
310.59	3836.5	
310.8	3091.1	
311.01	4898.7	
311.21	4920.6	
311.42	3132.7	
311.63	3250.1	
311.84	4822.3	
312.05	5115.1	
312.26	3639.2	
312.46	3966.2	
312.67	4847.5	
312.88	4597	
313.09	3168.2	
313.3	3088.3	
313.51	5665.4	
313.71	6029.2	
313.92	3185.3	
314.13	3319.8	
314.34	5210.7	
314.55	4963.6	
314.76	4009.9	
314.96	3547.1	
315.17	5102.9	
315.38	5343.2	
315.59	3222.1	
315.8	3039.9	
316.01	5741.8	
316.21	5765.7	
316.42	3102.7	
316.63	3482.9	
316.84	4905.6	
317.05	5603.2	
317.26	3712.3	
317.46	3312.9	
317.67	4986.8	
317.88	5372.5	
318.09	3979.2	
318.3	2965.5	
318.5	4788.8	
318.71	5314.5	
318.92	5007.3	
319.13	3670	
319.34	5437.4	
319.54	5553.4	
319.75	3005.1	
319.96	2821.4	
320.17	5319.3	
320.38	5520	
320.58	2945	
320.79	3450.1	
321	5529.5	
321.21	5612.8	
321.42	3511.6	
321.62	2914.3	
321.83	4729.4	
322.04	5058.5	
322.25	3373.7	
322.46	3184.6	
322.66	5146.5	
322.87	5287.9	
323.08	3870	
323.29	3056.9	
323.5	5976.7	
323.7	4663.9	
323.91	4234.5	
324.12	3882.3	
324.33	5160.2	
324.53	5272.2	
324.74	3712.3	
324.95	3835.2	
325.16	4539	
325.37	4904.9	
325.57	3190.7	
325.78	3261	
325.99	5128.8	
326.2	4600.4	
326.4	4506.9	
326.61	2962.7	
326.82	4966.3	
327.03	5103.5	
327.24	4417.5	
327.44	4108.9	
327.65	5275.6	
327.86	4321.2	
328.07	3674.1	
328.27	3062.4	
328.48	5595.1	
328.69	4659.1	
328.9	4426.3	
329.1	3376.4	
329.31	4997	
329.52	5674.2	
329.73	3192.8	
329.93	3512.3	
330.14	5066.7	
330.35	5233.2	
330.56	5085.8	
330.76	3848.8	
330.97	4873.5	
331.18	5247.6	
331.39	3563.5	
331.59	2872.6	
331.8	5493.3	
332.01	5634.6	
332.22	3249.4	
332.42	3727.3	
332.63	5158.8	
332.84	4752.7	
333.05	3509.5	
333.25	3272.7	
333.46	4788.8	
333.67	5044.1	
333.88	3298.6	
334.08	3603.1	
334.29	6603.3	
334.5	5550.7	
334.7	3080.1	
334.91	4437.3	
335.12	4627	
335.33	5348.6	
335.53	3547.8	
335.74	5024.3	
335.95	4862.6	
336.16	4716.5	
336.36	3511.6	
336.57	3996.3	
336.78	4618.9	
336.98	5510.4	
337.19	4241.3	
337.4	3435.8	
337.61	5956.9	
337.81	4634.6	
338.02	3222.1	
338.23	4120.5	
338.43	5696.8	
338.64	4729.4	
338.85	3217.4	
339.05	4155.3	
339.26	5772.5	
339.47	4536.3	
339.68	3125.2	
339.88	4627.7	
340.09	5253	
340.3	5481	
340.5	3682.9	
340.71	2867.8	
340.92	4596.3	
341.13	5689.9	
341.33	3059.7	
341.54	3700.7	
341.75	5262.6	
341.95	4890.5	
342.16	3526.6	
342.37	3891.8	
342.57	4659.1	
342.78	4903.5	
342.99	3926	
343.19	2897.2	
343.4	5386.2	
343.61	5242.8	
343.81	3385.3	
344.02	3145.7	
344.23	5391.6	
344.43	5698.1	
344.64	3876.1	
344.85	3842	
345.06	5243.5	
345.26	5509	
345.47	3709.6	
345.68	4308.9	
345.88	4510.3	
346.09	5416.2	
346.3	3743	
346.5	2835.8	
346.71	4940.4	
346.92	4758.8	
347.12	2951.1	
347.33	3658.4	
347.54	5477	
347.74	5806	
347.95	3570.3	
348.16	2736.8	
348.36	4842.8	
348.57	4688.5	
348.78	3629.7	
348.98	3859.1	
349.19	4957.4	
