Wavelength	Intensities	
nm	a.u.	
179.22	1874.7	
179.44	1872.2	
179.65	1877.3	
179.86	1867.1	
180.08	1908	
180.29	4883	
180.51	3482.9	
180.72	5655.1	
180.94	6640.9	
181.15	3242.6	
181.37	3181.9	
181.58	5489.2	
181.79	5762.3	
182.01	3395.5	
182.22	3652.9	
182.44	5771.2	
182.65	4843.4	
182.87	4495.3	
183.08	4044.7	
183.29	6088.6	
183.51	4975.9	
183.72	3679.5	
183.94	5384.1	
184.15	5410.1	
184.37	5481	
184.58	3200.3	
184.79	4420.9	
185.01	4975.2	
185.22	5668.1	
185.44	4673.5	
185.65	3867.2	
185.86	5256.5	
186.08	4868	
186.29	3111.5	
186.51	3348.4	
186.72	5055.1	
186.94	5960.3	
187.15	3906.2	
187.36	4004.5	
187.58	7736.5	
187.79	5475.6	
188.01	4201.7	
188.22	6571.9	
188.43	6613.6	
188.65	5737	
188.86	3327.3	
189.08	3987.4	
189.29	5207.3	
189.5	5195	
189.72	3665.2	
189.93	3859.1	
190.15	5919.3	
190.36	7154.2	
190.57	4083	
190.79	3984	
191	6081.8	
191.22	6024.4	
191.43	4128.7	
191.64	3374.4	
191.86	6238.8	
192.07	6032	
192.29	3568.2	
192.5	3783.3	
192.71	6014.9	
192.93	5108.3	
193.14	3683.6	
193.35	3863.2	
193.57	5193	
193.78	6032	
194	2957.9	
194.21	3644.7	
194.42	4937	
194.64	5429.2	
194.85	4042.7	
195.07	4754	
195.28	5458.5	
195.49	4741.7	
195.71	4945.2	
195.92	3420.8	
196.13	5699.5	
196.35	5767.8	
196.56	5283.8	
196.78	4024.3	
196.99	7000.6	
197.2	6600.6	
197.42	4654.4	
197.63	4081.6	
197.84	4846.9	
198.06	5610.8	
198.27	3704.1	
198.48	5060.5	
198.7	5172.5	
198.91	5364.3	
199.13	4061.8	
199.34	4070.7	
199.55	5843.5	
199.77	4696.7	
199.98	3594.2	
200.19	4101.4	
200.41	5319.9	
200.62	5089.2	
200.83	4226.3	
201.05	4534.9	
201.26	5354.1	
201.47	5068.7	
201.69	3599.6	
201.9	3461.1	
202.11	5395.7	
202.33	6434	
202.54	3815.4	
202.76	4313	
202.97	5515.2	
203.18	5511.8	
203.4	4202.4	
203.61	4130.1	
203.82	5438.7	
204.04	5072.8	
204.25	4120.5	
204.46	4029	
204.68	5440.8	
204.89	5631.9	
205.1	3898	
205.32	3466.5	
205.53	5844.9	
205.74	5950	
205.96	2953.9	
206.17	4145.8	
206.38	5761.6	
206.6	5973.9	
206.81	4658.4	
207.02	3809.9	
207.24	5629.9	
207.45	6126.2	
207.66	3790.1	
207.88	3330	
208.09	5593.7	
208.3	5450.3	
208.52	3574.4	
208.73	3861.8	
208.94	5380	
209.15	6153.5	
209.37	3891.8	
209.58	4028.4	
209.79	5922	
210.01	5175.2	
210.22	3091.1	
210.43	3201	
210.65	5372.5	
210.86	5888.6	
211.07	3843.4	
211.29	3579.2	
211.5	5743.2	
211.71	5382.7	
211.93	3551.9	
212.14	3503.4	
212.35	5308.3	
212.56	5586.9	
212.78	4065.9	
212.99	3380.5	
213.2	6439.5	
213.42	5160.2	
213.63	3678.8	
213.84	3944.4	
214.06	4834.6	
214.27	4934.9	
214.48	3861.1	
214.69	4115.7	
214.91	6066.8	
215.12	6178.7	
215.33	4166.9	
215.55	4634.6	
215.76	6658.6	
215.97	5793.7	
216.18	4020.8	
216.4	3896.6	
216.61	5039.4	
216.82	5948.7	
217.04	3540.9	
217.25	3777.8	
217.46	6128.9	
217.67	5828.5	
217.89	3157.3	
218.1	3356.6	
218.31	5537.7	
218.53	5608	
218.74	3766.2	
218.95	3632.4	
219.16	5363.6	
219.38	6350.1	
219.59	3667.2	
219.8	4344.4	
220.01	7030.7	
220.23	5446.9	
220.44	4799.1	
220.65	3503.4	
220.87	5463.3	
221.08	6012.8	
221.29	3245.3	
221.5	4427.7	
221.72	7464.8	
221.93	5129.5	
222.14	4107.5	
222.35	4833.9	
222.57	5416.2	
222.78	5745.9	
222.99	3898	
223.2	4231.1	
223.42	5747.3	
223.63	5885.9	
223.84	2916.3	
224.05	2975.7	
224.27	6963.1	
224.48	6335	
224.69	4795.7	
224.9	4082.3	
225.12	5663.3	
225.33	5373.9	
225.54	3242.6	
225.75	3589.4	
225.97	4962.2	
226.18	5311.1	
226.39	3917.8	
226.6	3687	
226.82	5166.3	
227.03	5028.4	
227.24	4055	
227.45	3388.7	
227.67	5769.1	
227.88	6343.9	
228.09	4558.8	
228.3	4571.1	
228.52	5795.8	
228.73	5354.8	
228.94	3803.1	
229.15	3349.8	
229.36	5330.2	
229.58	5289.2	
229.79	3804.4	
230	4390.2	
230.21	6445.6	
230.43	5491.3	
230.64	4024.9	
230.85	4216.8	
231.06	5784.8	
231.28	5836.7	
231.49	3394.8	
231.7	3930.7	
231.91	5756.8	
232.12	5443.5	
232.34	3437.2	
232.55	3988.8	
232.76	6059.3	
232.97	5627.1	
233.18	3573	
