Wavelength	Intensities	
nm	a.u.	
179.22	1903.2	
179.44	1911.4	
179.65	1895.1	
179.86	1927.8	
180.08	1928.5	
180.29	4982.7	
180.51	3457.7	
180.72	5664	
180.94	6667.5	
181.15	3259.7	
181.37	3229.6	
181.58	5572.5	
181.79	5857.9	
182.01	3398.9	
182.22	3640.6	
182.44	5779.4	
182.65	4784.7	
182.87	4595	
183.08	4033.1	
183.29	6078.4	
183.51	4999.8	
183.72	3699.3	
183.94	5388.2	
184.15	5436.7	
184.37	5470.1	
184.58	3190.1	
184.79	4441.4	
185.01	5020.3	
185.22	5778.7	
185.44	4718.5	
185.65	3927.3	
185.86	5307	
186.08	4946.5	
186.29	3127.2	
186.51	3398.9	
186.72	5053.7	
186.94	5907.7	
187.15	3967.6	
187.36	4040.6	
187.58	7729	
187.79	5511.1	
188.01	4231.8	
188.22	6595.1	
188.43	6678.4	
188.65	5694.7	
188.86	3401	
189.08	4052.2	
189.29	5214.8	
189.5	5197.7	
189.72	3707.5	
189.93	3823.6	
190.15	6034.7	
190.36	7219.1	
190.57	4177.2	
190.79	3957.4	
191	6068.8	
191.22	6014.9	
191.43	4106.9	
191.64	3378.5	
191.86	6311.2	
192.07	5992.4	
192.29	3560.1	
192.5	3761.4	
192.71	5999.2	
192.93	5145.9	
193.14	3751.2	
193.35	3806.5	
193.57	5171.8	
193.78	5952.1	
194	2983.2	
194.21	3721.8	
194.42	4978.6	
194.64	5472.9	
194.85	4054.3	
195.07	4687.1	
195.28	5440.1	
195.49	4683	
195.71	5040.7	
195.92	3492.5	
196.13	5638.1	
196.35	5778	
196.56	5439.4	
196.78	4115.1	
196.99	7137.9	
197.2	6634.7	
197.42	4635.9	
197.63	4106.9	
197.84	4855.1	
198.06	5564.3	
198.27	3779.2	
198.48	4973.8	
198.7	5208.7	
198.91	5339.7	
199.13	4087.1	
199.34	4121.2	
199.55	5778.7	
199.77	4704.9	
199.98	3634.5	
200.19	4204.5	
200.41	5245.5	
200.62	5008.6	
200.83	4258.4	
201.05	4633.2	
201.26	5401.2	
201.47	5073.5	
201.69	3639.2	
201.9	3498.6	
202.11	5420.3	
202.33	6442.2	
202.54	3881.6	
202.76	4323.9	
202.97	5554.1	
203.18	5503.6	
203.4	4209.3	
203.61	4190.1	
203.82	5518.6	
204.04	5068.7	
204.25	4145.8	
204.46	4063.2	
204.68	5427.8	
204.89	5719.3	
205.1	3993.5	
205.32	3437.9	
205.53	5872.2	
205.74	6006	
205.96	2994.8	
206.17	4176.5	
206.38	5787.6	
206.6	5920	
206.81	4727.4	
207.02	3808.5	
207.24	5646.9	
207.45	6100.2	
207.66	3829.7	
207.88	3362.1	
208.09	5664	
208.3	5439.4	
208.52	3577.8	
208.73	3921.9	
208.94	5441.5	
209.15	6192.4	
209.37	3844	
209.58	4019.5	
209.79	5980.8	
210.01	5230.5	
210.22	3097.9	
210.43	3288.4	
210.65	5391.6	
210.86	5865.4	
211.07	3970.3	
211.29	3560.1	
211.5	5803.3	
211.71	5368.4	
211.93	3523.9	
212.14	3564.8	
212.35	5373.2	
212.56	5601.9	
212.78	4163.5	
212.99	3354.6	
213.2	6419	
213.42	5167.7	
213.63	3659.7	
213.84	3955.3	
214.06	4759.5	
214.27	4878.3	
214.48	3861.8	
214.69	4147.1	
214.91	6105	
215.12	6214.2	
215.33	4149.2	
215.55	4657.1	
215.76	6668.2	
215.97	5785.5	
216.18	3983.3	
