Wavelength	Intensities	
nm	a.u.	
179.22	1937.7	
179.44	1932.6	
179.65	1942.8	
179.86	1922.4	
180.08	1920.3	
180.29	5137	
180.51	3564.8	
180.72	5782.1	
180.94	6746.7	
181.15	3298.6	
181.37	3242.6	
181.58	5570.5	
181.79	5896.1	
182.01	3459	
182.22	3734.8	
182.44	5943.2	
182.65	4939.7	
182.87	4725.3	
183.08	4210.6	
183.29	6233.3	
183.51	5096.7	
183.72	3814.7	
183.94	5587.5	
184.15	5523.4	
184.37	5575.3	
184.58	3267.9	
184.79	4549.2	
185.01	5081	
185.22	5889.3	
185.44	4909.7	
185.65	4056.3	
185.86	5393.7	
186.08	4980	
186.29	3175.7	
186.51	3466.5	
186.72	5136.3	
186.94	6023.8	
187.15	4029.7	
187.36	4103.4	
187.58	7966.6	
187.79	5613.5	
188.01	4340.3	
188.22	6784.2	
188.43	6799.3	
188.65	5881.8	
188.86	3412.6	
189.08	4158.7	
189.29	5261.9	
189.5	5334.3	
189.72	3821.5	
189.93	3941.7	
190.15	6168.5	
190.36	7318.8	
190.57	4219.5	
190.79	4067.3	
191	6199.2	
191.22	6121.4	
191.43	4280.9	
191.64	3371.6	
191.86	6391	
192.07	6186.9	
192.29	3622.9	
192.5	3860.4	
192.71	6097.5	
192.93	5253.7	
193.14	3790.8	
193.35	3930.7	
193.57	5237.3	
193.78	6095.4	
194	3067.9	
194.21	3723.9	
194.42	5029.8	
194.64	5540.4	
194.85	4149.2	
195.07	4891.9	
195.28	5642.8	
195.49	4816.1	
195.71	5162.9	
195.92	3559.4	
196.13	5701.5	
196.35	5833.3	
196.56	5449.6	
196.78	4127.3	
196.99	7211.6	
197.2	6819.7	
197.42	4769.7	
197.63	4220.2	
197.84	4974.5	
198.06	5756.2	
198.27	3880.9	
198.48	5147.9	
198.7	5233.9	
198.91	5394.3	
199.13	4163.5	
199.34	4190.8	
199.55	5926.8	
199.77	4791.6	
199.98	3682.2	
200.19	4224.3	
200.41	5382.1	
200.62	5132.2	
200.83	4403.1	
201.05	4701.5	
201.26	5436.7	
201.47	5130.8	
201.69	3704.8	
201.9	3538.9	
202.11	5485.8	
202.33	6593.8	
202.54	3934.1	
202.76	4415.4	
202.97	5625.8	
203.18	5608	
203.4	4367.6	
203.61	4256.4	
203.82	5609.4	
204.04	5163.6	
204.25	4260.5	
204.46	4151.2	
204.68	5537.7	
204.89	5803.3	
205.1	4045.4	
205.32	3539.6	
205.53	6011.5	
205.74	6091.3	
205.96	3013.9	
206.17	4295.3	
206.38	5963	
206.6	6082.5	
206.81	4791.6	
207.02	3852.9	
207.24	5745.9	
207.45	6208.1	
207.66	3986.7	
207.88	3363.4	
208.09	5756.2	
208.3	5554.8	
208.52	3656.3	
208.73	4085	
208.94	5574.6	
209.15	6331.6	
209.37	3975.1	
209.58	4218.8	
209.79	6089.3	
210.01	5275.6	
210.22	3153.2	
210.43	3308.2	
210.65	5567.7	
210.86	5997.8	
211.07	4062.5	
211.29	3622.9	
211.5	5883.8	
211.71	5455.8	
211.93	3664.5	
212.14	3638.6	
212.35	5436.7	
212.56	5736.4	
212.78	4234.5	
212.99	3457	
213.2	6513.2	
213.42	5288.5	
213.63	3786.7	
213.84	4055.7	
214.06	4881.7	
214.27	4906.9	
214.48	3933.5	
214.69	4286.4	
214.91	6247.7	
215.12	6355.5	
215.33	4339.6	
215.55	4777.2	
215.76	6843.6	
215.97	5888.6	
216.18	4124.6	
216.4	4024.9	
216.61	5156.8	
216.82	6055.8	
217.04	3619.4	
217.25	3839.3	
217.46	6212.9	
217.67	5954.8	
217.89	3272.7	
218.1	3392.8	
218.31	5672.2	
218.53	5719.3	
218.74	3880.9	
218.95	3689.8	
219.16	5492	
219.38	6501.6	
219.59	3758.7	
219.8	4485.1	
220.01	7230.7	
220.23	5560.9	
220.44	4967	
220.65	3644.7	
220.87	5583.4	
221.08	6167.1	
221.29	3419.4	
221.5	4596.3	
221.72	7659.4	
221.93	5220.3	
222.14	4156.7	
222.35	5018.2	
222.57	5488.6	
222.78	5867.4	
222.99	4028.4	
223.2	4349.2	
223.42	5883.8	
223.63	5997.1	
223.84	3067.9	
224.05	3009.8	
224.27	7156.3	
224.48	6494.8	
224.69	5040.1	
224.9	4242.7	
225.12	5767.1	
225.33	5508.4	
225.54	3394.2	
225.75	3739.6	
225.97	5043.5	
226.18	5382.7	
226.39	4048.2	
226.6	3739.6	
226.82	5212.1	
227.03	5065.3	
227.24	4128.7	
227.45	3463.8	
227.67	5954.8	
227.88	6553.5	
228.09	4748.6	
228.3	4735.6	
228.52	5980.8	
228.73	5492	
228.94	3919.8	
229.15	3425.6	
229.36	5410.7	
229.58	5337.7	
229.79	3898	
230	4616.8	
230.21	6622.4	
230.43	5632.6	
230.64	4132.1	
230.85	4349.9	
231.06	5887.2	
231.28	5956.2	
231.49	3412.6	
231.7	4071.4	
231.91	5819.6	
232.12	5529.5	
232.34	3537.5	
232.55	4096.6	
232.76	6255.9	
232.97	5740.5	
233.18	3682.2	
233.4	4104.8	
233.61	5797.1	
233.82	5282.4	
234.03	3846.1	
234.25	3821.5	
234.46	7684	
234.67	5532.2	
234.88	4239.3	
235.09	3736.9	
235.31	5900.9	
235.52	5370.5	
235.73	4162.8	
235.94	3515.7	
236.15	5242.8	
236.37	6768.5	
236.58	3680.9	
236.79	3981.9	
237	5797.8	
237.21	5005.2	
237.43	4265.2	
237.64	3365.5	
237.85	10174	
238.06	5008.6	
238.27	4421.6	
238.48	3448.8	
238.7	5870.8	
238.91	5340.4	
239.12	4016.1	
239.33	4044.7	
239.54	5079.6	
239.76	5459.9	
239.97	4000.4	
240.18	3949.2	
240.39	7007.5	
240.6	5821.7	
240.82	4202.4	
241.03	3397.6	
241.24	5511.1	
241.45	6464.1	
241.66	3708.9	
241.87	4331.5	
242.09	6298.9	
242.3	6679.8	
242.51	4405.2	
242.72	4007.2	
242.93	6046.3	
243.14	5473.5	
