Wavelength	Intensities	
nm	a.u.	
179.22	1924.1	
179.44	1918.3	
179.65	1929.9	
179.86	1906.7	
180.08	1910.1	
180.29	4975.9	
180.51	3536.8	
180.72	5657.9	
180.94	6713.9	
181.15	3258.3	
181.37	3206.4	
181.58	5545.9	
181.79	5862.7	
182.01	3411.2	
182.22	3682.9	
182.44	5840.8	
182.65	4868.7	
182.87	4650.9	
183.08	4089.1	
183.29	6144.6	
183.51	5041.4	
183.72	3681.6	
183.94	5371.8	
184.15	5451.7	
184.37	5480.4	
184.58	3270.6	
184.79	4455.7	
185.01	5001.1	
185.22	5788.2	
185.44	4750.6	
185.65	3999.7	
185.86	5292.6	
186.08	4942.4	
186.29	3142.3	
186.51	3394.2	
186.72	4987.5	
186.94	6018.3	
187.15	3941	
187.36	4085.7	
187.58	7854.6	
187.79	5544.5	
188.01	4187.4	
188.22	6608.8	
188.43	6735.8	
188.65	5809.4	
188.86	3388	
189.08	4107.5	
189.29	5263.3	
189.5	5294	
189.72	3753.2	
189.93	3819.5	
190.15	5993.7	
190.36	7185	
190.57	4193.6	
190.79	4059.1	
191	6121.4	
191.22	6038.1	
191.43	4130.8	
191.64	3351.2	
191.86	6378.1	
192.07	6035.4	
192.29	3568.2	
192.5	3804.4	
192.71	6047.7	
192.93	5178.6	
193.14	3760.8	
193.35	3829	
193.57	5244.8	
193.78	6008.1	
194	3004.4	
194.21	3671.3	
194.42	4928.1	
194.64	5514.5	
194.85	4068.6	
195.07	4783.4	
195.28	5608	
195.49	4751.3	
195.71	5096	
195.92	3578.5	
196.13	5670.8	
196.35	5769.1	
196.56	5421.7	
196.78	4102.8	
196.99	7136.5	
197.2	6708.5	
197.42	4691.2	
197.63	4143.7	
197.84	4831.8	
198.06	5697.4	
198.27	3746.4	
198.48	5087.2	
198.7	5179.3	
198.91	5331.5	
199.13	4091.2	
199.34	4080.9	
199.55	5855.1	
199.77	4768.4	
199.98	3609.9	
200.19	4170.3	
200.41	5329.5	
200.62	5004.6	
200.83	4271.4	
201.05	4567	
201.26	5407.3	
201.47	5093.3	
201.69	3666.5	
201.9	3486.3	
202.11	5426.4	
202.33	6500.9	
202.54	3916.4	
202.76	4352.6	
202.97	5504.3	
203.18	5573.9	
203.4	4291.9	
203.61	4215.4	
203.82	5507	
204.04	5125.4	
204.25	4168.3	
204.46	4089.1	
204.68	5482.4	
204.89	5711.1	
205.1	4024.9	
205.32	3515.7	
205.53	5909.8	
205.74	5988.9	
205.96	2946.3	
206.17	4218.1	
206.38	5784.1	
206.6	6037.4	
206.81	4691.2	
207.02	3883.6	
207.24	5699.5	
207.45	6089.3	
207.66	3945.8	
207.88	3330.7	
208.09	5644.9	
208.3	5500.2	
208.52	3569.6	
208.73	3971	
208.94	5460.6	
209.15	6268.8	
209.37	3915.7	
209.58	4104.1	
209.79	6005.3	
210.01	5234.6	
210.22	3112.2	
210.43	3269.2	
210.65	5488.6	
210.86	5899.5	
211.07	3912.3	
211.29	3590.1	
211.5	5856.5	
211.71	5407.3	
211.93	3557.3	
212.14	3583.3	
212.35	5352.7	
212.56	5593.7	
212.78	4100	
212.99	3422.2	
213.2	6457.2	
213.42	5220.3	
213.63	3732.8	
213.84	4036.5	
214.06	4823	
214.27	4946.5	
214.48	3906.2	
214.69	4223.6	
214.91	6207.4	
215.12	6276.3	
215.33	4263.9	
215.55	4720.6	
215.76	6788.3	
215.97	5778.7	
216.18	4003.1	
216.4	3993.5	
216.61	5054.4	
216.82	5945.3	
217.04	3629.7	
217.25	3755.3	
217.46	6111.8	
217.67	5879	
217.89	3191.4	
218.1	3312.9	
218.31	5535	
218.53	5641.5	
218.74	3715.7	
218.95	3652.2	
219.16	5394.3	
219.38	6384.2	
219.59	3715	
219.8	4425	
220.01	7057.3	
220.23	5491.3	
220.44	4922	
220.65	3584.6	
220.87	5533.6	
221.08	6125.5	
221.29	3320.4	
221.5	4471.4	
221.72	7462.8	
221.93	5179.3	
222.14	4137.6	
222.35	4902.8	
222.57	5462.6	
222.78	5827.2	
222.99	3904.8	
223.2	4229.1	
223.42	5720	
223.63	5941.8	
223.84	3030.3	
224.05	3001	
224.27	6972	
224.48	6398.5	
224.69	4865.3	
224.9	4106.2	
225.12	5671.5	
225.33	5393.7	
225.54	3297.2	
225.75	3717.1	
225.97	5007.3	
226.18	5316.5	
226.39	3991.5	
226.6	3694.5	
226.82	5227.1	
227.03	5091.3	
227.24	4110.3	
227.45	3463.1	
227.67	5855.8	
227.88	6408.1	
228.09	4611.3	
228.3	4638.6	
228.52	5898.8	
228.73	5471.5	
228.94	3863.2	
229.15	3399.6	
229.36	5322.7	
229.58	5262.6	
229.79	3897.3	
230	4519.9	
230.21	6438.8	
230.43	5574.6	
230.64	4087.7	
230.85	4320.5	
231.06	5852.4	
231.28	5890	
231.49	3373.7	
231.7	4023.6	
231.91	5846.3	
232.12	5505.6	
232.34	3420.1	
232.55	4035.9	
232.76	6111.8	
232.97	5664	
233.18	3611.9	
233.4	4029	
233.61	5697.4	
233.82	5137	
234.03	3793.5	
234.25	3713	
234.46	7604.1	
234.67	5554.1	
234.88	4167.6	
235.09	3601.7	
235.31	5809.4	
235.52	5324	
235.73	4106.9	
235.94	3437.9	
236.15	5156.8	
236.37	6646.3	
236.58	3596.2	
236.79	3956.7	
237	5766.4	
237.21	4950.6	
237.43	4222.2	
237.64	3335.5	
237.85	9995.5	
238.06	5020.9	
238.27	4326	
238.48	3425.6	
238.7	5799.8	
238.91	5319.9	
239.12	3885.7	
239.33	3958	
239.54	5031.9	
239.76	5440.8	
239.97	3933.5	
240.18	3965.6	
240.39	6936.5	
240.6	5744.6	
240.82	4085.7	
241.03	3283.6	
241.24	5514.5	
241.45	6384.2	
241.66	3622.9	
241.87	4230.4	
242.09	6190.3	
242.3	6666.8	
242.51	4280.9	
242.72	4022.2	
242.93	5982.1	
243.14	5399.8	
243.36	4507.6	
243.57	4950.6	
243.78	6354.2	
243.99	5837.4	
244.2	3988.8	
244.41	3558.7	
244.63	5050.3	
244.84	5808.7	
245.05	4164.9	
245.26	3936.9	
245.47	5706.3	
245.68	6025.1	
245.9	5350.7	
246.11	4192.2	
246.32	5296	
246.53	5713.8	
246.74	6457.9	
246.95	3315.7	
247.16	4933.6	
247.38	5431.9	
247.59	3280.8	
247.8	4023.6	
248.01	5141.8	
248.22	5440.1	
248.43	3572.3	
248.64	3815.4	
248.86	4866	
249.07	5244.8	
249.28	3459	
249.49	4093.9	
249.7	6047	
249.91	6098.2	
250.12	3298.6	
250.34	3331.4	
250.55	5571.2	
250.76	5457.8	
250.97	4164.2	
251.18	4134.2	
251.39	6208.8	
251.6	5614.8	
251.81	4233.2	
252.03	4151.9	
252.24	5154.1	
252.45	6032	
252.66	3450.8	
252.87	4379.9	
253.08	5530.9	
253.29	7261.4	
253.5	3433.8	
253.72	4840.7	
253.93	5312.4	
254.14	6508.4	
254.35	3775.1	
254.56	3888.4	
254.77	5719.3	
254.98	5056.4	
255.19	3636.5	
255.41	4792.2	
255.62	5534.3	
255.83	6169.8	
256.04	4234.5	
256.25	4163.5	
256.46	6741.2	
256.67	5157.5	
256.88	4102.8	
257.09	4572.4	
257.31	5119.9	
257.52	5168.4	
257.73	5107	
257.94	3759.4	
258.15	5319.3	
258.36	5521.3	
258.57	4704.2	
258.78	2975.7	
258.99	5929.6	
259.2	5287.9	
259.41	3784.6	
259.63	3820.1	
259.84	6384.2	
260.05	6800.6	
260.26	4997	
260.47	3672.7	
260.68	6088.6	
260.89	5408	
261.1	4569	
261.31	3598.3	
261.52	6006	
261.73	6481.1	
261.95	4853	
262.16	4288.4	
262.37	6227.9	
262.58	6260	
262.79	4904.2	
263	3848.8	
263.21	5570.5	
263.42	4977.9	
263.63	3894.6	
263.84	3826.3	
264.05	5993.7	
264.26	6449.7	
264.47	4751.3	
264.69	4334.2	
264.9	6147.3	
265.11	5701.5	
265.32	3657.7	
265.53	3751.2	
265.74	5610.8	
265.95	4885.1	
266.16	3987.4	
266.37	4534.9	
266.58	5578.7	
266.79	5321.3	
267	3743.7	
267.21	3466.5	
267.42	4992.3	
267.63	5473.5	
267.84	3921.2	
268.06	3376.4	
268.27	5912.5	
268.48	6233.3	
268.69	3815.4	
268.9	4567	
269.11	6174.6	
269.32	4887.8	
269.53	3995.6	
269.74	3671.3	
269.95	5810.8	
270.16	4813.4	
270.37	3938.9	
270.58	4584.7	
270.79	5343.2	
271	6038.1	
271.21	4274.1	
271.42	3933.5	
271.63	5569.8	
271.84	5103.5	
272.05	3134.8	
272.26	3567.6	
272.47	5473.5	
272.68	5679	
272.89	3741.6	
273.11	4448.9	
273.32	5306.3	
273.53	6421.7	
273.74	4282.3	
273.95	4167.6	
274.16	6199.9	
274.37	5503.6	
274.58	4311	
274.79	3499.3	
275	5627.8	
275.21	6134.3	
