Wavelength	Intensities	
nm	a.u.	
179.22	1723.7	
179.44	1725.1	
179.65	1722.3	
179.86	1727.8	
180.08	1731.2	
180.29	4085	
180.51	3030.3	
180.72	5032.5	
180.94	5648.3	
181.15	2788.7	
181.37	2764.8	
181.58	4854.4	
181.79	5110.4	
182.01	2900.6	
182.22	3026.9	
182.44	5105.6	
182.65	4347.8	
182.87	3706.1	
183.08	3351.2	
183.29	5405.3	
183.51	4532.8	
183.72	3062.4	
183.94	4300.1	
184.15	4831.2	
184.37	4829.8	
184.58	2753.8	
184.79	3656.3	
185.01	4557.4	
185.22	5203.9	
185.44	3878.9	
185.65	3250.1	
185.86	4844.1	
186.08	4409.3	
186.29	2742.9	
186.51	2874	
186.72	4594.3	
186.94	5205.9	
187.15	3317	
187.36	3406.5	
187.58	6601.3	
187.79	4916.5	
188.01	3478.1	
188.22	5227.8	
188.43	5824.4	
188.65	5109	
188.86	2960	
189.08	3406.5	
189.29	4661.2	
189.5	4640.7	
189.72	3138.2	
189.93	3217.4	
190.15	5271.5	
190.36	6101.6	
190.57	3435.8	
190.79	3341.6	
191	5304.9	
191.22	5287.2	
191.43	3437.9	
191.64	2942.2	
191.86	5457.2	
192.07	5277.6	
192.29	2999.6	
192.5	3138.2	
192.71	5247.6	
192.93	4653	
193.14	3142.9	
193.35	3194.1	
193.57	4649.6	
193.78	5347.2	
194	2579.1	
194.21	3121.8	
194.42	4487.1	
194.64	4870.8	
194.85	3367.5	
195.07	3910.3	
195.28	4840.7	
195.49	4311.7	
195.71	4044.1	
195.92	2932.7	
196.13	5009.3	
196.35	5093.3	
196.56	4279.6	
196.78	3371.6	
196.99	6053.8	
197.2	5665.4	
197.42	3760.1	
197.63	3386.7	
197.84	4444.8	
198.06	4971.1	
198.27	3149.8	
198.48	4026.3	
198.7	4645.5	
198.91	4868	
199.13	3392.8	
199.34	3366.9	
199.55	5207.3	
199.77	4276.2	
199.98	3013.9	
200.19	3443.3	
200.41	4788.8	
200.62	4511	
200.83	3492.5	
201.05	3788.7	
201.26	4809.3	
201.47	4607.2	
201.69	3052.8	
201.9	2992.1	
202.11	4807.3	
202.33	5564.3	
202.54	3249.4	
202.76	3629.7	
202.97	4921.3	
203.18	4892.6	
203.4	3478.1	
203.61	3539.6	
203.82	4865.3	
204.04	4524.6	
204.25	3403.7	
204.46	3368.2	
204.68	4869.4	
204.89	4957.4	
205.1	3302.7	
205.32	2907.4	
205.53	5087.8	
205.74	5243.5	
205.96	2570.9	
206.17	3449.5	
206.38	5145.2	
206.6	5195	
206.81	3866.6	
207.02	3266.5	
207.24	5042.8	
207.45	5328.1	
207.66	3279.5	
207.88	2904	
208.09	4952	
208.3	4807.3	
208.52	3012.6	
208.73	3353.9	
208.94	4859.1	
209.15	5413.5	
209.37	3268.6	
209.58	3690.4	
209.79	5268.7	
210.01	4701.5	
210.22	2710.1	
210.43	2803	
210.65	4820.9	
210.86	5070.1	
211.07	3253.5	
211.29	3006.4	
211.5	5102.2	
211.71	4784.7	
211.93	3096.5	
212.14	3011.2	
212.35	4832.5	
212.56	4947.9	
212.78	3442	
212.99	2848	
213.2	5511.8	
213.42	4635.2	
213.63	3164.1	
213.84	3300	
214.06	4397	
214.27	4424.3	
214.48	3259	
214.69	3461.1	
214.91	5366.4	
215.12	5449	
215.33	3438.5	
215.55	3724.6	
215.76	5746.6	
215.97	5079	
216.18	3313.6	
216.4	3370.3	
216.61	4540.3	
216.82	5244.8	
217.04	3070.6	
217.25	3173.7	
217.46	5289.2	
217.67	5133.6	
217.89	2732.7	
218.1	2818.7	
218.31	4891.2	
218.53	4971.8	
218.74	3184.6	
218.95	3060.3	
219.16	4780.6	
219.38	5545.2	
219.59	3024.8	
219.8	3609.9	
220.01	5944.6	
220.23	4888.5	
220.44	3892.5	
220.65	3039.2	
220.87	4887.8	
221.08	5352.7	
221.29	2877.4	
221.5	3704.8	
221.72	6323.4	
221.93	4582.7	
222.14	3436.5	
222.35	3988.1	
222.57	4881.7	
222.78	5142.4	
222.99	3310.9	
223.2	3497.9	
223.42	5126.7	
223.63	5139.7	
223.84	2597.5	
224.05	2594.8	
224.27	5899.5	
224.48	5548.6	
224.69	3951.2	
224.9	3434.4	
225.12	4901.5	
225.33	4825.7	
225.54	2789.3	
225.75	3063.1	
225.97	4546.5	
226.18	4810.7	
226.39	3272	
226.6	3087.7	
226.82	4674.1	
227.03	4511	
227.24	3400.3	
227.45	2879.4	
227.67	5182.7	
227.88	5466.7	
228.09	3758	
228.3	3776.5	
228.52	5126.7	
228.73	4782	
228.94	3158.7	
229.15	2865.8	
229.36	4814.1	
229.58	4788.8	
229.79	3241.9	
230	3707.5	
230.21	5650.3	
230.43	4877.6	
230.64	3387.3	
230.85	3472.7	
231.06	5225.1	
231.28	5163.6	
231.49	2843.9	
231.7	3368.9	
231.91	5173.2	
232.12	4860.5	
232.34	2961.4	
232.55	3301.3	
232.76	5384.1	
232.97	4980	
233.18	2998.2	
233.4	3362.1	
233.61	4936.3	
233.82	4627.7	
234.03	3186	
234.25	3144.3	
234.46	6399.2	
234.67	4874.2	
234.88	3463.8	
235.09	3095.2	
235.31	4987.5	
235.52	4743.1	
235.73	3368.9	
235.94	2908.8	
236.15	4642.1	
236.37	5745.9	
236.58	3016	
236.79	3301.3	
237	5072.1	
237.21	4412	
237.43	3542.3	
237.64	2796.8	
237.85	7998	
238.06	4459.8	
238.27	3490.4	
238.48	2942.2	
238.7	5074.2	
238.91	4705.5	
239.12	3196.9	
239.33	3296.5	
239.54	4728.1	
239.76	4740.4	
239.97	3263.8	
240.18	3302	
240.39	5864	
240.6	5030.5	
240.82	3398.3	
241.03	2902.7	
241.24	4865.3	
241.45	5494.7	
241.66	3000.3	
241.87	3518.4	
242.09	5455.8	
242.3	5631.2	
242.51	3515	
242.72	3266.5	
242.93	5181.4	
243.14	4846.2	
243.36	3811.3	
243.57	4005.8	
243.78	5440.8	
243.99	5072.1	
244.2	3274	
244.41	2975.7	
244.63	4428.4	
244.84	5032.5	
245.05	3474.7	
245.26	3228.3	
245.47	5126.7	
245.68	5169.8	
245.9	4164.2	
246.11	3405.1	
246.32	4710.3	
246.53	4999.1	
246.74	5111	
246.95	2878.8	
247.16	4554.7	
247.38	4857.1	
