Wavelength	Intensities	
nm	a.u.	
179.22	1875.8	
179.44	1872.2	
179.65	1879.4	
179.86	1865	
180.08	1876.6	
180.29	4894.6	
180.51	3504.8	
180.72	5588.9	
180.94	6604.7	
181.15	3218.7	
181.37	3160	
181.58	5464.7	
181.79	5827.2	
182.01	3370.3	
182.22	3661.8	
182.44	5696.1	
182.65	4814.8	
182.87	4507.6	
183.08	4025.6	
183.29	6012.2	
183.51	5035.3	
183.72	3596.2	
183.94	5331.5	
184.15	5348.6	
184.37	5399.8	
184.58	3163.4	
184.79	4393.6	
185.01	4997	
185.22	5727.5	
185.44	4650.9	
185.65	3936.9	
185.86	5292.6	
186.08	4901.5	
186.29	3121.1	
186.51	3406.5	
186.72	5057.1	
186.94	5992.4	
187.15	3882.9	
187.36	3971	
187.58	7746.8	
187.79	5486.5	
188.01	4193.6	
188.22	6578.8	
188.43	6592.4	
188.65	5663.3	
188.86	3351.8	
189.08	4048.2	
189.29	5189.6	
189.5	5173.9	
189.72	3768.9	
189.93	3797.6	
190.15	5920	
190.36	7106.5	
190.57	4077.5	
190.79	4003.1	
191	6042.9	
191.22	5998.5	
191.43	4090.5	
191.64	3332	
191.86	6267.5	
192.07	5986.9	
192.29	3519.8	
192.5	3672.7	
192.71	6009.4	
192.93	5176.6	
193.14	3639.9	
193.35	3756	
193.57	5175.2	
193.78	5898.8	
194	2994.8	
194.21	3654.9	
194.42	4952	
194.64	5411.4	
194.85	4027.7	
195.07	4690.5	
195.28	5462.6	
195.49	4693.3	
195.71	4986.1	
195.92	3498.6	
196.13	5562.3	
196.35	5723.4	
196.56	5270.1	
196.78	3980.6	
196.99	7026.6	
197.2	6584.2	
197.42	4551.3	
197.63	4065.9	
197.84	4807.3	
198.06	5595.7	
198.27	3734.8	
198.48	4996.4	
198.7	5171.8	
198.91	5326.8	
199.13	4031.8	
199.34	4045.4	
199.55	5807.4	
199.77	4681.7	
199.98	3544.4	
200.19	4095.9	
200.41	5191.6	
200.62	4959.5	
200.83	4210.6	
201.05	4490.5	
201.26	5309	
201.47	5013.4	
201.69	3609.9	
201.9	3431.7	
202.11	5343.2	
202.33	6296.8	
202.54	3821.5	
202.76	4233.2	
202.97	5493.3	
203.18	5542.5	
203.4	4176.5	
203.61	4111.6	
203.82	5411.4	
204.04	5079	
204.25	4048.8	
204.46	3953.9	
204.68	5377.3	
204.89	5730.2	
205.1	3919.8	
205.32	3390.8	
205.53	5763.7	
205.74	5979.4	
205.96	2948.4	
206.17	4144.4	
206.38	5784.1	
206.6	5908.4	
206.81	4627.7	
207.02	3781.2	
207.24	5634.6	
207.45	6009.4	
207.66	3831.7	
207.88	3337.5	
208.09	5631.2	
208.3	5413.5	
208.52	3543	
208.73	3919.1	
208.94	5366.4	
209.15	6114.6	
209.37	3820.1	
209.58	4049.5	
209.79	5935.7	
210.01	5212.8	
210.22	3095.8	
210.43	3148.4	
210.65	5444.9	
210.86	5828.5	
211.07	3822.9	
211.29	3493.8	
211.5	5755.5	
211.71	5281.7	
211.93	3475.4	
212.14	3543	
212.35	5350.7	
212.56	5592.3	
212.78	4044.7	
212.99	3338.9	
213.2	6389	
213.42	5158.8	
213.63	3674.1	
213.84	3926.6	
214.06	4782.7	
214.27	4923.3	
214.48	3785.3	
214.69	4149.9	
214.91	6038.8	
215.12	6171.2	
215.33	4186.7	
215.55	4607.9	
215.76	6688.7	
215.97	5726.1	
216.18	3972.4	
216.4	3877.5	
216.61	5016.2	
216.82	5876.3	
217.04	3537.5	
217.25	3704.8	
217.46	6061.3	
217.67	5789.6	
217.89	3171.6	
218.1	3300	
218.31	5465.3	
218.53	5631.9	
218.74	3687.7	
218.95	3613.3	
219.16	5345.9	
219.38	6300.2	
219.59	3611.3	
219.8	4319.8	
220.01	6936.5	
220.23	5429.2	
220.44	4735.6	
220.65	3523.9	
220.87	5463.3	
221.08	6053.8	
221.29	3283.6	
221.5	4365.6	
221.72	7382.9	
221.93	5128.1	
222.14	4048.2	
222.35	4864.6	
222.57	5453.1	
222.78	5795.8	
222.99	3832.4	
223.2	4184.7	
