Wavelength	Intensities	
nm	a.u.	
179.22	1604.4	
179.44	1603.9	
179.65	1604.9	
179.86	1602.9	
180.08	1581.7	
180.29	3560.7	
180.51	2833	
180.72	4685.8	
180.94	5167.7	
181.15	2540.8	
181.37	2515.6	
181.58	4522.6	
181.79	4616.8	
182.01	2598.2	
182.22	2717.7	
182.44	4761.5	
182.65	4108.9	
182.87	3313.6	
183.08	2975	
183.29	4913.1	
183.51	4166.3	
183.72	2762.7	
183.94	3668.6	
184.15	4437.3	
184.37	4378.6	
184.58	2495.1	
184.79	3149.1	
185.01	4227.7	
185.22	4769	
185.44	3301.3	
185.65	2891	
185.86	4513.7	
186.08	4125.3	
186.29	2419.3	
186.51	2568.2	
186.72	4232.5	
186.94	4808.6	
187.15	2932.7	
187.36	2989.4	
187.58	5806	
187.79	4498.7	
188.01	3021.4	
188.22	4396.3	
188.43	5255.1	
188.65	4713.1	
188.86	2636.4	
189.08	2968.2	
189.29	4303.5	
189.5	4230.4	
189.72	2748.4	
189.93	2866.5	
190.15	4767.7	
190.36	5455.8	
190.57	3005.7	
190.79	2866.5	
191	4744.5	
191.22	4794.3	
191.43	3048.1	
191.64	2607.7	
191.86	4975.2	
192.07	4803.2	
192.29	2648	
192.5	2740.2	
192.71	4803.2	
192.93	4351.9	
193.14	2757.2	
193.35	2809.1	
193.57	4298	
193.78	4799.8	
194	2313.5	
194.21	2718.3	
194.42	4190.1	
194.64	4488.5	
194.85	2869.9	
195.07	3311.6	
195.28	4416.1	
195.49	4027.7	
195.71	3489.1	
195.92	2606.4	
196.13	4587.4	
196.35	4635.9	
196.56	3670.6	
196.78	2950.4	
196.99	5436	
197.2	5134.3	
197.42	3275.4	
197.63	2979.1	
197.84	4078.9	
198.06	4621.6	
198.27	2741.5	
198.48	3399.6	
198.7	4284.4	
198.91	4516.5	
199.13	3003.7	
199.34	2940.9	
199.55	4838	
199.77	3919.8	
199.98	2686.9	
200.19	3006.4	
200.41	4401.8	
200.62	4219.5	
200.83	3022.1	
201.05	3216.7	
201.26	4436.6	
201.47	4233.8	
201.69	2689.7	
201.9	2669.2	
202.11	4493.9	
202.33	5023	
202.54	2759.3	
202.76	3147.7	
202.97	4481.6	
203.18	4563.6	
203.4	3021.4	
203.61	3093.8	
203.82	4528.7	
204.04	4235.9	
204.25	2968.9	
204.46	2906.1	
204.68	4496	
204.89	4545.8	
205.1	2889.7	
205.32	2524.5	
205.53	4648.9	
205.74	4813.4	
205.96	2301.2	
206.17	2990	
206.38	4655.7	
206.6	4751.3	
206.81	3362.1	
207.02	2784.6	
207.24	4634.6	
207.45	4896.7	
207.66	2864.4	
207.88	2574.3	
208.09	4543.1	
208.3	4478.9	
208.52	2725.8	
208.73	2900.6	
208.94	4477.5	
209.15	4917.9	
209.37	2857.6	
209.58	2939.5	
209.79	4737.6	
210.01	4399	
210.22	2441.2	
210.43	2504.7	
210.65	4420.2	
210.86	4648.9	
211.07	2817.3	
211.29	2605	
211.5	4657.1	
211.71	4435.2	
211.93	2713.6	
212.14	2670.6	
212.35	4415.4	
212.56	4446.8	
212.78	2970.9	
212.99	2518.3	
213.2	5002.5	
213.42	4352.6	
213.63	2764.1	
213.84	2823.5	
214.06	4106.9	
214.27	4093.2	
214.48	2854.2	
214.69	3009.1	
214.91	4894.6	
215.12	4858.5	
215.33	2996.9	
215.55	3206.4	
215.76	5216.2	
215.97	4610.7	
216.18	2909.5	
216.4	2880.8	
216.61	4171	
216.82	4708.3	
217.04	2689.7	
217.25	2776.4	
217.46	4805.2	
217.67	4663.2	
217.89	2490.3	
218.1	2508.8	
218.31	4503.5	
218.53	4607.9	
218.74	2854.9	
218.95	2706.7	
219.16	4394.3	
219.38	5023.7	
219.59	2684.9	
219.8	3158.7	
220.01	5362.9	
220.23	4483.7	
220.44	3300.6	
220.65	2594.8	
220.87	4542.4	
221.08	4857.8	
221.29	2560	
221.5	3233.7	
221.72	5557.5	
221.93	4238.6	
222.14	2981.8	
222.35	3405.1	
222.57	4504.2	
222.78	4781.3	
222.99	2861.7	
223.2	2990.7	
223.42	4607.9	
223.63	4696.7	
223.84	2346.3	
224.05	2325.8	
224.27	5239.4	
224.48	4980.7	
224.69	3458.3	
224.9	2953.2	
225.12	4543.8	
