Wavelength	Intensities	
nm	a.u.	
179.22	1918.6	
179.44	1913.5	
179.65	1923.7	
179.86	1903.2	
180.08	1952.4	
180.29	4983.4	
180.51	3540.9	
180.72	5674.9	
180.94	6580.8	
181.15	3312.2	
181.37	3148.4	
181.58	5537.7	
181.79	5875.6	
182.01	3411.2	
182.22	3640.6	
182.44	5858.6	
182.65	4852.3	
182.87	4559.5	
183.08	4036.5	
183.29	6152.8	
183.51	5025.7	
183.72	3651.5	
183.94	5331.5	
184.15	5399.8	
184.37	5487.2	
184.58	3253.5	
184.79	4437.9	
185.01	5040.7	
185.22	5714.5	
185.44	4692.6	
185.65	3973.7	
185.86	5325.4	
186.08	4944.5	
186.29	3115	
186.51	3426.3	
186.72	5029.8	
186.94	5995.1	
187.15	3926	
187.36	4074.1	
187.58	7813.7	
187.79	5498.1	
188.01	4210.6	
188.22	6539.8	
188.43	6661.4	
188.65	5783.5	
188.86	3383.2	
189.08	4030.4	
189.29	5210	
189.5	5212.8	
189.72	3775.8	
189.93	3781.9	
190.15	6053.8	
190.36	7176.1	
190.57	4141	
190.79	4000.4	
191	6057.2	
191.22	6056.5	
191.43	4129.4	
191.64	3325.9	
191.86	6228.6	
192.07	6100.9	
192.29	3543.7	
192.5	3770.3	
192.71	5978.7	
192.93	5171.8	
193.14	3777.8	
193.35	3790.1	
193.57	5222.3	
193.78	6029.9	
194	3069.2	
194.21	3680.2	
194.42	4990.9	
194.64	5466.7	
194.85	4001	
195.07	4822.3	
195.28	5517.9	
195.49	4719.9	
195.71	4984.8	
195.92	3478.1	
196.13	5656.5	
196.35	5743.2	
196.56	5403.2	
196.78	4043.4	
196.99	7185.6	
197.2	6666.8	
197.42	4660.5	
197.63	4149.2	
197.84	4853	
198.06	5623	
198.27	3782.6	
198.48	5012.1	
198.7	5225.1	
198.91	5315.2	
199.13	4085.7	
199.34	4131.4	
199.55	5825.1	
199.77	4772.4	
199.98	3612.6	
200.19	4224.3	
200.41	5285.1	
200.62	5073.5	
200.83	4282.3	
201.05	4590.2	
201.26	5329.5	
201.47	5107.6	
201.69	3590.8	
201.9	3458.3	
202.11	5415.5	
202.33	6485.2	
202.54	3880.9	
202.76	4332.1	
202.97	5498.8	
203.18	5547.3	
203.4	4244.1	
203.61	4155.3	
203.82	5494	
204.04	5094.7	
204.25	4113	
204.46	4054.3	
204.68	5438	
204.89	5730.2	
205.1	3958.7	
205.32	3453.6	
205.53	5902.2	
205.74	5973.9	
205.96	2967.5	
