Wavelength	Intensities	
nm	a.u.	
179.22	1940.8	
179.44	1932.6	
179.65	1949	
179.86	1916.2	
180.08	1965.4	
180.29	5069.4	
180.51	3556	
180.72	5786.9	
180.94	6697.5	
181.15	3258.3	
181.37	3177.8	
181.58	5544.5	
181.79	5952.8	
182.01	3498.6	
182.22	3738.9	
182.44	5830.6	
182.65	4883	
182.87	4692.6	
183.08	4106.2	
183.29	6120.7	
183.51	5048.9	
183.72	3770.3	
183.94	5458.5	
184.15	5421.7	
184.37	5474.9	
184.58	3244.7	
184.79	4570.4	
185.01	5083.7	
185.22	5823.7	
185.44	4816.8	
185.65	4038.6	
185.86	5405.3	
186.08	4982	
186.29	3229	
186.51	3405.8	
186.72	5076.9	
186.94	6065.4	
187.15	3986.7	
187.36	4116.4	
187.58	7918.1	
187.79	5625.1	
188.01	4291.9	
188.22	6754.9	
188.43	6765.1	
188.65	5812.1	
188.86	3438.5	
189.08	4091.2	
189.29	5230.5	
189.5	5344.5	
189.72	3849.5	
189.93	3866.6	
190.15	6007.4	
190.36	7329.7	
190.57	4185.4	
190.79	4131.4	
191	6149.4	
191.22	6092	
191.43	4197.7	
191.64	3467.9	
191.86	6387.6	
192.07	6176.7	
192.29	3566.9	
192.5	3808.5	
192.71	6079.7	
192.93	5213.4	
193.14	3763.5	
193.35	3919.8	
193.57	5272.8	
193.78	6073.6	
194	2981.2	
194.21	3738.2	
194.42	5010.7	
194.64	5517.2	
194.85	4117.8	
195.07	4875.5	
195.28	5525.4	
195.49	4758.8	
195.71	5059.8	
195.92	3550.5	
196.13	5710.4	
196.35	5808	
196.56	5382.1	
196.78	4136.9	
196.99	7124.9	
197.2	6791.1	
197.42	4670.1	
197.63	4174.4	
197.84	4941.7	
198.06	5701.5	
198.27	3776.5	
198.48	5208	
198.7	5229.8	
198.91	5349.3	
199.13	4179.9	
199.34	4136.9	
199.55	5941.2	
199.77	4777.2	
199.98	3642.7	
200.19	4206.5	
200.41	5365	
200.62	5045.5	
200.83	4292.5	
201.05	4625	
201.26	5426.4	
201.47	5100.1	
201.69	3723.9	
201.9	3553.2	
202.11	5410.7	
202.33	6521.4	
202.54	3919.8	
202.76	4382	
202.97	5538.4	
203.18	5609.4	
203.4	4280.3	
203.61	4291.9	
203.82	5536.3	
204.04	5096.7	
204.25	4136.9	
204.46	4087.7	
204.68	5494.7	
204.89	5718.6	
205.1	4020.2	
205.32	3462.4	
205.53	5937.1	
205.74	6061.3	
205.96	2995.5	
206.17	4268	
206.38	5904.3	
206.6	6041.5	
206.81	4816.1	
207.02	3872.7	
207.24	5776	
207.45	6299.6	
207.66	3949.2	
207.88	3374.4	
208.09	5749.3	
208.3	5499.5	
208.52	3609.9	
208.73	4024.3	
208.94	5462.6	
209.15	6226.5	
209.37	3943.7	
209.58	4140.3	
209.79	6045.6	
210.01	5306.3	
210.22	3140.9	
210.43	3276.1	
210.65	5504.9	
210.86	5941.2	
211.07	3948.5	
211.29	3596.9	
211.5	5909.8	
211.71	5426.4	
211.93	3548.4	
212.14	3637.2	
212.35	5442.8	
212.56	5671.5	
212.78	4209.3	
212.99	3388	
213.2	6453.8	
213.42	5251	
213.63	3754.6	
213.84	4003.8	
214.06	4887.1	
214.27	4900.1	
214.48	3948.5	
214.69	4247.5	
214.91	6232.7	
215.12	6244.3	
215.33	4237.2	
215.55	4696.7	
215.76	6824.5	
215.97	5891.3	
216.18	4076.1	
216.4	4003.1	
216.61	5173.9	
216.82	5967.1	
217.04	3674.1	
217.25	3809.9	
217.46	6247.7	
217.67	5894.7	
217.89	3233.1	
218.1	3411.2	
218.31	5602.6	
218.53	5626.5	
218.74	3848.1	
218.95	3666.5	
219.16	5370.5	
219.38	6453.8	
219.59	3730	
219.8	4433.9	
220.01	7157	
220.23	5550	
220.44	4819.6	
220.65	3616.7	
