Wavelength	Intensities	
nm	a.u.	
179.22	1940.1	
179.44	1942.8	
179.65	1937.4	
179.86	1948.3	
180.08	1942.8	
180.29	5109.7	
180.51	3586.7	
180.72	5767.8	
180.94	6780.1	
181.15	3324.5	
181.37	3274.7	
181.58	5671.5	
181.79	6027.9	
182.01	3494.5	
182.22	3745.1	
182.44	5890.6	
182.65	4913.8	
182.87	4749.9	
183.08	4046.8	
183.29	6240.8	
183.51	5106.3	
183.72	3792.2	
183.94	5535.7	
184.15	5475.6	
184.37	5579.3	
184.58	3342.3	
184.79	4629.1	
185.01	5053.7	
185.22	5899.5	
185.44	4844.1	
185.65	4080.9	
185.86	5427.8	
186.08	4998.4	
186.29	3169.6	
186.51	3459.7	
186.72	5152	
186.94	6113.9	
187.15	4031.1	
187.36	4160.8	
187.58	7957	
187.79	5665.4	
188.01	4323.3	
188.22	6895.5	
188.43	6847.7	
188.65	5925.5	
188.86	3448.8	
189.08	4141	
189.29	5334.3	
189.5	5360.9	
189.72	3836.5	
189.93	3979.2	
190.15	6094.1	
190.36	7375.4	
190.57	4273.4	
190.79	4095.9	
191	6270.2	
191.22	6171.2	
191.43	4274.1	
191.64	3469.3	
191.86	6377.4	
192.07	6198.5	
192.29	3648.8	
192.5	3901.4	
192.71	6137.1	
192.93	5208	
193.14	3829	
193.35	3910.3	
193.57	5298.8	
193.78	6204	
194	3075.4	
194.21	3751.2	
194.42	5031.2	
194.64	5587.5	
194.85	4207.2	
195.07	4917.9	
195.28	5595.1	
195.49	4789.5	
195.71	5200.5	
195.92	3563.5	
196.13	5757.5	
196.35	5872.2	
196.56	5516.5	
196.78	4143.7	
196.99	7247.1	
197.2	6731	
197.42	4722.6	
197.63	4205.8	
197.84	4966.3	
198.06	5745.9	
198.27	3888.4	
198.48	5215.5	
198.7	5316.5	
198.91	5425.1	
199.13	4203.8	
199.34	4158.7	
199.55	5978.7	
199.77	4831.2	
199.98	3643.3	
200.19	4220.2	
200.41	5472.9	
200.62	5107.6	
200.83	4409.3	
201.05	4717.8	
201.26	5442.1	
201.47	5182.7	
201.69	3683.6	
201.9	3564.1	
202.11	5513.1	
202.33	6548	
202.54	3960.1	
202.76	4389.5	
202.97	5659.9	
203.18	5647.6	
203.4	4375.8	
203.61	4299.4	
203.82	5604.6	
204.04	5210	
204.25	4230.4	
204.46	4098.7	
204.68	5513.1	
204.89	5772.5	
205.1	4164.2	
205.32	3522.5	
205.53	6014.2	
205.74	6127.5	
205.96	2977.1	
206.17	4319.8	
206.38	5939.8	
206.6	6090	
206.81	4842.8	
207.02	3938.2	
207.24	5786.9	
207.45	6288.6	
207.66	3925.3	
207.88	3392.8	
208.09	5729.5	
208.3	5564.3	
208.52	3654.9	
208.73	3958.7	
208.94	5480.4	
209.15	6257.9	
209.37	4031.8	
209.58	4192.2	
209.79	6160.3	
210.01	5304.2	
210.22	3193.5	
210.43	3284.9	
210.65	5534.3	
210.86	6052.4	
211.07	4055	
211.29	3674.7	
211.5	5965.1	
211.71	5487.9	
211.93	3597.6	
212.14	3682.9	
212.35	5458.5	
212.56	5779.4	
212.78	4220.9	
212.99	3469.3	
213.2	6585.6	
213.42	5297.4	
213.63	3792.2	
213.84	4076.8	
214.06	4942.4	
214.27	5006.6	
214.48	3988.8	
214.69	4227.7	
214.91	6227.9	
215.12	6312.5	
215.33	4356.7	
215.55	4754.7	
215.76	6846.4	
215.97	5917.9	
216.18	4161.5	
216.4	4020.2	
216.61	5210.7	
216.82	6056.5	
217.04	3688.4	
217.25	3828.3	
217.46	6265.4	
217.67	5960.3	
217.89	3276.1	
218.1	3376.4	
218.31	5633.3	
218.53	5726.1	
218.74	3837.2	
218.95	3743.7	
219.16	5479	
219.38	6496.8	
219.59	3754.6	
219.8	4496.7	
220.01	7236.8	
220.23	5567.1	
220.44	4975.9	
220.65	3586	
220.87	5584.8	
221.08	6214.2	
221.29	3332	
221.5	4638.6	
221.72	7735.2	
221.93	5229.8	
222.14	4279.6	
222.35	4974.5	
222.57	5488.6	
222.78	5896.1	
222.99	4020.8	
223.2	4348.5	
223.42	5915.2	
223.63	6027.9	
223.84	3096.5	
224.05	3041.2	
224.27	7181.5	
224.48	6616.3	
224.69	5273.5	
224.9	4177.9	
225.12	5720	
225.33	5508.4	
225.54	3349.1	
225.75	3786.7	
225.97	5069.4	
226.18	5383.4	
226.39	4079.6	
226.6	3788.1	
226.82	5251	
227.03	5175.2	
227.24	4183.3	
227.45	3502.7	
227.67	5928.9	
227.88	6485.9	
228.09	4734.9	
228.3	4777.2	
228.52	6038.8	
228.73	5468.1	
228.94	3876.1	
229.15	3447.4	
229.36	5471.5	
229.58	5369.8	
229.79	3905.5	
230	4629.1	
230.21	6628.6	
230.43	5617.6	
230.64	4157.4	
230.85	4350.6	
231.06	5988.3	
231.28	5986.2	
231.49	3468.6	
231.7	4093.2	
231.91	5823.1	
232.12	5603.9	
232.34	3528.7	
232.55	4098	
232.76	6176	
