Wavelength	Intensities	
nm	a.u.	
179.22	1683.1	
179.44	1677.3	
179.65	1688.9	
179.86	1665.7	
180.08	1692.3	
180.29	3792.2	
180.51	2971.6	
180.72	4924	
180.94	5453.1	
181.15	2693.8	
181.37	2682.2	
181.58	4709.6	
181.79	4952	
182.01	2773.6	
182.22	2922.5	
182.44	4947.9	
182.65	4283.7	
182.87	3560.1	
183.08	3200.3	
183.29	5188.2	
183.51	4367	
183.72	2890.4	
183.94	4059.1	
184.15	4672.8	
184.37	4577.9	
184.58	2634.4	
184.79	3433.8	
185.01	4403.1	
185.22	4969.7	
185.44	3572.3	
185.65	3093.8	
185.86	4686.4	
186.08	4300.1	
186.29	2565.4	
186.51	2720.4	
186.72	4411.3	
186.94	5057.1	
187.15	3153.2	
187.36	3140.9	
187.58	6227.2	
187.79	4713.1	
188.01	3256.3	
188.22	4829.1	
188.43	5504.9	
188.65	4909.7	
188.86	2760	
189.08	3227.6	
189.29	4492.6	
189.5	4510.3	
189.72	2908.8	
189.93	3030.3	
190.15	5134.9	
190.36	5831.2	
190.57	3201	
190.79	3121.8	
191	5082.4	
191.22	5057.1	
191.43	3291.1	
191.64	2745.6	
191.86	5320.6	
192.07	5055.1	
192.29	2867.2	
192.5	2925.2	
192.71	5035.3	
192.93	4482.3	
193.14	2936.8	
193.35	3015.3	
193.57	4476.2	
193.78	5089.2	
194	2471.9	
194.21	2848	
194.42	4338.3	
194.64	4711.7	
194.85	3170.9	
195.07	3617.4	
195.28	4635.9	
195.49	4162.2	
195.71	3775.8	
195.92	2792.1	
196.13	4846.2	
196.35	4889.9	
196.56	4011.3	
196.78	3179.1	
196.99	5791.7	
197.2	5448.3	
197.42	3557.3	
197.63	3173	
197.84	4295.3	
198.06	4849.6	
198.27	2947.7	
198.48	3754.6	
198.7	4511.7	
198.91	4689.8	
199.13	3190.1	
199.34	3186.6	
199.55	5068	
199.77	4041.3	
199.98	2899.2	
200.19	3259.7	
200.41	4681.7	
200.62	4390.2	
200.83	3247.4	
201.05	3540.3	
201.26	4614.1	
201.47	4428.4	
201.69	2895.1	
201.9	2783.9	
202.11	4661.9	
202.33	5364.3	
202.54	3056.9	
202.76	3371.6	
202.97	4695.3	
203.18	4790.9	
203.4	3296.5	
203.61	3339.6	
203.82	4709.6	
204.04	4446.8	
204.25	3127.9	
204.46	3151.1	
204.68	4633.9	
204.89	4868	
205.1	3138.2	
205.32	2743.6	
205.53	4940.4	
205.74	5114.5	
205.96	2476	
206.17	3229	
206.38	4928.1	
206.6	5036	
206.81	3657	
207.02	3047.4	
207.24	4857.1	
207.45	5169.8	
207.66	3095.8	
207.88	2652.1	
208.09	4777.9	
208.3	4647.5	
208.52	2900.6	
208.73	3134.8	
208.94	4708.3	
209.15	5198.4	
209.37	3070.6	
209.58	3160	
209.79	5029.1	
210.01	4571.7	
210.22	2579.8	
210.43	2640.5	
210.65	4646.8	
210.86	4963.6	
211.07	3114.3	
211.29	2835.8	
211.5	4909.7	
211.71	4586.8	
211.93	2840.5	
212.14	2904	
212.35	4638.6	
212.56	4709	
212.78	3210.5	
212.99	2693.8	
213.2	5306.3	
213.42	4493.9	
213.63	2995.5	
213.84	3094.5	
214.06	4268	
