Wavelength	Intensities	
nm	a.u.	
179.22	1657.8	
179.44	1646.6	
179.65	1669.1	
179.86	1624	
180.08	1642.5	
180.29	3758	
180.51	2941.6	
180.72	4807.3	
180.94	5380.7	
181.15	2622.1	
181.37	2552.5	
181.58	4622.9	
181.79	4834.6	
182.01	2748.4	
182.22	2819.4	
182.44	4836.6	
182.65	4225.6	
182.87	3468.6	
183.08	3186.6	
183.29	5115.1	
183.51	4293.9	
183.72	2846	
183.94	3943	
184.15	4607.9	
184.37	4541.7	
184.58	2567.5	
184.79	3310.2	
185.01	4344.4	
185.22	4882.4	
185.44	3451.5	
185.65	3029.6	
185.86	4579.3	
186.08	4283	
186.29	2577	
186.51	2704.7	
186.72	4397.7	
186.94	4944.5	
187.15	3083.6	
187.36	3102	
187.58	6153.5	
187.79	4655	
188.01	3192.1	
188.22	4736.3	
188.43	5442.1	
188.65	4863.9	
188.86	2715.6	
189.08	3145	
189.29	4431.1	
189.5	4423.6	
189.72	2871.9	
189.93	2955.2	
190.15	4998.4	
190.36	5709.7	
190.57	3189.4	
190.79	3082.2	
191	4982.7	
191.22	4998.4	
191.43	3190.1	
191.64	2751.8	
191.86	5165.7	
192.07	4943.8	
192.29	2780.5	
192.5	2843.9	
192.71	4965.6	
192.93	4479.6	
193.14	2861.7	
193.35	2986.6	
193.57	4371	
193.78	4899.4	
194	2399.5	
194.21	2850.8	
194.42	4264.6	
194.64	4587.4	
194.85	3050.8	
195.07	3543.7	
195.28	4577.2	
195.49	4124.6	
195.71	3693.2	
195.92	2751.1	
196.13	4797.7	
196.35	4772.4	
196.56	3868.6	
196.78	3093.1	
196.99	5724.1	
197.2	5321.3	
197.42	3411.9	
197.63	3099.3	
197.84	4235.9	
198.06	4749.9	
198.27	2926.5	
198.48	3648.8	
198.7	4417.5	
198.91	4638	
199.13	3122.5	
199.34	3105.4	
199.55	5001.1	
199.77	4040.6	
199.98	2833.7	
200.19	3151.1	
200.41	4584.7	
200.62	4323.9	
200.83	3223.5	
201.05	3459	
201.26	4614.1	
201.47	4400.4	
201.69	2848.7	
201.9	2756.6	
202.11	4645.5	
202.33	5255.1	
202.54	2959.3	
202.76	3250.8	
202.97	4678.2	
203.18	4744.5	
203.4	3228.3	
203.61	3303.4	
203.82	4633.2	
204.04	4350.6	
204.25	3102.7	
204.46	3099.9	
204.68	4633.2	
204.89	4805.9	
205.1	3044.6	
205.32	2694.4	
205.53	4848.2	
205.74	4945.2	
205.96	2420	
206.17	3163.4	
206.38	4783.4	
206.6	4975.9	
206.81	3528.7	
207.02	2986.6	
207.24	4751.3	
207.45	5083.1	
207.66	3039.9	
207.88	2663	
208.09	4765.6	
208.3	4603.2	
208.52	2842.6	
208.73	3050.8	
208.94	4578.6	
209.15	5052.3	
209.37	3001	
209.58	3072.6	
209.79	4939	
210.01	4478.9	
210.22	2518.3	
210.43	2633.7	
210.65	4605.9	
210.86	4845.5	
211.07	2979.8	
211.29	2767.5	
211.5	4771.1	
211.71	4539.7	
211.93	2813.2	
212.14	2797.5	
212.35	4607.9	
212.56	4632.5	
212.78	3179.1	
212.99	2640.5	
213.2	5208	
213.42	4463.9	
213.63	2891	
213.84	3013.9	
214.06	4179.2	
214.27	4246.1	
214.48	3021.4	
214.69	3179.8	
214.91	5125.4	
215.12	5069.4	
215.33	3190.7	
215.55	3405.1	
215.76	5394.3	
215.97	4788.2	
216.18	3063.1	
216.4	3054.9	
216.61	4349.9	
216.82	4924.7	
217.04	2806.4	
217.25	2921.1	
217.46	5005.9	
217.67	4843.4	
217.89	2577.7	
218.1	2635.1	
218.31	4635.2	
218.53	4720.6	
218.74	2992.1	
218.95	2846.7	
219.16	4604.5	
219.38	5175.2	
219.59	2897.9	
219.8	3302.7	
220.01	5573.2	
220.23	4599.1	
220.44	3545.7	
220.65	2826.9	
220.87	4696.7	
221.08	5039.4	
221.29	2669.2	
221.5	3418.1	
221.72	5902.2	
221.93	4392.2	
222.14	3161.4	
222.35	3657	
222.57	4578.6	
222.78	4924.7	
222.99	3054.9	
223.2	3219.4	
223.42	4805.2	
223.63	4919.2	
223.84	2442.5	
224.05	2465.8	
224.27	5532.9	
224.48	5162.9	
224.69	3677.5	
224.9	3166.8	
225.12	4749.2	
225.33	4556.7	
225.54	2616.6	
225.75	2819.4	
225.97	4330.1	
226.18	4523.3	
226.39	2988	
226.6	2848.7	
226.82	4500.1	
227.03	4290.5	
227.24	3086.3	
227.45	2639.8	
227.67	4900.1	
227.88	5145.9	
228.09	3474	
228.3	3400.3	
228.52	4870.1	
228.73	4534.9	
228.94	2906.8	
229.15	2671.9	
229.36	4648.9	
229.58	4597	
229.79	3012.6	
230	3390.1	
