Wavelength	Intensities	
nm	a.u.	
179.22	1412.9	
179.44	1412.8	
179.65	1413.1	
179.86	1412.4	
180.08	1448.6	
180.29	3032.4	
180.51	2512.2	
180.72	4347.2	
180.94	4615.4	
181.15	2261	
181.37	2278.7	
181.58	4071.4	
181.79	4150.5	
182.01	2236.4	
182.22	2358.6	
182.44	4306.9	
182.65	3875.4	
182.87	2809.1	
183.08	2538.1	
183.29	4490.5	
183.51	3846.1	
183.72	2404.3	
183.94	3084.2	
184.15	4124.6	
184.37	4008.6	
184.58	2184.5	
184.79	2605	
185.01	3930.7	
185.22	4444.8	
185.44	2792.1	
185.65	2510.1	
185.86	4174.4	
186.08	3837.9	
186.29	2179.7	
186.51	2237.1	
186.72	3998.3	
186.94	4354	
187.15	2534	
187.36	2554.5	
187.58	5189.6	
187.79	4147.8	
188.01	2595.5	
188.22	3668.6	
188.43	4693.3	
188.65	4281.6	
188.86	2317.6	
189.08	2609.1	
189.29	3950.5	
189.5	3920.5	
189.72	2394.1	
189.93	2463.7	
190.15	4403.1	
190.36	4881	
190.57	2544.3	
190.79	2496.5	
191	4367	
191.22	4375.8	
191.43	2606.4	
191.64	2286.2	
191.86	4475.5	
192.07	4316.4	
192.29	2323.1	
192.5	2360.6	
192.71	4397	
192.93	3990.1	
193.14	2358.6	
193.35	2441.9	
193.57	3965.6	
193.78	4431.8	
194	2082.1	
194.21	2347	
194.42	3734.8	
194.64	4117.1	
194.85	2527.2	
195.07	2808.4	
195.28	4013.3	
195.49	3766.9	
195.71	2930.6	
195.92	2256.9	
196.13	4225.6	
196.35	4147.1	
196.56	3039.9	
196.78	2594.8	
196.99	4899.4	
197.2	4542.4	
197.42	2764.1	
197.63	2547.7	
197.84	3844	
198.06	4229.1	
198.27	2422.1	
198.48	2917.7	
198.7	3987.4	
198.91	4162.8	
199.13	2572.9	
199.34	2551.8	
199.55	4449.6	
199.77	3580.5	
199.98	2323.1	
200.19	2606.4	
200.41	4143	
200.62	3893.2	
200.83	2645.3	
201.05	2762	
201.26	4095.9	
201.47	3940.3	
201.69	2380.4	
201.9	2328.5	
202.11	4151.2	
202.33	4561.5	
202.54	2440.5	
202.76	2689.7	
202.97	4084.3	
203.18	4216.8	
203.4	2627.5	
203.61	2729.9	
203.82	4134.8	
204.04	3876.1	
204.25	2518.3	
204.46	2499.9	
204.68	4093.2	
204.89	4197	
205.1	2511.5	
205.32	2295.1	
205.53	4218.1	
205.74	4349.2	
205.96	2045.9	
206.17	2593.4	
206.38	4255.7	
206.6	4333.5	
206.81	2762.7	
207.02	2413.9	
207.24	4190.1	
207.45	4427.7	
207.66	2485.6	
207.88	2261.6	
208.09	4210.6	
208.3	4035.2	
208.52	2338.8	
208.73	2549.7	
208.94	4107.5	
209.15	4412.7	
209.37	2482.8	
209.58	2535.4	
209.79	4309.6	
210.01	4051.6	
210.22	2130.6	
210.43	2233	
210.65	3991.5	
210.86	4232.5	
211.07	2476.7	
211.29	2316.9	
211.5	4128	
211.71	4044.1	
211.93	2359.9	
212.14	2353.1	
212.35	4056.3	
212.56	4012.7	
212.78	2569.5	
212.99	2198.8	
213.2	4562.9	
213.42	4017.4	
213.63	2413.9	
213.84	2409.1	
214.06	3824.2	
214.27	3779.2	
214.48	2419.3	
214.69	2597.5	
214.91	4502.8	
215.12	4380.6	
215.33	2587.3	
215.55	2706.7	
215.76	4647.5	
215.97	4214	
216.18	2512.9	
216.4	2559.3	
216.61	3901.4	
216.82	4308.2	
217.04	2356.5	
217.25	2351.1	
217.46	4402.5	
217.67	4291.2	
217.89	2213.2	
218.1	2205	
218.31	4060.4	
218.53	4213.4	
218.74	2510.1	
218.95	2325.8	
219.16	4091.2	
219.38	4627.7	
219.59	2351.8	
219.8	2650.1	
220.01	4701.5	
220.23	4153.3	
220.44	2823.5	
220.65	2277.3	
220.87	4178.5	
221.08	4440.7	
221.29	2281.4	
221.5	2708.8	
221.72	4928.1	
221.93	3822.9	
222.14	2510.8	
222.35	2919	
222.57	4053.6	
222.78	4357.4	
222.99	2477.4	
223.2	2554.5	
223.42	4157.4	
223.63	4210.6	
223.84	2020	
224.05	2051.4	
224.27	4582	
224.48	4511	
224.69	2966.8	
224.9	2536.8	
225.12	4141	
225.33	4104.1	
225.54	2185.2	
225.75	2368.1	
225.97	3903.4	
226.18	4093.2	
226.39	2415.2	
226.6	2417.3	
226.82	4003.1	
227.03	3847.5	
227.24	2538.1	
227.45	2253.4	
227.67	4365.6	
227.88	4417.5	
228.09	2817.3	
228.3	2760.7	
228.52	4252.9	
228.73	4065.2	
228.94	2449.4	
229.15	2270.5	
229.36	4159.4	
229.58	4159.4	
229.79	2489	
230	2715.6	
230.21	4652.3	
230.43	4078.9	
230.64	2553.1	
230.85	2548.4	
231.06	4355.3	
231.28	4298.7	
231.49	2224.1	
231.7	2552.5	
231.91	4304.8	
232.12	4074.1	
232.34	2292.4	
232.55	2495.8	
232.76	4390.2	
232.97	4141	
233.18	2321.7	
233.4	2574.3	
233.61	4116.4	
233.82	3918.4	
234.03	2489.6	
234.25	2452.8	
234.46	5040.1	
234.67	4072	
234.88	2625.5	
235.09	2353.8	
235.31	4138.9	
235.52	4035.9	
235.73	2508.1	
235.94	2253.4	
236.15	3980.6	
236.37	4591.5	
236.58	2313.5	
236.79	2509.4	
237	4234.5	
237.21	3796.3	
237.43	2635.1	
237.64	2220	
237.85	5976.7	
238.06	3932.1	
238.27	2559.3	
238.48	2265.1	
238.7	4324.6	
238.91	4058.4	
239.12	2373.6	
239.33	2635.1	
239.54	3863.8	
239.76	4018.8	
239.97	2471.9	
240.18	2463.7	
240.39	4572.4	
240.6	4125.3	
240.82	2626.9	
241.03	2218.6	
241.24	4055	
241.45	4455	
241.66	2301.9	
241.87	2632.3	
242.09	4460.5	
242.3	4537.6	
242.51	2675.3	
242.72	2429.6	
242.93	4285.7	
243.14	3960.8	
243.36	2753.2	
243.57	2916.3	
243.78	4526.7	
243.99	4219.5	
244.2	2471.2	
244.41	2310.1	
244.63	3831.7	
244.84	4146.5	
245.05	2600.9	
245.26	2410.5	
245.47	4277.5	
245.68	4265.9	
245.9	2978.4	
246.11	2571.6	
246.32	3918.4	
246.53	4212.7	
246.74	3627.6	
246.95	2220	
247.16	3999	
247.38	4108.2	
247.59	2271.2	
247.8	2525.1	
248.01	3733.4	
248.22	4085	
248.43	2334.7	
248.64	2487.6	
248.86	3852.2	
249.07	3950.5	
249.28	2398.2	
249.49	2512.2	
249.7	4287.8	
249.91	4300.1	
250.12	2249.4	
250.34	2316.9	
250.55	4154	
250.76	4056.3	
250.97	2544.3	
251.18	2568.2	
251.39	4246.8	
251.6	4141	
251.81	2556.5	
252.03	2556.5	
252.24	3921.9	
252.45	4199	
252.66	2309.4	
252.87	2611.8	
253.08	4079.6	
253.29	4792.2	
253.5	2265.1	
253.72	2883.5	
253.93	4063.2	
254.14	4584.7	
254.35	2399.5	
254.56	2464.4	
254.77	4177.2	
254.98	3892.5	
255.19	2426.2	
255.41	2793.4	
255.62	4220.2	
255.83	4319.8	
256.04	2609.8	
256.25	2472.6	
256.46	4659.8	
256.67	3929.4	
256.88	2547	
257.09	2751.8	
257.31	3744.4	
257.52	3881.6	
257.73	3028.3	
257.94	2415.9	
258.15	4156	
258.36	4020.2	
258.57	2807.1	
258.78	2050	
258.99	4403.8	
259.2	3988.8	
259.41	2400.9	
259.63	2482.1	
259.84	4457.7	
260.05	4558.1	
260.26	2838.5	
260.47	2400.9	
260.68	4354.7	
260.89	3968.3	
261.1	2793.4	
261.31	2333.3	
261.52	4526.7	
261.73	4531.5	
261.95	2959.3	
262.16	2570.2	
262.37	4355.3	
262.58	4424.3	
262.79	2894.5	
263	2398.2	
263.21	4093.2	
263.42	3902.7	
263.63	2599.6	
263.84	2476	
264.05	4291.2	
264.26	4435.9	
264.47	2809.1	
264.69	2611.2	
264.9	4567	
265.11	3993.5	
265.32	2336.7	
265.53	2342.9	
265.74	4106.9	
265.95	3727.3	
266.16	2497.8	
266.37	2632.3	
266.58	4186.7	
266.79	3924.6	
267	2409.1	
267.21	2286.2	
267.42	3850.9	
267.63	4065.2	
267.84	2443.9	
268.06	2208.4	
268.27	4304.8	
268.48	4390.8	
268.69	2433	
268.9	2749.1	
269.11	4132.1	
269.32	3753.2	
269.53	2473.9	
269.74	2320.3	
269.95	4063.9	
270.16	3738.2	
270.37	2538.8	
270.58	2792.1	
270.79	4027	
271	4340.3	
271.21	2574.3	
271.42	2529.2	
271.63	4301.4	
271.84	3777.1	
272.05	2171.5	
272.26	2286.9	
272.47	4080.2	
272.68	4129.4	
272.89	2490.3	
273.11	2598.2	
273.32	3892.5	
273.53	4439.3	
273.74	2589.3	
273.95	2579.1	
274.16	4098.7	
274.37	3983.3	
274.58	2712.9	
274.79	2258.9	
275	4175.8	
275.21	4298.7	
275.42	3054.9	
275.63	2656.9	
275.84	4268.6	
276.05	4836.6	
276.26	2603	
276.47	2447.3	
276.68	4110.3	
276.89	4562.2	
277.1	2712.9	
277.31	2295.1	
277.52	4149.2	
277.73	4502.8	
277.94	2210.4	
278.15	2407.7	
278.36	4243.4	
278.57	3919.8	
278.78	2423.4	
278.99	2621.4	
279.2	4016.1	
279.41	3928.7	
279.62	2964.1	
279.83	2303.3	
280.04	4698.7	
280.25	3819.5	
280.46	2957.3	
280.67	2439.1	
280.88	3969	
281.09	4388.8	
281.3	2615.9	
281.51	3051.5	
281.72	3960.1	
281.93	4147.8	
282.14	2422.1	
282.35	2578.4	
282.56	4387.4	
282.77	4240.7	
282.98	2430.9	
283.19	2806.4	
283.4	4917.2	
283.61	4075.5	
283.82	2341.5	
284.03	2863.1	
284.24	4269.3	
284.45	4243.4	
284.66	2975	
284.87	2789.3	
285.08	4382.7	
285.29	4420.9	
285.5	2242.5	
285.71	2478.7	
285.92	4311.7	
286.12	4620.9	
286.33	2945	
286.54	2461.7	
286.75	4261.1	
286.96	4023.6	
287.17	2352.4	
287.38	2785.2	
287.59	4063.2	
287.8	4042	
288.01	2496.5	
288.22	2708.8	
288.43	4141.7	
288.64	3743	
288.85	2842.6	
289.06	2699.9	
289.27	4343.1	
289.48	4399	
289.69	2893.1	
289.9	2797.5	
290.11	4473.4	
290.32	3984	
290.53	2745.6	
290.74	2601.6	
290.94	4284.4	
291.15	4330.8	
291.36	2420	
291.57	2618.7	
291.78	4028.4	
291.99	3753.2	
292.2	2356.5	
292.41	2596.8	
292.62	4320.5	
292.83	4269.3	
293.04	3085.6	
293.25	2380.4	
293.46	4000.4	
293.67	4283	
