Wavelength	Intensities	
nm	a.u.	
179.22	1757.2	
179.44	1757.8	
179.65	1756.5	
179.86	1759.2	
180.08	1712.1	
180.29	4135.5	
180.51	3136.8	
180.72	5160.9	
180.94	5823.7	
181.15	2837.8	
181.37	2823.5	
181.58	5012.7	
181.79	5225.7	
182.01	3006.4	
182.22	3120.4	
182.44	5197.1	
182.65	4494.6	
182.87	3887	
183.08	3427.6	
183.29	5477	
183.51	4539.7	
183.72	3115.6	
183.94	4420.2	
184.15	4891.2	
184.37	4880.3	
184.58	2816.6	
184.79	3737.5	
185.01	4598.4	
185.22	5175.9	
185.44	3869.3	
185.65	3378.5	
185.86	4842.1	
186.08	4511.7	
186.29	2722.4	
186.51	2945.7	
186.72	4591.5	
186.94	5238.7	
187.15	3417.4	
187.36	3448.8	
187.58	6703.7	
187.79	4964.3	
188.01	3553.9	
188.22	5416.9	
188.43	5836	
188.65	5186.1	
188.86	2963.4	
189.08	3453.6	
189.29	4705.5	
189.5	4706.9	
189.72	3175.7	
189.93	3256.3	
190.15	5314.5	
190.36	6213.5	
190.57	3361.4	
190.79	3405.8	
191	5404.6	
191.22	5313.1	
191.43	3504.1	
191.64	2982.5	
191.86	5558.2	
192.07	5285.8	
192.29	3129.3	
192.5	3202.3	
192.71	5371.8	
192.93	4641.4	
193.14	3178.4	
193.35	3248.8	
193.57	4678.9	
193.78	5419.6	
194	2583.9	
194.21	3150.5	
194.42	4498.7	
194.64	4913.1	
194.85	3437.2	
195.07	3947.1	
195.28	4870.8	
195.49	4349.9	
195.71	4126.7	
195.92	3011.2	
196.13	5040.7	
196.35	5096.7	
196.56	4420.9	
196.78	3465.8	
196.99	6214.9	
197.2	5806	
197.42	3870	
197.63	3488.4	
197.84	4460.5	
198.06	5092.6	
198.27	3188	
198.48	4184.7	
198.7	4687.1	
198.91	4882.4	
199.13	3428.3	
199.34	3510.2	
199.55	5295.4	
199.77	4237.9	
199.98	3056.9	
200.19	3508.9	
200.41	4859.8	
200.62	4493.2	
200.83	3621.5	
201.05	3835.2	
201.26	4872.1	
201.47	4693.9	
201.69	3084.9	
201.9	2975.7	
202.11	4880.3	
202.33	5655.8	
202.54	3282.9	
202.76	3603.1	
202.97	4923.3	
203.18	4999.8	
203.4	3605.1	
203.61	3571.7	
203.82	4928.1	
204.04	4583.4	
204.25	3535.5	
204.46	3424.2	
204.68	4911	
204.89	5119.2	
205.1	3336.1	
205.32	2956.6	
205.53	5216.9	
205.74	5271.5	
205.96	2610.5	
206.17	3521.8	
206.38	5133.6	
206.6	5240.1	
206.81	3979.2	
207.02	3263.1	
207.24	5036.6	
207.45	5410.1	
207.66	3319.8	
207.88	2889	
208.09	4990.9	
208.3	4855.1	
208.52	3080.1	
208.73	3366.9	
208.94	4911	
209.15	5414.8	
209.37	3326.6	
209.58	3749.1	
209.79	5275.6	
210.01	4699.4	
210.22	2704	
210.43	2841.9	
210.65	4897.4	
210.86	5205.3	
211.07	3338.2	
211.29	3083.6	
211.5	5172.5	
211.71	4846.9	
211.93	3080.1	
212.14	3078.8	
212.35	4823	
212.56	4977.9	
212.78	3464.5	
212.99	2895.1	
213.2	5655.1	
213.42	4737.6	
213.63	3177.8	
213.84	3388	
214.06	4467.3	
214.27	4489.8	
214.48	3301.3	
214.69	3508.9	
214.91	5429.2	
215.12	5416.9	
215.33	3519.1	
215.55	3796.9	
215.76	5879	
215.97	5203.2	
216.18	3396.9	
216.4	3380.5	
216.61	4595.6	
216.82	5298.8	
217.04	3085.6	
217.25	3205.1	
217.46	5433.9	
217.67	5224.4	
217.89	2788	
218.1	2903.3	
218.31	4965.6	
218.53	5076.9	
218.74	3254.9	
218.95	3173	
219.16	4851.6	
219.38	5592.3	
219.59	3089	
219.8	3687.7	
220.01	6135	
220.23	4896.7	
220.44	4050.2	
220.65	3025.5	
220.87	4971.1	
221.08	5412.1	
221.29	2884.2	
221.5	3754.6	
221.72	6474.3	
221.93	4707.6	
222.14	3456.3	
222.35	4037.2	
222.57	4868	
222.78	5199.8	
222.99	3353.2	
223.2	3566.9	
223.42	5133.6	
223.63	5234.6	
223.84	2572.9	
224.05	2587.9	
224.27	6035.4	
224.48	5593.7	
224.69	4068.6	
224.9	3512.3	
225.12	5040.7	
225.33	4844.8	
225.54	2863.7	
225.75	3137.5	
225.97	4581.3	
226.18	4848.9	
226.39	3379.8	
226.6	3118.4	
226.82	4679.6	
227.03	4579.3	
227.24	3471.3	
227.45	2934.1	
227.67	5270.1	
227.88	5591	
228.09	3842.7	
228.3	3818.8	
228.52	5218.9	
228.73	4792.2	
228.94	3261.7	
229.15	2929.3	
229.36	4842.8	
229.58	4816.1	
229.79	3275.4	
230	3759.4	
230.21	5769.1	
230.43	4922	
230.64	3515	
230.85	3542.3	
231.06	5266.7	
231.28	5240.8	
231.49	2934.1	
231.7	3394.8	
231.91	5147.9	
232.12	4913.8	
232.34	3016	
232.55	3410.6	
232.76	5387.5	
232.97	4975.9	
233.18	3035.1	
233.4	3425.6	
233.61	5108.3	
233.82	4652.3	
234.03	3224.2	
234.25	3188	
234.46	6539.2	
234.67	4924	
234.88	3576.4	
235.09	3105.4	
