Wavelength	Intensities	
nm	a.u.	
179.22	1711.1	
179.44	1712.1	
179.65	1710.1	
179.86	1714.1	
180.08	1682.7	
180.29	3936.9	
180.51	2995.5	
180.72	4960.2	
180.94	5599.8	
181.15	2704	
181.37	2693.1	
181.58	4792.2	
181.79	4940.4	
182.01	2787.3	
182.22	2947	
182.44	4997	
182.65	4330.8	
182.87	3607.2	
183.08	3238.5	
183.29	5266.7	
183.51	4435.2	
183.72	2918.4	
183.94	4142.4	
184.15	4744.5	
184.37	4682.3	
184.58	2635.7	
184.79	3443.3	
185.01	4408.6	
185.22	5089.9	
185.44	3701.4	
185.65	3162.1	
185.86	4737.6	
186.08	4330.1	
186.29	2632.3	
186.51	2772.9	
186.72	4442	
186.94	5128.8	
187.15	3175	
187.36	3295.9	
187.58	6351.4	
187.79	4838	
188.01	3341.6	
188.22	5018.2	
188.43	5590.3	
188.65	4971.1	
188.86	2781.1	
189.08	3272.7	
189.29	4519.9	
189.5	4607.2	
189.72	3018	
189.93	3084.9	
190.15	5076.2	
190.36	5930.9	
190.57	3253.5	
190.79	3205.1	
191	5141.1	
191.22	5114.5	
191.43	3334.8	
191.64	2814.6	
191.86	5307	
192.07	5087.8	
192.29	2856.9	
192.5	2998.2	
192.71	5154.7	
192.93	4525.3	
193.14	2963.4	
193.35	3072.6	
193.57	4589.5	
193.78	5091.9	
194	2491.7	
194.21	2951.8	
194.42	4388.1	
194.64	4741	
194.85	3184.6	
195.07	3714.3	
195.28	4679.6	
195.49	4206.5	
195.71	3899.3	
195.92	2822.8	
196.13	4841.4	
196.35	4914.4	
196.56	4160.8	
196.78	3289	
196.99	5922	
197.2	5480.4	
197.42	3601	
197.63	3253.5	
197.84	4339.6	
198.06	4864.6	
198.27	3005.1	
198.48	3878.9	
198.7	4545.8	
198.91	4739.7	
199.13	3299.3	
199.34	3244	
199.55	5111	
199.77	4154	
199.98	2981.2	
200.19	3257	
200.41	4674.8	
200.62	4472.1	
200.83	3360.7	
201.05	3605.1	
201.26	4687.8	
201.47	4455.7	
201.69	2932	
201.9	2890.4	
202.11	4742.4	
202.33	5443.5	
202.54	3110.9	
202.76	3459	
202.97	4735.6	
203.18	4841.4	
203.4	3420.8	
