Wavelength	Intensities	
nm	a.u.	
179.22	1916.9	
179.44	1910.8	
179.65	1923	
179.86	1898.5	
180.08	1914.2	
180.29	4976.6	
180.51	3551.2	
180.72	5717.2	
180.94	6692.8	
181.15	3262.4	
181.37	3207.1	
181.58	5529.5	
181.79	5877.7	
182.01	3432.4	
182.22	3688.4	
182.44	5803.3	
182.65	4941.1	
182.87	4613.4	
183.08	4093.9	
183.29	6135.7	
183.51	5028.4	
183.72	3691.8	
183.94	5406	
184.15	5444.2	
184.37	5446.9	
184.58	3198.9	
184.79	4378.6	
185.01	5070.8	
185.22	5830.6	
185.44	4804.5	
185.65	4003.8	
185.86	5311.7	
186.08	4941.1	
186.29	3153.2	
186.51	3432.4	
186.72	5060.5	
186.94	6006	
187.15	3970.3	
187.36	4125.3	
187.58	7867.6	
187.79	5596.4	
188.01	4199	
188.22	6676.4	
188.43	6731	
188.65	5829.9	
188.86	3437.2	
189.08	4087.1	
189.29	5317.9	
189.5	5231.2	
189.72	3821.5	
189.93	3872.7	
190.15	6032.6	
190.36	7210.2	
190.57	4150.5	
190.79	4046.1	
191	6184.2	
191.22	6077	
191.43	4119.1	
191.64	3450.8	
191.86	6325.5	
192.07	6143.2	
192.29	3602.4	
192.5	3840.6	
192.71	5999.2	
192.93	5152.7	
193.14	3758.7	
193.35	3882.9	
193.57	5233.9	
193.78	6047.7	
194	3050.1	
194.21	3708.9	
194.42	4997	
194.64	5485.8	
194.85	4023.6	
195.07	4797.7	
195.28	5541.8	
195.49	4728.1	
195.71	5032.5	
195.92	3528	
196.13	5692.7	
196.35	5754.1	
196.56	5436	
196.78	4111	
196.99	7073	
197.2	6673	
197.42	4640.7	
197.63	4177.2	
197.84	4878.9	
198.06	5654.4	
198.27	3760.1	
198.48	5034.6	
198.7	5223.7	
198.91	5375.9	
199.13	4116.4	
199.34	4134.8	
199.55	5856.5	
199.77	4736.3	
199.98	3583.9	
200.19	4175.8	
200.41	5406.6	
200.62	5088.5	
200.83	4338.3	
201.05	4638.6	
201.26	5339.7	
201.47	5116.5	
201.69	3664.5	
201.9	3459.7	
202.11	5446.9	
202.33	6461.3	
202.54	3932.1	
202.76	4399	
202.97	5648.3	
203.18	5603.2	
203.4	4250.2	
203.61	4172.4	
203.82	5525.4	
204.04	5083.7	
204.25	4179.9	
204.46	4094.6	
204.68	5497.4	
204.89	5761.6	
205.1	4041.3	
205.32	3522.5	
205.53	5916.6	
205.74	6075.6	
205.96	2969.6	
206.17	4215.4	
206.38	5883.8	
206.6	5969.8	
206.81	4746.5	
207.02	3832.4	
207.24	5705.6	
207.45	6202.6	
207.66	3943.7	
207.88	3331.4	
208.09	5703.6	
208.3	5470.1	
208.52	3596.9	
208.73	3990.8	
208.94	5456.5	
209.15	6227.2	
209.37	3905.5	
209.58	4088.4	
209.79	6035.4	
210.01	5263.3	
210.22	3162.7	
210.43	3293.1	
210.65	5447.6	
210.86	5965.1	
211.07	3950.5	
211.29	3575.8	
211.5	5844.2	
211.71	5414.1	
211.93	3629	
212.14	3588	
212.35	5401.2	
212.56	5643.5	
212.78	4163.5	
212.99	3405.1	
213.2	6534.4	
213.42	5199.1	
213.63	3802.4	
213.84	4023.6	
214.06	4818.2	
214.27	4958.8	
214.48	3879.5	
214.69	4168.3	
214.91	6142.5	
215.12	6235.4	
215.33	4285	
215.55	4684.4	
215.76	6782.2	
215.97	5896.8	
216.18	4085	
216.4	3952.6	
216.61	5132.2	
216.82	5948	
217.04	3634.5	
217.25	3790.1	
217.46	6151.4	
217.67	5895.4	
217.89	3233.7	
218.1	3330.7	
218.31	5532.2	
218.53	5621.7	
218.74	3827	
218.95	3680.2	
219.16	5439.4	
219.38	6419	
219.59	3678.2	
219.8	4429.1	
220.01	7075	
220.23	5455.1	
220.44	4866.7	
220.65	3546.4	
220.87	5515.9	
221.08	6124.8	
221.29	3306.8	
221.5	4558.8	
221.72	7532.4	
221.93	5177.3	
222.14	4158.1	
222.35	4911	
222.57	5597.1	
222.78	5850.4	
222.99	3926	
223.2	4220.2	
223.42	5800.5	
223.63	5952.8	
223.84	2992.1	
224.05	3015.3	
224.27	7044.3	
224.48	6419.7	
224.69	4945.8	
224.9	4117.1	
225.12	5696.8	
225.33	5483.8	
225.54	3340.2	
225.75	3691.8	
225.97	5010.7	
226.18	5305.6	
226.39	4027.7	
226.6	3653.6	
226.82	5246.2	
227.03	5061.2	
227.24	4119.1	
227.45	3409.9	
227.67	5814.2	
227.88	6414.2	
228.09	4609.3	
228.3	4634.6	
228.52	5914.5	
228.73	5394.3	
228.94	3858.4	
229.15	3409.2	
229.36	5389.6	
229.58	5322.7	
229.79	3842	
230	4514.4	
230.21	6512.5	
230.43	5588.9	
230.64	4064.5	
230.85	4345.1	
231.06	5917.3	
231.28	5895.4	
231.49	3392.8	
231.7	4015.4	
231.91	5797.1	
232.12	5512.4	
232.34	3517	
232.55	4019.5	
232.76	6102.3	
232.97	5689.3	
233.18	3631.7	
233.4	4091.2	
233.61	5767.1	
233.82	5399.1	
234.03	3823.6	
234.25	3758.7	
234.46	7635.5	
234.67	5573.2	
234.88	4213.4	
235.09	3656.3	
235.31	5832.6	
235.52	5383.4	
235.73	4099.4	
235.94	3429	
236.15	5194.3	
236.37	6684.6	
236.58	3583.9	
236.79	3937.6	
237	5810.1	
237.21	4944.5	
237.43	4261.8	
237.64	3344.3	
237.85	10025	
238.06	5023	
238.27	4373.1	
238.48	3424.9	
238.7	5821	
238.91	5296.7	
239.12	3895.9	
239.33	3941.7	
239.54	5079.6	
239.76	5392.3	
239.97	3946.4	
240.18	3935.5	
240.39	6950.8	
240.6	5773.9	
240.82	4097.3	
241.03	3405.8	
241.24	5476.3	
241.45	6395.1	
241.66	3594.9	
241.87	4245.4	
242.09	6228.6	
242.3	6606.1	
242.51	4311	
242.72	3993.5	
242.93	5950.7	
243.14	5392.3	
243.36	4628.4	
243.57	4979.3	
243.78	6371.2	
243.99	5806	
244.2	3949.2	
244.41	3625.6	
244.63	5028.4	
244.84	5842.2	
245.05	4236.6	
245.26	4028.4	
245.47	5769.8	
245.68	6008.1	
245.9	5254.4	
246.11	4210.6	
246.32	5322.7	
246.53	5751.4	
246.74	6425.2	
246.95	3328.6	
247.16	4927.4	
247.38	5493.3	
247.59	3246	
247.8	3986.7	
248.01	5172.5	
248.22	5394.3	
248.43	3596.2	
248.64	3851.5	
248.86	4817.5	
249.07	5223.7	
249.28	3418.7	
249.49	4100	
249.7	6051.1	
249.91	6255.2	
250.12	3280.2	
250.34	3360	
250.55	5581.4	
250.76	5466	
250.97	4134.2	
251.18	4156.7	
251.39	6270.9	
251.6	5685.2	
251.81	4237.2	
252.03	4225.6	
252.24	5221	
252.45	6006.7	
252.66	3416.7	
252.87	4423.6	
253.08	5520.6	
253.29	7262.8	
253.5	3447.4	
253.72	4799.8	
253.93	5287.2	
254.14	6494.1	
254.35	3796.9	
254.56	3925.3	
254.77	5722.7	
254.98	5106.3	
255.19	3694.5	
255.41	4828.4	
255.62	5569.1	
255.83	6157.6	
256.04	4275.5	
256.25	4163.5	
256.46	6765.8	
256.67	5155.4	
256.88	4100.7	
257.09	4577.2	
257.31	5173.2	
257.52	5113.8	
257.73	5178.6	
257.94	3730	
258.15	5292	
258.36	5470.1	
258.57	4763.6	
258.78	2990.7	
258.99	5962.3	
259.2	5240.8	
259.41	3814.7	
259.63	3926	
259.84	6327.5	
260.05	6897.6	
260.26	4936.3	
260.47	3656.3	
260.68	6135	
260.89	5356.8	
261.1	4515.1	
261.31	3644	
261.52	6054.5	
261.73	6449.7	
261.95	4919.2	
262.16	4235.2	
262.37	6206	
262.58	6307.7	
262.79	4906.9	
263	3823.6	
263.21	5483.8	
263.42	4989.5	
263.63	3936.9	
263.84	3856.3	
264.05	6072.9	
264.26	6434	
264.47	4758.8	
264.69	4267.3	
264.9	6220.4	
265.11	5644.2	
265.32	3618.1	
265.53	3748.5	
265.74	5584.1	
265.95	4880.3	
266.16	4102.8	
266.37	4429.8	
266.58	5601.9	
266.79	5289.2	
267	3703.4	
267.21	3474.7	
267.42	4995	
267.63	5448.3	
267.84	3934.1	
268.06	3381.9	
268.27	5949.3	
268.48	6231.3	
268.69	3856.3	
268.9	4593.6	
269.11	6237.4	
269.32	4928.8	
269.53	4019.5	
269.74	3687	
269.95	5784.8	
270.16	4868	
270.37	4024.9	
270.58	4595.6	
270.79	5337.7	
271	6018.3	
271.21	4254.3	
271.42	4008.6	
271.63	5630.5	
271.84	5129.5	
272.05	3151.1	
272.26	3591.5	
272.47	5560.2	
272.68	5704.3	
272.89	3773.7	
273.11	4349.9	
273.32	5294.7	
273.53	6492.1	
273.74	4270.7	
273.95	4182	
274.16	6160.3	
274.37	5486.5	
274.58	4347.8	
274.79	3421.5	
275	5584.1	
275.21	6253.1	
275.42	5271.5	
275.63	4460.5	
275.84	5722	
276.05	7293.5	
276.26	4212.7	
276.47	3835.8	
276.68	5336.3	
276.89	6522.1	
277.1	4506.9	
277.31	3486.3	
277.52	5778	
277.73	5925.5	
277.94	3446.7	
278.15	3818.8	
278.36	5711.1	
278.57	5089.2	
278.78	3819.5	
278.99	4344.4	
279.2	5106.3	
279.41	5102.2	
279.62	4982	
279.83	3529.3	
280.04	6756.2	
280.25	4965	
280.46	4990.2	
280.67	3938.9	
280.88	5091.3	
281.09	6133	
281.3	4215.4	
281.51	5259.9	
281.72	5159.5	
281.93	5992.4	
282.14	3672.7	
282.35	4005.1	
282.56	6031.3	
282.77	5995.1	
282.98	3796.3	
283.19	4768.4	
283.4	7413.6	
283.61	5389.6	
283.82	3562.8	
284.03	4969.7	
284.24	5591	
284.45	6164.4	
284.66	4960.9	
284.87	4708.3	
285.08	6105.7	
285.29	6257.2	
285.5	3362.8	
285.71	3892.5	
285.92	6124.8	
286.12	6795.8	
286.33	4900.1	
286.54	3856.3	
286.75	5957.5	
286.96	5346.6	
287.17	3520.5	
287.38	4785.4	
287.59	5100.1	
287.8	5053.7	
288.01	3885.7	
288.22	4481	
288.43	6029.2	
288.64	5018.2	
288.85	4575.8	
289.06	4390.2	
289.27	5934.3	
289.48	6497.5	
289.69	4934.2	
289.9	4429.1	
290.11	6127.5	
290.32	5231.2	
290.53	4685.1	
290.74	4367.6	
290.94	5905.7	
291.15	6014.9	
291.36	3719.1	
291.57	4470	
291.78	5242.1	
291.99	4872.1	
292.2	3562.1	
292.41	4292.5	
292.62	6064	
292.83	5807.4	
293.04	5342.5	
293.25	3550.5	
293.46	5233.2	
293.67	6100.2	
293.88	3778.5	
294.09	3620.8	
294.29	5025	
294.5	5634	
294.71	4006.5	
294.92	3863.8	
295.13	5244.2	
295.34	6664.8	
295.55	3327.3	
295.76	3421.5	
295.97	5899.5	
296.18	6765.1	
296.39	3512.9	
296.6	3724.6	
296.81	5565.7	
297.01	5955.5	
