Wavelength	Intensities	
nm	a.u.	
179.22	1635.8	
179.44	1639.4	
179.65	1632.2	
179.86	1646.6	
180.08	1604.9	
180.29	3656.3	
180.51	2843.9	
180.72	4788.2	
180.94	5285.8	
181.15	2549.7	
181.37	2579.1	
181.58	4599.7	
181.79	4766.3	
182.01	2704.7	
182.22	2792.7	
182.44	4764.3	
182.65	4192.9	
182.87	3366.2	
183.08	3099.9	
183.29	5010	
183.51	4287.8	
183.72	2760	
183.94	3794.2	
184.15	4556	
184.37	4466.6	
184.58	2562.7	
184.79	3220.8	
185.01	4333.5	
185.22	4805.9	
185.44	3334.8	
185.65	2962.7	
185.86	4542.4	
186.08	4150.6	
186.29	2502.6	
186.51	2641.9	
186.72	4330.1	
186.94	4844.8	
187.15	3014.6	
187.36	3015.3	
187.58	5993	
187.79	4580.6	
188.01	3109.5	
188.22	4620.9	
188.43	5304.2	
188.65	4749.9	
188.86	2680.8	
189.08	3102.7	
189.29	4384	
189.5	4396.3	
189.72	2831.7	
189.93	2905.4	
190.15	4935.6	
190.36	5589.6	
190.57	3053.5	
190.79	2985.9	
191	4864.6	
191.22	4878.9	
191.43	3163.4	
191.64	2674.6	
191.86	5094	
192.07	4959.5	
192.29	2727.2	
192.5	2825.5	
192.71	4930.1	
192.93	4386.7	
193.14	2803	
193.35	2873.3	
193.57	4401.1	
193.78	4913.8	
194	2355.2	
194.21	2793.4	
194.42	4256.4	
194.64	4534.9	
194.85	3040.6	
195.07	3450.8	
195.28	4509.6	
195.49	4082.3	
195.71	3568.2	
195.92	2627.5	
196.13	4684.4	
196.35	4728.8	
196.56	3839.9	
196.78	2988.7	
196.99	5587.5	
197.2	5228.5	
197.42	3364.8	
197.63	3073.3	
197.84	4188.1	
198.06	4652.3	
198.27	2820.1	
198.48	3591.5	
198.7	4376.5	
198.91	4655.7	
199.13	3062.4	
199.34	3059.7	
199.55	4896.7	
199.77	4005.1	
199.98	2769.5	
200.19	3118.4	
200.41	4453	
200.62	4297.3	
200.83	3158	
201.05	3390.1	
201.26	4483.7	
201.47	4328	
201.69	2778.4	
201.9	2732	
202.11	4541	
202.33	5132.2	
202.54	2902.7	
202.76	3196.9	
202.97	4603.2	
203.18	4650.3	
203.4	3130	
203.61	3227.6	
203.82	4625.7	
204.04	4298.7	
204.25	3054.9	
204.46	2975.7	
204.68	4541	
204.89	4672.8	
205.1	2940.9	
205.32	2700.6	
205.53	4848.9	
205.74	4906.3	
205.96	2368.8	
206.17	3073.3	
206.38	4724.7	
206.6	4848.9	
206.81	3420.1	
207.02	2860.3	
207.24	4726	
207.45	4974.5	
207.66	2938.2	
207.88	2611.2	
208.09	4646.2	
208.3	4489.8	
208.52	2775	
208.73	2975.7	
208.94	4506.2	
209.15	5012.7	
209.37	2964.8	
209.58	3033.7	
209.79	4917.9	
210.01	4418.2	
210.22	2475.3	
210.43	2572.2	
210.65	4504.2	
210.86	4777.2	
211.07	2899.2	
211.29	2755.2	
211.5	4666.6	
211.71	4523.3	
211.93	2777.7	
212.14	2719.7	
212.35	4486.4	
212.56	4582	
212.78	3061.7	
212.99	2606.4	
213.2	5148.6	
213.42	4372.4	
213.63	2841.9	
213.84	2992.1	
214.06	4160.8	
214.27	4175.8	
214.48	2861	
214.69	3091.8	
214.91	4990.2	
215.12	5019.6	
215.33	3089.7	
215.55	3276.8	
215.76	5356.8	
215.97	4787.5	
216.18	3000.3	
216.4	3009.8	
216.61	4347.8	
216.82	4818.2	
217.04	2753.2	
217.25	2854.2	
217.46	4947.9	
217.67	4784.7	
217.89	2564.1	
218.1	2608.4	
218.31	4526	
218.53	4657.8	
218.74	2917	
218.95	2774.3	
219.16	4504.8	
219.38	5124	
219.59	2783.9	
219.8	3228.3	
220.01	5483.8	
220.23	4567	
220.44	3469.3	
220.65	2708.8	
220.87	4614.8	
221.08	4990.2	
221.29	2656.2	
221.5	3241.9	
221.72	5702.2	
221.93	4280.3	
222.14	3084.9	
222.35	3509.5	
222.57	4519.2	
222.78	4865.3	
222.99	2976.4	
223.2	3134.1	
223.42	4768.4	
223.63	4780	
223.84	2356.5	
224.05	2407	
224.27	5396.4	
224.48	5118.6	
224.69	3551.9	
224.9	3099.9	
225.12	4605.9	
225.33	4539.7	
225.54	2551.1	
225.75	2809.8	
225.97	4233.8	
226.18	4542.4	
226.39	2964.1	
226.6	2780.5	
226.82	4409.3	
227.03	4192.9	
227.24	3013.9	
227.45	2590.7	
227.67	4857.1	
227.88	5083.1	
228.09	3359.4	
228.3	3339.6	
228.52	4761.5	
228.73	4496	
228.94	2864.4	
229.15	2642.6	
229.36	4556	
229.58	4492.6	
229.79	2912.9	
230	3338.2	
230.21	5315.8	
230.43	4527.4	
230.64	3065.1	
230.85	3134.1	
231.06	4862.6	
231.28	4888.5	
231.49	2620.7	
231.7	3039.9	
231.91	4739.7	
232.12	4493.9	
232.34	2739.5	
232.55	2935.4	
232.76	4937.7	
232.97	4601.8	
233.18	2747.7	
233.4	3045.3	
233.61	4655.7	
233.82	4347.2	
234.03	2856.9	
234.25	2798.9	
234.46	5853.1	
234.67	4543.8	
234.88	3123.8	
235.09	2818	
235.31	4656.4	
235.52	4465.9	
235.73	3021.4	
235.94	2638.5	
236.15	4353.3	
236.37	5264	
236.58	2783.2	
236.79	2917.7	
237	4782.7	
237.21	4157.4	
237.43	3165.5	
237.64	2571.6	
237.85	7193.8	
238.06	4221.5	
238.27	3155.2	
238.48	2644.6	
238.7	4768.4	
238.91	4436.6	
239.12	2904.7	
239.33	3055.6	
239.54	4302.1	
239.76	4414.7	
239.97	2899.2	
240.18	2911.5	
240.39	5270.1	
240.6	4632.5	
240.82	3096.5	
241.03	2594.1	
241.24	4503.5	
241.45	5069.4	
241.66	2726.5	
241.87	3192.1	
242.09	5051.7	
242.3	5243.5	
242.51	3186.6	
242.72	2906.8	
242.93	4797.7	
243.14	4503.5	
243.36	3346.4	
243.57	3584.6	
243.78	5104.2	
243.99	4732.9	
244.2	2961.4	
244.41	2760.7	
244.63	4197.7	
244.84	4688.5	
245.05	3158	
245.26	2883.5	
245.47	4754	
245.68	4853.7	
245.9	3694.5	
246.11	3068.5	
246.32	4388.8	
246.53	4694.6	
246.74	4485.7	
246.95	2532	
247.16	4282.3	
247.38	4541.7	
247.59	2543.6	
247.8	2944.3	
248.01	4239.3	
248.22	4542.4	
248.43	2759.3	
248.64	2889	
248.86	4243.4	
249.07	4373.8	
249.28	2706.7	
249.49	3009.1	
249.7	4859.8	
249.91	4921.3	
250.12	2563.4	
250.34	2639.1	
250.55	4621.6	
250.76	4583.4	
250.97	3011.9	
251.18	3074.7	
251.39	4913.8	
251.6	4625.7	
251.81	3108.1	
252.03	3048.1	
252.24	4420.9	
252.45	4771.1	
252.66	2609.1	
252.87	3131.3	
253.08	4552.6	
253.29	5678.3	
253.5	2672.6	
253.72	3500.7	
253.93	4475.5	
254.14	5225.1	
254.35	2826.2	
254.56	2920.4	
254.77	4635.2	
254.98	4229.7	
255.19	2857.6	
255.41	3437.9	
255.62	4701.5	
255.83	4917.2	
256.04	3118.4	
256.25	3011.2	
256.46	5315.8	
256.67	4329.4	
256.88	3024.2	
257.09	3291.1	
257.31	4204.5	
257.52	4253.6	
257.73	3687.7	
257.94	2835.8	
258.15	4454.3	
258.36	4542.4	
258.57	3393.5	
258.78	2370.9	
258.99	4873.5	
259.2	4403.8	
259.41	2880.8	
259.63	2956.6	
259.84	5104.2	
260.05	5266	
260.26	3532.1	
260.47	2799.6	
260.68	4900.1	
260.89	4452.3	
261.1	3308.2	
261.31	2728.6	
261.52	5045.5	
261.73	5145.2	
261.95	3565.5	
262.16	3138.2	
262.37	4931.5	
262.58	5048.9	
262.79	3580.5	
263	2858.3	
263.21	4514.4	
263.42	4146.5	
263.63	3102.7	
263.84	2813.9	
264.05	4893.3	
264.26	5045.5	
264.47	3368.9	
264.69	3089.7	
264.9	5039.4	
265.11	4613.4	
265.32	2775.7	
265.53	2804.4	
265.74	4614.8	
265.95	4065.9	
266.16	2915.6	
266.37	3276.1	
266.58	4615.4	
266.79	4349.9	
267	2865.1	
267.21	2656.9	
267.42	4225	
267.63	4567.7	
267.84	2984.6	
268.06	2623.4	
268.27	4767.7	
268.48	4902.8	
268.69	2916.3	
268.9	3326.6	
269.11	4936.3	
269.32	4131.4	
269.53	2904	
269.74	2758.6	
269.95	4650.3	
270.16	4141.7	
270.37	2973.7	
270.58	3324.5	
270.79	4459.8	
271	4859.1	
271.21	3111.5	
271.42	2968.2	
271.63	4715.1	
271.84	4222.2	
272.05	2482.1	
272.26	2719.7	
272.47	4504.2	
272.68	4647.5	
272.89	2915.6	
273.11	3163.4	
273.32	4339	
273.53	5098.8	
273.74	3075.4	
273.95	3040.6	
274.16	4855.1	
274.37	4540.3	
274.58	3173	
274.79	2678.7	
275	4674.1	
275.21	4942.4	
275.42	3777.1	
275.63	3222.8	
275.84	4742.4	
276.05	5618.3	
276.26	3125.2	
276.47	2942.9	
276.68	4541	
276.89	5206.6	
277.1	3234.4	
277.31	2623.4	
277.52	4679.6	
277.73	4922.6	
277.94	2590.7	
278.15	2867.2	
278.36	4732.2	
278.57	4269.3	
278.78	2888.3	
278.99	3136.1	
279.2	4364.2	
279.41	4280.3	
279.62	3635.1	
279.83	2682.8	
280.04	5315.8	
280.25	4270.7	
280.46	3613.3	
280.67	2931.3	
280.88	4305.5	
281.09	4932.9	
281.3	3140.9	
281.51	3710.9	
281.72	4359.4	
281.93	4829.1	
282.14	2793.4	
282.35	3013.2	
282.56	4906.3	
282.77	4821.6	
282.98	2927.9	
283.19	3422.2	
283.4	5711.8	
283.61	4496.7	
283.82	2695.1	
284.03	3495.2	
284.24	4672.1	
284.45	4897.4	
284.66	3590.1	
284.87	3395.5	
285.08	4953.4	
285.29	4990.9	
285.5	2587.9	
285.71	2890.4	
285.92	4871.4	
286.12	5356.8	
286.33	3535.5	
286.54	2889.7	
286.75	4803.2	
286.96	4417.5	
287.17	2721.1	
287.38	3429	
287.59	4366.3	
287.8	4336.9	
288.01	2935.4	
288.22	3179.1	
288.43	4759.5	
288.64	4087.1	
288.85	3366.9	
289.06	3212.6	
289.27	4875.5	
289.48	5023	
289.69	3569.6	
289.9	3295.2	
290.11	4992.9	
290.32	4369.7	
290.53	3398.9	
290.74	3141.6	
290.94	4795.7	
291.15	4925.4	
291.36	2846	
291.57	3182.5	
291.78	4433.2	
291.99	4096.6	
292.2	2736.1	
292.41	3145.7	
292.62	4874.8	
292.83	4747.9	
293.04	3793.5	
293.25	2809.1	
293.46	4463.2	
293.67	4893.3	
293.88	2786.6	
294.09	2744.3	
294.29	4278.2	
294.5	4610.7	
294.71	2989.4	
294.92	2865.8	
295.13	4433.2	
295.34	5271.5	
295.55	2621.4	
295.76	2550.4	
295.97	4734.2	
296.18	5255.1	
296.39	2628.9	
296.6	2789.3	
296.81	4571.7	
297.01	4760.2	
297.22	2931.3	
297.43	2855.6	
297.64	4433.9	
297.85	4242	
298.06	2469.2	
298.27	2575.7	
298.48	4531.5	
298.69	4339	
298.9	3004.4	
299.11	2769.5	
299.31	4204.5	
299.52	4257	
299.73	3181.2	
299.94	3103.4	
300.15	4600.4	
300.36	4382.7	
300.57	3115	
300.78	3055.6	
300.99	4425	
301.2	4592.2	
301.4	2871.3	
301.61	2933.4	
301.82	4725.3	
302.03	4765.6	
302.24	3280.2	
302.45	2687.6	
302.66	4781.3	
302.87	4945.2	
303.08	2866.5	
303.29	3615.3	
303.49	4427.7	
303.7	4500.1	
303.91	2553.1	
304.12	3496.6	
304.33	4173.8	
304.54	4633.2	
304.75	2855.6	
304.96	2729.9	
305.16	4724.7	
305.37	5184.1	
305.58	2524.5	
305.79	2569.5	
306	4690.5	
306.21	4150.6	
306.42	2817.3	
306.63	4072	
306.83	4401.8	
307.04	4751.3	
307.25	3007.8	
307.46	3010.5	
307.67	4073.4	
307.88	4741	
308.09	2846	
308.29	2863.1	
308.5	4635.2	
308.71	4874.2	
308.92	2970.9	
309.13	2696.5	
309.34	4528.1	
309.55	4491.2	
309.75	3383.9	
309.96	3137.5	
310.17	4790.9	
310.38	4341.7	
310.59	3199.6	
310.8	2691.7	
311.01	4412	
311.21	4506.9	
311.42	2704.7	
311.63	2770.2	
311.84	4405.9	
312.05	4589.5	
312.26	3116.3	
312.46	3335.5	
312.67	4379.9	
312.88	4197	
313.09	2714.9	
313.3	2689.7	
313.51	5059.8	
313.71	5304.2	
313.92	2727.9	
314.13	2872.6	
314.34	4663.9	
314.55	4521.2	
314.76	3361.4	
314.96	2981.8	
315.17	4705.5	
315.38	4732.9	
315.59	2757.2	
315.8	2634.4	
316.01	5003.9	
316.21	5098.1	
316.42	2662.4	
316.63	2977.7	
316.84	4435.2	
317.05	4900.1	
317.26	3184.6	
317.46	2872.6	
317.67	4511.7	
317.88	4750.6	
318.09	3338.2	
318.3	2610.5	
318.5	4431.8	
318.71	4690.5	
318.92	4096.6	
319.13	3155.2	
319.34	4817.5	
319.54	4953.4	
319.75	2545.6	
319.96	2494.4	
320.17	4728.8	
320.38	4905.6	
320.58	2528.6	
320.79	2918.4	
321	4911	
321.21	5088.5	
321.42	2994.1	
321.62	2560	
321.83	4312.3	
322.04	4526.7	
322.25	2922.5	
322.46	2723.8	
322.66	4603.2	
322.87	4780.6	
323.08	3274	
323.29	2651.4	
323.5	5231.9	
323.7	4222.9	
323.91	3542.3	
324.12	3268.6	
324.33	4648.2	
324.53	4759.5	
324.74	3089.7	
324.95	3211.2	
325.16	4203.1	
325.37	4411.3	
325.57	2766.8	
325.78	2785.9	
325.99	4682.3	
326.2	4175.8	
326.4	3619.4	
326.61	2585.2	
326.82	4533.5	
327.03	4599.7	
327.24	3681.6	
327.44	3507.5	
327.65	4699.4	
327.86	4012	
328.07	3150.5	
328.27	2666.5	
328.48	5034.6	
328.69	4234.5	
328.9	3745.1	
329.1	2843.9	
329.31	4500.1	
329.52	5062.6	
329.73	2798.2	
329.93	2955.9	
330.14	4524	
330.35	4625	
330.56	4212.7	
330.76	3296.5	
330.97	4397.7	
331.18	4572.4	
331.39	2989.4	
331.59	2551.8	
331.8	4935.6	
332.01	5037.3	
332.22	2830.3	
332.42	3120.4	
332.63	4599.1	
332.84	4288.4	
333.05	3022.1	
333.25	2800.9	
333.46	4302.1	
333.67	4547.2	
333.88	2919.7	
334.08	3031.7	
334.29	6022.4	
334.5	4995.7	
334.7	2652.1	
334.91	3641.3	
335.12	4214.7	
335.33	4829.8	
335.53	2964.8	
335.74	4156.7	
335.95	4473.4	
336.16	4250.9	
336.36	3019.4	
