Wavelength	Intensities	
nm	a.u.	
179.22	1869.3	
179.44	1864.7	
179.65	1873.9	
179.86	1855.5	
180.08	1923.7	
180.29	4837.3	
180.51	3400.3	
180.72	5571.2	
180.94	6526.9	
181.15	3212.6	
181.37	3100.6	
181.58	5384.8	
181.79	5750	
182.01	3289	
182.22	3589.4	
182.44	5720.7	
182.65	4770.4	
182.87	4467.3	
183.08	3864.5	
183.29	5956.2	
183.51	4881	
183.72	3616	
183.94	5156.1	
184.15	5293.3	
184.37	5317.2	
184.58	3173.7	
184.79	4304.8	
185.01	4948.6	
185.22	5612.1	
185.44	4574.5	
185.65	3833.1	
185.86	5215.5	
186.08	4801.1	
186.29	3046.7	
186.51	3252.9	
186.72	4967	
186.94	5824.4	
187.15	3779.9	
187.36	3933.5	
187.58	7546.1	
187.79	5395	
188.01	4137.6	
188.22	6388.3	
188.43	6544.6	
188.65	5694	
188.86	3276.1	
189.08	3964.2	
189.29	5155.4	
189.5	5112.4	
189.72	3622.2	
189.93	3715.7	
190.15	5840.8	
190.36	7009.5	
190.57	3979.9	
190.79	3887	
191	5952.8	
191.22	5941.8	
191.43	3972.4	
191.64	3279.5	
191.86	6155.5	
192.07	5874.3	
192.29	3451.5	
192.5	3675.4	
192.71	5862	
192.93	5087.2	
193.14	3599.6	
193.35	3712.3	
193.57	5104.2	
193.78	5829.2	
194	2925.2	
194.21	3577.1	
194.42	4866	
194.64	5329.5	
194.85	3949.2	
195.07	4586.8	
195.28	5334.3	
195.49	4623.6	
195.71	4866.7	
195.92	3405.8	
196.13	5526.1	
196.35	5687.9	
196.56	5186.8	
196.78	3947.1	
196.99	6896.9	
197.2	6504.3	
197.42	4532.8	
197.63	3979.9	
197.84	4762.2	
198.06	5536.3	
198.27	3678.8	
198.48	4903.5	
198.7	5086.5	
198.91	5234.6	
199.13	3958.7	
199.34	4012	
199.55	5744.6	
199.77	4666.6	
199.98	3491.8	
200.19	4059.8	
200.41	5201.8	
200.62	4928.8	
200.83	4143	
201.05	4472.8	
201.26	5267.4	
201.47	4992.3	
201.69	3519.8	
201.9	3345	
202.11	5276.9	
202.33	6324.8	
202.54	3781.2	
202.76	4204.5	
202.97	5466.7	
203.18	5403.2	
203.4	4121.2	
203.61	4010.6	
203.82	5411.4	
204.04	5014.1	
204.25	4102.1	
204.46	3960.1	
204.68	5386.2	
204.89	5569.8	
205.1	3863.8	
205.32	3388	
205.53	5735.7	
205.74	5866.1	
205.96	2865.8	
206.17	4054.3	
206.38	5696.1	
206.6	5898.8	
206.81	4560.8	
207.02	3653.6	
207.24	5598.5	
207.45	5991	
207.66	3773.7	
207.88	3261.7	
208.09	5450.3	
208.3	5279.7	
208.52	3454.9	
208.73	3827	
208.94	5350.7	
209.15	5998.5	
209.37	3824.9	
209.58	3933.5	
209.79	5867.4	
210.01	5123.3	
210.22	3020.1	
210.43	3173	
210.65	5313.1	
210.86	5726.1	
211.07	3762.8	
211.29	3418.7	
211.5	5662	
211.71	5229.8	
211.93	3486.3	
212.14	3436.5	
212.35	5222.3	
212.56	5455.1	
212.78	3951.2	
212.99	3296.5	
213.2	6283.9	
213.42	5094	
213.63	3556	
213.84	3791.5	
214.06	4775.2	
214.27	4837.3	
214.48	3842.7	
214.69	4050.2	
214.91	6009.4	
