Wavelength	Intensities	
nm	a.u.	
179.22	1786.2	
179.44	1793.3	
179.65	1779	
179.86	1807.7	
180.08	1775.6	
180.29	4368.3	
180.51	3198.9	
180.72	5328.1	
180.94	6015.6	
181.15	2981.2	
181.37	2930.6	
181.58	5111	
181.79	5358.9	
182.01	3113.6	
182.22	3255.6	
182.44	5401.9	
182.65	4591.5	
182.87	4060.4	
183.08	3584.6	
183.29	5626.5	
183.51	4638.6	
183.72	3245.3	
183.94	4665.3	
184.15	5005.9	
184.37	5022.3	
184.58	2914.9	
184.79	3870.7	
185.01	4681	
185.22	5328.8	
185.44	4127.3	
185.65	3549.1	
185.86	4983.4	
186.08	4601.1	
186.29	2772.9	
186.51	3017.3	
186.72	4752	
186.94	5487.9	
187.15	3479.5	
187.36	3647.4	
187.58	6965.1	
187.79	5109.7	
188.01	3776.5	
188.22	5728.2	
188.43	6006.7	
188.65	5352.7	
188.86	3007.8	
189.08	3615.3	
189.29	4846.2	
189.5	4855.1	
189.72	3344.3	
189.93	3401.7	
190.15	5543.9	
190.36	6457.2	
190.57	3643.3	
190.79	3484.3	
191	5586.9	
191.22	5532.2	
191.43	3685	
191.64	3073.3	
191.86	5664	
192.07	5479.7	
192.29	3220.1	
192.5	3291.1	
192.71	5542.5	
192.93	4803.2	
193.14	3259.7	
193.35	3383.2	
193.57	4830.5	
193.78	5425.1	
194	2716.3	
194.21	3302	
194.42	4647.5	
194.64	5000.5	
194.85	3619.4	
195.07	4186	
195.28	5076.9	
195.49	4432.5	
195.71	4358.1	
195.92	3076	
196.13	5177.9	
196.35	5290.6	
196.56	4655.7	
196.78	3586.7	
196.99	6357.6	
197.2	6031.3	
197.42	3688.4	
197.63	3630.4	
197.84	4536.9	
198.06	5216.2	
198.27	3359.4	
198.48	4360.1	
198.7	4829.8	
198.91	4975.2	
199.13	3589.4	
199.34	3647.4	
199.55	5464.7	
199.77	4377.2	
199.98	3237.8	
200.19	3665.2	
200.41	4841.4	
200.62	4653.7	
200.83	3771	
201.05	4046.8	
201.26	4979.3	
201.47	4756.7	
201.69	3234.4	
201.9	3157.3	
202.11	5006.6	
202.33	5896.1	
202.54	3476.1	
202.76	3844	
202.97	5145.9	
203.18	5150.6	
203.4	3748.5	
203.61	3756	
203.82	5124.7	
204.04	4768.4	
204.25	3693.9	
204.46	3577.1	
204.68	5036.6	
204.89	5216.9	
205.1	3564.1	
205.32	3055.6	
205.53	5375.9	
205.74	5500.2	
205.96	2671.9	
206.17	3693.9	
206.38	5312.4	
206.6	5431.2	
206.81	4065.9	
207.02	3376.4	
207.24	5150	
207.45	5587.5	
207.66	3424.2	
207.88	2987.3	
208.09	5192.3	
208.3	4956.8	
208.52	3186	
208.73	3576.4	
208.94	5040.1	
209.15	5582.1	
209.37	3439.2	
209.58	3591.5	
209.79	5498.8	
210.01	4820.9	
210.22	2832.3	
210.43	2925.2	
210.65	5042.8	
210.86	5358.9	
211.07	3440.6	
211.29	3191.4	
211.5	5315.2	
211.71	4953.4	
211.93	3166.2	
212.14	3170.3	
212.35	4954	
212.56	5157.5	
212.78	3588	
212.99	3010.5	
213.2	5851.7	
213.42	4866.7	
213.63	3277.4	
213.84	3506.8	
214.06	4496.7	
214.27	4618.2	
214.48	3461.7	
214.69	3680.9	
214.91	5644.9	
215.12	5689.9	
215.33	3656.3	
215.55	4029	
215.76	6132.3	
215.97	5307.7	
216.18	3551.2	
216.4	3504.1	
216.61	4764.3	
216.82	5397.1	
217.04	3222.8	
217.25	3291.8	
217.46	5524.1	
217.67	5319.3	
217.89	2870.6	
218.1	2992.1	
218.31	5080.3	
218.53	5193.6	
218.74	3317.7	
218.95	3263.8	
219.16	5012.7	
219.38	5764.3	
219.59	3284.3	
219.8	3839.9	
220.01	6367.1	
220.23	5036.6	
220.44	4176.5	
220.65	3221.5	
220.87	5126.1	
221.08	5560.9	
221.29	3003	
221.5	3901.4	
221.72	6736.5	
221.93	4736.3	
222.14	3652.2	
222.35	4291.2	
222.57	4995	
222.78	5341.8	
222.99	3462.4	
223.2	3714.3	
223.42	5256.5	
223.63	5423.7	
223.84	2676	
224.05	2711.5	
224.27	6305.7	
224.48	5754.1	
224.69	4255	
224.9	3659.7	
225.12	5216.2	
225.33	4999.8	
225.54	2924.5	
225.75	3241.9	
225.97	4620.2	
226.18	4945.8	
226.39	3457.7	
226.6	3239.2	
226.82	4801.1	
227.03	4673.5	
227.24	3606.5	
227.45	3064.4	
227.67	5379.3	
227.88	5785.5	
228.09	4011.3	
228.3	3997	
228.52	5358.9	
228.73	4993.6	
228.94	3401.7	
229.15	3057.6	
229.36	5001.1	
229.58	4876.9	
229.79	3386.7	
230	3947.1	
230.21	5924.8	
230.43	5091.9	
230.64	3637.2	
230.85	3714.3	
231.06	5427.1	
231.28	5380	
231.49	3019.4	
231.7	3480.9	
231.91	5331.5	
232.12	5048.9	
232.34	3122.5	
232.55	3444.7	
232.76	5547.9	
232.97	5177.3	
233.18	3206.4	
233.4	3548.4	
233.61	5243.5	
233.82	4820.9	
234.03	3317.7	
234.25	3336.1	
234.46	6860	
234.67	5095.3	
234.88	3706.8	
235.09	3253.5	
235.31	5290.6	
235.52	4892.6	
235.73	3570.3	
235.94	3058.3	
236.15	4780.6	
236.37	6025.8	
236.58	3253.5	
236.79	3489.1	
237	5276.3	
237.21	4586.8	
237.43	3744.4	
237.64	2947	
237.85	8693.6	
238.06	4631.1	
238.27	3736.2	
238.48	3037.8	
238.7	5296.7	
238.91	4886.5	
239.12	3436.5	
239.33	3510.2	
239.54	4737	
239.76	4919.2	
239.97	3433.8	
240.18	3463.8	
240.39	6099.5	
240.6	5170.4	
240.82	3658.4	
241.03	2996.9	
241.24	5023	
241.45	5765	
241.66	3208.5	
241.87	3772.4	
242.09	5649.7	
242.3	5925.5	
242.51	3747.8	
242.72	3445.4	
242.93	5440.8	
243.14	4973.2	
243.36	3997.6	
243.57	4343.7	
243.78	5734.3	
243.99	5263.3	
244.2	3467.2	
244.41	3162.1	
244.63	4632.5	
244.84	5307	
245.05	3656.3	
245.26	3487	
245.47	5283.1	
245.68	5425.1	
245.9	4539.7	
246.11	3650.2	
246.32	4845.5	
246.53	5230.5	
246.74	5528.2	
246.95	3028.9	
247.16	4661.2	
247.38	4984.1	
247.59	2962	
247.8	3463.8	
248.01	4721.3	
248.22	4977.2	
248.43	3130	
248.64	3417.4	
248.86	4552.6	
249.07	4805.2	
249.28	3115.6	
249.49	3561.4	
249.7	5519.3	
249.91	5611.4	
250.12	2940.9	
250.34	2963.4	
250.55	5128.8	
250.76	4999.8	
250.97	3596.2	
251.18	3635.1	
251.39	5583.4	
251.6	5128.1	
251.81	3685	
252.03	3604.4	
252.24	4813.4	
252.45	5468.1	
252.66	3046	
252.87	3863.8	
253.08	5055.1	
253.29	6466.1	
253.5	3078.8	
253.72	4177.9	
253.93	4881	
254.14	5877.7	
254.35	3288.4	
254.56	3398.9	
254.77	5198.4	
254.98	4674.8	
255.19	3302	
255.41	4145.1	
255.62	5169.8	
255.83	5493.3	
256.04	3757.3	
256.25	3603.1	
256.46	6069.5	
256.67	4726.7	
256.88	3586	
257.09	3977.2	
257.31	4674.1	
257.52	4776.5	
257.73	4497.3	
257.94	3315	
258.15	4861.9	
258.36	5041.4	
258.57	4086.4	
258.78	2661.7	
258.99	5448.3	
259.2	4853.7	
259.41	3336.8	
259.63	3465.8	
259.84	5739.8	
260.05	6061.3	
260.26	4356.7	
260.47	3256.3	
260.68	5535.7	
260.89	4970.4	
261.1	3982.6	
261.31	3209.2	
261.52	5586.9	
261.73	5839.4	
261.95	4225.6	
262.16	3746.4	
262.37	5629.2	
262.58	5705.6	
262.79	4229.1	
263	3354.6	
263.21	4997.7	
263.42	4945.8	
263.63	3426.9	
263.84	3343.7	
264.05	5425.1	
264.26	5838.8	
264.47	4138.3	
264.69	3797.6	
264.9	5656.5	
265.11	5198.4	
265.32	3205.8	
265.53	3340.9	
265.74	5129.5	
265.95	4494.6	
