Wavelength	Intensities	
nm	a.u.	
179.22	1939.3	
179.44	1933.6	
179.65	1944.9	
179.86	1922.4	
180.08	1948.3	
180.29	5088.5	
180.51	3608.5	
180.72	5724.8	
180.94	6698.9	
181.15	3307.5	
181.37	3209.8	
181.58	5527.5	
181.79	5915.9	
182.01	3454.2	
182.22	3697.3	
182.44	5831.9	
182.65	4890.5	
182.87	4605.9	
183.08	4113	
183.29	6236.7	
183.51	5076.2	
183.72	3737.5	
183.94	5513.1	
184.15	5507.7	
184.37	5483.8	
184.58	3264.5	
184.79	4553.3	
185.01	5070.1	
185.22	5892.7	
185.44	4787.5	
185.65	4017.4	
185.86	5361.6	
186.08	4920.6	
186.29	3130	
186.51	3432.4	
186.72	5105.6	
186.94	6067.4	
187.15	3991.5	
187.36	4131.4	
187.58	7887.4	
187.79	5530.9	
188.01	4275.5	
188.22	6638.1	
188.43	6731.7	
188.65	5839.4	
188.86	3421.5	
189.08	4067.3	
189.29	5324.7	
189.5	5328.1	
189.72	3802.4	
189.93	3925.3	
190.15	6030.6	
190.36	7247.1	
190.57	4215.4	
190.79	4024.9	
191	6197.8	
191.22	6130.9	
191.43	4234.5	
191.64	3415.3	
191.86	6402	
192.07	6056.5	
192.29	3622.2	
192.5	3859.7	
192.71	6092	
192.93	5199.8	
193.14	3815.4	
193.35	3913.7	
193.57	5257.1	
193.78	6060.6	
194	3068.5	
194.21	3729.4	
194.42	4982.7	
194.64	5498.8	
194.85	4098	
195.07	4752.7	
195.28	5543.2	
195.49	4733.5	
195.71	5066.7	
195.92	3505.4	
196.13	5644.2	
196.35	5837.4	
196.56	5494.7	
196.78	4078.2	
196.99	7206.8	
197.2	6737.1	
197.42	4729.4	
197.63	4203.1	
197.84	4932.9	
198.06	5689.9	
198.27	3797.6	
198.48	5174.5	
198.7	5261.9	
198.91	5358.9	
199.13	4160.1	
199.34	4164.9	
199.55	5926.1	
199.77	4774.5	
199.98	3621.5	
200.19	4255.7	
200.41	5408	
200.62	5087.8	
200.83	4316.4	
201.05	4666.6	
201.26	5390.9	
201.47	5114.5	
201.69	3720.5	
201.9	3539.6	
202.11	5446.2	
202.33	6520	
202.54	3966.9	
202.76	4375.8	
202.97	5620.3	
203.18	5607.3	
203.4	4345.1	
203.61	4250.2	
203.82	5574.6	
204.04	5132.2	
204.25	4235.2	
204.46	4121.9	
204.68	5516.5	
204.89	5744.6	
205.1	4077.5	
205.32	3542.3	
205.53	5954.8	
205.74	6081.1	
205.96	2981.2	
206.17	4263.2	
206.38	5939.8	
206.6	6058.6	
206.81	4773.8	
207.02	3839.3	
207.24	5752.1	
207.45	6174.6	
207.66	3972.4	
207.88	3331.4	
208.09	5712.5	
208.3	5532.9	
208.52	3680.9	
208.73	4061.8	
208.94	5500.8	
209.15	6240.8	
209.37	3981.9	
209.58	4098	
209.79	6036.7	
210.01	5278.3	
210.22	3145	
210.43	3287	
