Wavelength	Intensities	
nm	a.u.	
179.22	1899.1	
179.44	1888.9	
179.65	1909.4	
179.86	1868.4	
180.08	1875.9	
180.29	4804.5	
180.51	3408.5	
180.72	5541.8	
180.94	6524.8	
181.15	3151.8	
181.37	3090.4	
181.58	5390.3	
181.79	5667.4	
182.01	3297.9	
182.22	3504.1	
182.44	5702.9	
182.65	4747.9	
182.87	4437.3	
183.08	3923.2	
183.29	5954.8	
183.51	4972.5	
183.72	3596.2	
183.94	5175.2	
184.15	5341.8	
184.37	5304.2	
184.58	3159.3	
184.79	4336.9	
185.01	4969.7	
185.22	5641.5	
185.44	4493.2	
185.65	3787.4	
185.86	5156.8	
186.08	4835.3	
186.29	3053.5	
186.51	3266.5	
186.72	4930.1	
186.94	5798.5	
187.15	3800.3	
187.36	3933.5	
187.58	7561.1	
187.79	5427.1	
188.01	4098	
188.22	6361.7	
188.43	6518.7	
188.65	5696.1	
188.86	3293.1	
189.08	3887.7	
189.29	5171.1	
189.5	5182	
189.72	3667.2	
189.93	3728	
190.15	5867.4	
190.36	7007.5	
190.57	3985.3	
190.79	3836.5	
191	5955.5	
191.22	5876.3	
191.43	3992.9	
191.64	3275.4	
191.86	6133	
192.07	5892	
192.29	3452.2	
192.5	3650.2	
192.71	5881.1	
192.93	5049.6	
193.14	3542.3	
193.35	3739.6	
193.57	5064.6	
193.78	5982.8	
194	2966.1	
194.21	3543	
194.42	4878.9	
194.64	5328.8	
194.85	3920.5	
195.07	4601.1	
195.28	5369.1	
195.49	4646.8	
195.71	4829.1	
195.92	3381.9	
196.13	5515.9	
196.35	5590.3	
196.56	5128.8	
196.78	3932.8	
196.99	6917.4	
197.2	6463.4	
197.42	4448.2	
197.63	3943	
197.84	4774.5	
198.06	5518.6	
198.27	3630.4	
198.48	4877.6	
198.7	5134.3	
198.91	5267.4	
199.13	3941	
199.34	3964.9	
199.55	5758.2	
199.77	4661.9	
199.98	3463.8	
200.19	3988.1	
200.41	5211.4	
200.62	4903.5	
200.83	4071.4	
201.05	4422.9	
201.26	5226.4	
201.47	4954	
201.69	3533.4	
201.9	3409.2	
202.11	5331.5	
202.33	6320	
202.54	3786	
202.76	4160.8	
202.97	5438.7	
203.18	5435.3	
203.4	4095.9	
203.61	4099.4	
203.82	5337.7	
204.04	5014.8	
204.25	3961.5	
204.46	3941.7	
204.68	5330.9	
204.89	5549.3	
205.1	3882.3	
205.32	3338.2	
205.53	5745.9	
205.74	5913.9	
205.96	2880.8	
206.17	4107.5	
206.38	5661.3	
206.6	5844.2	
206.81	4529.4	
207.02	3701.4	
207.24	5559.6	
207.45	5990.3	
207.66	3738.2	
207.88	3252.2	
208.09	5502.9	
208.3	5356.1	
208.52	3517	
208.73	3809.9	
208.94	5365.7	
209.15	5994.4	
209.37	3801.7	
209.58	4007.2	
209.79	5842.9	
210.01	5113.1	
210.22	3018.7	
210.43	3165.5	
210.65	5326.1	
210.86	5697.4	
211.07	3802.4	
211.29	3482.2	
211.5	5662	
