Wavelength	Intensities	
nm	a.u.	
179.22	1722.7	
179.44	1712.8	
179.65	1732.6	
179.86	1693	
180.08	1697.8	
180.29	4037.2	
180.51	3115	
180.72	4979.3	
180.94	5621.7	
181.15	2764.1	
181.37	2717.7	
181.58	4842.8	
181.79	5057.8	
182.01	2847.4	
182.22	2992.8	
182.44	5060.5	
182.65	4335.5	
182.87	3692.5	
183.08	3317.7	
183.29	5313.8	
183.51	4488.5	
183.72	3025.5	
183.94	4175.1	
184.15	4752.7	
184.37	4668	
184.58	2742.9	
184.79	3477.5	
185.01	4515.1	
185.22	5129.5	
185.44	3751.2	
185.65	3220.8	
185.86	4752	
186.08	4375.1	
186.29	2662.4	
186.51	2796.2	
186.72	4525.3	
186.94	5207.3	
187.15	3220.8	
187.36	3291.1	
187.58	6438.1	
187.79	4801.8	
188.01	3374.4	
188.22	5070.8	
188.43	5705	
188.65	5010	
188.86	2833.7	
189.08	3303.4	
189.29	4575.8	
189.5	4587.4	
189.72	3076.7	
189.93	3117	
190.15	5147.2	
190.36	5991.7	
190.57	3364.1	
190.79	3231	
191	5205.9	
191.22	5233.2	
191.43	3376.4	
191.64	2859.6	
191.86	5398.4	
192.07	5181.4	
192.29	2933.4	
192.5	3037.1	
192.71	5163.6	
192.93	4577.9	
193.14	3016	
193.35	3138.9	
193.57	4570.4	
193.78	5227.8	
194	2529.2	
194.21	2958.6	
194.42	4405.2	
194.64	4796.3	
194.85	3319.1	
195.07	3779.2	
195.28	4780	
195.49	4271.4	
195.71	3977.8	
195.92	2879.4	
196.13	4943.1	
196.35	5004.6	
196.56	4111	
196.78	3232.4	
196.99	5961.6	
197.2	5522	
197.42	3637.9	
197.63	3325.9	
197.84	4339	
198.06	4980	
198.27	3072	
198.48	3945.1	
198.7	4588.1	
198.91	4764.9	
199.13	3334.8	
199.34	3319.8	
199.55	5141.8	
199.77	4138.3	
199.98	2955.9	
200.19	3371	
200.41	4764.3	
200.62	4483	
200.83	3414.6	
201.05	3687.7	
201.26	4740.4	
201.47	4482.3	
201.69	2986.6	
201.9	2883.5	
202.11	4791.6	
202.33	5486.5	
202.54	3145.7	
202.76	3470.6	
202.97	4809.3	
203.18	4918.5	
203.4	3424.2	
203.61	3466.5	
203.82	4840	
204.04	4516.5	
204.25	3337.5	
204.46	3334.8	
204.68	4810.7	
204.89	4980	
205.1	3203	
205.32	2866.5	
205.53	5031.9	
205.74	5114.5	
205.96	2460.3	
206.17	3356.6	
206.38	5070.1	
206.6	5148.6	
206.81	3768.9	
207.02	3114.3	
207.24	4943.1	
207.45	5278.3	
207.66	3242.6	
207.88	2784.6	
208.09	4940.4	
208.3	4737	
208.52	2933.4	
208.73	3241.9	
208.94	4785.4	
209.15	5255.8	
209.37	3201.7	
209.58	3545.7	
209.79	5119.2	
210.01	4657.8	
210.22	2633.7	
210.43	2717	
210.65	4754	
210.86	5022.3	
211.07	3151.1	
211.29	2928.6	
211.5	4980.7	
211.71	4696	
211.93	2953.2	
212.14	2961.4	
212.35	4693.9	
212.56	4800.4	
212.78	3338.2	
212.99	2798.9	
213.2	5420.3	
213.42	4584.7	
213.63	3039.9	
213.84	3224.9	
214.06	4350.6	
214.27	4354	
214.48	3139.5	
214.69	3316.3	
214.91	5287.9	
215.12	5335	
215.33	3359.4	
215.55	3665.2	
215.76	5687.2	
215.97	5031.9	
216.18	3226.9	
216.4	3209.8	
216.61	4479.6	
216.82	5141.8	
217.04	2962.7	
217.25	3067.9	
217.46	5271.5	
217.67	5060.5	
217.89	2712.2	
218.1	2796.8	
218.31	4796.3	
218.53	4958.8	
218.74	3146.4	
218.95	3028.9	
219.16	4731.5	
219.38	5466	
219.59	2986.6	
219.8	3538.9	
220.01	5864.7	
220.23	4791.6	
220.44	3782.6	
220.65	2908.1	
220.87	4840	
221.08	5247.6	
221.29	2833.7	
221.5	3557.3	
221.72	6198.5	
221.93	4529.4	
222.14	3336.1	
222.35	3894.6	
222.57	4755.4	
222.78	5074.9	
222.99	3220.1	
223.2	3392.1	
223.42	4968.4	
223.63	5085.8	
223.84	2508.8	
224.05	2467.1	
224.27	5827.8	
224.48	5412.8	
224.69	3885	
224.9	3419.4	
225.12	4955.4	
225.33	4717.8	
225.54	2699.9	
225.75	3016.7	
225.97	4460.5	
226.18	4721.9	
226.39	3207.1	
226.6	3029.6	
226.82	4580.6	
227.03	4438.6	
227.24	3311.6	
227.45	2907.4	
227.67	5117.2	
227.88	5457.2	
228.09	3662.5	
228.3	3630.4	
228.52	5084.4	
228.73	4702.8	
228.94	3067.2	
229.15	2863.1	
229.36	4760.8	
229.58	4683.7	
229.79	3158.7	
230	3587.4	
230.21	5604.6	
230.43	4788.8	
230.64	3258.3	
230.85	3427.6	
231.06	5152.7	
231.28	5132.2	
231.49	2782.5	
231.7	3245.3	
231.91	5027.1	
232.12	4777.2	
232.34	2882.2	
232.55	3205.8	
232.76	5263.3	
232.97	4855.1	
233.18	2932.7	
233.4	3292.5	
233.61	4886.5	
233.82	4547.9	
234.03	3137.5	
234.25	3047.4	
234.46	6225.8	
234.67	4771.1	
234.88	3353.2	
235.09	3006.4	
235.31	4897.4	
235.52	4646.2	
235.73	3297.2	
235.94	2831	
236.15	4562.9	
236.37	5622.4	
236.58	2941.6	
236.79	3197.6	
237	4982	
237.21	4349.9	
237.43	3411.2	
237.64	2721.1	
237.85	7819.1	
238.06	4494.6	
238.27	3420.8	
238.48	2822.8	
238.7	5036.6	
238.91	4676.9	
239.12	3132	
239.33	3248.8	
239.54	4508.9	
239.76	4625	
239.97	3130	
240.18	3179.8	
240.39	5712.5	
240.6	4937.7	
240.82	3334.8	
241.03	2794.8	
241.24	4689.2	
241.45	5416.9	
241.66	2958.6	
241.87	3433.1	
242.09	5316.5	
242.3	5575.9	
242.51	3508.2	
242.72	3168.9	
242.93	5087.2	
243.14	4713.7	
243.36	3613.3	
243.57	3865.2	
243.78	5428.5	
243.99	5027.8	
244.2	3168.9	
244.41	2953.9	
244.63	4421.6	
244.84	4927.4	
245.05	3385.3	
245.26	3162.1	
245.47	4988.2	
245.68	5075.5	
245.9	4155.3	
246.11	3335.5	
246.32	4599.7	
246.53	4935.6	
246.74	5014.8	
246.95	2791.4	
247.16	4398.4	
247.38	4721.9	
247.59	2740.2	
247.8	3230.3	
248.01	4466.6	
248.22	4720.6	
248.43	2957.9	
248.64	3106.1	
248.86	4358.1	
249.07	4542.4	
249.28	2893.8	
249.49	3249.4	
249.7	5119.2	
249.91	5177.3	
250.12	2723.8	
250.34	2846	
250.55	4864.6	
250.76	4793.6	
250.97	3321.8	
251.18	3301.3	
251.39	5207.3	
251.6	4901.5	
251.81	3347.7	
252.03	3323.9	
252.24	4571.7	
252.45	5096	
252.66	2851.5	
252.87	3491.1	
253.08	4760.2	
253.29	5972.6	
253.5	2846	
253.72	3863.8	
253.93	4725.3	
254.14	5472.9	
254.35	3110.9	
254.56	3130.7	
254.77	4909	
254.98	4462.5	
255.19	3067.9	
255.41	3745.7	
255.62	4891.2	
255.83	5185.5	
256.04	3374.4	
256.25	3285.6	
256.46	5695.4	
256.67	4523.3	
256.88	3300	
257.09	3615.3	
257.31	4484.4	
257.52	4524	
257.73	4079.6	
257.94	3084.2	
258.15	4698.7	
258.36	4751.3	
258.57	3759.4	
258.78	2495.8	
258.99	5161.6	
259.2	4640.7	
259.41	3055.6	
259.63	3119.7	
259.84	5377.3	
260.05	5588.2	
260.26	3884.3	
260.47	3033	
260.68	5229.8	
260.89	4691.9	
261.1	3656.3	
261.31	2953.2	
261.52	5258.5	
261.73	5500.8	
261.95	3862.5	
262.16	3444	
262.37	5246.9	
262.58	5349.3	
262.79	3864.5	
263	3110.2	
263.21	4813.4	
263.42	4634.6	
263.63	3338.2	
263.84	3120.4	
264.05	5197.7	
264.26	5429.2	
264.47	3779.2	
264.69	3295.2	
264.9	5304.9	
265.11	4859.8	
265.32	2978.4	
265.53	3080.8	
265.74	4845.5	
265.95	4276.2	
266.16	3255.6	
266.37	3549.8	
266.58	4854.4	
266.79	4576.5	
267	3088.3	
267.21	2890.4	
267.42	4414.7	
267.63	4769	
