Wavelength	Intensities	
nm	a.u.	
179.22	1942.7	
179.44	1942.5	
179.65	1942.8	
179.86	1942.2	
180.08	1928.5	
180.29	5145.9	
180.51	3605.1	
180.72	5741.1	
180.94	6825.2	
181.15	3318.4	
181.37	3289	
181.58	5621	
181.79	5925.5	
182.01	3453.6	
182.22	3784.6	
182.44	5933.6	
182.65	4868.7	
182.87	4702.1	
183.08	4162.2	
183.29	6208.8	
183.51	5068	
183.72	3771	
183.94	5511.8	
184.15	5506.3	
184.37	5603.2	
184.58	3355.3	
184.79	4614.1	
185.01	5120.6	
185.22	5882.4	
185.44	4893.3	
185.65	4091.8	
185.86	5416.9	
186.08	5018.9	
186.29	3189.4	
186.51	3525.2	
186.72	5152	
186.94	6098.9	
187.15	4064.5	
187.36	4199	
187.58	7972.7	
187.79	5606.7	
188.01	4377.2	
188.22	6806.8	
188.43	6859.3	
188.65	5940.5	
188.86	3452.2	
189.08	4172.4	
189.29	5343.2	
189.5	5358.9	
189.72	3898.6	
189.93	3986	
190.15	6153.5	
190.36	7415	
190.57	4281.6	
190.79	4149.2	
191	6229.9	
191.22	6184.2	
191.43	4262.5	
191.64	3427.6	
191.86	6463.4	
192.07	6151.4	
192.29	3661.1	
192.5	3877.5	
192.71	6143.2	
192.93	5253	
193.14	3803.1	
193.35	3923.9	
193.57	5279	
193.78	6117.3	
194	3079.5	
194.21	3798.3	
194.42	5043.5	
194.64	5596.4	
194.85	4158.1	
195.07	4897.4	
195.28	5618.9	
195.49	4828.4	
195.71	5214.1	
195.92	3575.8	
196.13	5717.2	
196.35	5867.4	
196.56	5524.1	
196.78	4190.1	
196.99	7208.8	
197.2	6838.2	
197.42	4772.4	
197.63	4298.7	
197.84	4932.2	
198.06	5793	
198.27	3793.5	
198.48	5193	
198.7	5315.8	
198.91	5425.1	
199.13	4218.1	
199.34	4175.1	
199.55	5982.1	
199.77	4788.8	
199.98	3720.5	
200.19	4319.8	
200.41	5325.4	
200.62	5165	
200.83	4387.4	
201.05	4726.7	
201.26	5427.1	
201.47	5177.3	
201.69	3738.9	
201.9	3554.6	
202.11	5521.3	
202.33	6593.1	
202.54	4020.2	
202.76	4448.9	
202.97	5646.2	
203.18	5618.9	
203.4	4377.9	
203.61	4305.5	
203.82	5603.2	
204.04	5197.7	
204.25	4263.9	
204.46	4147.8	
204.68	5558.2	
204.89	5853.8	
205.1	4104.1	
205.32	3541.6	
205.53	5948.7	
205.74	6080.4	
205.96	2994.1	
206.17	4346.5	
206.38	5972.6	
206.6	6120.7	
206.81	4829.1	
207.02	3973.1	
207.24	5806	
207.45	6264.7	
207.66	3980.6	
207.88	3405.1	
208.09	5774.6	
208.3	5548.6	
208.52	3687	
208.73	4093.9	
208.94	5595.7	
209.15	6278.4	
209.37	4057.7	
209.58	4224.3	
209.79	6165.8	
210.01	5394.3	
210.22	3233.7	
210.43	3362.1	
210.65	5514.5	
210.86	6007.4	
211.07	4021.5	
211.29	3627.6	
211.5	5939.1	
211.71	5474.2	
211.93	3672	
212.14	3693.2	
212.35	5459.9	
212.56	5746.6	
212.78	4201.7	
212.99	3435.1	
213.2	6579.4	
213.42	5261.9	
213.63	3812	
213.84	4100	
214.06	4918.5	
214.27	4980	
214.48	4025.6	
214.69	4308.2	
214.91	6261.3	
215.12	6384.9	
215.33	4365.6	
215.55	4820.2	
215.76	6855.9	
215.97	5978	
216.18	4159.4	
216.4	4018.1	
216.61	5235.3	
216.82	6068.8	
217.04	3738.2	
217.25	3887	
217.46	6259.3	
217.67	5994.4	
217.89	3290.4	
218.1	3416	
218.31	5634	
218.53	5728.2	
218.74	3907.5	
218.95	3796.3	
219.16	5513.1	
219.38	6490.7	
219.59	3790.1	
219.8	4554	
220.01	7215.7	
220.23	5552	
220.44	5053.7	
220.65	3661.1	
220.87	5612.8	
221.08	6161.7	
221.29	3388	
221.5	4554	
221.72	7650.5	
221.93	5218.9	
222.14	4324.6	
222.35	4999.8	
222.57	5672.9	
222.78	5954.8	
222.99	4014.7	
223.2	4337.6	
223.42	5905	
223.63	6010.1	
223.84	3043.3	
224.05	3021.4	
224.27	7153.6	
224.48	6533	
224.69	4989.5	
224.9	4227.7	
225.12	5765	
225.33	5540.4	
225.54	3418.7	
225.75	3742.3	
225.97	5117.9	
226.18	5399.1	
226.39	4106.2	
226.6	3766.2	
226.82	5250.3	
227.03	5149.3	
227.24	4261.1	
227.45	3443.3	
227.67	5891.3	
227.88	6592.4	
228.09	4774.5	
228.3	4762.2	
228.52	6027.2	
228.73	5535	
228.94	3953.9	
229.15	3504.8	
229.36	5462.6	
229.58	5367.7	
229.79	3923.9	
230	4619.5	
230.21	6677.7	
230.43	5667.4	
230.64	4222.9	
230.85	4362.2	
231.06	5987.6	
231.28	6032	
231.49	3482.2	
231.7	4117.1	
231.91	5948.7	
232.12	5582.1	
232.34	3530.7	
232.55	4102.8	
232.76	6249.7	
232.97	5748	
233.18	3694.5	
233.4	4211.3	
