Wavelength	Intensities	
nm	a.u.	
179.22	1712.6	
179.44	1724	
179.65	1701.2	
179.86	1746.9	
180.08	1723	
180.29	4108.9	
180.51	3096.5	
180.72	5092.6	
180.94	5773.9	
181.15	2839.8	
181.37	2789.3	
181.58	4975.9	
181.79	5178.6	
182.01	2977.1	
182.22	3121.1	
182.44	5194.3	
182.65	4438.6	
182.87	3838.6	
183.08	3404.4	
183.29	5447.6	
183.51	4487.8	
183.72	3114.3	
183.94	4365.6	
184.15	4831.8	
184.37	4842.8	
184.58	2781.8	
184.79	3628.3	
185.01	4555.4	
185.22	5160.9	
185.44	3869.3	
185.65	3312.9	
185.86	4813.4	
186.08	4481	
186.29	2687.6	
186.51	2879.4	
186.72	4638.6	
186.94	5297.4	
187.15	3322.5	
187.36	3383.2	
187.58	6614.9	
187.79	4967	
188.01	3560.7	
188.22	5322.7	
188.43	5831.2	
188.65	5135.6	
188.86	2888.3	
189.08	3398.3	
189.29	4717.8	
189.5	4678.2	
189.72	3153.9	
189.93	3226.2	
190.15	5240.1	
190.36	6146	
190.57	3485.6	
190.79	3380.5	
191	5296.7	
191.22	5303.6	
191.43	3454.2	
191.64	2980.5	
191.86	5571.8	
192.07	5322.7	
192.29	3046.7	
192.5	3179.8	
192.71	5293.3	
192.93	4741.7	
193.14	3165.5	
193.35	3212.6	
193.57	4698.7	
193.78	5323.4	
194	2576.3	
194.21	3119.7	
194.42	4485.7	
194.64	4881	
194.85	3375.1	
195.07	3924.6	
195.28	4924	
195.49	4350.6	
195.71	4154.6	
195.92	3024.8	
196.13	4980.7	
196.35	5070.1	
196.56	4368.3	
196.78	3394.8	
196.99	6154.1	
197.2	5791.7	
197.42	3852.2	
197.63	3463.8	
197.84	4392.2	
198.06	5028.4	
198.27	3178.4	
198.48	4143	
198.7	4677.6	
198.91	4851	
199.13	3381.9	
199.34	3480.2	
199.55	5233.2	
199.77	4197	
199.98	3074	
200.19	3487	
200.41	4843.4	
200.62	4584.7	
200.83	3551.9	
201.05	3780.6	
201.26	4868	
201.47	4575.8	
201.69	3106.1	
201.9	2982.5	
202.11	4862.6	
202.33	5646.2	
202.54	3241.3	
202.76	3555.3	
202.97	4943.1	
203.18	4999.1	
203.4	3546.4	
203.61	3543.7	
203.82	4916.5	
204.04	4607.2	
204.25	3509.5	
204.46	3407.1	
204.68	4878.9	
204.89	5066.7	
205.1	3360.7	
205.32	2933.4	
205.53	5186.1	
205.74	5252.4	
205.96	2528.6	
206.17	3484.3	
206.38	5146.5	
206.6	5289.9	
206.81	3921.2	
207.02	3238.5	
207.24	5076.2	
207.45	5403.2	
207.66	3277.4	
207.88	2863.7	
208.09	5021.6	
208.3	4866	
208.52	3044.6	
208.73	3327.9	
208.94	4844.1	
209.15	5459.2	
209.37	3294.5	
209.58	3728	
209.79	5261.2	
210.01	4756.1	
210.22	2743.6	
210.43	2861	
210.65	4881	
210.86	5210.7	
211.07	3326.6	
211.29	3005.1	
211.5	5170.4	
211.71	4813.4	
211.93	3042.6	
212.14	3071.3	
212.35	4826.4	
212.56	4949.3	
212.78	3461.1	
212.99	2863.7	
213.2	5595.1	
213.42	4696.7	
213.63	3138.9	
213.84	3291.8	
214.06	4357.4	
214.27	4431.1	
214.48	3274.7	
214.69	3497.9	
214.91	5440.1	
215.12	5473.5	
