Wavelength	Intensities	
nm	a.u.	
179.22	1907.3	
179.44	1925.1	
179.65	1889.6	
179.86	1960.6	
180.08	1884.8	
180.29	4844.8	
180.51	3461.7	
180.72	5612.1	
180.94	6534.4	
181.15	3219.4	
181.37	3157.3	
181.58	5486.5	
181.79	5789.6	
182.01	3422.8	
182.22	3592.8	
182.44	5699.5	
182.65	4814.8	
182.87	4548.5	
183.08	4044.7	
183.29	6061.3	
183.51	4955.4	
183.72	3663.8	
183.94	5309	
184.15	5375.2	
184.37	5444.9	
184.58	3198.9	
184.79	4359.4	
185.01	5011.4	
185.22	5758.9	
185.44	4657.8	
185.65	3902.1	
185.86	5261.9	
186.08	4870.8	
186.29	3106.8	
186.51	3365.5	
186.72	5005.9	
186.94	5885.2	
187.15	3865.2	
187.36	3966.9	
187.58	7683.3	
187.79	5469.4	
188.01	4203.8	
188.22	6526.9	
188.43	6537.8	
188.65	5733.6	
188.86	3331.4	
189.08	4014.7	
189.29	5176.6	
189.5	5107	
189.72	3655.6	
189.93	3779.2	
190.15	5907	
190.36	7091.4	
190.57	4087.1	
190.79	3949.2	
191	6012.2	
191.22	6022.4	
191.43	4080.9	
191.64	3368.2	
191.86	6232	
192.07	5994.4	
192.29	3551.9	
192.5	3741	
192.71	5965.7	
192.93	5145.2	
193.14	3652.2	
193.35	3735.5	
193.57	5161.6	
193.78	5901.6	
194	3015.3	
194.21	3697.9	
194.42	4930.8	
194.64	5421.7	
194.85	4000.4	
195.07	4698	
195.28	5474.9	
195.49	4730.1	
195.71	4945.8	
195.92	3444.7	
196.13	5610.1	
196.35	5683.8	
196.56	5250.3	
196.78	4029	
196.99	7004.1	
197.2	6562.4	
197.42	4582	
197.63	4059.8	
197.84	4850.3	
198.06	5654.4	
198.27	3696.6	
198.48	4969.1	
198.7	5168.4	
198.91	5286.5	
199.13	4037.9	
199.34	4005.1	
199.55	5834	
199.77	4747.9	
199.98	3581.2	
200.19	4102.1	
200.41	5288.5	
200.62	5010	
200.83	4229.7	
201.05	4505.5	
201.26	5326.8	
201.47	5053	
201.69	3610.6	
201.9	3441.3	
202.11	5416.9	
202.33	6348.7	
202.54	3811.3	
202.76	4260.5	
202.97	5466	
203.18	5477.6	
203.4	4257	
203.61	4127.3	
203.82	5481.7	
204.04	5058.5	
204.25	4083.6	
204.46	3988.8	
204.68	5473.5	
204.89	5645.6	
205.1	3945.8	
205.32	3460.4	
205.53	5840.8	
205.74	5938.4	
205.96	2880.1	
206.17	4106.2	
206.38	5763.7	
206.6	5865.4	
206.81	4590.2	
207.02	3810.6	
207.24	5651	
207.45	6046.3	
207.66	3875.4	
207.88	3325.9	
208.09	5547.9	
208.3	5398.4	
208.52	3526.6	
208.73	3966.2	
208.94	5401.9	
209.15	6049	
209.37	3832.4	
209.58	4027.7	
209.79	5943.9	
210.01	5220.3	
210.22	3072	
210.43	3208.5	
210.65	5369.8	
210.86	5835.3	
211.07	3841.3	
211.29	3543	
211.5	5786.2	
211.71	5339.1	
211.93	3504.8	
212.14	3564.1	
212.35	5274.9	
212.56	5569.8	
212.78	4061.8	
212.99	3362.8	
213.2	6398.5	
213.42	5160.9	
213.63	3635.1	
213.84	3891.1	
214.06	4779.3	
214.27	4906.3	
214.48	3871.3	
214.69	4164.9	
214.91	6060.6	
215.12	6189.6	
215.33	4123.9	
215.55	4553.3	
215.76	6687.3	
215.97	5834	
216.18	3964.9	
216.4	3899.3	
216.61	5086.5	
216.82	5902.2	
217.04	3543	
217.25	3717.1	
217.46	6029.9	
217.67	5838.8	
217.89	3170.3	
218.1	3304.7	
218.31	5452.4	
218.53	5586.9	
218.74	3776.5	
218.95	3639.9	
219.16	5404.6	
219.38	6318.7	
219.59	3659.7	
219.8	4319.2	
220.01	6959.7	
220.23	5438	
220.44	4725.3	
220.65	3580.5	
220.87	5462.6	
221.08	6007.4	
221.29	3350.5	
221.5	4376.5	
221.72	7361.1	
221.93	5124	
222.14	4156	
222.35	4801.8	
222.57	5442.8	
222.78	5765.7	
222.99	3867.2	
223.2	4207.2	
223.42	5687.9	
223.63	5831.2	
223.84	2992.1	
224.05	2954.5	
224.27	6954.9	
224.48	6285.2	
224.69	4811.4	
224.9	4072.7	
225.12	5608.7	
225.33	5373.2	
225.54	3263.8	
225.75	3640.6	
225.97	5012.1	
226.18	5239.4	
226.39	3883.6	
226.6	3625.6	
226.82	5147.9	
227.03	4977.9	
227.24	4025.6	
227.45	3397.6	
227.67	5771.9	
227.88	6314.6	
228.09	4522.6	
228.3	4512.4	
228.52	5834	
228.73	5358.9	
228.94	3740.3	
229.15	3356.6	
229.36	5289.2	
229.58	5248.3	
229.79	3810.6	
230	4430.4	
230.21	6442.9	
230.43	5548.6	
230.64	4071.4	
230.85	4196.3	
231.06	5843.5	
231.28	5812.8	
231.49	3344.3	
231.7	3949.8	
231.91	5744.6	
232.12	5447.6	
232.34	3444	
232.55	3889.8	
232.76	5997.1	
232.97	5601.9	
233.18	3573	
233.4	4016.7	
233.61	5664	
233.82	5248.9	
234.03	3768.3	
234.25	3654.9	
234.46	7500.3	
234.67	5439.4	
234.88	4197.7	
235.09	3635.1	
235.31	5774.6	
235.52	5272.8	
235.73	4001	
235.94	3390.1	
236.15	5115.1	
236.37	6540.5	
236.58	3592.1	
236.79	3917.8	
237	5704.3	
237.21	4945.8	
