Wavelength	Intensities	
nm	a.u.	
179.22	1777.8	
179.44	1779.3	
179.65	1776.3	
179.86	1782.4	
180.08	1789.9	
180.29	4328.7	
180.51	3175.7	
180.72	5245.5	
180.94	6012.2	
181.15	2911.5	
181.37	2899.9	
181.58	5122.7	
181.79	5350.7	
182.01	3028.3	
182.22	3274	
182.44	5414.8	
182.65	4532.2	
182.87	4006.5	
183.08	3531.4	
183.29	5663.3	
183.51	4638	
183.72	3305.4	
183.94	4692.6	
184.15	4955.4	
184.37	4985.4	
184.58	2880.1	
184.79	3852.9	
185.01	4682.3	
185.22	5340.4	
185.44	4083.6	
185.65	3497.2	
185.86	4978.6	
186.08	4650.3	
186.29	2824.1	
186.51	3040.6	
186.72	4726.7	
186.94	5505.6	
187.15	3483.6	
187.36	3538.9	
187.58	6938.5	
187.79	5077.6	
188.01	3728	
188.22	5724.1	
188.43	6010.8	
188.65	5299.5	
188.86	3047.4	
189.08	3620.1	
189.29	4858.5	
189.5	4844.1	
189.72	3310.9	
189.93	3401	
190.15	5509.7	
190.36	6409.5	
190.57	3598.3	
190.79	3554.6	
191	5559.6	
191.22	5408.7	
191.43	3674.1	
191.64	3053.5	
191.86	5689.9	
192.07	5496.7	
192.29	3197.6	
192.5	3280.8	
192.71	5511.8	
192.93	4849.6	
193.14	3325.2	
193.35	3389.4	
193.57	4859.8	
193.78	5462.6	
194	2739.5	
194.21	3256.3	
194.42	4633.9	
194.64	4996.4	
194.85	3562.8	
195.07	4061.1	
195.28	5038	
195.49	4460.5	
195.71	4357.4	
195.92	3127.2	
196.13	5175.9	
196.35	5292.6	
196.56	4586.1	
196.78	3615.3	
196.99	6374	
197.2	5980.8	
197.42	4054.3	
197.63	3573	
197.84	4519.9	
198.06	5156.1	
198.27	3353.9	
198.48	4381.3	
198.7	4832.5	
198.91	4971.1	
199.13	3653.6	
199.34	3573	
199.55	5446.2	
199.77	4382	
199.98	3239.9	
200.19	3695.2	
200.41	4982	
200.62	4695.3	
200.83	3794.9	
201.05	4014.7	
201.26	4977.9	
201.47	4705.5	
201.69	3246	
201.9	3107.5	
202.11	5072.8	
202.33	5848.3	
202.54	3472	
202.76	3796.3	
202.97	5089.2	
203.18	5134.3	
203.4	3766.9	
203.61	3685.7	
203.82	5072.1	
204.04	4747.2	
204.25	3640.6	
204.46	3514.3	
204.68	5048.9	
204.89	5223.7	
205.1	3554.6	
205.32	3074	
205.53	5369.1	
205.74	5493.3	
205.96	2681.5	
206.17	3674.1	
206.38	5279	
206.6	5447.6	
206.81	4049.5	
207.02	3368.2	
207.24	5185.5	
207.45	5584.1	
207.66	3459.7	
207.88	2951.8	
208.09	5222.3	
208.3	5027.1	
208.52	3223.5	
208.73	3553.2	
208.94	4980	
209.15	5637.4	
209.37	3465.8	
209.58	3586.7	
209.79	5482.4	
210.01	4895.3	
210.22	2857.6	
210.43	2932	
210.65	5007.3	
210.86	5337.7	
211.07	3485.6	
211.29	3170.3	
211.5	5254.4	
211.71	4945.2	
211.93	3192.1	
212.14	3233.7	
212.35	4957.4	
212.56	5162.2	
212.78	3638.6	
212.99	3018.7	
213.2	5801.9	
213.42	4846.2	
213.63	3265.1	
213.84	3501.3	
214.06	4485.1	
214.27	4567	
214.48	3449.5	
214.69	3654.3	
214.91	5588.9	
215.12	5693.4	
215.33	3672	
215.55	4027	
215.76	6089.3	
215.97	5356.1	
216.18	3545	
216.4	3487	
216.61	4719.2	
216.82	5458.5	
217.04	3178.4	
217.25	3321.8	
217.46	5603.2	
217.67	5385.5	
217.89	2902	
218.1	3028.9	
218.31	5033.2	
218.53	5141.1	
218.74	3364.1	
218.95	3228.3	
219.16	4986.8	
219.38	5726.8	
219.59	3310.2	
219.8	3806.5	
220.01	6353.5	
220.23	5040.1	
220.44	4163.5	
220.65	3188.7	
220.87	5074.2	
221.08	5630.5	
221.29	2990	
221.5	3923.2	
221.72	6701	
221.93	4730.1	
222.14	3646.1	
222.35	4286.4	
222.57	5010.7	
222.78	5338.4	
222.99	3495.2	
223.2	3764.8	
223.42	5261.2	
223.63	5393.7	
223.84	2698.5	
224.05	2749.1	
224.27	6283.2	
224.48	5704.3	
224.69	4273.4	
224.9	3612.6	
225.12	5246.9	
225.33	4997	
225.54	2945	
225.75	3232.4	
225.97	4675.5	
226.18	4910.3	
226.39	3476.1	
226.6	3243.3	
226.82	4842.1	
227.03	4661.2	
227.24	3594.9	
227.45	3055.6	
227.67	5383.4	
227.88	5793	
228.09	4037.9	
228.3	4010.6	
228.52	5379.3	
228.73	4952	
228.94	3397.6	
229.15	3027.6	
229.36	4951.3	
229.58	4906.9	
229.79	3487	
230	3929.4	
230.21	5964.4	
230.43	5179.3	
230.64	3638.6	
230.85	3764.8	
231.06	5457.2	
231.28	5350.7	
231.49	2996.9	
231.7	3566.9	
231.91	5275.6	
232.12	5036.6	
232.34	3110.9	
232.55	3450.8	
232.76	5545.9	
232.97	5095.3	
233.18	3235.8	
233.4	3549.8	
233.61	5276.9	
233.82	4832.5	
234.03	3359.4	
234.25	3373	
234.46	6875.7	
234.67	5098.8	
234.88	3670	
235.09	3239.2	
235.31	5233.9	
235.52	4911.7	
235.73	3590.8	
235.94	3076	
236.15	4773.8	
236.37	5943.9	
236.58	3250.8	
236.79	3484.3	
237	5350	
237.21	4601.8	
237.43	3725.3	
237.64	2990.7	
237.85	8657.4	
238.06	4634.6	
238.27	3753.2	
238.48	3044.6	
238.7	5293.3	
238.91	4892.6	
239.12	3469.3	
239.33	3521.1	
239.54	4678.2	
239.76	4915.1	
239.97	3394.8	
240.18	3480.2	
240.39	6056.5	
240.6	5237.3	
240.82	3642.7	
241.03	3009.8	
241.24	5019.6	
241.45	5759.6	
241.66	3174.4	
241.87	3708.2	
242.09	5641.5	
242.3	5984.2	
242.51	3801.7	
242.72	3473.4	
242.93	5416.9	
243.14	4975.9	
243.36	3977.2	
243.57	4312.3	
243.78	5748	
243.99	5304.2	
244.2	3490.4	
244.41	3175.7	
244.63	4635.9	
244.84	5326.8	
245.05	3715	
245.26	3492.5	
245.47	5241.4	
245.68	5434.6	
245.9	4496.7	
246.11	3629.7	
246.32	4849.6	
246.53	5229.1	
246.74	5522	
246.95	2980.5	
247.16	4615.4	
247.38	4999.8	
247.59	2921.8	
247.8	3542.3	
248.01	4689.2	
248.22	4980	
248.43	3179.8	
248.64	3457.7	
248.86	4547.2	
249.07	4818.2	
249.28	3082.9	
249.49	3536.8	
249.7	5441.5	
249.91	5586.2	
250.12	2934.7	
250.34	3009.8	
250.55	5139.7	
250.76	5094.7	
250.97	3627.6	
251.18	3668.6	
251.39	5601.2	
251.6	5193.6	
251.81	3693.9	
252.03	3653.6	
252.24	4801.1	
252.45	5407.3	
252.66	3087.7	
252.87	3813.3	
253.08	5049.6	
253.29	6381.5	
253.5	3110.9	
253.72	4205.2	
253.93	4844.8	
254.14	5838.1	
254.35	3308.8	
254.56	3398.3	
254.77	5190.2	
254.98	4684.4	
255.19	3324.5	
255.41	4153.3	
255.62	5134.9	
255.83	5614.8	
256.04	3693.2	
256.25	3655.6	
256.46	6034	
256.67	4730.8	
256.88	3616	
257.09	3949.2	
257.31	4709.6	
257.52	4704.9	
257.73	4439.3	
257.94	3310.9	
258.15	4904.9	
258.36	5012.1	
258.57	4127.3	
258.78	2704.7	
258.99	5440.8	
259.2	4891.9	
259.41	3350.5	
259.63	3469.9	
259.84	5709.1	
260.05	6048.3	
260.26	4351.9	
260.47	3274.7	
260.68	5522	
260.89	4894	
261.1	3942.3	
261.31	3203	
261.52	5527.5	
261.73	5801.2	
261.95	4246.1	
262.16	3732.8	
262.37	5604.6	
262.58	5631.9	
262.79	4238.6	
263	3386.7	
263.21	5014.1	
263.42	4967	
263.63	3406.5	
263.84	3362.1	
264.05	5520.6	
264.26	5779.4	
264.47	4117.8	
264.69	3772.4	
264.9	5738.4	
265.11	5210	
265.32	3234.4	
265.53	3320.4	
265.74	5150.6	
265.95	4547.2	
266.16	3567.6	
266.37	3882.9	
266.58	5138.4	
266.79	4834.6	
267	3308.2	
267.21	3084.2	
267.42	4651.6	
267.63	5061.2	
267.84	3468.6	
268.06	3013.2	
268.27	5414.1	
268.48	5668.1	
268.69	3431.7	
268.9	4022.9	
269.11	5608	
269.32	4534.2	
269.53	3439.2	
269.74	3250.1	
269.95	5262.6	
270.16	4519.9	
270.37	3503.4	
270.58	4049.5	
270.79	4887.1	
271	5472.9	
271.21	3691.1	
271.42	3507.5	
271.63	5188.2	
271.84	4692.6	
272.05	2819.4	
272.26	3132.7	
272.47	5038.7	
272.68	5212.1	
272.89	3372.3	
273.11	3800.3	
273.32	4881	
273.53	5785.5	
273.74	3738.9	
273.95	3687.7	
274.16	5570.5	
274.37	5120.6	
274.58	3779.9	
274.79	3110.9	
275	5173.2	
275.21	5604.6	
275.42	4519.2	
275.63	3917.8	
275.84	5261.9	
276.05	6440.9	
276.26	3656.3	
276.47	3478.1	
276.68	4913.1	
276.89	5879.7	
277.1	3906.2	
277.31	3078.8	
277.52	5229.1	
277.73	5421.7	
277.94	3005.7	
278.15	3316.3	
