Wavelength	Intensities	
nm	a.u.	
179.22	1752.4	
179.44	1764.7	
179.65	1740.1	
179.86	1789.2	
180.08	1759.9	
180.29	4284.4	
180.51	3190.1	
180.72	5229.1	
180.94	5943.9	
181.15	2860.3	
181.37	2861.7	
181.58	5004.6	
181.79	5261.2	
182.01	3011.2	
182.22	3183.9	
182.44	5310.4	
182.65	4513.7	
182.87	3931.4	
183.08	3478.1	
183.29	5509.7	
183.51	4601.8	
183.72	3143.6	
183.94	4578.6	
184.15	4956.1	
184.37	4913.1	
184.58	2861.7	
184.79	3801.7	
185.01	4702.8	
185.22	5253	
185.44	3988.8	
185.65	3420.1	
185.86	4948.6	
186.08	4575.2	
186.29	2787.3	
186.51	2986.6	
186.72	4713.7	
186.94	5386.2	
187.15	3492.5	
187.36	3535.5	
187.58	6869.6	
187.79	5046.2	
188.01	3622.9	
188.22	5468.8	
188.43	5939.8	
188.65	5251	
188.86	3001.6	
189.08	3508.9	
189.29	4849.6	
189.5	4811.4	
189.72	3257	
189.93	3282.9	
190.15	5397.1	
190.36	6324.1	
190.57	3529.3	
190.79	3496.6	
191	5438.7	
191.22	5441.5	
191.43	3605.8	
191.64	3002.3	
191.86	5612.8	
192.07	5433.3	
192.29	3096.5	
192.5	3276.8	
192.71	5395	
192.93	4797	
193.14	3229	
193.35	3314.3	
193.57	4731.5	
193.78	5370.5	
194	2693.1	
194.21	3210.5	
194.42	4526	
194.64	4970.4	
194.85	3496.6	
195.07	4026.3	
195.28	4992.9	
195.49	4417.5	
195.71	4235.9	
195.92	3054.9	
196.13	5102.2	
196.35	5173.9	
196.56	4503.5	
196.78	3544.4	
196.99	6347.3	
197.2	5879	
197.42	3946.4	
197.63	3558.7	
197.84	4537.6	
198.06	5091.3	
198.27	3282.2	
198.48	4267.3	
198.7	4733.5	
198.91	4960.2	
199.13	3558.7	
199.34	3577.8	
199.55	5383.4	
199.77	4272.1	
199.98	3178.4	
200.19	3564.8	
200.41	4868	
200.62	4633.2	
200.83	3657.7	
201.05	3949.8	
201.26	4887.8	
201.47	4638	
201.69	3132.7	
201.9	3119.1	
202.11	4929.5	
202.33	5786.2	
202.54	3350.5	
202.76	3667.2	
202.97	4985.4	
203.18	5079	
203.4	3661.1	
203.61	3638.6	
203.82	5031.9	
204.04	4693.3	
204.25	3575.1	
204.46	3538.2	
204.68	4958.1	
204.89	5162.2	
205.1	3407.1	
205.32	3009.8	
205.53	5298.8	
205.74	5441.5	
205.96	2661	
206.17	3599.6	
206.38	5224.4	
206.6	5372.5	
206.81	4047.5	
207.02	3308.2	
207.24	5114.5	
207.45	5553.4	
207.66	3386.7	
207.88	2970.9	
208.09	5070.1	
208.3	4953.4	
208.52	3053.5	
208.73	3481.5	
208.94	4939	
209.15	5560.9	
209.37	3409.9	
209.58	3839.3	
209.79	5379.3	
210.01	4832.5	
210.22	2781.1	
210.43	2907.4	
210.65	4947.2	
210.86	5251.7	
211.07	3439.9	
211.29	3097.2	
211.5	5218.2	
211.71	4874.2	
211.93	3156.6	
212.14	3177.1	
212.35	4895.3	
212.56	5070.8	
212.78	3533.4	
212.99	2973.7	
213.2	5750.7	
213.42	4758.8	
213.63	3223.5	
213.84	3388	
214.06	4491.9	
214.27	4517.1	
214.48	3358.7	
214.69	3581.9	
214.91	5481.7	
215.12	5571.8	
215.33	3617.4	
215.55	3962.8	
215.76	5947.3	
215.97	5220.3	
216.18	3444.7	
216.4	3418.7	
216.61	4738.3	
216.82	5340.4	
217.04	3167.5	
217.25	3282.9	
217.46	5454.4	
217.67	5268.1	
217.89	2856.2	
218.1	2951.1	
218.31	5021.6	
218.53	5122	
218.74	3292.5	
218.95	3204.4	
219.16	4959.5	
219.38	5701.5	
219.59	3246.7	
219.8	3760.1	
220.01	6227.2	
220.23	4965	
220.44	4067.9	
220.65	3127.2	
220.87	5046.2	
221.08	5494.7	
221.29	2970.2	
221.5	3725.3	
221.72	6549.4	
