Wavelength	Intensities	
nm	a.u.	
179.22	1908	
179.44	1910.8	
179.65	1905.3	
179.86	1916.2	
180.08	1931.9	
180.29	5033.9	
180.51	3552.5	
180.72	5688.6	
180.94	6711.9	
181.15	3260.4	
181.37	3218	
181.58	5584.1	
181.79	5874.9	
182.01	3428.3	
182.22	3650.8	
182.44	5822.4	
182.65	4828.4	
182.87	4631.8	
183.08	4085.7	
183.29	6094.1	
183.51	5039.4	
183.72	3718.4	
183.94	5452.4	
184.15	5457.8	
184.37	5470.1	
184.58	3287.7	
184.79	4420.9	
185.01	4991.6	
185.22	5844.2	
185.44	4724.7	
185.65	3919.1	
185.86	5294.7	
186.08	4971.8	
186.29	3218.7	
186.51	3424.9	
186.72	5080.3	
186.94	5997.8	
187.15	3939.6	
187.36	4074.1	
187.58	7811	
187.79	5535.7	
188.01	4242.7	
188.22	6641.6	
188.43	6713.9	
188.65	5780.7	
188.86	3362.8	
189.08	4089.8	
189.29	5210.7	
189.5	5278.3	
189.72	3781.9	
189.93	3906.8	
190.15	6057.2	
190.36	7236.8	
190.57	4164.2	
190.79	3979.2	
191	6105	
191.22	6048.3	
191.43	4125.3	
191.64	3381.2	
191.86	6251.8	
192.07	5997.8	
192.29	3563.5	
192.5	3799	
192.71	5994.4	
192.93	5181.4	
193.14	3684.3	
193.35	3847.5	
193.57	5225.7	
193.78	6039.5	
194	3039.9	
194.21	3717.7	
194.42	4924.7	
194.64	5494.7	
194.85	4068.6	
195.07	4777.2	
195.28	5525.4	
195.49	4767.7	
195.71	5039.4	
195.92	3469.9	
196.13	5639.4	
196.35	5775.3	
196.56	5335.6	
196.78	4051.6	
196.99	7141.3	
197.2	6679.1	
197.42	4638.6	
197.63	4112.3	
197.84	4903.5	
198.06	5638.7	
198.27	3737.5	
198.48	5094	
198.7	5240.1	
198.91	5338.4	
199.13	4128.7	
199.34	4132.1	
199.55	5865.4	
199.77	4711.7	
199.98	3588.7	
200.19	4180.6	
200.41	5378	
200.62	5065.3	
200.83	4332.1	
201.05	4602.5	
201.26	5333.6	
201.47	5049.6	
201.69	3657	
201.9	3478.1	
202.11	5417.6	
202.33	6498.2	
202.54	3895.9	
202.76	4325.3	
202.97	5574.6	
203.18	5584.8	
203.4	4324.6	
203.61	4190.8	
203.82	5494.7	
204.04	5182.7	
204.25	4147.8	
204.46	4043.4	
204.68	5491.3	
204.89	5764.3	
205.1	4065.2	
205.32	3474	
205.53	5833.3	
205.74	5989.6	
205.96	2951.8	
206.17	4233.8	
206.38	5818.3	
206.6	5985.5	
206.81	4700.1	
207.02	3852.2	
207.24	5685.2	
207.45	6115.2	
207.66	3919.1	
207.88	3356.6	
208.09	5625.8	
208.3	5516.5	
208.52	3576.4	
208.73	3960.1	
208.94	5461.2	
209.15	6160.3	
209.37	3878.2	
209.58	4133.5	
209.79	6038.8	
210.01	5274.2	
210.22	3099.3	
210.43	3300	
