Wavelength	Intensities	
nm	a.u.	
179.22	1735.7	
179.44	1742.1	
179.65	1729.2	
179.86	1755.1	
180.08	1773.5	
180.29	4179.9	
180.51	3139.5	
180.72	5165.7	
180.94	5847	
181.15	2834.4	
181.37	2828.2	
181.58	4961.5	
181.79	5194.3	
182.01	2984.6	
182.22	3127.9	
182.44	5210	
182.65	4444.8	
182.87	3929.4	
183.08	3453.6	
183.29	5442.8	
183.51	4570.4	
183.72	3161.4	
183.94	4513	
184.15	4864.6	
184.37	4837.3	
184.58	2802.3	
184.79	3715	
185.01	4615.4	
185.22	5227.8	
185.44	3962.1	
185.65	3375.1	
185.86	4889.2	
186.08	4485.1	
186.29	2757.2	
186.51	2951.8	
186.72	4656.4	
186.94	5316.5	
187.15	3383.9	
187.36	3467.9	
187.58	6733.7	
187.79	4961.5	
188.01	3532.7	
188.22	5489.9	
188.43	5915.2	
188.65	5128.8	
188.86	2964.1	
189.08	3445.4	
189.29	4715.8	
189.5	4716.5	
189.72	3157.3	
189.93	3235.8	
190.15	5341.8	
190.36	6210.8	
190.57	3406.5	
190.79	3395.5	
191	5369.8	
191.22	5337	
191.43	3597.6	
191.64	2973.7	
191.86	5550	
192.07	5304.9	
192.29	3084.2	
192.5	3221.5	
192.71	5386.8	
192.93	4702.8	
193.14	3190.7	
193.35	3309.5	
193.57	4743.8	
193.78	5370.5	
194	2650.1	
194.21	3110.9	
194.42	4582.7	
194.64	4903.5	
194.85	3416	
195.07	3999.7	
195.28	4919.2	
195.49	4327.4	
195.71	4123.2	
195.92	2970.2	
196.13	5118.6	
196.35	5113.8	
196.56	4495.3	
196.78	3452.2	
196.99	6222.4	
197.2	5797.8	
197.42	3915.7	
197.63	3474	
197.84	4482.3	
198.06	5077.6	
198.27	3153.9	
198.48	4151.2	
198.7	4705.5	
198.91	4873.5	
199.13	3475.4	
199.34	3499.3	
199.55	5298.8	
199.77	4268	
199.98	3128.6	
200.19	3511.6	
200.41	4842.1	
200.62	4540.3	
200.83	3637.2	
201.05	3831.7	
201.26	4888.5	
201.47	4636.6	
201.69	3127.9	
201.9	3059	
202.11	4941.1	
202.33	5695.4	
202.54	3308.8	
202.76	3587.4	
202.97	4982	
203.18	5006.6	
203.4	3554.6	
203.61	3601.7	
203.82	4915.1	
204.04	4635.9	
204.25	3500	
204.46	3394.8	
204.68	4907.6	
204.89	5089.2	
205.1	3424.2	
205.32	2983.9	
205.53	5243.5	
205.74	5295.4	
205.96	2626.9	
206.17	3504.8	
206.38	5135.6	
206.6	5296	
206.81	3960.8	
207.02	3287	
207.24	5144.5	
207.45	5509	
207.66	3316.3	
207.88	2950.4	
208.09	5026.4	
208.3	4880.3	
208.52	3052.8	
208.73	3362.8	
208.94	4892.6	
209.15	5412.8	
209.37	3304.7	
209.58	3760.1	
209.79	5304.2	
210.01	4762.9	
210.22	2758.6	
210.43	2836.4	
210.65	4861.9	
210.86	5188.9	
211.07	3351.8	
211.29	3069.2	
211.5	5199.1	
211.71	4841.4	
211.93	3089.7	
212.14	3069.9	
212.35	4845.5	
212.56	4945.8	
212.78	3515	
212.99	2903.3	
213.2	5632.6	
213.42	4713.1	
213.63	3218	
213.84	3366.2	
214.06	4447.5	
214.27	4513.7	
214.48	3293.1	
214.69	3537.5	
214.91	5416.9	
215.12	5544.5	
215.33	3571	
215.55	3855	
215.76	5916.6	
215.97	5157.5	
216.18	3388.7	
216.4	3405.8	
216.61	4661.2	
216.82	5355.4	
217.04	3091.1	
217.25	3221.5	
217.46	5418.9	
217.67	5227.8	
217.89	2788.7	
218.1	2877.4	
218.31	4995	
218.53	5045.5	
218.74	3224.2	
218.95	3119.1	
219.16	4900.1	
219.38	5618.9	
219.59	3142.9	
219.8	3712.3	
220.01	6070.2	
220.23	4906.3	
220.44	3961.5	
220.65	3067.2	
220.87	4988.2	
221.08	5434.6	
221.29	2887.6	
221.5	3768.3	
221.72	6432	
221.93	4668	
222.14	3538.9	
222.35	4080.9	
222.57	4956.8	
222.78	5246.2	
222.99	3326.6	
223.2	3558.7	
223.42	5115.1	
223.63	5262.6	
223.84	2609.8	
224.05	2631	
224.27	6083.1	
224.48	5612.1	
224.69	4089.1	
224.9	3520.5	
225.12	5028.4	
225.33	4858.5	
225.54	2847.4	
225.75	3156.6	
225.97	4627.7	
226.18	4866.7	
226.39	3361.4	
226.6	3117.7	
226.82	4743.1	
227.03	4558.8	
227.24	3493.2	
227.45	2936.1	
227.67	5206.6	
227.88	5590.3	
228.09	3889.1	
228.3	3904.1	
228.52	5222.3	
228.73	4854.4	
228.94	3240.6	
229.15	2938.8	
229.36	4862.6	
229.58	4794.3	
