Wavelength	Intensities	
nm	a.u.	
179.22	1857	
179.44	1857.2	
179.65	1856.8	
179.86	1857.5	
180.08	1871.8	
180.29	4844.8	
180.51	3454.9	
180.72	5651.7	
180.94	6523.5	
181.15	3237.8	
181.37	3127.2	
181.58	5425.8	
181.79	5709.7	
182.01	3258.3	
182.22	3566.2	
182.44	5724.1	
182.65	4801.8	
182.87	4467.3	
183.08	3912.3	
183.29	6029.9	
183.51	4955.4	
183.72	3605.8	
183.94	5229.1	
184.15	5329.5	
184.37	5322	
184.58	3175.7	
184.79	4357.4	
185.01	4954	
185.22	5703.6	
185.44	4541	
185.65	3876.8	
185.86	5232.6	
186.08	4866	
186.29	3122.5	
186.51	3329.3	
186.72	4994.3	
186.94	5869.5	
187.15	3859.7	
187.36	3929.4	
187.58	7632.1	
187.79	5436.7	
188.01	4099.4	
188.22	6384.2	
188.43	6584.9	
188.65	5682.4	
188.86	3325.9	
189.08	3973.7	
189.29	5160.9	
189.5	5128.1	
189.72	3653.6	
189.93	3685	
190.15	5907	
190.36	7012.2	
190.57	4040.6	
190.79	3867.9	
191	5991.7	
191.22	5900.2	
191.43	4004.5	
191.64	3264.5	
191.86	6088.6	
192.07	5791.7	
192.29	3451.5	
192.5	3706.1	
192.71	5885.9	
192.93	5105.6	
193.14	3623.5	
193.35	3645.4	
193.57	5160.9	
193.78	5910.4	
194	2926.5	
194.21	3609.9	
194.42	4919.2	
194.64	5408	
194.85	3986	
195.07	4674.1	
195.28	5350	
195.49	4664.6	
195.71	4884.4	
195.92	3379.1	
196.13	5511.8	
196.35	5634.6	
196.56	5178.6	
196.78	3991.5	
196.99	6950.8	
197.2	6492.7	
197.42	4567.7	
197.63	3984.7	
197.84	4819.6	
198.06	5575.3	
198.27	3658.4	
198.48	4923.3	
198.7	5107	
198.91	5229.1	
199.13	3990.8	
199.34	4016.7	
199.55	5799.2	
199.77	4644.8	
199.98	3500.7	
200.19	3977.2	
200.41	5255.8	
200.62	4972.5	
200.83	4113.7	
201.05	4485.7	
201.26	5282.4	
201.47	5008.6	
201.69	3499.3	
201.9	3429.7	
202.11	5285.8	
202.33	6296.1	
202.54	3774.4	
202.76	4242	
202.97	5472.9	
203.18	5475.6	
203.4	4154	
203.61	4057.7	
203.82	5487.9	
204.04	5023.7	
204.25	4060.4	
204.46	3981.9	
204.68	5350.7	
204.89	5586.9	
205.1	3977.2	
205.32	3386	
205.53	5709.7	
205.74	5875.6	
205.96	2887.6	
206.17	4085	
206.38	5700.9	
206.6	5836.7	
206.81	4588.1	
207.02	3743	
207.24	5653.8	
207.45	5971.9	
207.66	3878.9	
207.88	3268.6	
208.09	5558.9	
208.3	5281	
208.52	3481.5	
208.73	3766.2	
208.94	5354.1	
209.15	6124.1	
209.37	3823.6	
209.58	3992.9	
209.79	5837.4	
210.01	5158.8	
210.22	3094.5	
210.43	3205.1	
210.65	5413.5	
210.86	5775.3	
211.07	3846.8	
211.29	3502	
211.5	5730.2	
211.71	5327.4	
211.93	3480.9	
212.14	3483.6	
212.35	5242.1	
212.56	5500.8	
212.78	4018.8	
212.99	3300	
213.2	6252.4	
213.42	5067.4	
213.63	3601	
213.84	3893.9	
214.06	4788.2	
214.27	4849.6	
214.48	3849.5	
214.69	4035.9	
214.91	5999.2	
215.12	6126.8	
215.33	4137.6	
215.55	4491.2	
215.76	6562.4	
215.97	5681.7	
216.18	3878.9	
216.4	3830.4	
216.61	5013.4	
216.82	5836	
217.04	3545.7	
217.25	3663.1	
217.46	5982.1	
217.67	5788.9	
217.89	3182.5	
218.1	3309.5	
218.31	5481.7	
218.53	5577.3	
218.74	3711.6	
