Wavelength	Intensities	
nm	a.u.	
179.22	1690.1	
179.44	1702.2	
179.65	1678	
179.86	1726.4	
180.08	1690.3	
180.29	3947.8	
180.51	3067.9	
180.72	5013.4	
180.94	5670.8	
181.15	2730.6	
181.37	2766.1	
181.58	4831.2	
181.79	4957.4	
182.01	2855.6	
182.22	3029.6	
182.44	5027.8	
182.65	4333.5	
182.87	3732.8	
183.08	3310.2	
183.29	5234.6	
183.51	4431.1	
183.72	3063.8	
183.94	4126.7	
184.15	4767.7	
184.37	4658.4	
184.58	2737.5	
184.79	3512.9	
185.01	4472.1	
185.22	5093.3	
185.44	3676.8	
185.65	3168.2	
185.86	4724	
186.08	4379.9	
186.29	2633.7	
186.51	2829.6	
186.72	4461.8	
186.94	5116.5	
187.15	3207.1	
187.36	3261.7	
187.58	6362.4	
187.79	4812.7	
188.01	3331.4	
188.22	5072.1	
188.43	5646.2	
188.65	5069.4	
188.86	2814.6	
189.08	3306.1	
189.29	4554.7	
189.5	4562.2	
189.72	3047.4	
189.93	3098.6	
190.15	5150.6	
190.36	5962.3	
190.57	3325.2	
190.79	3195.5	
191	5141.1	
191.22	5193.6	
191.43	3351.8	
191.64	2842.6	
191.86	5397.1	
192.07	5199.1	
192.29	2940.9	
192.5	3033.7	
192.71	5195	
192.93	4554.7	
193.14	3012.6	
193.35	3121.8	
193.57	4586.8	
193.78	5182	
194	2518.3	
194.21	3001.6	
194.42	4414.7	
194.64	4734.2	
194.85	3267.2	
195.07	3751.2	
195.28	4754.7	
195.49	4250.2	
195.71	3979.2	
195.92	2913.6	
196.13	4921.3	
196.35	4952	
196.56	4106.2	
196.78	3263.1	
196.99	5961	
197.2	5575.9	
197.42	3651.5	
197.63	3351.2	
197.84	4339	
198.06	4906.9	
198.27	3046	
198.48	3878.2	
198.7	4587.5	
198.91	4754	
199.13	3326.6	
199.34	3324.5	
199.55	5182	
199.77	4128.7	
199.98	2966.1	
200.19	3347.1	
200.41	4732.9	
200.62	4405.9	
200.83	3403	
201.05	3658.4	
201.26	4674.1	
201.47	4498.7	
201.69	2963.4	
201.9	2896.5	
202.11	4749.9	
202.33	5472.9	
202.54	3127.2	
202.76	3465.2	
202.97	4833.2	
203.18	4881.7	
203.4	3379.8	
203.61	3397.6	
203.82	4787.5	
204.04	4530.1	
204.25	3311.6	
204.46	3301.3	
204.68	4744.5	
204.89	4918.5	
205.1	3180.5	
205.32	2816.6	
205.53	4995.7	
205.74	5166.3	
205.96	2520.4	
206.17	3338.2	
206.38	4975.2	
206.6	5111.7	
206.81	3745.1	
207.02	3109.5	
207.24	4954.7	
207.45	5261.2	
207.66	3180.5	
207.88	2752.5	
208.09	4838.7	
208.3	4786.1	
208.52	2938.8	
208.73	3192.8	
208.94	4717.2	
209.15	5270.1	
209.37	3117.7	
209.58	3567.6	
209.79	5141.8	
210.01	4586.8	
210.22	2646.7	
210.43	2731.3	
210.65	4726.7	
210.86	4980	
211.07	3172.3	
211.29	2935.4	
211.5	4953.4	
211.71	4717.2	
211.93	2929.3	
212.14	2928.6	
212.35	4668	
212.56	4781.3	
212.78	3375.1	
212.99	2780.5	
213.2	5431.9	
213.42	4633.2	
213.63	3019.4	
213.84	3125.9	
214.06	4347.8	
214.27	4334.9	
214.48	3198.9	
214.69	3365.5	
214.91	5279	
215.12	5342.5	
215.33	3403.7	
215.55	3602.4	
215.76	5726.8	
215.97	4969.7	
216.18	3287.7	
216.4	3249.4	
216.61	4474.1	
216.82	5031.2	
217.04	2969.6	
217.25	3062.4	
217.46	5244.8	
217.67	5002.5	
217.89	2705.4	
218.1	2699.2	
218.31	4760.2	
218.53	4879.6	
218.74	3134.1	
218.95	2995.5	
219.16	4744.5	
219.38	5401.2	
219.59	2992.1	
219.8	3488.4	
220.01	5841.5	
220.23	4724.7	
220.44	3738.9	
220.65	2897.9	
220.87	4840.7	
221.08	5223.7	
221.29	2785.9	
221.5	3547.1	
221.72	6150.1	
221.93	4479.6	
222.14	3332	
222.35	3878.2	
222.57	4779.3	
222.78	5059.8	
222.99	3201.7	
223.2	3330	
223.42	4976.6	
223.63	5027.1	
223.84	2528.6	
224.05	2539.5	
224.27	5791	
224.48	5364.3	
224.69	3814.7	
224.9	3341.6	
225.12	4865.3	
225.33	4738.3	
225.54	2705.4	
225.75	3037.1	
225.97	4409.3	
226.18	4700.8	
226.39	3194.1	
226.6	3019.4	
226.82	4536.9	
227.03	4378.6	
227.24	3295.9	
227.45	2765.4	
227.67	5050.3	
227.88	5349.3	
228.09	3691.1	
228.3	3680.9	
228.52	5016.2	
228.73	4677.6	
228.94	3055.6	
229.15	2800.9	
229.36	4719.9	
229.58	4661.9	
229.79	3166.2	
230	3566.2	
230.21	5554.8	
230.43	4770.4	
230.64	3302	
230.85	3388	
231.06	5095.3	
231.28	5101.5	
231.49	2775.7	
231.7	3234.4	
231.91	5048.9	
232.12	4754	
232.34	2862.4	
232.55	3210.5	
232.76	5221	
232.97	4857.1	
233.18	2921.8	
233.4	3252.2	
233.61	4917.2	
233.82	4526	
234.03	3102.7	
234.25	3055.6	
234.46	6247.7	
234.67	4770.4	
234.88	3302.7	
235.09	2994.8	
235.31	4928.1	
235.52	4650.3	
235.73	3278.1	
235.94	2799.6	
236.15	4551.3	
236.37	5570.5	
236.58	2952.5	
236.79	3160	
237	4988.9	
237.21	4366.3	
237.43	3429	
237.64	2781.1	
237.85	7830.1	
238.06	4441.4	
238.27	3395.5	
238.48	2856.2	
238.7	5007.3	
238.91	4668	
239.12	3140.9	
239.33	3216	
239.54	4469.4	
239.76	4645.5	
239.97	3162.7	
240.18	3155.2	
240.39	5638.7	
240.6	4892.6	
240.82	3293.1	
241.03	2742.2	
241.24	4743.8	
241.45	5315.8	
241.66	2968.9	
241.87	3384.6	
242.09	5307	
242.3	5530.2	
242.51	3465.2	
242.72	3133.4	
242.93	5038	
243.14	4714.4	
243.36	3640.6	
243.57	3864.5	
243.78	5396.4	
243.99	4920.6	
244.2	3203.7	
244.41	2904	
244.63	4406.5	
244.84	5003.2	
245.05	3408.5	
245.26	3190.1	
245.47	5022.3	
245.68	5107.6	
245.9	4027	
246.11	3355.9	
246.32	4558.8	
246.53	4956.8	
246.74	4932.9	
246.95	2744.3	
247.16	4433.2	
247.38	4734.2	
247.59	2753.8	
247.8	3170.9	
248.01	4427.7	
248.22	4721.3	
248.43	2925.9	
248.64	3168.2	
248.86	4307.6	
249.07	4556.7	
249.28	2868.5	
249.49	3277.4	
249.7	5149.3	
249.91	5233.2	
250.12	2738.8	
250.34	2818.7	
250.55	4838	
250.76	4743.1	
250.97	3278.1	
251.18	3311.6	
251.39	5177.9	
251.6	4909.7	
251.81	3338.2	
252.03	3303.4	
252.24	4541.7	
252.45	5014.1	
252.66	2843.3	
252.87	3469.9	
253.08	4755.4	
253.29	5866.7	
253.5	2813.2	
253.72	3877.5	
253.93	4668	
254.14	5521.3	
254.35	3053.5	
254.56	3142.3	
254.77	4931.5	
254.98	4399.7	
255.19	3028.9	
255.41	3799.7	
255.62	4827.1	
255.83	5228.5	
256.04	3360.7	
256.25	3317.7	
256.46	5625.1	
256.67	4528.1	
256.88	3244.7	
257.09	3596.2	
257.31	4416.8	
257.52	4463.2	
257.73	4040.6	
257.94	3065.1	
258.15	4669.4	
258.36	4696.7	
258.57	3840.6	
258.78	2539.5	
258.99	5069.4	
259.2	4601.8	
259.41	3065.8	
259.63	3110.2	
259.84	5367.7	
260.05	5650.3	
260.26	3827.7	
260.47	2966.1	
260.68	5213.4	
260.89	4676.2	
261.1	3659.7	
261.31	2947	
261.52	5206.6	
261.73	5390.9	
261.95	3839.9	
262.16	3392.8	
262.37	5255.8	
262.58	5314.5	
262.79	3812.6	
263	3092.4	
263.21	4775.9	
263.42	4592.9	
263.63	3328.6	
263.84	3106.1	
264.05	5145.9	
264.26	5362.3	
264.47	3715.7	
264.69	3338.2	
264.9	5318.6	
265.11	4878.3	
265.32	2992.8	
265.53	2994.8	
265.74	4854.4	
265.95	4247.5	
266.16	3235.8	
266.37	3540.9	
266.58	4807.9	
266.79	4591.5	
267	3033	
267.21	2854.9	
267.42	4410	
267.63	4745.1	
267.84	3127.2	
268.06	2770.9	
268.27	5102.9	
268.48	5272.8	
268.69	3109.5	
268.9	3628.3	
269.11	5235.3	
269.32	4326	
269.53	3177.1	
269.74	2970.9	
269.95	4953.4	
270.16	4321.2	
270.37	3252.9	
270.58	3620.1	
270.79	4616.1	
271	5142.4	
271.21	3408.5	
271.42	3195.5	
271.63	4882.4	
271.84	4388.8	
272.05	2622.8	
272.26	2875.3	
272.47	4749.9	
272.68	4887.1	
272.89	3067.9	
273.11	3463.1	
273.32	4516.5	
273.53	5403.2	
273.74	3374.4	
273.95	3358	
274.16	5085.1	
274.37	4730.1	
274.58	3457.7	
274.79	2853.5	
275	4870.1	
275.21	5192.3	
275.42	4112.3	
275.63	3553.2	
275.84	4980.7	
276.05	6045.6	
276.26	3291.8	
276.47	3095.2	
276.68	4663.9	
276.89	5463.3	
277.1	3576.4	
277.31	2818	
277.52	4908.3	
277.73	5159.5	
277.94	2783.9	
278.15	3112.2	
278.36	4940.4	
278.57	4496	
278.78	3059.7	
278.99	3405.8	
279.2	4541	
279.41	4486.4	
279.62	3951.9	
279.83	2868.5	
280.04	5631.2	
280.25	4450.2	
280.46	3945.8	
280.67	3193.5	
280.88	4508.3	
281.09	5219.6	
281.3	3367.5	
281.51	4102.1	
281.72	4543.1	
281.93	5171.8	
282.14	3020.1	
282.35	3219.4	
282.56	5154.7	
282.77	5111	
282.98	3082.9	
283.19	3676.8	
283.4	6066.1	
283.61	4687.8	
283.82	2878.8	
284.03	3839.3	
284.24	4906.9	
284.45	5163.6	
284.66	3907.5	
284.87	3709.6	
285.08	5250.3	
285.29	5272.2	
285.5	2792.1	
285.71	3118.4	
285.92	5212.8	
286.12	5698.8	
286.33	3806.5	
286.54	3112.2	
286.75	5107	
286.96	4682.3	
287.17	2873.3	
287.38	3729.4	
287.59	4566.3	
287.8	4504.2	
288.01	3133.4	
288.22	3496.6	
288.43	5096.7	
288.64	4313.7	
288.85	3649.5	
289.06	3508.2	
289.27	5109	
289.48	5353.4	
289.69	3874.1	
289.9	3547.1	
290.11	5275.6	
290.32	4605.9	
290.53	3706.8	
290.74	3386	
290.94	5051	
291.15	5115.1	
291.36	3007.8	
291.57	3508.9	
291.78	4619.5	
291.99	4346.5	
292.2	2953.9	
292.41	3419.4	
292.62	5182.7	
292.83	4964.3	
293.04	4091.2	
293.25	2962	
293.46	4659.8	
293.67	5237.3	
293.88	2959.3	
294.09	2929.3	
294.29	4408.6	
294.5	4851	
294.71	3218.7	
294.92	3030.3	
295.13	4599.7	
295.34	5599.8	
295.55	2785.2	
295.76	2749.7	
295.97	5033.9	
296.18	5573.9	
296.39	2878.1	
296.6	3069.2	
296.81	4793.6	
297.01	5054.4	
297.22	3182.5	
297.43	3046.7	
297.64	4590.2	
297.85	4443.4	
298.06	2542.2	
298.27	2738.1	
298.48	4661.2	
298.69	4517.8	
298.9	3223.5	
299.11	3009.1	
299.31	4429.1	
299.52	4453.6	
299.73	3447.4	
299.94	3429.7	
300.15	4805.2	
300.36	4521.9	
300.57	3387.3	
300.78	3360	
300.99	4685.1	
301.2	4792.2	
301.4	3031.7	
301.61	3279.5	
301.82	4984.1	
302.03	5015.5	
302.24	3572.3	
302.45	2869.2	
302.66	4975.2	
302.87	5192.3	
303.08	3068.5	
303.29	3946.4	
303.49	4584.7	
303.7	4732.9	
303.91	2785.2	
304.12	3827.7	
304.33	4354.7	
304.54	4957.4	
304.75	2982.5	
304.96	2968.2	
305.16	5021.6	
305.37	5470.1	
305.58	2691	
305.79	2729.9	
306	4992.9	
306.21	4326.7	
306.42	3044	
306.63	4414.7	
306.83	4659.8	
307.04	5122	
307.25	3241.3	
307.46	3254.9	
307.67	4216.8	
307.88	5018.9	
308.09	2992.1	
308.29	3037.1	
308.5	4807.9	
308.71	5128.1	
308.92	3202.3	
309.13	2899.2	
309.34	4686.4	
309.55	4652.3	
309.75	3670	
309.96	3319.1	
310.17	4969.1	
310.38	4502.8	
310.59	3521.1	
310.8	2854.2	
311.01	4609.3	
311.21	4685.1	
311.42	2921.8	
311.63	3010.5	
311.84	4547.9	
312.05	4786.8	
312.26	3336.1	
312.46	3611.9	
312.67	4614.8	
312.88	4360.8	
313.09	2899.2	
313.3	2873.3	
313.51	5285.8	
313.71	5573.2	
313.92	2946.3	
314.13	3082.9	
314.34	4902.2	
314.55	4704.2	
314.76	3642.7	
314.96	3193.5	
315.17	4871.4	
315.38	4960.2	
315.59	2906.8	
315.8	2783.2	
316.01	5299.5	
316.21	5432.6	
316.42	2835.8	
316.63	3226.9	
316.84	4642.1	
317.05	5153.4	
317.26	3414.6	
317.46	3091.8	
317.67	4712.4	
317.88	5008.6	
318.09	3602.4	
318.3	2755.2	
318.5	4614.1	
318.71	4923.3	
318.92	4521.9	
319.13	3374.4	
319.34	5118.6	
319.54	5201.8	
319.75	2740.2	
319.96	2656.2	
320.17	4997.7	
320.38	5152	
320.58	2710.1	
320.79	3201	
321	5139.7	
321.21	5271.5	
321.42	3219.4	
321.62	2725.8	
321.83	4464.6	
322.04	4768.4	
322.25	3083.6	
322.46	2979.1	
322.66	4835.3	
322.87	5008	
323.08	3595.6	
323.29	2878.1	
323.5	5528.8	
323.7	4438.6	
323.91	3840.6	
324.12	3453.6	
324.33	4802.5	
324.53	4981.3	
324.74	3394.2	
324.95	3525.2	
325.16	4343.1	
325.37	4592.9	
325.57	2927.2	
325.78	2962.7	
325.99	4842.1	
326.2	4382	
326.4	4054.3	
326.61	2794.8	
326.82	4635.2	
327.03	4783.4	
327.24	3971	
327.44	3750.5	
327.65	4977.9	
327.86	4146.5	
328.07	3308.8	
328.27	2822.8	
328.48	5268.1	
328.69	4401.1	
328.9	4049.5	
329.1	3073.3	
329.31	4687.8	
329.52	5335.6	
329.73	2925.2	
329.93	3171.6	
330.14	4741	
330.35	4870.8	
330.56	4577.9	
330.76	3524.6	
330.97	4616.1	
331.18	4851.6	
331.39	3263.1	
331.59	2671.2	
331.8	5215.5	
332.01	5247.6	
332.22	3026.9	
332.42	3348.4	
332.63	4887.1	
332.84	4448.2	
333.05	3293.8	
333.25	2977.7	
333.46	4524.6	
333.67	4748.6	
333.88	3097.9	
334.08	3331.4	
334.29	6758.3	
334.5	5218.2	
334.7	2863.7	
334.91	4001.7	
335.12	4410.6	
335.33	5031.2	
335.53	3230.3	
335.74	4516.5	
335.95	4641.4	
336.16	4403.8	
336.36	3217.4	
336.57	3633.8	
336.78	4345.8	
336.98	5137	
337.19	3844	
337.4	3145.7	
337.61	5687.2	
337.81	4423.6	
338.02	3069.9	
