Wavelength	Intensities	
nm	a.u.	
179.22	1734.1	
179.44	1730.9	
179.65	1737.4	
179.86	1724.4	
180.08	1712.1	
180.29	4154.6	
180.51	3078.8	
180.72	5107	
180.94	5739.8	
181.15	2783.9	
181.37	2773.6	
181.58	4963.6	
181.79	5183.4	
182.01	2951.1	
182.22	3136.8	
182.44	5146.5	
182.65	4434.5	
182.87	3770.3	
183.08	3415.3	
183.29	5354.8	
183.51	4526.7	
183.72	3103.4	
183.94	4370.4	
184.15	4790.2	
184.37	4730.8	
184.58	2777.7	
184.79	3669.3	
185.01	4551.3	
185.22	5184.1	
185.44	3790.1	
185.65	3317.7	
185.86	4782.7	
186.08	4462.5	
186.29	2692.4	
186.51	2911.5	
186.72	4554.7	
186.94	5329.5	
187.15	3339.6	
187.36	3352.5	
187.58	6601.3	
187.79	4969.1	
188.01	3471.3	
188.22	5324	
188.43	5827.2	
188.65	5131.5	
188.86	2922.5	
189.08	3396.2	
189.29	4670.7	
189.5	4662.5	
189.72	3149.8	
189.93	3256.3	
190.15	5282.4	
190.36	6133.7	
190.57	3422.8	
190.79	3338.9	
191	5347.2	
191.22	5274.2	
191.43	3482.9	
191.64	2939.5	
191.86	5547.3	
192.07	5283.8	
192.29	2980.5	
192.5	3142.9	
192.71	5310.4	
192.93	4665.3	
193.14	3120.4	
193.35	3204.4	
193.57	4646.2	
193.78	5232.6	
194	2592.7	
194.21	3090.4	
194.42	4476.2	
194.64	4877.6	
194.85	3357.3	
195.07	3916.4	
195.28	4932.2	
195.49	4279.6	
195.71	4093.2	
195.92	2931.3	
196.13	5030.5	
196.35	5043.5	
196.56	4338.3	
196.78	3406.5	
196.99	6093.4	
197.2	5750.7	
197.42	3829	
197.63	3401.7	
197.84	4367.6	
198.06	5052.3	
198.27	3134.8	
198.48	4095.9	
198.7	4674.8	
198.91	4883	
199.13	3426.9	
199.34	3472	
199.55	5242.8	
199.77	4292.5	
199.98	3011.9	
200.19	3468.6	
200.41	4752	
200.62	4514.4	
200.83	3592.8	
201.05	3794.9	
201.26	4775.2	
201.47	4601.1	
201.69	3099.3	
201.9	2964.8	
202.11	4826.4	
202.33	5554.8	
202.54	3270.6	
202.76	3590.1	
202.97	4853	
203.18	5013.4	
203.4	3520.5	
203.61	3472	
203.82	4893.3	
204.04	4545.8	
204.25	3408.5	
204.46	3391.4	
204.68	4891.2	
204.89	4975.9	
205.1	3307.5	
205.32	2907.4	
205.53	5141.8	
205.74	5248.3	
205.96	2570.9	
206.17	3459.7	
206.38	5119.2	
206.6	5199.8	
206.81	3865.2	
207.02	3131.3	
207.24	5085.8	
207.45	5410.7	
207.66	3267.2	
207.88	2833	
208.09	4959.5	
208.3	4844.1	
208.52	3006.4	
208.73	3346.4	
208.94	4820.2	
209.15	5380.7	
209.37	3244	
209.58	3660.4	
209.79	5240.8	
210.01	4724	
210.22	2710.8	
210.43	2816.6	
210.65	4860.5	
210.86	5081	
211.07	3248.1	
211.29	3037.1	
211.5	5049.6	
211.71	4818.2	
211.93	3005.7	
212.14	3012.6	
212.35	4760.8	
212.56	4908.3	
212.78	3427.6	
212.99	2859.6	
213.2	5547.9	
213.42	4681	
213.63	3134.8	
213.84	3313.6	
214.06	4391.5	
214.27	4453	
214.48	3232.4	
214.69	3467.2	
214.91	5414.8	
215.12	5455.8	
215.33	3448.8	
215.55	3716.4	
215.76	5863.3	
215.97	5122.7	
216.18	3323.9	
216.4	3319.1	
216.61	4589.5	
216.82	5255.1	
217.04	3085.6	
217.25	3136.8	
217.46	5329.5	
217.67	5163.6	
217.89	2747.7	
218.1	2817.3	
218.31	4860.5	
218.53	5026.4	
218.74	3201	
218.95	3142.3	
219.16	4814.1	
219.38	5561.6	
219.59	3048.1	
219.8	3660.4	
220.01	6043.6	
220.23	4838.7	
220.44	3937.6	
220.65	3066.5	
220.87	4902.2	
221.08	5315.2	
221.29	2895.1	
221.5	3676.8	
221.72	6399.9	
221.93	4637.3	
222.14	3409.2	
222.35	3972.4	
222.57	4885.8	
222.78	5182	
222.99	3311.6	
223.2	3502	
223.42	5097.4	
223.63	5136.3	
223.84	2583.9	
224.05	2616.6	
224.27	5932.3	
224.48	5496.7	
224.69	3977.2	
224.9	3452.2	
225.12	4997.7	
225.33	4812.7	
225.54	2776.4	
225.75	3084.9	
225.97	4498.7	
226.18	4798.4	
226.39	3286.3	
226.6	3078.1	
226.82	4636.6	
227.03	4508.3	
227.24	3351.8	
227.45	2844.6	
227.67	5175.9	
227.88	5511.8	
228.09	3780.6	
228.3	3770.3	
228.52	5192.3	
228.73	4814.8	
228.94	3175.7	
229.15	2883.5	
229.36	4788.8	
229.58	4759.5	
229.79	3219.4	
230	3691.8	
230.21	5703.6	
230.43	4896	
230.64	3403	
230.85	3540.3	
231.06	5186.1	
231.28	5137.7	
231.49	2867.2	
231.7	3340.2	
231.91	5075.5	
232.12	4848.2	
232.34	2975.7	
232.55	3294.5	
232.76	5372.5	
232.97	4923.3	
233.18	2996.9	
233.4	3420.8	
233.61	4982.7	
233.82	4621.6	
234.03	3167.5	
234.25	3126.6	
234.46	6417	
234.67	4824.3	
234.88	3502.7	
235.09	3043.3	
235.31	5031.9	
235.52	4711.7	
235.73	3334.1	
235.94	2943.6	
236.15	4610	
236.37	5746.6	
236.58	3005.7	
236.79	3275.4	
237	5104.2	
237.21	4446.8	
237.43	3510.2	
237.64	2816	
237.85	8157.1	
238.06	4487.1	
238.27	3569.6	
238.48	2967.5	
238.7	5132.9	
238.91	4686.4	
239.12	3245.3	
239.33	3345.7	
239.54	4559.5	
239.76	4753.3	
239.97	3280.8	
240.18	3306.1	
240.39	5798.5	
240.6	4974.5	
240.82	3437.9	
241.03	2841.9	
241.24	4782	
241.45	5554.8	
241.66	2996.9	
241.87	3534.1	
242.09	5410.1	
242.3	5644.9	
242.51	3504.1	
242.72	3240.6	
242.93	5193.6	
243.14	4811.4	
243.36	3699.3	
243.57	4033.1	
243.78	5507	
243.99	5173.9	
244.2	3260.4	
244.41	2982.5	
244.63	4470	
244.84	5068	
245.05	3475.4	
245.26	3298.6	
245.47	5093.3	
245.68	5235.3	
245.9	4239.3	
246.11	3417.4	
246.32	4661.9	
246.53	5113.1	
246.74	5096	
246.95	2794.1	
247.16	4473.4	
247.38	4805.9	
247.59	2836.4	
247.8	3300.6	
248.01	4536.3	
248.22	4790.9	
248.43	3022.8	
248.64	3239.2	
248.86	4390.2	
249.07	4686.4	
249.28	2956.6	
249.49	3381.2	
249.7	5246.9	
249.91	5327.4	
250.12	2805	
250.34	2832.3	
250.55	4935.6	
250.76	4824.3	
250.97	3396.9	
251.18	3401.7	
251.39	5339.1	
251.6	4943.8	
251.81	3521.1	
252.03	3381.2	
252.24	4653	
252.45	5199.1	
252.66	2924.5	
252.87	3537.5	
253.08	4887.1	
253.29	6074.3	
253.5	2921.8	
253.72	3956	
253.93	4736.3	
254.14	5612.8	
254.35	3105.4	
254.56	3175	
254.77	5012.7	
254.98	4525.3	
255.19	3106.8	
255.41	3902.1	
255.62	4965.6	
255.83	5355.4	
256.04	3480.9	
256.25	3394.8	
256.46	5834	
256.67	4637.3	
256.88	3312.9	
257.09	3673.4	
257.31	4505.5	
257.52	4542.4	
257.73	4188.8	
257.94	3153.2	
258.15	4749.9	
258.36	4792.2	
258.57	3828.3	
258.78	2552.5	
258.99	5202.5	
259.2	4705.5	
259.41	3082.2	
259.63	3253.5	
259.84	5425.8	
260.05	5777.3	
260.26	4056.3	
260.47	3015.3	
260.68	5294.7	
260.89	4778.6	
261.1	3740.3	
261.31	3082.9	
261.52	5364.3	
261.73	5593.7	
261.95	3910.3	
262.16	3508.2	
262.37	5390.3	
262.58	5470.1	
262.79	3965.6	
263	3218	
263.21	4853.7	
263.42	4742.4	
263.63	3434.4	
263.84	3250.1	
264.05	5208	
264.26	5511.8	
264.47	3855.6	
264.69	3528	
264.9	5446.2	
265.11	4991.6	
265.32	3076	
265.53	3130	
265.74	4933.6	
265.95	4348.5	
266.16	3380.5	
266.37	3624.2	
266.58	4944.5	
266.79	4709	
267	3128.6	
267.21	2895.1	
267.42	4496.7	
267.63	4836.6	
267.84	3243.3	
268.06	2897.2	
268.27	5219.6	
268.48	5409.4	
268.69	3207.8	
268.9	3756	
269.11	5397.1	
269.32	4410	
269.53	3307.5	
269.74	3077.4	
269.95	5079	
270.16	4315.1	
270.37	3308.8	
270.58	3749.1	
270.79	4764.3	
271	5269.4	
271.21	3439.2	
271.42	3318.4	
271.63	4972.5	
271.84	4504.8	
272.05	2704.7	
272.26	2953.2	
272.47	4865.3	
272.68	4987.5	
272.89	3220.8	
273.11	3571	
273.32	4666.6	
273.53	5558.2	
273.74	3508.2	
273.95	3476.1	
274.16	5225.7	
274.37	4919.9	
274.58	3616.7	
274.79	2966.1	
275	5022.3	
275.21	5279	
275.42	4302.1	
275.63	3689.1	
275.84	5048.2	
276.05	6158.2	
276.26	3428.3	
276.47	3246.7	
276.68	4753.3	
276.89	5644.2	
277.1	3608.5	
277.31	2955.2	
277.52	5001.1	
277.73	5216.2	
277.94	2897.9	
278.15	3211.2	
278.36	5042.8	
278.57	4595	
278.78	3147	
278.99	3558.7	
279.2	4593.6	
279.41	4588.1	
279.62	4094.6	
279.83	2970.2	
280.04	5756.2	
280.25	4445.5	
280.46	4025.6	
280.67	3293.8	
280.88	4625.7	
281.09	5358.2	
281.3	3439.2	
281.51	4238.6	
281.72	4637.3	
281.93	5253	
282.14	3092.4	
282.35	3362.8	
282.56	5263.3	
282.77	5188.2	
282.98	3205.1	
283.19	3777.1	
283.4	6236.1	
283.61	4794.3	
283.82	3018.7	
284.03	3986	
284.24	5005.9	
284.45	5327.4	
284.66	4029	
284.87	3831.7	
285.08	5275.6	
285.29	5399.8	
285.5	2864.4	
285.71	3249.4	
285.92	5255.8	
286.12	5827.2	
286.33	3967.6	
286.54	3241.3	
286.75	5236.7	
286.96	4766.3	
287.17	3003.7	
287.38	3861.1	
287.59	4580.6	
287.8	4577.9	
288.01	3202.3	
288.22	3658.4	
288.43	5159.5	
288.64	4396.3	
288.85	3768.9	
289.06	3564.1	
289.27	5148.6	
289.48	5572.5	
289.69	4028.4	
289.9	3651.5	
290.11	5438.7	
290.32	4691.9	
290.53	3804.4	
290.74	3517	
290.94	5180.7	
291.15	5221	
291.36	3097.9	
291.57	3639.2	
291.78	4693.9	
291.99	4402.5	
292.2	3035.8	
292.41	3528	
292.62	5286.5	
292.83	5068.7	
293.04	4284.4	
293.25	3071.3	
293.46	4724.7	
293.67	5293.3	
293.88	3051.5	
294.09	2966.8	
294.29	4483	
294.5	4962.2	
294.71	3332.7	
294.92	3162.7	
295.13	4695.3	
295.34	5745.2	
295.55	2791.4	
295.76	2714.9	
295.97	5134.9	
296.18	5728.9	
296.39	2921.1	
296.6	3069.9	
296.81	4948.6	
297.01	5174.5	
297.22	3224.9	
297.43	3125.2	
297.64	4640.7	
297.85	4562.9	
298.06	2626.9	
298.27	2837.8	
298.48	4848.2	
298.69	4562.9	
298.9	3349.1	
299.11	3073.3	
299.31	4511.7	
299.52	4548.5	
299.73	3568.2	
299.94	3494.5	
300.15	4847.5	
300.36	4596.3	
300.57	3496.6	
300.78	3431	
300.99	4742.4	
301.2	4901.5	
301.4	3098.6	
301.61	3279.5	
301.82	5075.5	
