Wavelength	Intensities	
nm	a.u.	
179.22	1905.6	
179.44	1895.1	
179.65	1916.2	
179.86	1873.9	
180.08	1874.6	
180.29	4825.7	
180.51	3412.6	
180.72	5644.9	
180.94	6559	
181.15	3223.5	
181.37	3153.2	
181.58	5471.5	
181.79	5766.4	
182.01	3333.4	
182.22	3597.6	
182.44	5666	
182.65	4741	
182.87	4577.2	
183.08	3970.3	
183.29	6019.7	
183.51	4954	
183.72	3568.9	
183.94	5278.3	
184.15	5340.4	
184.37	5358.9	
184.58	3187.3	
184.79	4297.3	
185.01	4928.8	
185.22	5663.3	
185.44	4602.5	
185.65	3862.5	
185.86	5282.4	
186.08	4880.3	
186.29	3065.8	
186.51	3364.1	
186.72	5006.6	
186.94	5909.8	
187.15	3894.6	
187.36	3945.1	
187.58	7633.5	
187.79	5391.6	
188.01	4158.1	
188.22	6412.2	
188.43	6565.1	
188.65	5655.1	
188.86	3308.8	
189.08	3920.5	
189.29	5182	
189.5	5122.7	
189.72	3674.7	
189.93	3734.1	
190.15	5917.3	
190.36	7126.9	
190.57	4016.1	
190.79	3938.2	
191	5988.9	
191.22	5872.2	
191.43	4050.9	
191.64	3261.7	
191.86	6155.5	
192.07	5926.1	
192.29	3481.5	
192.5	3677.5	
192.71	5924.8	
192.93	5095.3	
193.14	3629.7	
193.35	3733.4	
193.57	5061.2	
193.78	5823.1	
194	2921.1	
194.21	3582.6	
194.42	4899.4	
194.64	5362.3	
194.85	4003.8	
195.07	4686.4	
195.28	5457.8	
195.49	4682.3	
195.71	4904.2	
195.92	3440.6	
196.13	5574.6	
196.35	5657.9	
196.56	5187.5	
196.78	3952.6	
196.99	6972.7	
197.2	6502.3	
197.42	4496	
197.63	4005.8	
197.84	4810.7	
198.06	5556.1	
198.27	3684.3	
198.48	4910.3	
198.7	5045.5	
198.91	5232.6	
199.13	3980.6	
199.34	4033.8	
199.55	5716.6	
199.77	4711.7	
199.98	3581.2	
200.19	4074.8	
200.41	5261.9	
200.62	4930.1	
200.83	4173.1	
201.05	4483	
201.26	5274.9	
201.47	5012.1	
201.69	3560.1	
201.9	3400.3	
202.11	5319.9	
202.33	6317.3	
202.54	3776.5	
202.76	4311.7	
202.97	5474.2	
203.18	5514.5	
203.4	4171.7	
203.61	4070.7	
203.82	5365	
204.04	5018.2	
204.25	4072.7	
204.46	3984	
204.68	5330.2	
204.89	5605.3	
205.1	3914.4	
205.32	3397.6	
205.53	5792.3	
205.74	5908.4	
205.96	2910.2	
206.17	4065.2	
206.38	5724.1	
206.6	5892	
206.81	4579.9	
207.02	3735.5	
207.24	5619.6	
207.45	5991.7	
207.66	3807.2	
207.88	3276.1	
208.09	5510.4	
208.3	5342.5	
208.52	3482.2	
208.73	3960.8	
208.94	5332.9	
209.15	6153.5	
209.37	3820.1	
209.58	3973.1	
209.79	5862.7	
210.01	5152	
210.22	3047.4	
210.43	3142.3	
210.65	5395	
210.86	5791.7	
211.07	3795.6	
211.29	3525.2	
211.5	5735.7	
211.71	5297.4	
211.93	3512.3	
212.14	3502.7	
212.35	5271.5	
212.56	5543.2	
212.78	4007.2	
212.99	3323.9	
