Wavelength	Intensities	
nm	a.u.	
179.22	1771	
179.44	1770.5	
179.65	1771.5	
179.86	1769.4	
180.08	1757.8	
180.29	4247.5	
180.51	3142.9	
180.72	5217.5	
180.94	5916.6	
181.15	2949.8	
181.37	2886.3	
181.58	5079.6	
181.79	5276.9	
182.01	3050.8	
182.22	3203	
182.44	5287.9	
182.65	4504.2	
182.87	3924.6	
183.08	3500.7	
183.29	5452.4	
183.51	4599.7	
183.72	3201	
183.94	4506.2	
184.15	4894	
184.37	4944.5	
184.58	2882.9	
184.79	3828.3	
185.01	4635.2	
185.22	5302.9	
185.44	4001	
185.65	3420.1	
185.86	4937.7	
186.08	4515.1	
186.29	2813.9	
186.51	2962	
186.72	4666.6	
186.94	5311.1	
187.15	3435.8	
187.36	3508.2	
187.58	6769.9	
187.79	5091.3	
188.01	3622.9	
188.22	5612.1	
188.43	5972.6	
188.65	5240.1	
188.86	2995.5	
189.08	3536.2	
189.29	4801.8	
189.5	4745.1	
189.72	3261	
189.93	3300	
190.15	5421	
190.36	6340.5	
190.57	3601	
190.79	3457	
191	5474.9	
191.22	5481.7	
191.43	3565.5	
191.64	3035.1	
191.86	5613.5	
192.07	5395.7	
192.29	3118.4	
192.5	3257	
192.71	5427.1	
192.93	4747.9	
193.14	3162.7	
193.35	3336.8	
193.57	4790.9	
193.78	5398.4	
194	2639.1	
194.21	3177.1	
194.42	4635.9	
194.64	4952	
194.85	3432.4	
195.07	4075.5	
195.28	4937.7	
195.49	4359.4	
195.71	4266.6	
195.92	3063.1	
196.13	5139.7	
196.35	5225.1	
196.56	4487.8	
196.78	3546.4	
196.99	6303	
197.2	5917.3	
197.42	4007.2	
197.63	3548.4	
197.84	4539.7	
198.06	5080.3	
198.27	3250.8	
198.48	4269.3	
198.7	4774.5	
198.91	4904.9	
199.13	3536.2	
199.34	3468.6	
199.55	5328.8	
199.77	4336.2	
199.98	3137.5	
200.19	3592.1	
200.41	4915.1	
200.62	4676.9	
200.83	3619.4	
201.05	3900.7	
201.26	4906.9	
201.47	4678.9	
201.69	3172.3	
201.9	3061	
202.11	4930.8	
202.33	5768.4	
202.54	3351.2	
202.76	3779.9	
202.97	5075.5	
203.18	5139.7	
203.4	3637.9	
203.61	3619.4	
203.82	5010.7	
204.04	4708.3	
204.25	3543.7	
204.46	3553.9	
204.68	4938.3	
204.89	5172.5	
205.1	3517	
205.32	3039.9	
205.53	5339.1	
205.74	5414.1	
205.96	2637.8	
206.17	3627	
206.38	5239.4	
206.6	5372.5	
206.81	4027	
207.02	3318.4	
207.24	5168.4	
207.45	5543.9	
207.66	3442	
207.88	2932	
208.09	5145.9	
208.3	4960.2	
208.52	3149.1	
208.73	3447.4	
208.94	4948.6	
209.15	5492	
209.37	3372.3	
209.58	3803.8	
209.79	5421.7	
210.01	4833.2	
210.22	2734	
210.43	2910.2	
210.65	4981.3	
210.86	5321.3	
211.07	3396.9	
211.29	3074	
211.5	5202.5	
211.71	4947.2	
211.93	3125.2	
212.14	3121.1	
212.35	4918.5	
212.56	5068	
212.78	3594.2	
212.99	3010.5	
213.2	5754.8	
213.42	4804.5	
213.63	3244	
213.84	3396.9	
214.06	4468	
214.27	4549.9	
214.48	3428.3	
214.69	3567.6	
214.91	5513.1	
215.12	5613.5	
215.33	3588	
215.55	3917.8	
215.76	5994.4	
215.97	5233.9	
216.18	3437.9	
216.4	3442	
216.61	4699.4	
216.82	5330.9	
217.04	3161.4	
217.25	3287.7	
217.46	5505.6	
217.67	5317.2	
217.89	2860.3	
218.1	2983.2	
218.31	5033.2	
218.53	5139.7	
218.74	3329.3	
218.95	3175	
219.16	4953.4	
219.38	5703.6	
219.59	3165.5	
219.8	3738.9	
220.01	6173.3	
220.23	4966.3	
220.44	4082.3	
220.65	3097.9	
220.87	5019.6	
221.08	5479.7	
221.29	2964.1	
221.5	3799.7	
221.72	6544.6	
221.93	4709	
222.14	3533.4	
222.35	4081.6	
222.57	4970.4	
222.78	5297.4	
222.99	3434.4	
223.2	3566.9	
223.42	5209.3	
223.63	5304.9	
223.84	2656.9	
224.05	2661	
224.27	6141.2	
224.48	5655.1	
224.69	4209.9	
224.9	3629	
225.12	5102.9	
225.33	4862.6	
225.54	2874	
225.75	3172.3	
225.97	4638	
226.18	4883	
226.39	3433.1	
226.6	3181.2	
226.82	4737.6	
227.03	4646.2	
227.24	3543	
227.45	2975.7	
227.67	5330.2	
227.88	5709.7	
228.09	3965.6	
228.3	3951.2	
228.52	5293.3	
228.73	4943.8	
228.94	3309.5	
229.15	2945	
229.36	4901.5	
229.58	4854.4	
229.79	3364.1	
230	3822.2	
230.21	5844.9	
230.43	5053	
230.64	3509.5	
230.85	3606.5	
231.06	5378.6	
231.28	5263.3	
231.49	2979.8	
231.7	3482.9	
231.91	5261.9	
232.12	4982	
232.34	3111.5	
232.55	3474	
232.76	5491.3	
232.97	5072.1	
233.18	3123.8	
233.4	3531.4	
233.61	5145.2	
233.82	4709.6	
234.03	3301.3	
234.25	3252.9	
234.46	6608.8	
234.67	4996.4	
234.88	3624.2	
235.09	3180.5	
235.31	5183.4	
235.52	4898.1	
235.73	3513.6	
235.94	3006.4	
236.15	4756.1	
236.37	5913.2	
236.58	3166.2	
236.79	3383.9	
237	5195.7	
237.21	4499.4	
237.43	3667.9	
237.64	2891.7	
237.85	8454	
238.06	4575.2	
238.27	3672	
238.48	3010.5	
238.7	5255.1	
238.91	4856.4	
239.12	3376.4	
239.33	3465.2	
239.54	4630.5	
239.76	4851	
239.97	3335.5	
240.18	3362.1	
240.39	6011.5	
240.6	5169.8	
240.82	3550.5	
241.03	2938.2	
241.24	4898.7	
241.45	5652.4	
241.66	3161.4	
241.87	3631	
242.09	5575.9	
242.3	5844.9	
242.51	3713.6	
242.72	3411.2	
242.93	5352.7	
243.14	4907.6	
243.36	3902.7	
243.57	4178.5	
243.78	5685.2	
243.99	5125.4	
244.2	3381.9	
244.41	3102.7	
244.63	4544.4	
244.84	5167	
245.05	3646.7	
245.26	3396.9	
245.47	5207.3	
245.68	5335.6	
245.9	4411.3	
246.11	3580.5	
246.32	4793.6	
246.53	5093.3	
246.74	5415.5	
246.95	2914.9	
247.16	4624.3	
247.38	4982	
247.59	2870.6	
247.8	3450.8	
248.01	4692.6	
248.22	4952	
248.43	3138.9	
248.64	3332	
248.86	4513	
249.07	4780.6	
249.28	3113.6	
249.49	3512.9	
249.7	5378.6	
249.91	5487.9	
250.12	2884.2	
250.34	2954.5	
250.55	5044.1	
250.76	4971.8	
250.97	3517.7	
251.18	3573	
251.39	5509.7	
251.6	5058.5	
251.81	3620.8	
252.03	3569.6	
252.24	4710.3	
252.45	5315.2	
252.66	3046.7	
252.87	3717.7	
253.08	4995	
253.29	6305.7	
253.5	3013.2	
253.72	4092.5	
253.93	4851.6	
254.14	5810.1	
254.35	3218	
254.56	3317.7	
254.77	5160.2	
254.98	4630.5	
255.19	3250.8	
255.41	4037.9	
255.62	5061.9	
255.83	5470.8	
256.04	3644.7	
256.25	3500.7	
256.46	5993.7	
256.67	4724	
256.88	3536.8	
257.09	3878.2	
257.31	4648.9	
257.52	4713.7	
257.73	4397.7	
257.94	3234.4	
258.15	4822.3	
258.36	4981.3	
258.57	4039.3	
258.78	2647.3	
258.99	5389.6	
259.2	4810.7	
259.41	3278.1	
259.63	3328.6	
259.84	5703.6	
260.05	5939.1	
260.26	4207.2	
260.47	3188.7	
260.68	5459.2	
260.89	4885.1	
261.1	3858.4	
261.31	3108.8	
261.52	5480.4	
261.73	5719.3	
261.95	4106.9	
262.16	3672.7	
262.37	5510.4	
262.58	5662.6	
262.79	4118.5	
263	3282.9	
263.21	4900.1	
263.42	4862.6	
263.63	3389.4	
263.84	3314.3	
264.05	5420.3	
264.26	5695.4	
264.47	4065.2	
264.69	3677.5	
264.9	5572.5	
265.11	5108.3	
265.32	3132	
265.53	3244.7	
265.74	5099.4	
265.95	4459.1	
266.16	3459	
266.37	3802.4	
266.58	5096.7	
266.79	4780.6	
267	3212.6	
267.21	3042.6	
267.42	4629.8	
267.63	4942.4	
267.84	3343.7	
268.06	2965.5	
268.27	5253.7	
268.48	5545.9	
268.69	3314.3	
268.9	3910.3	
269.11	5561.6	
269.32	4528.1	
269.53	3364.1	
269.74	3188	
269.95	5206.6	
270.16	4464.6	
270.37	3454.9	
270.58	3942.3	
270.79	4833.2	
271	5400.5	
271.21	3556.6	
271.42	3481.5	
271.63	5103.5	
271.84	4605.2	
272.05	2756.6	
272.26	3087.7	
272.47	4986.8	
272.68	5126.7	
272.89	3305.4	
273.11	3764.2	
273.32	4768.4	
273.53	5726.1	
273.74	3625.6	
273.95	3609.9	
274.16	5447.6	
274.37	4996.4	
274.58	3682.9	
274.79	3031	
275	5085.1	
275.21	5476.3	
275.42	4455.7	
275.63	3831.1	
275.84	5178.6	
276.05	6336.4	
276.26	3590.1	
276.47	3351.2	
276.68	4868.7	
276.89	5874.3	
277.1	3864.5	
277.31	2960	
277.52	5156.1	
277.73	5382.7	
277.94	2988.7	
278.15	3248.1	
278.36	5128.8	
278.57	4676.9	
