Wavelength	Intensities	
nm	a.u.	
179.22	1785.3	
179.44	1786.9	
179.65	1783.8	
179.86	1789.9	
180.08	1788.6	
180.29	4319.2	
180.51	3229.6	
180.72	5216.9	
180.94	5948	
181.15	2964.8	
181.37	2908.1	
181.58	5055.1	
181.79	5282.4	
182.01	3048.7	
182.22	3253.5	
182.44	5363.6	
182.65	4552.6	
182.87	3978.5	
183.08	3529.3	
183.29	5593	
183.51	4618.9	
183.72	3233.1	
183.94	4583.4	
184.15	4971.8	
184.37	4968.4	
184.58	2846	
184.79	3824.9	
185.01	4614.8	
185.22	5296.7	
185.44	4049.5	
185.65	3454.9	
185.86	4923.3	
186.08	4541.7	
186.29	2766.1	
186.51	3011.2	
186.72	4666	
186.94	5412.8	
187.15	3459	
187.36	3521.8	
187.58	6858	
187.79	5047.6	
188.01	3637.2	
188.22	5614.2	
188.43	6041.5	
188.65	5298.8	
188.86	3037.8	
189.08	3568.2	
189.29	4787.5	
189.5	4800.4	
189.72	3263.8	
189.93	3377.8	
190.15	5454.4	
190.36	6425.2	
190.57	3599	
190.79	3531.4	
191	5507	
191.22	5494	
191.43	3603.7	
191.64	3039.2	
191.86	5598.5	
192.07	5460.6	
192.29	3128.6	
192.5	3297.2	
192.71	5457.8	
192.93	4777.2	
193.14	3294.5	
193.35	3308.8	
193.57	4730.1	
193.78	5448.3	
194	2708.1	
194.21	3226.9	
194.42	4608.6	
194.64	4992.3	
194.85	3547.8	
195.07	4057.7	
195.28	4978.6	
195.49	4384.7	
195.71	4300.7	
195.92	3121.1	
196.13	5149.3	
196.35	5237.3	
196.56	4534.2	
196.78	3562.1	
196.99	6358.9	
197.2	5885.9	
197.42	3990.1	
197.63	3534.8	
197.84	4502.1	
198.06	5113.1	
198.27	3269.9	
198.48	4311.7	
198.7	4795.7	
198.91	4965	
199.13	3551.9	
199.34	3540.9	
199.55	5377.3	
199.77	4289.8	
199.98	3130	
200.19	3611.3	
200.41	4891.9	
200.62	4663.2	
200.83	3700.7	
201.05	3916.4	
201.26	4949.9	
201.47	4718.5	
201.69	3217.4	
201.9	3056.3	
202.11	4967	
202.33	5786.9	
202.54	3381.9	
202.76	3783.3	
202.97	5074.2	
203.18	5117.2	
203.4	3695.9	
203.61	3649.5	
203.82	5020.3	
204.04	4737.6	
204.25	3576.4	
204.46	3514.3	
204.68	4965	
204.89	5134.9	
205.1	3513.6	
205.32	3046	
205.53	5289.2	
205.74	5463.3	
205.96	2630.3	
206.17	3627.6	
206.38	5305.6	
206.6	5407.3	
206.81	4087.1	
207.02	3348.4	
207.24	5159.5	
207.45	5549.3	
207.66	3397.6	
207.88	2930.6	
208.09	5127.4	
208.3	5042.1	
208.52	3151.8	
208.73	3421.5	
208.94	4995.7	
209.15	5515.9	
209.37	3402.4	
209.58	3833.8	
209.79	5440.8	
210.01	4855.7	
210.22	2781.1	
210.43	2891	
210.65	4982	
210.86	5304.2	
211.07	3388	
211.29	3166.8	
211.5	5269.4	
211.71	4904.2	
211.93	3154.6	
212.14	3125.2	
212.35	4952	
212.56	5072.1	
212.78	3575.8	
212.99	2995.5	
213.2	5775.3	
213.42	4802.5	
213.63	3297.2	
213.84	3435.1	
214.06	4496.7	
214.27	4527.4	
214.48	3394.2	
214.69	3653.6	
214.91	5552.7	
215.12	5621	
215.33	3618.8	
215.55	3969.6	
215.76	6029.9	
215.97	5296	
216.18	3446	
216.4	3465.8	
216.61	4691.2	
216.82	5356.1	
217.04	3132.7	
217.25	3301.3	
217.46	5565.7	
217.67	5328.8	
217.89	2914.3	
218.1	2954.5	
218.31	5024.3	
218.53	5155.4	
218.74	3341.6	
218.95	3232.4	
219.16	4955.4	
219.38	5729.5	
219.59	3263.8	
219.8	3795.6	
220.01	6191	
220.23	5033.9	
220.44	4137.6	
220.65	3112.9	
220.87	5000.5	
221.08	5491.3	
221.29	2967.5	
221.5	3831.7	
221.72	6587	
221.93	4745.1	
222.14	3593.5	
222.35	4220.2	
222.57	5027.1	
222.78	5330.9	
222.99	3416	
223.2	3671.3	
223.42	5227.8	
223.63	5372.5	
223.84	2657.6	
224.05	2634.4	
224.27	6174.6	
224.48	5640.8	
224.69	4260.5	
224.9	3571	
225.12	5096	
225.33	4945.2	
225.54	2868.5	
225.75	3229	
225.97	4597.7	
226.18	4859.1	
226.39	3444	
226.6	3196.2	
226.82	4752	
227.03	4674.8	
227.24	3565.5	
227.45	2984.6	
227.67	5344.5	
227.88	5738.4	
228.09	3969	
228.3	4002.4	
228.52	5313.8	
228.73	4931.5	
228.94	3375.1	
229.15	2983.2	
229.36	4996.4	
229.58	4876.9	
229.79	3354.6	
230	3850.2	
230.21	5878.4	
230.43	4990.9	
230.64	3594.2	
230.85	3647.4	
231.06	5416.2	
231.28	5339.1	
231.49	2966.1	
231.7	3456.3	
231.91	5246.9	
232.12	5002.5	
232.34	3086.3	
232.55	3469.3	
232.76	5503.6	
232.97	5038.7	
233.18	3147	
233.4	3480.2	
233.61	5204.6	
233.82	4825	
234.03	3304.7	
234.25	3285.6	
234.46	6738.5	
234.67	5023.7	
234.88	3641.3	
235.09	3181.2	
235.31	5192.3	
235.52	4858.5	
235.73	3512.9	
235.94	3056.9	
236.15	4775.2	
236.37	5953.4	
236.58	3196.2	
236.79	3418.7	
237	5261.2	
237.21	4519.9	
237.43	3685.7	
237.64	2928.6	
237.85	8545.5	
238.06	4603.2	
238.27	3723.2	
238.48	3029.6	
238.7	5276.3	
238.91	4838.7	
239.12	3394.8	
239.33	3463.1	
239.54	4771.8	
239.76	4882.4	
239.97	3338.9	
240.18	3366.2	
240.39	6052.4	
240.6	5202.5	
240.82	3556	
241.03	2953.9	
241.24	4928.8	
241.45	5627.8	
241.66	3158	
241.87	3738.9	
242.09	5592.3	
242.3	5907	
242.51	3753.2	
242.72	3464.5	
242.93	5386.8	
243.14	4945.8	
243.36	3904.1	
243.57	4206.5	
243.78	5674.9	
243.99	5306.3	
244.2	3394.8	
244.41	3090.4	
244.63	4588.8	
244.84	5203.2	
245.05	3657	
245.26	3421.5	
245.47	5200.5	
245.68	5440.1	
245.9	4496.7	
246.11	3607.2	
246.32	4835.9	
246.53	5198.4	
246.74	5461.2	
246.95	2977.7	
247.16	4603.2	
247.38	4988.9	
247.59	2932	
247.8	3440.6	
248.01	4687.8	
248.22	4900.8	
248.43	3127.2	
248.64	3358	
248.86	4500.8	
249.07	4794.3	
249.28	3051.5	
249.49	3541.6	
249.7	5463.3	
249.91	5540.4	
250.12	2942.2	
250.34	2954.5	
250.55	5076.9	
250.76	4996.4	
250.97	3580.5	
251.18	3519.8	
251.39	5522.7	
251.6	5185.5	
251.81	3623.5	
252.03	3631	
252.24	4776.5	
252.45	5350.7	
252.66	3048.7	
252.87	3700.7	
253.08	4977.9	
253.29	6400.6	
253.5	2998.2	
253.72	4119.8	
253.93	4898.7	
254.14	5866.1	
254.35	3259.7	
254.56	3362.1	
254.77	5163.6	
254.98	4667.3	
255.19	3250.8	
255.41	4085	
255.62	5127.4	
255.83	5490.6	
256.04	3656.3	
256.25	3540.9	
256.46	6029.2	
256.67	4725.3	
256.88	3503.4	
257.09	3866.6	
257.31	4666.6	
257.52	4696.7	
257.73	4381.3	
257.94	3235.8	
258.15	4909	
258.36	4937	
258.57	4026.3	
258.78	2674.6	
258.99	5327.4	
259.2	4838.7	
259.41	3276.8	
259.63	3353.9	
259.84	5688.6	
260.05	6051.7	
260.26	4226.3	
260.47	3190.7	
260.68	5451.7	
260.89	4900.1	
261.1	3951.9	
261.31	3134.1	
261.52	5507.7	
261.73	5813.5	
261.95	4229.7	
262.16	3704.1	
262.37	5562.3	
262.58	5631.2	
262.79	4108.2	
263	3328.6	
263.21	4983.4	
263.42	4925.4	
263.63	3356.6	
263.84	3281.5	
264.05	5443.5	
264.26	5767.1	
264.47	4078.2	
264.69	3700.7	
264.9	5610.1	
265.11	5159.5	
265.32	3213.9	
265.53	3235.1	
265.74	5115.8	
265.95	4498.7	
266.16	3497.2	
266.37	3839.9	
266.58	5050.3	
266.79	4801.1	
267	3282.2	
267.21	3018.7	
267.42	4655.7	
267.63	4969.1	
267.84	3390.1	
268.06	2939.5	
268.27	5362.9	
268.48	5539.1	
268.69	3355.9	
268.9	3921.9	
269.11	5570.5	
269.32	4517.1	
269.53	3431	
269.74	3173.7	
269.95	5210.7	
270.16	4467.3	
270.37	3450.8	
270.58	3927.3	
270.79	4802.5	
271	5407.3	
271.21	3629	
271.42	3486.3	
271.63	5221	
271.84	4657.1	
272.05	2768.9	
272.26	3138.2	
272.47	4942.4	
272.68	5148.6	
272.89	3295.9	
273.11	3796.3	
273.32	4839.4	
273.53	5792.3	
273.74	3686.3	
273.95	3592.1	
274.16	5449	
274.37	5017.5	
274.58	3767.6	
274.79	3020.1	
275	5104.9	
275.21	5553.4	
275.42	4462.5	
275.63	3822.2	
275.84	5158.2	
276.05	6391	
276.26	3642.7	
276.47	3413.3	
276.68	4864.6	
276.89	5853.1	
277.1	3851.5	
277.31	3080.8	
277.52	5203.2	
277.73	5401.9	
277.94	2996.9	
278.15	3282.9	
278.36	5180	
278.57	4683	
278.78	3305.4	
278.99	3781.9	
279.2	4714.4	
279.41	4608.6	
279.62	4305.5	
279.83	3067.9	
280.04	5969.8	
280.25	4706.9	
280.46	4302.8	
280.67	3428.3	
280.88	4640	
281.09	5544.5	
281.3	3592.1	
281.51	4494.6	
281.72	4728.8	
281.93	5425.1	
282.14	3231.7	
282.35	3522.5	
282.56	5444.2	
282.77	5361.6	
282.98	3349.1	
283.19	3984	
283.4	6493.4	
283.61	4937.7	
283.82	3072.6	
284.03	4154	
284.24	5143.8	
284.45	5485.1	
284.66	4154.6	
284.87	3994.9	
285.08	5490.6	
285.29	5563.6	
285.5	2961.4	
285.71	3336.8	
285.92	5524.7	
286.12	6029.9	
286.33	4201.7	
286.54	3422.2	
286.75	5414.1	
286.96	4843.4	
287.17	3125.9	
287.38	4135.5	
287.59	4721.3	
287.8	4695.3	
288.01	3404.4	
288.22	3779.2	
288.43	5346.6	
288.64	4582.7	
288.85	3962.8	
289.06	3803.8	
289.27	5349.3	
289.48	5754.1	
289.69	4220.2	
289.9	3832.4	
290.11	5591.6	
290.32	4775.9	
290.53	4009.2	
290.74	3689.8	
290.94	5354.1	
291.15	5378.6	
291.36	3249.4	
291.57	3772.4	
291.78	4756.7	
291.99	4457.7	
292.2	3072.6	
292.41	3752.6	
292.62	5535	
292.83	5227.1	
293.04	4515.8	
293.25	3137.5	
293.46	4818.2	
293.67	5418.2	
293.88	3213.9	
294.09	3131.3	
294.29	4603.8	
294.5	5066	
294.71	3469.9	
294.92	3310.2	
295.13	4812	
295.34	5912.5	
295.55	2949.8	
295.76	3053.5	
295.97	5318.6	
296.18	5954.1	
296.39	3068.5	
296.6	3271.3	
296.81	5096.7	
297.01	5360.9	
297.22	3341.6	
297.43	3226.2	
297.64	4695.3	
297.85	4681	
298.06	2716.3	
298.27	2884.2	
298.48	4967.7	
298.69	4715.8	
298.9	3496.6	
299.11	3159.3	
299.31	4627.7	
299.52	4629.8	
299.73	3745.1	
299.94	3639.2	
300.15	4950.6	
300.36	4691.2	
300.57	3596.9	
300.78	3634.5	
300.99	4862.6	
301.2	5083.1	
301.4	3240.6	
301.61	3510.9	
301.82	5302.9	
302.03	5351.3	
302.24	3865.9	
302.45	3111.5	
302.66	5214.8	
302.87	5558.2	
303.08	3239.2	
303.29	4335.5	
303.49	4821.6	
303.7	4977.2	
303.91	2880.8	
304.12	4158.7	
304.33	4575.2	
304.54	5125.4	
304.75	3309.5	
304.96	3129.3	
305.16	5244.8	
305.37	5838.1	
305.58	2894.5	
305.79	2986.6	
306	5238	
306.21	4508.3	
306.42	3185.3	
306.63	4838	
306.83	4807.3	
307.04	5444.2	
307.25	3551.9	
307.46	3552.5	
307.67	4360.1	
307.88	5313.8	
308.09	3213.3	
308.29	3267.9	
308.5	5061.9	
308.71	5477.6	
308.92	3457.7	
309.13	3136.1	
309.34	4932.2	
309.55	4970.4	
309.75	3952.6	
309.96	3646.1	
310.17	5371.1	
310.38	4741	
310.59	3842.7	
310.8	3073.3	
311.01	4832.5	
311.21	4905.6	
311.42	3093.8	
311.63	3192.1	
311.84	4803.2	
312.05	5066.7	
312.26	3592.8	
312.46	3880.9	
312.67	4842.1	
312.88	4626.4	
313.09	3133.4	
313.3	3059.7	
313.51	5638.7	
313.71	5958.2	
313.92	3143.6	
314.13	3304.1	
314.34	5186.1	
314.55	4947.2	
314.76	3963.5	
314.96	3476.8	
315.17	5071.5	
315.38	5236.7	
315.59	3188	
315.8	3012.6	
316.01	5658.5	
316.21	5717.9	
316.42	3036.5	
316.63	3442	
316.84	4898.7	
317.05	5569.8	
317.26	3639.2	
317.46	3343	
317.67	4946.5	
317.88	5319.9	
318.09	3969	
318.3	2962	
318.5	4818.2	
318.71	5279.7	
318.92	4939.7	
319.13	3689.8	
319.34	5425.8	
319.54	5561.6	
319.75	2983.2	
319.96	2786.6	
320.17	5216.2	
320.38	5433.9	
320.58	2892.4	
320.79	3424.2	
321	5517.9	
321.21	5569.8	
321.42	3431.7	
321.62	2926.5	
321.83	4674.8	
322.04	5016.2	
322.25	3313.6	
322.46	3167.5	
322.66	5118.6	
322.87	5215.5	
323.08	3864.5	
323.29	3018	
323.5	5866.7	
323.7	4582	
323.91	4186	
324.12	3744.4	
324.33	5057.1	
324.53	5275.6	
324.74	3689.1	
324.95	3778.5	
325.16	4508.3	
325.37	4824.3	
325.57	3178.4	
325.78	3255.6	
325.99	5083.1	
326.2	4572.4	
326.4	4327.4	
326.61	2911.5	
326.82	4947.2	
327.03	5122	
327.24	4362.9	
327.44	4158.7	
327.65	5167	
327.86	4280.3	
328.07	3624.9	
328.27	3024.2	
328.48	5537	
328.69	4598.4	
328.9	4397	
329.1	3321.1	
329.31	4922.6	
329.52	5649	
329.73	3219.4	
329.93	3511.6	
330.14	4952	
330.35	5159.5	
330.56	5003.9	
330.76	3817.4	
330.97	4848.9	
331.18	5158.2	
331.39	3485	
331.59	2887.6	
331.8	5489.9	
332.01	5615.5	
332.22	3237.2	
332.42	3653.6	
332.63	5171.8	
332.84	4674.8	
333.05	3480.9	
333.25	3209.2	
333.46	4784.7	
333.67	5038.7	
333.88	3292.5	
334.08	3649.5	
334.29	8204.2	
334.5	5500.2	
334.7	3088.3	
334.91	4391.5	
335.12	4593.6	
335.33	5292	
335.53	3516.4	
335.74	5038.7	
335.95	4827.7	
336.16	4600.4	
336.36	3469.9	
336.57	3971.7	
336.78	4576.5	
336.98	5457.8	
337.19	4171.7	
337.4	3346.4	
337.61	5986.2	
337.81	4601.1	
338.02	3228.3	
338.23	4102.8	
338.43	5584.1	
338.64	4702.1	
338.85	3132	
339.05	4061.1	
339.26	5726.1	
339.47	4516.5	
339.68	3149.8	
339.88	4584	
340.09	5149.3	
340.3	5363.6	
340.5	3654.3	
340.71	2883.5	
340.92	4526	
341.13	5569.1	
341.33	2990.7	
341.54	3624.2	
341.75	5209.3	
341.95	4812.7	
342.16	3495.2	
342.37	3754.6	
342.57	4631.8	
342.78	4978.6	
342.99	3878.2	
343.19	2902	
343.4	5369.8	
343.61	5162.2	
343.81	3374.4	
344.02	3084.2	
344.23	5326.1	
344.43	5674.2	
344.64	3868.6	
344.85	3762.1	
345.06	5257.1	
345.26	5479.7	
345.47	3603.1	
345.68	4220.2	
345.88	4435.2	
346.09	5402.5	
346.3	3675.4	
346.5	2825.5	
346.71	4978.6	
346.92	4765.6	
347.12	2958.6	
347.33	3556	
347.54	5404.6	
347.74	5784.1	
347.95	3535.5	
348.16	2697.2	
348.36	4818.9	
348.57	4590.9	
348.78	3584.6	
348.98	3772.4	
349.19	4913.8	
349.39	4515.1	
349.6	2921.8	
349.81	3234.4	
350.01	5218.9	
350.22	4742.4	
350.43	3443.3	
350.63	4117.8	
350.84	5004.6	
351.05	4776.5	
351.25	3159.3	
351.46	2884.9	
351.67	5402.5	
351.87	4758.1	
352.08	3373	
352.29	3801.7	
352.49	5360.9	
352.7	5115.1	
352.9	3063.8	
353.11	3771	
353.32	5890.6	
353.52	4817.5	
353.73	3061	
353.94	3840.6	
354.14	5187.5	
354.35	4997.7	
354.55	3141.6	
354.76	3431	
354.97	5134.3	
355.17	4942.4	
355.38	2942.2	
355.59	4006.5	
355.79	4667.3	
356	4945.8	
356.2	3375.7	
356.41	3080.1	
356.62	4461.2	
356.82	4806.6	
357.03	3635.8	
357.24	3255.6	
357.44	4644.8	
357.65	4786.1	
357.85	4311	
358.06	3469.3	
358.27	4425	
358.47	4577.2	
358.68	2876	
358.88	3618.8	
359.09	5132.2	
359.3	5403.9	
359.5	4213.4	
359.71	3694.5	
359.91	5700.9	
360.12	5164.3	
360.33	3601	
360.53	3993.5	
360.74	4641.4	
360.94	4715.1	
361.15	3704.1	
361.36	3098.6	
361.56	5339.7	
361.77	4763.6	
361.97	4105.5	
362.18	3289	
362.38	5208.7	
362.59	4545.8	
362.8	3026.2	
363	2907.4	
363.21	4319.2	
363.41	4871.4	
363.62	3396.9	
363.83	4291.2	
364.03	5009.3	
364.24	5681.7	
364.44	4392.9	
364.65	4374.5	
364.85	4762.2	
365.06	4476.2	
365.27	3140.9	
365.47	3213.9	
365.68	5617.6	
365.88	4719.2	
366.09	3532.7	
366.29	3175.7	
366.5	4865.3	
366.71	5307	
366.91	4234.5	
367.12	3601	
367.32	5808.7	
367.53	5191.6	
367.73	3555.3	
367.94	4357.4	
368.14	5115.8	
368.35	5793	
368.56	3531.4	
368.76	3140.9	
368.97	5220.3	
369.17	6552.1	
369.38	3099.3	
369.58	3340.2	
369.79	4414.1	
369.99	5536.3	
370.2	4228.4	
370.4	3409.2	
370.61	4966.3	
370.82	5922.7	
371.02	3362.1	
371.23	2859.6	
371.43	4419.5	
371.64	5499.5	
371.84	3392.1	
372.05	4336.9	
372.25	6410.1	
372.46	5145.2	
372.66	3339.6	
372.87	3285.6	
373.07	5153.4	
373.28	6503	
373.48	4125.3	
373.69	3880.9	
373.9	4764.3	
374.1	4762.2	
374.31	4050.9	
374.51	3650.2	
374.72	5347.9	
374.92	4496	
375.13	4188.1	
375.33	3490.4	
375.54	5007.3	
375.74	4563.6	
375.95	3610.6	
376.15	4521.2	
376.36	5061.2	
376.56	4879.6	
376.77	3508.9	
376.97	3910.9	
377.18	5849.7	
377.38	5073.5	
377.59	4134.2	
377.79	3145	
378	4807.3	
378.2	5169.1	
378.41	3200.3	
378.61	3101.3	
378.82	5219.6	
379.02	4549.2	
379.23	3287.7	
379.43	4192.2	
379.64	5388.2	
379.84	4997	
380.05	3182.5	
380.25	3108.8	
380.46	5031.2	
380.66	4747.9	
380.87	4272.1	
381.07	4533.5	
381.28	5588.9	
