Wavelength	Intensities	
nm	a.u.	
179.22	1828.5	
179.44	1826.1	
179.65	1830.9	
179.86	1821.3	
180.08	1810.4	
180.29	4603.2	
180.51	3320.4	
180.72	5415.5	
180.94	6272.9	
181.15	3099.9	
181.37	3013.9	
181.58	5298.8	
181.79	5504.3	
182.01	3192.1	
182.22	3426.3	
182.44	5524.7	
182.65	4662.5	
182.87	4272.1	
183.08	3695.9	
183.29	5784.8	
183.51	4809.3	
183.72	3460.4	
183.94	4934.9	
184.15	5143.1	
184.37	5198.4	
184.58	2968.9	
184.79	4058.4	
185.01	4817.5	
185.22	5455.1	
185.44	4358.1	
185.65	3579.8	
185.86	5112.4	
186.08	4722.6	
186.29	2950.4	
186.51	3173	
186.72	4828.4	
186.94	5667.4	
187.15	3627.6	
187.36	3755.3	
187.58	7320.1	
187.79	5259.2	
188.01	3895.2	
188.22	6064	
188.43	6280.4	
188.65	5489.9	
188.86	3177.1	
189.08	3731.4	
189.29	5005.2	
189.5	5003.9	
189.72	3434.4	
189.93	3597.6	
190.15	5648.3	
190.36	6724.8	
190.57	3827.7	
190.79	3696.6	
191	5760.3	
191.22	5745.2	
191.43	3887.7	
191.64	3181.2	
191.86	5941.2	
192.07	5707	
192.29	3334.8	
192.5	3497.2	
192.71	5662.6	
192.93	4922	
193.14	3457	
193.35	3596.9	
193.57	4945.2	
193.78	5664	
194	2859	
194.21	3402.4	
194.42	4745.1	
194.64	5152	
194.85	3758.7	
195.07	4429.8	
195.28	5210	
195.49	4549.2	
195.71	4674.1	
195.92	3233.7	
196.13	5393	
196.35	5432.6	
196.56	4863.9	
196.78	3749.1	
196.99	6664.1	
197.2	6244.9	
197.42	4321.9	
197.63	3818.8	
197.84	4667.3	
198.06	5352.7	
198.27	3507.5	
198.48	4601.8	
198.7	4967.7	
198.91	5101.5	
199.13	3794.2	
199.34	3796.9	
199.55	5580.7	
199.77	4478.2	
199.98	3363.4	
200.19	3840.6	
200.41	5127.4	
200.62	4781.3	
200.83	3906.2	
201.05	4263.9	
201.26	5089.9	
201.47	4886.5	
201.69	3401.7	
201.9	3224.9	
202.11	5212.8	
202.33	6074.3	
202.54	3530	
202.76	4016.1	
202.97	5270.8	
203.18	5318.6	
203.4	4008.6	
203.61	3878.2	
203.82	5272.8	
204.04	4855.1	
204.25	3887.7	
204.46	3756	
204.68	5222.3	
204.89	5433.9	
205.1	3677.5	
205.32	3220.8	
205.53	5513.1	
205.74	5720.7	
205.96	2774.3	
206.17	3921.9	
206.38	5559.6	
206.6	5655.1	
206.81	4263.9	
207.02	3584.6	
207.24	5421.7	
207.45	5804.6	
207.66	3638.6	
207.88	3108.1	
208.09	5343.8	
208.3	5184.1	
208.52	3311.6	
208.73	3637.9	
208.94	5155.4	
209.15	5851.7	
209.37	3591.5	
209.58	3786.7	
209.79	5667.4	
210.01	5013.4	
210.22	2915.6	
210.43	3024.8	
210.65	5199.8	
210.86	5563	
211.07	3623.5	
211.29	3341.6	
211.5	5418.9	
211.71	5157.5	
211.93	3349.8	
212.14	3340.9	
212.35	5137	
212.56	5304.2	
212.78	3839.9	
212.99	3102.7	
213.2	6054.5	
213.42	4982.7	
213.63	3419.4	
213.84	3659	
214.06	4607.9	
214.27	4661.2	
214.48	3588.7	
214.69	3801.7	
214.91	5806	
215.12	5898.8	
215.33	3947.8	
215.55	4225.6	
215.76	6355.5	
215.97	5539.1	
216.18	3733.4	
216.4	3702	
216.61	4868.7	
216.82	5621	
217.04	3381.2	
217.25	3526.6	
217.46	5780.7	
217.67	5552	
217.89	2998.2	
218.1	3114.3	
218.31	5205.9	
218.53	5368.4	
218.74	3511.6	
218.95	3444.7	
219.16	5158.8	
219.38	6022.4	
219.59	3383.9	
219.8	4097.3	
220.01	6590.4	
220.23	5229.8	
220.44	4410	
220.65	3291.1	
220.87	5269.4	
221.08	5724.8	
221.29	3069.9	
221.5	4127.3	
221.72	6982.9	
221.93	4910.3	
222.14	3891.8	
222.35	4438.6	
222.57	5159.5	
222.78	5509.7	
222.99	3682.2	
223.2	3885	
223.42	5474.2	
223.63	5598.5	
223.84	2799.6	
224.05	2769.5	
224.27	6545.3	
224.48	5955.5	
224.69	4448.9	
224.9	3857.7	
225.12	5395.7	
225.33	5150.6	
225.54	3005.1	
225.75	3399.6	
225.97	4760.2	
226.18	5105.6	
226.39	3674.7	
226.6	3424.9	
226.82	4941.7	
227.03	4813.4	
227.24	3779.9	
227.45	3149.8	
227.67	5533.6	
227.88	6056.5	
228.09	4183.3	
228.3	4241.3	
228.52	5528.8	
228.73	5093.3	
228.94	3575.1	
229.15	3165.5	
229.36	5128.8	
229.58	5068.7	
229.79	3564.8	
230	4151.2	
230.21	6173.9	
230.43	5294.7	
230.64	3718.4	
230.85	3943	
231.06	5610.1	
231.28	5623.7	
231.49	3175	
231.7	3708.9	
231.91	5468.8	
232.12	5231.2	
232.34	3196.9	
232.55	3691.1	
232.76	5674.9	
232.97	5319.3	
233.18	3325.9	
233.4	3808.5	
233.61	5328.1	
233.82	4962.9	
234.03	3510.9	
234.25	3426.9	
234.46	7083.9	
234.67	5180.7	
234.88	3900.7	
235.09	3373	
235.31	5448.3	
