Wavelength	Intensities	
nm	a.u.	
179.22	1921.8	
179.44	1924.1	
179.65	1919.6	
179.86	1928.5	
180.08	1880.7	
180.29	4924	
180.51	3523.2	
180.72	5659.9	
180.94	6673	
181.15	3239.2	
181.37	3224.2	
181.58	5535.7	
181.79	5820.3	
182.01	3441.3	
182.22	3654.9	
182.44	5804.6	
182.65	4876.9	
182.87	4578.6	
183.08	4051.6	
183.29	6135	
183.51	5039.4	
183.72	3670	
183.94	5379.3	
184.15	5393	
184.37	5400.5	
184.58	3209.8	
184.79	4453.6	
185.01	5018.9	
185.22	5748	
185.44	4741	
185.65	3962.8	
185.86	5296.7	
186.08	4925.4	
186.29	3115.6	
186.51	3400.3	
186.72	5088.5	
186.94	5940.5	
187.15	3908.9	
187.36	4083.6	
187.58	7816.4	
187.79	5547.3	
188.01	4278.2	
188.22	6555.5	
188.43	6724.8	
188.65	5746.6	
188.86	3335.5	
189.08	4070	
189.29	5244.2	
189.5	5249.6	
189.72	3818.8	
189.93	3818.1	
190.15	6005.3	
190.36	7170.6	
190.57	4167.6	
190.79	4007.9	
191	6087.9	
191.22	6047	
191.43	4179.2	
191.64	3368.2	
191.86	6282.5	
192.07	6027.9	
192.29	3568.2	
192.5	3768.9	
192.71	6062	
192.93	5160.2	
193.14	3727.3	
193.35	3851.5	
193.57	5196.4	
193.78	5959.6	
194	3046.7	
194.21	3633.8	
194.42	5025	
194.64	5489.9	
194.85	4072.7	
195.07	4795	
195.28	5578	
195.49	4728.1	
195.71	5046.9	
195.92	3533.4	
196.13	5695.4	
196.35	5773.9	
196.56	5410.7	
196.78	4025.6	
196.99	7117.4	
197.2	6675	
197.42	4618.2	
197.63	4093.2	
197.84	4912.4	
198.06	5623.7	
198.27	3786.7	
198.48	5005.9	
198.7	5167	
198.91	5305.6	
199.13	4080.9	
199.34	4117.8	
199.55	5905.7	
199.77	4675.5	
199.98	3633.8	
200.19	4182.6	
200.41	5278.3	
200.62	5038.7	
200.83	4272.1	
201.05	4603.8	
201.26	5347.2	
201.47	5079	
201.69	3648.1	
201.9	3420.8	
202.11	5417.6	
202.33	6455.2	
202.54	3889.8	
202.76	4354	
202.97	5610.8	
203.18	5532.2	
203.4	4292.5	
203.61	4205.8	
203.82	5512.4	
204.04	5115.1	
204.25	4134.8	
204.46	4037.2	
204.68	5403.2	
204.89	5668.1	
205.1	4020.8	
205.32	3442.6	
205.53	5874.9	
205.74	5993	
205.96	2953.9	
206.17	4201.1	
206.38	5849.7	
206.6	6025.8	
206.81	4711.7	
207.02	3818.1	
207.24	5730.2	
207.45	6119.3	
207.66	3919.1	
207.88	3340.9	
208.09	5634.6	
208.3	5475.6	
208.52	3601	
208.73	3981.9	
208.94	5427.8	
209.15	6158.2	
209.37	3891.8	
209.58	4094.6	
209.79	5999.9	
210.01	5302.2	
210.22	3113.6	
210.43	3260.4	
210.65	5530.2	
210.86	5866.7	
211.07	3880.9	
211.29	3551.9	
211.5	5851.7	
211.71	5353.4	
211.93	3559.4	
212.14	3553.2	
212.35	5368.4	
212.56	5655.1	
212.78	4170.3	
212.99	3404.4	
213.2	6413.6	
213.42	5225.1	
213.63	3693.2	
213.84	3973.1	
214.06	4788.2	
214.27	4895.3	
214.48	3865.2	
214.69	4176.5	
214.91	6170.5	
215.12	6193.1	
215.33	4240	
215.55	4646.8	
215.76	6703.7	
215.97	5884.5	
216.18	3997	
216.4	3953.3	
216.61	5111	
216.82	5907.7	
217.04	3577.8	
217.25	3843.4	
217.46	6085.9	
217.67	5790.3	
217.89	3201	
218.1	3331.4	
218.31	5553.4	
218.53	5660.6	
218.74	3755.3	
218.95	3651.5	
219.16	5419.6	
219.38	6371.9	
219.59	3698.6	
219.8	4416.1	
220.01	7095.5	
220.23	5423.7	
220.44	4799.8	
220.65	3606.5	
220.87	5507.7	
221.08	6097.5	
221.29	3308.2	
221.5	4492.6	
221.72	7528.3	
221.93	5127.4	
222.14	4164.2	
222.35	4874.8	
222.57	5484.5	
222.78	5767.8	
222.99	3958	
223.2	4246.1	
223.42	5768.4	
223.63	5930.9	
223.84	3041.9	
224.05	2992.1	
224.27	7035.5	
224.48	6406.7	
224.69	4888.5	
224.9	4157.4	
225.12	5689.3	
225.33	5408	
225.54	3260.4	
225.75	3700	
225.97	5005.2	
226.18	5261.2	
226.39	4024.3	
226.6	3687.7	
226.82	5217.5	
227.03	5056.4	
227.24	4158.7	
227.45	3442.6	
227.67	5776.6	
227.88	6425.2	
228.09	4552.6	
228.3	4643.4	
228.52	5883.1	
228.73	5433.3	
228.94	3842	
229.15	3379.1	
229.36	5347.2	
229.58	5326.8	
229.79	3799	
230	4528.7	
230.21	6516	
230.43	5585.5	
230.64	4057.7	
230.85	4270.7	
231.06	5845.6	
231.28	5879	
231.49	3340.9	
231.7	3994.2	
231.91	5739.1	
232.12	5474.9	
232.34	3477.5	
232.55	3993.5	
232.76	6119.3	
232.97	5690.6	
233.18	3597.6	
233.4	3991.5	
233.61	5743.2	
233.82	5201.8	
234.03	3766.2	
234.25	3697.9	
234.46	7610.3	
234.67	5479	
234.88	4220.9	
235.09	3676.1	
235.31	5839.4	
235.52	5342.5	
235.73	4038.6	
235.94	3491.8	
236.15	5212.8	
236.37	6678.4	
236.58	3641.3	
236.79	3924.6	
237	5753.4	
237.21	4968.4	
237.43	4207.9	
237.64	3315.7	
237.85	10042	
238.06	5033.9	
238.27	4335.5	
238.48	3444.7	
238.7	5819	
238.91	5246.9	
239.12	3916.4	
239.33	3932.1	
239.54	5061.9	
239.76	5414.8	
239.97	3900	
240.18	3952.6	
240.39	6872.3	
240.6	5765.7	
240.82	4107.5	
241.03	3308.2	
241.24	5442.8	
241.45	6335.1	
241.66	3583.3	
241.87	4282.3	
242.09	6218.3	
242.3	6694.1	
242.51	4252.9	
242.72	3954.6	
242.93	5969.8	
243.14	5403.9	
243.36	4604.5	
243.57	4917.2	
243.78	6303	
243.99	5872.2	
244.2	3895.2	
244.41	3580.5	
244.63	5018.9	
244.84	5845.6	
245.05	4236.6	
245.26	3969.6	
245.47	5747.3	
245.68	5993	
245.9	5313.1	
246.11	4140.3	
246.32	5285.8	
246.53	5674.2	
246.74	6376.7	
246.95	3314.3	
247.16	4935.6	
247.38	5470.1	
247.59	3252.2	
247.8	3941.7	
248.01	5109.7	
248.22	5425.1	
248.43	3560.1	
248.64	3867.2	
248.86	4827.7	
249.07	5209.3	
249.28	3429	
249.49	4013.3	
249.7	6014.2	
249.91	6263.4	
250.12	3268.6	
250.34	3360	
250.55	5549.3	
250.76	5453.7	
250.97	4059.8	
251.18	4121.2	
251.39	6211.5	
251.6	5668.1	
251.81	4176.5	
252.03	4103.4	
252.24	5140.4	
252.45	5956.2	
252.66	3402.4	
252.87	4453.6	
253.08	5510.4	
253.29	7232.7	
253.5	3421.5	
253.72	4832.5	
253.93	5276.3	
254.14	6539.2	
254.35	3790.8	
254.56	3864.5	
254.77	5712.5	
254.98	5012.7	
255.19	3661.1	
255.41	4835.3	
255.62	5541.8	
255.83	6122.1	
256.04	4229.7	
256.25	4108.2	
256.46	6735.1	
256.67	5136.3	
256.88	4045.4	
257.09	4548.5	
257.31	5155.4	
257.52	5076.2	
257.73	5102.9	
257.94	3756	
258.15	5282.4	
258.36	5453.1	
258.57	4709	
258.78	3003.7	
258.99	5955.5	
259.2	5307.7	
259.41	3793.5	
259.63	3839.3	
259.84	6309.8	
260.05	6814.3	
260.26	4975.2	
260.47	3629	
260.68	6076.3	
260.89	5377.3	
261.1	4512.4	
261.31	3542.3	
261.52	6057.2	
261.73	6503	
261.95	4907.6	
262.16	4255	
262.37	6235.4	
262.58	6316.6	
262.79	4840.7	
263	3839.9	
263.21	5444.2	
263.42	4990.2	
263.63	3822.9	
