Wavelength	Intensities	
nm	a.u.	
179.22	1717.9	
179.44	1717.6	
179.65	1718.2	
179.86	1716.9	
180.08	1718.9	
180.29	4048.8	
180.51	3094.5	
180.72	5024.3	
180.94	5654.4	
181.15	2772.9	
181.37	2764.1	
181.58	4884.4	
181.79	5072.8	
182.01	2866.5	
182.22	3037.1	
182.44	5117.9	
182.65	4386.1	
182.87	3705.5	
183.08	3274	
183.29	5320.6	
183.51	4486.4	
183.72	3045.3	
183.94	4265.9	
184.15	4799.1	
184.37	4706.9	
184.58	2723.1	
184.79	3558	
185.01	4506.9	
185.22	5059.2	
185.44	3725.3	
185.65	3207.8	
185.86	4771.8	
186.08	4400.4	
186.29	2669.2	
186.51	2816.6	
186.72	4485.7	
186.94	5162.9	
187.15	3265.8	
187.36	3316.3	
187.58	6512.5	
187.79	4849.6	
188.01	3447.4	
188.22	5120.6	
188.43	5668.8	
188.65	5048.2	
188.86	2844.6	
189.08	3319.1	
189.29	4599.7	
189.5	4588.8	
189.72	3036.5	
189.93	3151.8	
190.15	5171.1	
190.36	6023.8	
190.57	3389.4	
190.79	3232.4	
191	5246.2	
191.22	5154.7	
191.43	3352.5	
191.64	2881.5	
191.86	5440.1	
192.07	5075.5	
192.29	2949.1	
192.5	3087.7	
192.71	5216.9	
192.93	4561.5	
193.14	3081.5	
193.35	3185.3	
193.57	4615.4	
193.78	5233.2	
194	2547.7	
194.21	3006.4	
194.42	4463.2	
194.64	4797	
194.85	3306.8	
195.07	3850.2	
195.28	4705.5	
195.49	4233.8	
195.71	3947.1	
195.92	2939.5	
196.13	4935.6	
196.35	5033.9	
196.56	4207.9	
196.78	3278.1	
196.99	5911.1	
197.2	5653.8	
197.42	3732.8	
197.63	3330	
197.84	4344.4	
198.06	4900.8	
198.27	3068.5	
198.48	3999	
198.7	4657.8	
198.91	4818.2	
199.13	3328.6	
199.34	3339.6	
199.55	5126.7	
199.77	4203.1	
199.98	2973	
200.19	3347.7	
200.41	4765.6	
200.62	4539.7	
200.83	3431.7	
201.05	3681.6	
201.26	4690.5	
201.47	4470.7	
201.69	2931.3	
201.9	2918.4	
202.11	4812	
202.33	5523.4	
202.54	3155.2	
202.76	3489.7	
202.97	4800.4	
203.18	4928.8	
203.4	3440.6	
203.61	3470.6	
203.82	4790.2	
204.04	4532.8	
204.25	3300	
204.46	3275.4	
204.68	4820.9	
204.89	4940.4	
205.1	3291.1	
205.32	2917	
205.53	5104.9	
205.74	5232.6	
205.96	2570.9	
206.17	3417.4	
206.38	5038.7	
206.6	5150.6	
206.81	3809.2	
207.02	3107.5	
207.24	4934.9	
207.45	5277.6	
207.66	3177.8	
207.88	2822.1	
208.09	4916.5	
208.3	4816.1	
208.52	2961.4	
208.73	3244.7	
208.94	4745.8	
209.15	5315.2	
209.37	3192.1	
209.58	3577.1	
209.79	5164.3	
210.01	4654.4	
210.22	2650.1	
210.43	2717	
210.65	4790.9	
210.86	5077.6	
211.07	3211.9	
211.29	2949.1	
211.5	4971.8	
211.71	4713.7	
211.93	2996.2	
212.14	2934.7	
212.35	4698.7	
212.56	4823	
212.78	3342.3	
212.99	2784.6	
213.2	5475.6	
213.42	4641.4	
213.63	3040.6	
213.84	3209.8	
214.06	4339.6	
214.27	4382	
214.48	3193.5	
214.69	3355.9	
214.91	5274.9	
215.12	5320.6	
215.33	3377.1	
215.55	3643.3	
215.76	5677	
215.97	5008.6	
216.18	3247.4	
