Wavelength	Intensities	
nm	a.u.	
179.22	1973.7	
179.44	1961.6	
179.65	1985.8	
179.86	1937.4	
180.08	1936	
180.29	5087.8	
180.51	3610.6	
180.72	5711.1	
180.94	6754.2	
181.15	3330.7	
181.37	3244.7	
181.58	5633.3	
181.79	5914.5	
182.01	3437.2	
182.22	3667.9	
182.44	5913.9	
182.65	4911.7	
182.87	4690.5	
183.08	4042	
183.29	6204	
183.51	5075.5	
183.72	3777.1	
183.94	5464	
184.15	5492.7	
184.37	5603.9	
184.58	3287	
184.79	4610.7	
185.01	5097.4	
185.22	5872.9	
185.44	4833.9	
185.65	4021.5	
185.86	5335	
186.08	4962.2	
186.29	3097.9	
186.51	3431	
186.72	5066.7	
186.94	6060.6	
187.15	4009.2	
187.36	4121.2	
187.58	7968.6	
187.79	5627.1	
188.01	4345.1	
188.22	6759	
188.43	6741.2	
188.65	5823.1	
188.86	3404.4	
189.08	4087.7	
189.29	5311.7	
189.5	5319.3	
189.72	3869.3	
189.93	3929.4	
190.15	6068.1	
190.36	7283.3	
190.57	4262.5	
190.79	4111	
191	6121.4	
191.22	6120	
191.43	4207.2	
191.64	3372.3	
191.86	6300.2	
192.07	6042.2	
192.29	3599	
192.5	3807.9	
192.71	6118	
192.93	5199.8	
193.14	3733.4	
193.35	3916.4	
193.57	5218.2	
193.78	6100.2	
194	3033.7	
194.21	3746.4	
194.42	5008	
194.64	5621.7	
194.85	4136.2	
195.07	4845.5	
195.28	5578	
195.49	4774.5	
195.71	5108.3	
195.92	3546.4	
196.13	5648.3	
196.35	5803.3	
196.56	5451	
196.78	4109.6	
196.99	7189.7	
197.2	6798.6	
197.42	4692.6	
197.63	4192.9	
197.84	4887.8	
198.06	5692.7	
198.27	3820.8	
198.48	5119.2	
198.7	5212.1	
198.91	5394.3	
199.13	4103.4	
199.34	4188.1	
199.55	5965.7	
199.77	4757.4	
199.98	3674.1	
200.19	4188.1	
200.41	5343.8	
200.62	5087.2	
200.83	4388.1	
201.05	4661.9	
201.26	5400.5	
201.47	5122.7	
201.69	3683.6	
201.9	3531.4	
202.11	5433.3	
202.33	6580.8	
202.54	3934.1	
202.76	4420.9	
202.97	5658.5	
203.18	5576.6	
203.4	4370.4	
203.61	4214.7	
203.82	5536.3	
204.04	5136.3	
204.25	4201.7	
204.46	4075.5	
204.68	5484.5	
204.89	5787.6	
205.1	4106.9	
205.32	3545	
205.53	5938.4	
205.74	6038.1	
205.96	2975.7	
206.17	4331.5	
206.38	5833.3	
206.6	6028.5	
206.81	4777.2	
207.02	3802.4	
207.24	5750	
207.45	6184.9	
207.66	3930.7	
207.88	3362.1	
208.09	5717.9	
208.3	5518.6	
208.52	3627.6	
208.73	4018.1	
208.94	5469.4	
209.15	6234	
209.37	3975.1	
209.58	4147.8	
209.79	6079.1	
210.01	5290.6	
210.22	3145	
210.43	3265.1	
210.65	5535	
210.86	5938.4	
211.07	3962.8	
211.29	3630.4	
211.5	5884.5	
211.71	5405.3	
211.93	3609.2	
212.14	3606.5	
212.35	5395	
212.56	5687.9	
212.78	4149.9	
212.99	3448.1	
213.2	6477	
213.42	5269.4	
213.63	3708.9	
213.84	4027.7	
214.06	4864.6	
214.27	4954.7	
214.48	3971	
214.69	4255	
214.91	6202.6	
215.12	6278.4	
215.33	4270	
215.55	4697.4	
215.76	6767.9	
215.97	5898.8	
216.18	4108.9	
216.4	4072	
216.61	5163.6	
216.82	6058.6	
217.04	3704.1	
217.25	3749.8	
217.46	6238.8	
217.67	5945.3	
217.89	3233.7	
218.1	3339.6	
218.31	5545.9	
218.53	5675.6	
218.74	3772.4	
218.95	3713	
219.16	5393.7	
219.38	6506.4	
219.59	3708.2	
219.8	4452.3	
220.01	7180.9	
220.23	5496.7	
220.44	4954	
220.65	3658.4	
220.87	5569.1	
221.08	6168.5	
221.29	3345.7	
221.5	4520.5	
221.72	7578.8	
221.93	5207.3	
222.14	4221.5	
222.35	4975.2	
222.57	5522.7	
222.78	5905.7	
222.99	4001.7	
223.2	4312.3	
223.42	5858.6	
223.63	5996.5	
223.84	3022.1	
224.05	3013.9	
224.27	7147.4	
224.48	6537.8	
224.69	4911.7	
224.9	4191.5	
225.12	5713.8	
225.33	5463.3	
225.54	3306.8	
225.75	3718.4	
225.97	5089.2	
226.18	5366.4	
226.39	4042	
226.6	3727.3	
226.82	5221	
227.03	5110.4	
227.24	4186.7	
227.45	3492.5	
227.67	5872.9	
227.88	6504.3	
228.09	4616.8	
228.3	4663.9	
228.52	5985.5	
228.73	5502.9	
228.94	3876.1	
229.15	3432.4	
229.36	5391.6	
229.58	5301.5	
229.79	3917.8	
230	4558.1	
230.21	6625.9	
230.43	5576.6	
230.64	4190.1	
230.85	4293.9	
231.06	5919.3	
