Wavelength	Intensities	
nm	a.u.	
179.22	1922.5	
179.44	1915.9	
179.65	1929.2	
179.86	1902.6	
180.08	1925.1	
180.29	4922	
180.51	3545	
180.72	5659.2	
180.94	6610.8	
181.15	3257	
181.37	3220.8	
181.58	5556.1	
181.79	5824.4	
182.01	3356.6	
182.22	3635.1	
182.44	5785.5	
182.65	4840	
182.87	4521.2	
183.08	4037.9	
183.29	6078.4	
183.51	5023.7	
183.72	3640.6	
183.94	5334.3	
184.15	5427.1	
184.37	5443.5	
184.58	3171.6	
184.79	4439.3	
185.01	5006.6	
185.22	5750.7	
185.44	4685.8	
185.65	3867.9	
185.86	5346.6	
186.08	4857.1	
186.29	3089	
186.51	3371.6	
186.72	5089.9	
186.94	5954.1	
187.15	3928.7	
187.36	4042	
187.58	7826.7	
187.79	5538.4	
188.01	4223.6	
188.22	6542.6	
188.43	6668.2	
188.65	5748	
188.86	3370.3	
189.08	4019.5	
189.29	5197.1	
189.5	5177.9	
189.72	3743	
189.93	3782.6	
190.15	5954.8	
190.36	7208.2	
190.57	4151.2	
190.79	4024.3	
191	6105.7	
191.22	5997.1	
191.43	4089.8	
191.64	3404.4	
191.86	6214.9	
192.07	6054.5	
192.29	3532.1	
192.5	3743	
192.71	6006	
192.93	5122.7	
193.14	3694.5	
193.35	3815.4	
193.57	5194.3	
193.78	5892	
194	2998.9	
194.21	3663.8	
194.42	4937.7	
194.64	5403.9	
194.85	4044.7	
195.07	4795.7	
195.28	5487.2	
195.49	4737	
195.71	5020.9	
195.92	3439.2	
196.13	5611.4	
196.35	5794.4	
196.56	5298.1	
196.78	4059.1	
196.99	7023.9	
197.2	6638.8	
197.42	4646.8	
197.63	4082.3	
197.84	4829.8	
198.06	5644.2	
198.27	3710.2	
198.48	4997	
198.7	5186.1	
198.91	5322.7	
199.13	4052.2	
199.34	4058.4	
199.55	5827.2	
199.77	4674.1	
199.98	3626.3	
200.19	4072.7	
200.41	5310.4	
200.62	5013.4	
200.83	4266.6	
201.05	4597.7	
201.26	5373.2	
201.47	5078.3	
201.69	3616.7	
201.9	3434.4	
202.11	5369.1	
202.33	6367.1	
202.54	3812.6	
202.76	4302.8	
202.97	5501.5	
203.18	5556.1	
203.4	4220.9	
203.61	4141	
203.82	5526.1	
204.04	5122	
204.25	4126	
204.46	3977.2	
204.68	5417.6	
204.89	5677	
205.1	3988.1	
205.32	3414	
205.53	5877.7	
205.74	5962.3	
205.96	2871.9	
206.17	4130.8	
206.38	5885.2	
206.6	5917.3	
206.81	4721.3	
207.02	3809.9	
207.24	5646.2	
207.45	6051.7	
207.66	3844	
207.88	3292.5	
208.09	5610.1	
208.3	5472.9	
208.52	3556.6	
208.73	3858.4	
208.94	5429.8	
209.15	6154.1	
209.37	3865.9	
209.58	4069.3	
209.79	5961.6	
210.01	5182	
210.22	3105.4	
210.43	3206.4	
210.65	5419.6	
210.86	5829.2	
211.07	3891.1	
211.29	3556.6	
211.5	5775.3	
211.71	5350	
211.93	3530.7	
212.14	3547.8	
212.35	5309	
212.56	5616.2	
212.78	4085.7	
212.99	3343	
213.2	6445.6	
213.42	5191.6	
213.63	3714.3	
213.84	3971.7	
214.06	4844.1	
214.27	4874.8	
214.48	3839.3	
214.69	4154	
214.91	6074.3	
215.12	6190.3	
215.33	4220.9	
215.55	4577.2	
215.76	6718.7	
215.97	5798.5	
216.18	3939.6	
216.4	3880.2	
216.61	5125.4	
216.82	5865.4	
217.04	3538.2	
217.25	3738.9	
217.46	6061.3	
217.67	5821	
217.89	3187.3	
218.1	3345.7	
218.31	5477.6	
218.53	5612.1	
218.74	3762.8	
218.95	3627	
219.16	5343.2	
219.38	6287.9	
219.59	3672	
219.8	4363.5	
220.01	6954.9	
220.23	5440.8	
220.44	4788.8	
220.65	3530	
220.87	5470.8	
221.08	6003.3	
221.29	3320.4	
221.5	4427.7	
221.72	7436.9	
221.93	5102.9	
222.14	4109.6	
222.35	4886.5	
222.57	5446.9	
222.78	5743.2	
222.99	3897.3	
223.2	4222.2	
223.42	5739.1	
223.63	5900.9	
223.84	2958.6	
224.05	2977.7	
224.27	7023.2	
224.48	6331.6	
224.69	4884.4	
224.9	4059.1	
225.12	5634	
225.33	5388.9	
225.54	3277.4	
225.75	3629	
225.97	5029.8	
226.18	5217.5	
226.39	3958	
226.6	3659	
226.82	5124.7	
227.03	5046.9	
227.24	4083.6	
227.45	3340.9	
227.67	5795.1	
227.88	6395.1	
228.09	4538.3	
228.3	4653.7	
228.52	5803.3	
228.73	5366.4	
228.94	3842.7	
229.15	3338.9	
229.36	5330.2	
229.58	5249.6	
229.79	3835.2	
230	4469.4	
230.21	6499.6	
230.43	5446.2	
230.64	4080.2	
230.85	4214	
231.06	5877	
231.28	5893.4	
231.49	3371	
231.7	3926	
231.91	5744.6	
232.12	5412.8	
232.34	3378.5	
232.55	3920.5	
232.76	6053.1	
232.97	5610.1	
233.18	3612.6	
233.4	4054.3	
233.61	5659.9	
233.82	5192.3	
234.03	3737.5	
234.25	3684.3	
234.46	7592.5	
234.67	5459.2	
234.88	4187.4	
235.09	3614	
235.31	5717.2	
235.52	5304.9	
235.73	4021.5	
235.94	3411.9	
236.15	5158.2	
236.37	6571.9	
236.58	3588	
236.79	3857	
237	5784.1	
237.21	4893.3	
237.43	4203.1	
237.64	3307.5	
237.85	9949.7	
238.06	4984.1	
238.27	4299.4	
238.48	3419.4	
238.7	5708.4	
238.91	5249.6	
239.12	3880.9	
239.33	4025.6	
239.54	5210	
239.76	5354.8	
239.97	3830.4	
240.18	3842	
240.39	6810.9	
240.6	5673.6	
240.82	4062.5	
241.03	3295.2	
241.24	5421	
241.45	6358.3	
241.66	3534.8	
241.87	4270.7	
242.09	6138.4	
242.3	6484.6	
242.51	4304.8	
242.72	3902.1	
242.93	5826.5	
243.14	5340.4	
243.36	4468	
243.57	4888.5	
243.78	6286.6	
243.99	5805.3	
244.2	3904.1	
244.41	3599	
244.63	4947.9	
244.84	5756.2	
245.05	4205.8	
245.26	3918.4	
245.47	5717.9	
245.68	6025.8	
245.9	5205.9	
246.11	4123.2	
246.32	5271.5	
246.53	5699.5	
246.74	6290	
246.95	3287	
247.16	4901.5	
247.38	5408.7	
247.59	3218	
247.8	3932.8	
248.01	5156.8	
248.22	5377.3	
248.43	3552.5	
248.64	3796.3	
248.86	4799.8	
249.07	5188.2	
249.28	3452.9	
249.49	3965.6	
249.7	5999.9	
249.91	6108.4	
250.12	3235.1	
