Wavelength	Intensities	
nm	a.u.	
179.22	1934.8	
179.44	1924.7	
179.65	1944.9	
179.86	1904.6	
180.08	1918.3	
180.29	5085.1	
180.51	3556.6	
180.72	5696.8	
180.94	6711.9	
181.15	3291.8	
181.37	3245.3	
181.58	5585.5	
181.79	5862	
182.01	3452.9	
182.22	3708.9	
182.44	5883.1	
182.65	4876.9	
182.87	4645.5	
183.08	4046.1	
183.29	6165.8	
183.51	5072.1	
183.72	3725.9	
183.94	5437.4	
184.15	5469.4	
184.37	5516.5	
184.58	3251.5	
184.79	4533.5	
185.01	5104.9	
185.22	5886.5	
185.44	4749.2	
185.65	3992.9	
185.86	5372.5	
186.08	4894	
186.29	3198.2	
186.51	3478.1	
186.72	5106.3	
186.94	5965.1	
187.15	3993.5	
187.36	4125.3	
187.58	7888.1	
187.79	5617.6	
188.01	4317.8	
188.22	6747.4	
188.43	6699.6	
188.65	5795.8	
188.86	3401.7	
189.08	4141	
189.29	5274.2	
189.5	5272.8	
189.72	3813.3	
189.93	3852.9	
190.15	6096.8	
190.36	7272.3	
190.57	4235.2	
190.79	4071.4	
191	6136.4	
191.22	6091.3	
191.43	4199.7	
191.64	3463.8	
191.86	6330.3	
192.07	6097.5	
192.29	3615.3	
192.5	3829	
192.71	6094.1	
192.93	5181.4	
193.14	3813.3	
193.35	3868.6	
193.57	5265.3	
193.78	6040.1	
194	3074.7	
194.21	3717.1	
194.42	5015.5	
194.64	5458.5	
194.85	4104.8	
195.07	4807.9	
195.28	5537	
195.49	4725.3	
195.71	5116.5	
195.92	3530	
196.13	5695.4	
196.35	5851	
196.56	5496.7	
196.78	4149.9	
196.99	7131	
197.2	6690.7	
197.42	4696.7	
197.63	4215.4	
197.84	4887.1	
198.06	5643.5	
198.27	3752.6	
198.48	5147.2	
198.7	5229.8	
198.91	5409.4	
199.13	4115.1	
199.34	4165.6	
199.55	5946.6	
199.77	4767.7	
199.98	3629.7	
200.19	4212.7	
200.41	5429.2	
200.62	5108.3	
200.83	4345.1	
201.05	4715.1	
201.26	5427.8	
201.47	5113.8	
201.69	3680.2	
201.9	3505.4	
202.11	5421.7	
202.33	6450.4	
202.54	3878.9	
202.76	4405.9	
202.97	5569.1	
203.18	5596.4	
203.4	4272.7	
203.61	4232.5	
203.82	5574.6	
204.04	5152.7	
204.25	4173.1	
204.46	4068.6	
204.68	5500.2	
204.89	5717.9	
205.1	4047.5	
205.32	3538.2	
205.53	5905	
205.74	6027.9	
205.96	3003	
206.17	4272.1	
206.38	5859.2	
206.6	6025.1	
206.81	4663.9	
207.02	3904.8	
207.24	5735	
207.45	6285.2	
207.66	3942.3	
207.88	3390.1	
208.09	5744.6	
208.3	5493.3	
208.52	3588.7	
208.73	4027.7	
208.94	5460.6	
209.15	6254.5	
209.37	3918.4	
209.58	4164.2	
209.79	6077	
210.01	5221.6	
210.22	3136.1	
210.43	3282.2	
210.65	5510.4	
210.86	5907.7	
211.07	3997.6	
211.29	3627.6	
211.5	5868.1	
211.71	5436.7	
211.93	3635.1	
212.14	3588	
212.35	5433.9	
212.56	5681.7	
212.78	4192.9	
212.99	3456.3	
213.2	6510.5	
213.42	5220.3	
213.63	3709.6	
213.84	4034.5	
214.06	4884.4	
214.27	4995.7	
214.48	3938.2	
214.69	4206.5	
214.91	6230.6	
215.12	6335.1	
215.33	4254.3	
215.55	4732.2	
215.76	6834.1	
215.97	5920.7	
216.18	4072	
216.4	3989.4	
216.61	5175.2	
216.82	6020.3	
217.04	3611.9	
217.25	3775.8	
217.46	6172.6	
217.67	5836.7	
217.89	3238.5	
218.1	3308.8	
218.31	5541.1	
218.53	5657.9	
218.74	3827.7	
218.95	3697.9	
219.16	5442.1	
219.38	6411.5	
219.59	3687.7	
219.8	4445.5	
220.01	7166.5	
220.23	5527.5	
220.44	4882.4	
220.65	3613.3	
220.87	5575.3	
221.08	6079.1	
221.29	3379.1	
221.5	4511	
221.72	7554.3	
221.93	5164.3	
222.14	4208.6	
222.35	4937	
222.57	5532.9	
222.78	5849.7	
222.99	3942.3	
223.2	4261.8	
223.42	5847.6	
223.63	5933	
223.84	3039.2	
224.05	2989.4	
224.27	7112.6	
224.48	6460	
224.69	4911	
224.9	4178.5	
225.12	5659.2	
225.33	5472.2	
225.54	3301.3	
225.75	3725.3	
225.97	5012.7	
226.18	5318.6	
226.39	4001	
226.6	3719.8	
226.82	5296	
227.03	5082.4	
227.24	4229.1	
227.45	3417.4	
227.67	5891.3	
227.88	6427.2	
228.09	4657.8	
228.3	4722.6	
228.52	5907	
228.73	5481.7	
228.94	3886.4	
229.15	3426.9	
229.36	5373.9	
229.58	5335	
229.79	3917.8	
230	4556.7	
230.21	6534.4	
230.43	5601.9	
230.64	4149.9	
230.85	4341.7	
231.06	5899.5	
231.28	5922	
231.49	3425.6	
231.7	4080.2	
231.91	5840.1	
232.12	5507	
232.34	3498.6	
232.55	4029.7	
