Wavelength	Intensities	
nm	a.u.	
179.22	1691.6	
179.44	1701.9	
179.65	1681.4	
179.86	1722.3	
180.08	1676.6	
180.29	3901.4	
180.51	3053.5	
180.72	4949.9	
180.94	5519.3	
181.15	2673.3	
181.37	2671.2	
181.58	4810	
181.79	4971.1	
182.01	2821.4	
182.22	2954.5	
182.44	5020.9	
182.65	4289.8	
182.87	3605.8	
183.08	3207.8	
183.29	5223.7	
183.51	4346.5	
183.72	2942.9	
183.94	4070.7	
184.15	4720.6	
184.37	4586.8	
184.58	2600.9	
184.79	3417.4	
185.01	4407.9	
185.22	5000.5	
185.44	3613.3	
185.65	3162.7	
185.86	4704.9	
186.08	4346.5	
186.29	2577.7	
186.51	2739.5	
186.72	4441.4	
186.94	5085.8	
187.15	3196.2	
187.36	3191.4	
187.58	6349.4	
187.79	4764.9	
188.01	3306.1	
188.22	4922.6	
188.43	5559.6	
188.65	4883	
188.86	2763.4	
189.08	3266.5	
189.29	4543.8	
189.5	4533.5	
189.72	2986.6	
189.93	2960	
190.15	5086.5	
190.36	5863.3	
190.57	3306.8	
190.79	3092.4	
191	5093.3	
191.22	5094	
191.43	3337.5	
191.64	2774.3	
191.86	5302.9	
192.07	5116.5	
192.29	2871.3	
192.5	3009.8	
192.71	5105.6	
192.93	4510.3	
193.14	2963.4	
193.35	3057.6	
193.57	4459.1	
193.78	5142.4	
194	2447.3	
194.21	2929.3	
194.42	4345.1	
194.64	4687.1	
194.85	3222.1	
195.07	3705.5	
195.28	4662.5	
195.49	4238.6	
195.71	3877.5	
195.92	2833	
196.13	4902.2	
196.35	4889.9	
196.56	4057	
196.78	3222.8	
196.99	5868.8	
197.2	5473.5	
197.42	3587.4	
197.63	3186.6	
197.84	4306.2	
198.06	4842.1	
198.27	2980.5	
198.48	3878.2	
198.7	4530.1	
198.91	4693.9	
199.13	3211.9	
199.34	3279.5	
199.55	5104.9	
199.77	4102.1	
199.98	2941.6	
200.19	3246	
200.41	4726	
200.62	4356	
200.83	3350.5	
201.05	3620.1	
201.26	4644.8	
201.47	4432.5	
201.69	2945	
201.9	2867.2	
202.11	4735.6	
202.33	5371.1	
202.54	3118.4	
202.76	3383.2	
202.97	4711.7	
203.18	4823	
203.4	3382.6	
203.61	3329.3	
203.82	4796.3	
204.04	4435.9	
204.25	3286.3	
204.46	3229.6	
204.68	4683	
204.89	4830.5	
205.1	3179.1	
205.32	2753.2	
205.53	4911.7	
205.74	5050.3	
205.96	2461	
206.17	3235.1	
206.38	4892.6	
206.6	5084.4	
206.81	3680.9	
207.02	3060.3	
207.24	4891.2	
207.45	5156.1	
207.66	3129.3	
207.88	2754.5	
208.09	4803.2	
208.3	4668.7	
208.52	2921.1	
208.73	3168.2	
208.94	4704.2	
209.15	5201.8	
209.37	3091.1	
209.58	3203.7	
209.79	5126.7	
210.01	4531.5	
210.22	2600.9	
210.43	2667.1	
210.65	4678.2	
210.86	4961.5	
211.07	3120.4	
211.29	2917	
211.5	4909	
211.71	4632.5	
211.93	2912.2	
212.14	2897.2	
212.35	4635.2	
212.56	4779.3	
212.78	3238.5	
212.99	2730.6	
213.2	5403.9	
213.42	4574.5	
213.63	2985.9	
213.84	3106.1	
214.06	4298.7	
214.27	4273.4	
214.48	3093.8	
214.69	3293.1	
214.91	5242.1	
215.12	5221.6	
215.33	3299.3	
215.55	3515.7	
215.76	5537.7	
215.97	4949.3	
216.18	3175.7	
216.4	3166.8	
216.61	4472.8	
216.82	5023.7	
217.04	2886.3	
217.25	3001.6	
217.46	5153.4	
217.67	4909	
217.89	2679.4	
218.1	2771.6	
218.31	4774.5	
218.53	4829.8	
218.74	3033.7	
218.95	2964.8	
219.16	4684.4	
219.38	5373.9	
219.59	2955.9	
219.8	3412.6	
220.01	5747.3	
220.23	4698.7	
220.44	3734.8	
220.65	2837.8	
220.87	4733.5	
221.08	5145.9	
221.29	2761.3	
221.5	3459	
221.72	6051.1	
221.93	4496.7	
222.14	3262.4	
222.35	3769.6	
222.57	4681.7	
222.78	4997	
222.99	3084.9	
223.2	3317	
223.42	4892.6	
223.63	5009.3	
223.84	2461	
224.05	2515.6	
224.27	5745.2	
224.48	5263.3	
224.69	3764.2	
224.9	3280.2	
225.12	4785.4	
225.33	4702.8	
225.54	2693.1	
225.75	2933.4	
225.97	4375.8	
226.18	4655.7	
226.39	3087	
226.6	2900.6	
226.82	4549.9	
227.03	4367	
227.24	3200.3	
227.45	2764.1	
227.67	4992.9	
227.88	5318.6	
228.09	3570.3	
228.3	3575.8	
228.52	4914.4	
228.73	4640.7	
228.94	3006.4	
229.15	2695.1	
229.36	4677.6	
229.58	4619.5	
229.79	3028.9	
230	3458.3	
230.21	5446.2	
230.43	4711	
230.64	3244.7	
230.85	3320.4	
231.06	4973.8	
231.28	5008	
231.49	2772.3	
231.7	3221.5	
231.91	4933.6	
232.12	4726.7	
232.34	2871.3	
232.55	3123.2	
232.76	5173.9	
232.97	4773.8	
233.18	2864.4	
233.4	3222.8	
233.61	4838.7	
233.82	4511	
234.03	3039.9	
234.25	2983.2	
234.46	6129.6	
234.67	4732.2	
234.88	3276.1	
235.09	2906.1	
235.31	4820.2	
235.52	4599.1	
235.73	3209.2	
235.94	2790	
236.15	4498.7	
236.37	5488.6	
236.58	2889	
236.79	3109.5	
237	4869.4	
237.21	4285.7	
237.43	3302.7	
237.64	2663.7	
237.85	7645.1	
238.06	4414.7	
238.27	3302	
238.48	2740.9	
238.7	4947.2	
238.91	4650.9	
239.12	3096.5	
239.33	3222.8	
239.54	4450.2	
239.76	4560.1	
239.97	3021.4	
240.18	3112.9	
240.39	5564.3	
240.6	4846.9	
240.82	3263.8	
241.03	2713.6	
241.24	4660.5	
241.45	5276.9	
241.66	2893.1	
241.87	3366.2	
242.09	5236	
242.3	5466	
242.51	3394.2	
242.72	3143.6	
242.93	4990.2	
243.14	4640.7	
243.36	3571.7	
243.57	3828.3	
243.78	5268.7	
243.99	4928.1	
244.2	3145.7	
244.41	2831.7	
244.63	4359.4	
244.84	4863.2	
245.05	3327.3	
245.26	3091.1	
245.47	4916.5	
245.68	5007.3	
245.9	4016.7	
246.11	3246.7	
246.32	4562.2	
246.53	4841.4	
246.74	4807.3	
246.95	2705.4	
247.16	4369.7	
247.38	4696	
247.59	2687.6	
247.8	3136.8	
248.01	4420.2	
248.22	4693.9	
248.43	2903.3	
248.64	3117.7	
248.86	4272.7	
249.07	4516.5	
249.28	2825.5	
249.49	3145.7	
249.7	5098.1	
249.91	5139.7	
250.12	2714.2	
250.34	2706	
250.55	4729.4	
250.76	4711	
250.97	3260.4	
251.18	3241.9	
251.39	5100.8	
251.6	4818.2	
251.81	3271.3	
252.03	3198.2	
252.24	4515.8	
252.45	4978.6	
252.66	2775.7	
252.87	3390.1	
253.08	4701.5	
253.29	5823.1	
253.5	2817.3	
253.72	3711.6	
253.93	4601.1	
254.14	5384.1	
254.35	3015.3	
254.56	3056.9	
254.77	4827.7	
254.98	4407.2	
255.19	2972.3	
255.41	3686.3	
255.62	4823.6	
255.83	5169.8	
256.04	3330.7	
256.25	3217.4	
256.46	5589.6	
256.67	4451.6	
256.88	3190.7	
257.09	3508.9	
257.31	4395.6	
257.52	4436.6	
257.73	3929.4	
257.94	2985.9	
258.15	4598.4	
258.36	4650.3	
258.57	3641.3	
258.78	2443.2	
258.99	5098.8	
259.2	4539	
259.41	2989.4	
259.63	3063.8	
259.84	5354.1	
260.05	5544.5	
260.26	3746.4	
260.47	2962	
260.68	5095.3	
260.89	4629.8	
261.1	3607.2	
261.31	2900.6	
261.52	5115.8	
261.73	5399.8	
261.95	3728.7	
262.16	3328.6	
262.37	5156.1	
262.58	5272.8	
262.79	3744.4	
263	3013.9	
263.21	4749.9	
263.42	4303.5	
263.63	3274	
263.84	2970.9	
264.05	5040.7	
264.26	5285.8	
264.47	3630.4	
264.69	3218	
264.9	5285.8	
265.11	4799.8	
265.32	2917.7	
265.53	3043.3	
265.74	4758.8	
265.95	4257	
266.16	3159.3	
266.37	3408.5	
266.58	4802.5	
266.79	4543.8	
267	2960	
267.21	2768.2	
267.42	4371	
267.63	4662.5	
267.84	3053.5	
268.06	2763.4	
268.27	5031.9	
268.48	5180	
268.69	3038.5	
268.9	3560.1	
269.11	5167.7	
269.32	4233.8	
269.53	3087.7	
269.74	2923.1	
269.95	4820.9	
270.16	4228.4	
270.37	3135.4	
270.58	3560.1	
270.79	4597.7	
271	5079	
271.21	3262.4	
271.42	3187.3	
271.63	4810	
271.84	4349.2	
272.05	2600.9	
272.26	2811.9	
272.47	4714.4	
272.68	4816.1	
272.89	3072	
273.11	3420.1	
273.32	4543.1	
273.53	5318.6	
273.74	3302.7	
273.95	3255.6	
274.16	5074.9	
274.37	4730.1	
274.58	3376.4	
274.79	2811.9	
275	4840	
275.21	5056.4	
275.42	3949.2	
275.63	3458.3	
275.84	4921.3	
276.05	5975.3	
276.26	3248.8	
276.47	3079.5	
276.68	4610	
276.89	5388.2	
277.1	3498.6	
277.31	2779.1	
277.52	4859.8	
277.73	5153.4	
277.94	2753.8	
278.15	3059.7	
278.36	4858.5	
278.57	4426.3	
278.78	3048.7	
278.99	3280.8	
279.2	4512.4	
279.41	4373.8	
279.62	3861.1	
279.83	2802.3	
280.04	5532.9	
280.25	4403.8	
280.46	3861.8	
280.67	3140.9	
280.88	4491.2	
281.09	5117.9	
281.3	3258.3	
281.51	3953.9	
281.72	4515.8	
281.93	4993.6	
282.14	2946.3	
282.35	3191.4	
282.56	5061.9	
282.77	5089.9	
282.98	3062.4	
283.19	3651.5	
283.4	5985.5	
283.61	4692.6	
283.82	2841.2	
284.03	3771	
284.24	4846.9	
284.45	5065.3	
284.66	3780.6	
284.87	3565.5	
285.08	5144.5	
285.29	5190.9	
285.5	2733.4	
285.71	3090.4	
285.92	5108.3	
286.12	5586.9	
286.33	3776.5	
286.54	3068.5	
286.75	4975.2	
286.96	4607.9	
287.17	2936.8	
287.38	3629.7	
287.59	4532.8	
287.8	4461.8	
288.01	3031.7	
288.22	3495.9	
288.43	4937.7	
288.64	4269.3	
288.85	3568.2	
289.06	3418.7	
289.27	5023	
289.48	5362.9	
289.69	3791.5	
289.9	3539.6	
290.11	5196.4	
290.32	4511	
290.53	3624.9	
290.74	3365.5	
290.94	5018.2	
291.15	5074.2	
291.36	2989.4	
291.57	3416	
291.78	4504.2	
291.99	4209.9	
292.2	2850.1	
292.41	3303.4	
292.62	5075.5	
292.83	4932.2	
293.04	4003.1	
293.25	2878.1	
293.46	4560.1	
293.67	5074.2	
293.88	2930	
294.09	2837.8	
294.29	4385.4	
294.5	4758.8	
294.71	3156.6	
294.92	3017.3	
295.13	4591.5	
295.34	5535.7	
295.55	2711.5	
295.76	2792.7	
295.97	5006.6	
296.18	5469.4	
296.39	2818	
296.6	2953.9	
296.81	4732.2	
297.01	5001.8	
297.22	3035.1	
297.43	2963.4	
297.64	4499.4	
297.85	4383.3	
298.06	2544.3	
298.27	2727.9	
298.48	4670.7	
298.69	4500.1	
298.9	3211.9	
299.11	2933.4	
299.31	4362.9	
299.52	4403.8	
299.73	3356.6	
299.94	3319.1	
300.15	4768.4	
300.36	4446.1	
300.57	3347.1	
300.78	3268.6	
300.99	4601.1	
301.2	4739.7	
301.4	3022.8	
301.61	3095.2	
301.82	4973.2	
302.03	4965.6	
302.24	3507.5	
302.45	2886.3	
302.66	4928.1	
302.87	5132.9	
303.08	2980.5	
303.29	3863.8	
303.49	4552.6	
303.7	4671.4	
303.91	2692.4	
304.12	3717.1	
304.33	4313	
304.54	4744.5	
304.75	2975	
304.96	2863.7	
305.16	4923.3	
305.37	5409.4	
305.58	2639.1	
305.79	2681.5	
306	4937	
306.21	4225.6	
306.42	2993.4	
306.63	4360.8	
306.83	4552.6	
307.04	5023.7	
307.25	3214.6	
307.46	3196.9	
307.67	4171	
307.88	4941.7	
308.09	2934.7	
308.29	3036.5	
308.5	4734.2	
308.71	5125.4	
308.92	3085.6	
309.13	2889.7	
309.34	4668.7	
309.55	4655.7	
309.75	3601	
309.96	3379.8	
310.17	4972.5	
310.38	4433.2	
310.59	3441.3	
310.8	2805.7	
311.01	4560.8	
311.21	4659.1	
311.42	2857.6	
311.63	2923.8	
311.84	4561.5	
312.05	4750.6	
312.26	3276.1	
312.46	3491.8	
312.67	4569	
312.88	4329.4	
313.09	2866.5	
313.3	2821.4	
313.51	5306.3	
313.71	5501.5	
313.92	2915.6	
314.13	3005.1	
314.34	4915.1	
314.55	4631.8	
314.76	3614	
314.96	3142.9	
315.17	4819.6	
315.38	4894	
315.59	2881.5	
315.8	2788.7	
316.01	5256.5	
316.21	5365	
316.42	2805.7	
316.63	3141.6	
316.84	4547.9	
317.05	5151.3	
317.26	3321.8	
317.46	3021.4	
317.67	4639.3	
317.88	4982	
318.09	3504.8	
318.3	2720.4	
318.5	4493.9	
318.71	4878.3	
318.92	4346.5	
319.13	3315.7	
319.34	5008.6	
319.54	5167.7	
319.75	2722.4	
319.96	2593.4	
320.17	4913.1	
320.38	5087.2	
320.58	2658.3	
320.79	3138.2	
321	5110.4	
321.21	5250.3	
321.42	3186	
321.62	2690.3	
321.83	4463.2	
322.04	4719.2	
322.25	3082.2	
322.46	2876.7	
322.66	4764.3	
322.87	4943.8	
323.08	3479.5	
323.29	2807.1	
323.5	5490.6	
323.7	4344.4	
323.91	3766.2	
324.12	3432.4	
324.33	4722.6	
324.53	4884.4	
324.74	3319.1	
324.95	3443.3	
325.16	4277.5	
325.37	4539	
325.57	2863.7	
325.78	2935.4	
325.99	4799.8	
326.2	4319.8	
326.4	3999	
326.61	2665.1	
326.82	4649.6	
327.03	4799.1	
327.24	3923.9	
327.44	3661.1	
327.65	4887.8	
327.86	4097.3	
328.07	3357.3	
328.27	2766.8	
328.48	5181.4	
328.69	4361.5	
328.9	3971.7	
329.1	2995.5	
329.31	4591.5	
329.52	5281	
329.73	2913.6	
329.93	3179.1	
330.14	4707.6	
330.35	4874.2	
330.56	4543.1	
330.76	3435.8	
330.97	4612.7	
331.18	4890.5	
331.39	3209.2	
331.59	2686.3	
331.8	5152.7	
332.01	5222.3	
332.22	2962	
332.42	3288.4	
332.63	4782.7	
332.84	4402.5	
333.05	3253.5	
333.25	2882.9	
333.46	4457.7	
333.67	4655	
333.88	3007.8	
334.08	3246	
334.29	6028.5	
334.5	5103.5	
334.7	2809.8	
334.91	3905.5	
335.12	4399.7	
335.33	4925.4	
335.53	3167.5	
335.74	4356.7	
335.95	4596.3	
336.16	4342.4	
336.36	3109.5	
336.57	3599	
336.78	4339	
336.98	5057.8	
337.19	3764.2	
337.4	3055.6	
337.61	5583.4	
337.81	4345.8	
338.02	2945.7	
338.23	3693.2	
338.43	5258.5	
338.64	4470	
338.85	2923.8	
339.05	3698.6	
