Wavelength	Intensities	
nm	a.u.	
179.22	1923.6	
179.44	1926.1	
179.65	1921	
179.86	1931.2	
180.08	1920.3	
180.29	4986.8	
180.51	3533.4	
180.72	5728.9	
180.94	6765.1	
181.15	3271.3	
181.37	3248.1	
181.58	5581.4	
181.79	5860.6	
182.01	3416	
182.22	3712.3	
182.44	5814.2	
182.65	4846.2	
182.87	4629.1	
183.08	4070	
183.29	6145.3	
183.51	5070.8	
183.72	3728	
183.94	5384.1	
184.15	5509	
184.37	5500.8	
184.58	3250.8	
184.79	4494.6	
185.01	5060.5	
185.22	5785.5	
185.44	4821.6	
185.65	3977.2	
185.86	5319.9	
186.08	4913.8	
186.29	3171.6	
186.51	3401.7	
186.72	5121.3	
186.94	5928.9	
187.15	3982.6	
187.36	4108.9	
187.58	7849.9	
187.79	5578	
188.01	4297.3	
188.22	6632.7	
188.43	6754.9	
188.65	5842.2	
188.86	3391.4	
189.08	4109.6	
189.29	5272.2	
189.5	5258.5	
189.72	3795.6	
189.93	3831.1	
190.15	6071.5	
190.36	7299	
190.57	4194.9	
190.79	4078.2	
191	6137.8	
191.22	6075.6	
191.43	4177.9	
191.64	3408.5	
191.86	6350.1	
192.07	6081.8	
192.29	3523.9	
192.5	3809.2	
192.71	6057.9	
192.93	5180	
193.14	3743.7	
193.35	3855.6	
193.57	5238	
193.78	6064.7	
194	3054.9	
194.21	3693.9	
194.42	5044.8	
194.64	5483.8	
194.85	4070	
195.07	4831.8	
195.28	5558.9	
195.49	4744.5	
195.71	5041.4	
195.92	3540.9	
196.13	5663.3	
196.35	5806.7	
196.56	5453.7	
196.78	4139.6	
196.99	7079.8	
197.2	6744.6	
197.42	4712.4	
197.63	4182	
197.84	4937.7	
198.06	5640.8	
198.27	3799.7	
198.48	5113.8	
198.7	5173.2	
198.91	5402.5	
199.13	4106.9	
199.34	4135.5	
199.55	5904.3	
199.77	4739	
199.98	3581.9	
200.19	4208.6	
200.41	5296	
200.62	5070.1	
200.83	4303.5	
201.05	4573.1	
201.26	5369.1	
201.47	5094.7	
201.69	3659	
201.9	3497.2	
202.11	5449.6	
202.33	6522.8	
202.54	3915.7	
202.76	4358.1	
202.97	5586.9	
203.18	5539.8	
203.4	4326.7	
203.61	4199	
203.82	5524.1	
204.04	5152	
204.25	4148.5	
204.46	4039.3	
204.68	5466.7	
204.89	5711.8	
205.1	4061.1	
205.32	3514.3	
205.53	5897.5	
205.74	6016.2	
205.96	2961.4	
206.17	4267.3	
206.38	5829.2	
206.6	6057.9	
206.81	4740.4	
207.02	3852.2	
207.24	5773.2	
207.45	6134.3	
207.66	3913	
207.88	3353.9	
208.09	5705	
208.3	5511.8	
208.52	3588	
208.73	4019.5	
208.94	5476.3	
209.15	6150.1	
209.37	3914.4	
209.58	4162.2	
209.79	5991.7	
210.01	5294	
210.22	3104	
210.43	3292.5	
210.65	5514.5	
210.86	5965.1	
211.07	3923.9	
211.29	3598.3	
211.5	5901.6	
211.71	5390.3	
211.93	3625.6	
212.14	3618.1	
212.35	5393	
212.56	5657.2	
212.78	4196.3	
212.99	3451.5	
213.2	6481.1	
213.42	5192.3	
213.63	3685	
213.84	4020.8	
214.06	4875.5	
214.27	4972.5	
214.48	3945.8	
214.69	4171	
214.91	6156.2	
215.12	6239.5	
215.33	4314.4	
215.55	4661.9	
215.76	6758.3	
215.97	5848.3	
216.18	4082.3	
216.4	3977.8	
216.61	5197.1	
216.82	5993	
217.04	3648.1	
217.25	3756	
217.46	6182.8	
217.67	5857.9	
217.89	3186.6	
218.1	3360	
218.31	5572.5	
218.53	5672.2	
218.74	3805.1	
218.95	3685.7	
219.16	5457.2	
219.38	6374	
219.59	3646.1	
219.8	4444.1	
220.01	7135.1	
220.23	5492	
220.44	4864.6	
220.65	3586	
220.87	5563.6	
221.08	6166.4	
221.29	3333.4	
221.5	4458.4	
221.72	7553.6	
221.93	5135.6	
222.14	4192.2	
222.35	4876.9	
222.57	5473.5	
222.78	5810.1	
222.99	3882.9	
223.2	4273.4	
223.42	5808	
223.63	5944.6	
223.84	3056.9	
224.05	2997.5	
224.27	6994.5	
224.48	6417.7	
224.69	4928.8	
224.9	4111.6	
225.12	5633.3	
225.33	5458.5	
225.54	3287.7	
225.75	3745.7	
225.97	5047.6	
226.18	5264.6	
226.39	3997	
226.6	3687.7	
226.82	5250.3	
227.03	5124.7	
227.24	4209.3	
227.45	3453.6	
227.67	5887.9	
227.88	6442.9	
228.09	4655.7	
228.3	4682.3	
228.52	5952.8	
228.73	5436	
228.94	3784	
229.15	3429	
229.36	5338.4	
229.58	5285.1	
229.79	3906.8	
230	4483.7	
230.21	6551.5	
230.43	5588.9	
230.64	4060.4	
230.85	4304.1	
231.06	5861.3	
231.28	5934.3	
231.49	3393.5	
231.7	4044.7	
231.91	5810.1	
232.12	5559.6	
232.34	3504.1	
232.55	3992.9	
232.76	6156.2	
232.97	5709.1	
233.18	3645.4	
233.4	4108.9	
233.61	5766.4	
233.82	5241.4	
234.03	3781.9	
234.25	3739.6	
234.46	7712	
234.67	5498.1	
234.88	4252.9	
235.09	3697.9	
235.31	5829.2	
235.52	5356.1	
235.73	4164.2	
235.94	3446.7	
236.15	5168.4	
236.37	6741.9	
236.58	3611.9	
236.79	3926	
237	5756.2	
237.21	4954	
237.43	4255.7	
237.64	3329.3	
237.85	10033	
238.06	5071.5	
238.27	4357.4	
238.48	3461.1	
238.7	5817.6	
238.91	5292	
239.12	4027	
239.33	4008.6	
239.54	5106.3	
239.76	5361.6	
239.97	3854.3	
240.18	3966.9	
240.39	6876.4	
240.6	5780.7	
240.82	4162.2	
241.03	3365.5	
241.24	5441.5	
241.45	6433.4	
241.66	3559.4	
241.87	4306.9	
242.09	6251.1	
242.3	6598.6	
242.51	4313.7	
242.72	3949.2	
242.93	5971.9	
243.14	5431.2	
243.36	4618.2	
243.57	5018.2	
243.78	6427.2	
243.99	5870.8	
244.2	4079.6	
244.41	3632.4	
244.63	5061.9	
244.84	5765.7	
245.05	4268.6	
245.26	3986	
245.47	5802.6	
245.68	6128.9	
245.9	5288.5	
246.11	4246.1	
246.32	5355.4	
246.53	5747.3	
246.74	6509.1	
246.95	3345.7	
247.16	4934.9	
247.38	5523.4	
247.59	3291.1	
247.8	4003.8	
248.01	5136.3	
248.22	5439.4	
248.43	3566.9	
248.64	3872	
248.86	4851.6	
249.07	5236	
249.28	3500	
249.49	4090.5	
249.7	6024.4	
249.91	6237.4	
250.12	3280.2	
250.34	3405.8	
250.55	5614.2	
250.76	5532.2	
250.97	4198.3	
251.18	4098	
251.39	6218.3	
251.6	5666	
251.81	4245.4	
252.03	4175.8	
252.24	5227.1	
252.45	6001.9	
252.66	3445.4	
252.87	4466.6	
253.08	5502.9	
253.29	7275.1	
253.5	3465.2	
253.72	4829.8	
253.93	5326.1	
254.14	6518.7	
254.35	3787.4	
254.56	3804.4	
254.77	5763	
254.98	5105.6	
255.19	3734.8	
255.41	4863.9	
255.62	5556.8	
255.83	6181.5	
256.04	4320.5	
256.25	4207.2	
256.46	6818.4	
256.67	5169.8	
256.88	4046.8	
257.09	4567.7	
257.31	5162.9	
257.52	5188.9	
257.73	5173.9	
257.94	3764.2	
258.15	5270.1	
258.36	5507	
258.57	4786.1	
258.78	2975.7	
258.99	5988.3	
259.2	5332.9	
259.41	3805.8	
259.63	3890.5	
259.84	6388.3	
260.05	6821.1	
260.26	5024.3	
260.47	3672.7	
260.68	6135	
260.89	5403.9	
261.1	4574.5	
261.31	3624.2	
261.52	6053.1	
261.73	6430.6	
261.95	4905.6	
262.16	4265.2	
262.37	6232	
262.58	6281.1	
262.79	4945.8	
263	3819.5	
263.21	5548.6	
263.42	4978.6	
263.63	3873.4	
263.84	3874.1	
264.05	6055.2	
264.26	6470.9	
264.47	4745.8	
264.69	4300.1	
264.9	6221	
265.11	5692.7	
265.32	3657	
265.53	3754.6	
265.74	5669.5	
265.95	4884.4	
266.16	4006.5	
266.37	4485.7	
266.58	5652.4	
266.79	5310.4	
267	3704.8	
267.21	3435.1	
267.42	5072.8	
267.63	5485.1	
267.84	3938.9	
268.06	3384.6	
268.27	5943.2	
268.48	6245.6	
268.69	3851.5	
268.9	4556.7	
269.11	6238.8	
269.32	4997	
269.53	3981.9	
269.74	3634.5	
269.95	5851.7	
270.16	4803.2	
270.37	3966.2	
270.58	4627	
270.79	5335.6	
271	6046.3	
271.21	4272.7	
271.42	4046.8	
271.63	5666.7	
271.84	5160.9	
272.05	3159.3	
272.26	3580.5	
272.47	5512.4	
272.68	5709.7	
272.89	3799.7	
273.11	4442	
273.32	5251	
273.53	6455.9	
273.74	4325.3	
273.95	4212.7	
274.16	6146	
274.37	5555.5	
274.58	4345.1	
274.79	3441.3	
275	5614.2	
275.21	6186.2	
275.42	5274.9	
275.63	4515.8	
275.84	5761.6	
276.05	7335.1	
276.26	4230.4	
276.47	3879.5	
276.68	5274.9	
276.89	6529.6	
277.1	4489.1	
277.31	3480.9	
277.52	5797.8	
277.73	5938.4	
277.94	3457	
278.15	3831.7	
278.36	5725.4	
278.57	5122	
278.78	3799.7	
278.99	4285.7	
279.2	5142.4	
279.41	5028.4	
279.62	5053.7	
279.83	3551.2	
280.04	6728.9	
280.25	4913.8	
280.46	4976.6	
280.67	3982.6	
280.88	5168.4	
281.09	6195.1	
281.3	4125.3	
281.51	5326.8	
281.72	5179.3	
281.93	6028.5	
282.14	3724.6	
282.35	4014	
282.56	5987.6	
282.77	5983.5	
282.98	3869.3	
283.19	4683	
283.4	7399.3	
283.61	5457.8	
283.82	3532.1	
284.03	4962.9	
284.24	5625.8	
284.45	6171.2	
284.66	4933.6	
284.87	4755.4	
285.08	6072.2	
285.29	6220.4	
285.5	3355.3	
285.71	3931.4	
285.92	6133	
286.12	6794.5	
286.33	4851.6	
286.54	3872	
286.75	5985.5	
286.96	5401.2	
287.17	3554.6	
287.38	4801.1	
287.59	5090.6	
287.8	5004.6	
288.01	3900.7	
288.22	4507.6	
288.43	6076.3	
288.64	5005.9	
288.85	4600.4	
289.06	4399.7	
289.27	6277.7	
289.48	6513.9	
289.69	5055.1	
289.9	4453.6	
290.11	6180.8	
290.32	5147.2	
290.53	4656.4	
290.74	4296	
290.94	5973.9	
291.15	5915.9	
291.36	3782.6	
291.57	4416.8	
291.78	5231.9	
291.99	4868.7	
292.2	3565.5	
292.41	4323.3	
292.62	6042.9	
292.83	5890.6	
293.04	5383.4	
293.25	3583.3	
293.46	5335	
293.67	6148.7	
293.88	3706.1	
294.09	3564.1	
294.29	5063.9	
294.5	5621	
294.71	4022.9	
294.92	3787.4	
295.13	5291.3	
295.34	6611.5	
295.55	3312.2	
295.76	3426.3	
295.97	5934.3	
296.18	6733	
296.39	3562.1	
296.6	3719.8	
296.81	5614.2	
297.01	5932.3	
297.22	3931.4	
297.43	3705.5	
297.64	5119.2	
297.85	5145.2	
298.06	3055.6	
298.27	3335.5	
298.48	5582.1	
298.69	5172.5	
298.9	3993.5	
299.11	3656.3	
299.31	5019.6	
299.52	4971.1	
299.73	4319.2	
299.94	4201.7	
300.15	5477.6	
300.36	5093.3	
300.57	4268.6	
300.78	4256.4	
300.99	5399.1	
301.2	5679.7	
301.4	3627.6	
301.61	4022.2	
301.82	5872.2	
302.03	5993	
302.24	4602.5	
302.45	3487	
302.66	5791.7	
302.87	6315.3	
303.08	3725.9	
303.29	5036.6	
303.49	5191.6	
303.7	5568.4	
303.91	3306.1	
304.12	4885.1	
304.33	5023	
304.54	5610.8	
304.75	3771.7	
304.96	3569.6	
305.16	5804.6	
305.37	6539.8	
305.58	3229.6	
305.79	3331.4	
306	5801.2	
306.21	4903.5	
306.42	3739.6	
306.63	5808.7	
306.83	5320.6	
307.04	6111.8	
307.25	4149.2	
307.46	4099.4	
307.67	4715.1	
307.88	5962.3	
308.09	3708.9	
308.29	3831.7	
308.5	5582.1	
308.71	6167.1	
308.92	3991.5	
309.13	3583.3	
309.34	5341.1	
309.55	5474.2	
309.75	4624.3	
309.96	4332.1	
310.17	5956.9	
310.38	5160.9	
310.59	4530.1	
310.8	3489.1	
311.01	5330.2	
311.21	5320.6	
311.42	3498.6	
311.63	3618.1	
311.84	5207.3	
312.05	5631.9	
312.26	4196.3	
312.46	4577.9	
312.67	5336.3	
312.88	5061.2	
313.09	3576.4	
313.3	3525.2	
313.51	6235.4	
313.71	6655.2	
313.92	3593.5	
314.13	3775.8	
314.34	5717.9	
314.55	5441.5	
314.76	4590.9	
314.96	3995.6	
315.17	5624.4	
315.38	6008.1	
315.59	3550.5	
315.8	3430.3	
316.01	6344.6	
316.21	6506.4	
316.42	3478.8	
316.63	4026.3	
316.84	5365	
317.05	6229.2	
317.26	4269.3	
317.46	3808.5	
317.67	5498.8	
317.88	5912.5	
318.09	4654.4	
318.3	3330.7	
318.5	5185.5	
318.71	5824.4	
318.92	5855.1	
319.13	4247.5	
319.34	6033.3	
319.54	6142.5	
319.75	3314.3	
319.96	3249.4	
320.17	5918.6	
320.38	6140.5	
320.58	3215.3	
320.79	3938.9	
321	6113.9	
321.21	6128.2	
321.42	4001	
321.62	3275.4	
321.83	5091.3	
322.04	5512.4	
322.25	3832.4	
322.46	3629.7	
322.66	5562.3	
322.87	5767.1	
323.08	4489.1	
323.29	3534.8	
323.5	6571.2	
323.7	5087.8	
323.91	4957.4	
324.12	4411.3	
324.33	5556.8	
324.53	5799.8	
324.74	4265.2	
324.95	4496	
325.16	4863.9	
325.37	5283.1	
325.57	3572.3	
325.78	3695.9	
325.99	5558.9	
326.2	4982	
326.4	5296.7	
326.61	3317	
326.82	5415.5	
327.03	5642.2	
327.24	5190.9	
327.44	4815.5	
327.65	5795.1	
327.86	4696	
328.07	4246.1	
328.27	3420.1	
328.48	6207.4	
328.69	5079	
328.9	5171.8	
329.1	3900	
329.31	5408	
329.52	6352.8	
329.73	3572.3	
329.93	4106.9	
330.14	5503.6	
330.35	5769.1	
330.56	5996.5	
330.76	4484.4	
330.97	5298.1	
331.18	5711.8	
331.39	4045.4	
331.59	3253.5	
331.8	6100.2	
332.01	6285.2	
332.22	3707.5	
332.42	4276.2	
332.63	5580.7	
332.84	5246.9	
333.05	4128.7	
333.25	3665.2	
333.46	5263.3	
333.67	5483.8	
333.88	3743	
334.08	4162.8	
334.29	7400	
334.5	6167.1	
334.7	3508.9	
334.91	5188.9	
335.12	5012.1	
335.33	5986.9	
335.53	3975.8	
335.74	6034	
335.95	5293.3	
336.16	5134.3	
336.36	4007.9	
336.57	4606.6	
336.78	5040.7	
336.98	6111.8	
337.19	4904.9	
337.4	3935.5	
337.61	6694.8	
337.81	5031.2	
338.02	3652.2	
338.23	4771.8	
338.43	6288.6	
338.64	5115.1	
338.85	3614.7	
339.05	4800.4	
339.26	6376.7	
339.47	4906.3	
339.68	3622.2	
339.88	5409.4	
340.09	5705	
340.3	6049.7	
340.5	4291.2	
340.71	3248.1	
340.92	4891.2	
341.13	6227.9	
341.33	3512.3	
341.54	4293.9	
341.75	5778.7	
341.95	5369.1	
342.16	4119.8	
342.37	4394.3	
342.57	5065.3	
342.78	5463.3	
342.99	4548.5	
343.19	3282.2	
343.4	5963	
343.61	5758.9	
343.81	3859.7	
344.02	3519.1	
344.23	5943.9	
344.43	6327.5	
344.64	4472.1	
344.85	4397	
345.06	5790.3	
345.26	6137.1	
345.47	4222.2	
345.68	4900.1	
345.88	4851.6	
346.09	6050.4	
346.3	4242.7	
346.5	3205.8	
346.71	5494	
346.92	5162.9	
347.12	3288.4	
347.33	4187.4	
347.54	6047	
347.74	6549.4	
347.95	4173.1	
348.16	3061.7	
348.36	5295.4	
348.57	5085.8	
348.78	4074.1	
348.98	4474.1	
349.19	5412.1	
349.39	4945.8	
