Wavelength	Intensities	
nm	a.u.	
179.22	1924.6	
179.44	1912.5	
179.65	1936.7	
179.86	1888.2	
180.08	1875.9	
180.29	5005.9	
180.51	3583.9	
180.72	5638.7	
180.94	6728.3	
181.15	3265.8	
181.37	3200.3	
181.58	5545.9	
181.79	5920.7	
182.01	3463.8	
182.22	3652.2	
182.44	5816.9	
182.65	4906.9	
182.87	4628.4	
183.08	4033.8	
183.29	6111.1	
183.51	5038	
183.72	3700.7	
183.94	5444.2	
184.15	5429.8	
184.37	5451.7	
184.58	3216.7	
184.79	4465.9	
185.01	5044.8	
185.22	5793.7	
185.44	4738.3	
185.65	3975.8	
185.86	5379.3	
186.08	4952	
186.29	3152.5	
186.51	3383.9	
186.72	5109	
186.94	5969.8	
187.15	3947.8	
187.36	4093.9	
187.58	7853.3	
187.79	5554.8	
188.01	4240.7	
188.22	6635.4	
188.43	6707.1	
188.65	5836.7	
188.86	3393.5	
189.08	4095.9	
189.29	5241.4	
189.5	5274.9	
189.72	3739.6	
189.93	3860.4	
190.15	6057.2	
190.36	7234.1	
190.57	4149.9	
190.79	3982.6	
191	6124.1	
191.22	6049.7	
191.43	4168.3	
191.64	3368.9	
191.86	6268.8	
192.07	6016.9	
192.29	3534.8	
192.5	3813.3	
192.71	6042.9	
192.93	5133.6	
193.14	3751.2	
193.35	3857	
193.57	5167.7	
193.78	6008.1	
194	3018.7	
194.21	3695.2	
194.42	4966.3	
194.64	5428.5	
194.85	4097.3	
195.07	4817.5	
195.28	5517.9	
195.49	4723.3	
195.71	5029.1	
195.92	3485.6	
196.13	5619.6	
196.35	5819	
196.56	5395	
196.78	4091.8	
196.99	7199.3	
197.2	6694.1	
197.42	4683	
197.63	4126	
197.84	4904.9	
198.06	5635.3	
198.27	3766.9	
198.48	5106.3	
198.7	5250.3	
198.91	5317.9	
199.13	4121.9	
199.34	4194.2	
199.55	5860.6	
199.77	4756.1	
199.98	3657.7	
200.19	4211.3	
200.41	5405.3	
200.62	5044.8	
200.83	4222.9	
201.05	4623.6	
201.26	5378	
201.47	5128.1	
201.69	3680.2	
201.9	3499.3	
202.11	5396.4	
202.33	6462.7	
202.54	3851.5	
202.76	4340.3	
202.97	5574.6	
203.18	5582.1	
203.4	4269.3	
203.61	4174.4	
203.82	5507.7	
204.04	5055.8	
204.25	4115.1	
204.46	4070.7	
204.68	5526.1	
204.89	5713.2	
205.1	4044.7	
205.32	3463.8	
205.53	5922	
205.74	6040.1	
205.96	2918.4	
206.17	4199.7	
206.38	5798.5	
206.6	5982.8	
206.81	4756.7	
207.02	3910.9	
207.24	5746.6	
207.45	6081.1	
207.66	3904.1	
207.88	3355.9	
208.09	5646.9	
208.3	5396.4	
208.52	3581.9	
208.73	3992.2	
208.94	5449.6	
209.15	6107.7	
209.37	3908.9	
209.58	4166.3	
209.79	6047.7	
210.01	5264	
210.22	3064.4	
210.43	3302	
210.65	5479	
210.86	5877.7	
211.07	3891.8	
211.29	3586	
211.5	5857.9	
211.71	5405.3	
211.93	3588	
212.14	3627.6	
212.35	5328.1	
212.56	5625.1	
212.78	4130.8	
212.99	3380.5	
213.2	6406	
213.42	5198.4	
213.63	3741	
213.84	3961.5	
214.06	4858.5	
214.27	4992.9	
214.48	3897.3	
214.69	4219.5	
214.91	6115.2	
215.12	6239.5	
215.33	4242.7	
215.55	4676.9	
215.76	6717.3	
215.97	5821	
216.18	4057.7	
216.4	3956	
216.61	5108.3	
216.82	5978.7	
217.04	3616.7	
217.25	3766.9	
217.46	6120.7	
217.67	5843.5	
217.89	3177.1	
218.1	3327.9	
218.31	5495.4	
218.53	5656.5	
218.74	3747.8	
218.95	3677.5	
219.16	5427.1	
219.38	6354.8	
219.59	3676.1	
219.8	4403.8	
220.01	7062.1	
220.23	5450.3	
220.44	4838	
220.65	3589.4	
220.87	5509	
221.08	6076.3	
221.29	3351.2	
221.5	4446.1	
221.72	7591.1	
221.93	5147.2	
222.14	4133.5	
222.35	4897.4	
222.57	5457.2	
222.78	5816.2	
222.99	3971	
223.2	4214.7	
223.42	5822.4	
223.63	5941.8	
223.84	3025.5	
224.05	3020.8	
224.27	7016.3	
224.48	6388.3	
224.69	4874.8	
224.9	4141.7	
225.12	5664.7	
225.33	5475.6	
225.54	3319.1	
225.75	3699.3	
225.97	4981.3	
226.18	5287.9	
226.39	4007.2	
226.6	3643.3	
226.82	5203.9	
227.03	5032.5	
227.24	4143.7	
227.45	3375.7	
227.67	5851	
227.88	6442.9	
228.09	4601.1	
228.3	4646.2	
228.52	5892.7	
228.73	5436.7	
228.94	3839.9	
229.15	3386.7	
229.36	5332.9	
229.58	5321.3	
229.79	3802.4	
230	4489.1	
230.21	6552.8	
230.43	5614.2	
230.64	4109.6	
230.85	4258.4	
231.06	5864.7	
231.28	5911.8	
231.49	3349.1	
231.7	4003.1	
231.91	5713.8	
232.12	5443.5	
232.34	3459	
232.55	4054.3	
232.76	6171.2	
232.97	5625.8	
233.18	3560.1	
233.4	4089.8	
233.61	5668.8	
233.82	5157.5	
234.03	3812	
234.25	3736.9	
234.46	7585.7	
234.67	5500.8	
234.88	4180.6	
235.09	3686.3	
235.31	5808	
235.52	5329.5	
235.73	4085.7	
235.94	3467.9	
236.15	5224.4	
236.37	6713.9	
236.58	3583.3	
236.79	3978.5	
237	5806.7	
237.21	4982	
237.43	4285	
237.64	3358.7	
237.85	10014	
238.06	4977.2	
238.27	4360.8	
238.48	3429.7	
238.7	5821	
238.91	5321.3	
239.12	3930.1	
239.33	4012.7	
239.54	5280.3	
239.76	5343.2	
239.97	3930.1	
240.18	3945.1	
240.39	6935.8	
240.6	5771.2	
240.82	4057	
241.03	3321.1	
241.24	5436	
241.45	6307.1	
241.66	3578.5	
241.87	4263.2	
242.09	6206.7	
242.3	6632	
242.51	4230.4	
242.72	3936.2	
242.93	5932.3	
243.14	5401.9	
243.36	4529.4	
243.57	4956.1	
243.78	6378.1	
243.99	5827.8	
244.2	4035.9	
244.41	3540.9	
244.63	5026.4	
244.84	5749.3	
245.05	4281.6	
245.26	3939.6	
245.47	5765	
